HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
827,656,750,721,758,1044,792,610,813,880,615,602,821,690,664,530,567,724,873,671,774,604,551,339,341,356,148,630,744,645,671,658,682,524,739,684,554,338,588,623
826,661,722,701,745,1016,778,585,771,867,613,569,795,685,680,516,538,696,862,681,753,592,531,350,339,362,154,628,738,621,669,654,669,538,754,690,557,320,591,610
828,673,735,693,714,986,783,574,768,872,647,560,807,719,671,512,523,659,841,700,770,614,554,358,362,369,162,655,750,611,688,661,681,529,782,715,573,337,590,614
830,688,760,678,679,981,766,551,741,851,639,537,788,713,671,518,533,644,842,735,782,628,563,357,374,384,167,650,747,595,694,645,686,536,804,733,606,337,612,620
866,681,766,677,668,984,784,550,755,875,660,538,786,733,671,519,501,623,835,762,769,646,562,398,382,407,170,641,759,604,713,675,678,525,846,744,614,342,642,624
843,692,775,659,646,975,783,541,735,865,654,507,775,725,660,511,482,606,827,784,776,647,564,405,400,406,175,646,727,605,707,678,682,528,879,792,643,361,640,635
865,677,748,640,618,962,750,522,714,846,648,503,759,694,664,508,474,587,817,798,777,654,571,420,407,429,184,638,727,611,708,681,677,540,911,781,660,357,670,623
859,674,739,620,601,957,747,514,712,821,642,484,750,693,639,502,453,569,826,790,755,642,550,428,418,457,182,614,709,601,693,665,668,531,936,825,659,351,683,620
844,671,732,614,586,939,721,495,692,802,610,471,716,670,631,498,445,556,822,792,770,646,530,416,420,438,191,626,697,593,681,656,651,534,961,830,681,339,676,603
841,662,713,580,577,945,703,477,674,793,604,454,690,659,608,504,441,555,816,823,756,639,549,416,434,468,190,606,684,581,678,635,649,539,982,842,698,331,690,590
823,648,685,573,543,917,702,465,666,763,588,436,681,622,596,506,425,521,812,811,738,615,536,424,446,463,193,589,676,562,663,616,637,507,1027,862,715,338,694,561
815,648,669,557,526,918,664,460,628,760,557,412,674,611,588,477,422,518,800,817,728,588,500,409,421,474,194,567,649,558,645,592,635,512,1040,863,720,324,681,549
814,635,640,537,511,885,664,445,615,723,543,413,658,586,574,467,404,503,788,808,714,576,487,414,431,482,204,543,621,550,625,574,607,517,1068,867,718,317,670,521
794,618,640,535,482,904,646,432,591,694,523,395,637,568,552,460,390,484,783,794,706,556,475,394,429,492,199,523,601,534,610,555,578,503,1082,878,702,324,655,501
805,587,612,514,480,885,620,419,561,680,516,384,625,548,541,460,373,468,773,808,678,551,456,387,441,477,202,503,581,510,589,519,567,481,1077,848,698,294,640,488
791,575,591,497,459,871,609,416,543,652,495,367,615,540,523,448,368,464,771,792,641,531,442,381,431,484,201,489,545,499,575,509,567,484,1100,858,686,291,620,454
791,558,570,499,438,856,597,403,522,640,478,366,598,526,506,443,362,442,781,783,624,515,425,373,426,507,215,453,523,474,555,485,548,461,1102,834,668,288,615,425
782,542,547,480,416,865,585,397,497,614,459,355,573,503,506,431,343,440,751,782,605,496,422,372,408,494,206,436,496,449,541,481,539,477,1116,815,667,278,605,421
772,524,530,488,418,866,570,388,488,600,456,357,563,495,493,425,337,423,755,785,587,493,418,367,425,498,213,433,485,435,517,453,511,455,1109,804,656,272,588,405
787,513,524,494,401,864,561,370,475,580,459,344,548,489,477,416,319,413,756,744,576,469,390,369,406,502,209,411,471,426,524,455,502,447,1102,785,645,269,576,394
