HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
701,917,859,745,459,980,712,487,567,745,719,357,511,753,253,719,542,470,751,877,872,542,747,780,715,405,678,728,785,915,846,875,861,767,932,958,821,784,972,923
711,941,891,741,465,1001,711,496,573,732,702,363,518,744,257,742,526,483,762,919,894,534,779,793,743,425,716,723,818,934,891,863,852,760,986,1006,877,836,1009,957
707,950,878,733,460,994,729,489,569,751,707,362,500,730,261,756,547,477,747,930,892,546,789,818,752,461,719,717,828,949,893,856,875,748,1006,1032,913,847,1042,929
687,961,890,735,457,993,736,485,551,734,706,353,492,722,263,760,540,476,763,945,900,535,811,843,775,468,735,746,846,965,901,855,849,752,1036,1046,939,842,1070,934
662,967,876,726,454,995,732,488,568,730,705,359,495,733,265,734,534,479,775,962,904,534,800,867,785,490,747,730,844,948,905,851,836,735,1049,1059,958,872,1098,943
650,998,858,706,443,996,722,486,551,704,695,351,480,698,257,745,532,471,754,988,907,547,789,863,784,493,750,721,830,952,901,848,838,744,1050,1071,1003,878,1111,916
660,970,848,701,443,979,720,504,559,721,696,354,490,700,268,737,551,476,763,977,918,545,801,853,779,499,766,705,813,965,900,830,837,733,1063,1097,1018,866,1147,910
654,969,851,697,431,1004,728,507,557,712,677,356,486,703,262,726,531,461,762,983,900,533,767,856,786,524,787,680,814,968,895,834,824,740,1064,1102,1051,891,1133,888
638,964,829,670,415,1018,708,494,540,713,675,348,474,679,254,704,531,454,778,994,877,515,764,830,785,526,792,706,807,949,885,798,826,700,1067,1090,1032,872,1156,871
622,938,823,669,421,994,711,483,531,688,655,353,486,681,257,702,524,455,770,1005,866,514,735,834,782,527,798,659,772,943,875,806,813,717,1053,1078,1036,860,1147,856
611,928,814,655,418,983,707,482,511,668,631,346,481,661,253,699,514,450,755,978,867,485,731,798,774,517,806,661,766,929,874,794,790,700,1067,1063,1043,863,1140,842
597,898,777,653,411,979,690,479,504,664,624,347,454,633,253,700,523,443,756,981,841,495,706,775,765,533,777,648,736,914,853,771,770,716,1065,1068,1038,855,1135,837
590,891,775,658,408,980,683,465,486,651,619,346,454,609,254,695,522,455,773,982,843,490,694,769,761,529,778,624,724,891,852,757,761,683,1039,1030,1036,814,1102,801
575,864,724,632,391,983,679,483,478,634,589,345,441,604,256,680,520,441,766,973,801,481,673,745,742,533,798,607,696,880,825,724,739,663,1002,1030,1026,803,1083,762
574,842,708,623,390,960,658,479,460,615,571,334,434,592,253,668,512,437,765,975,782,463,646,722,737,518,814,589,667,870,781,698,734,645,1013,993,1017,773,1069,768
557,823,697,609,383,947,639,468,430,606,547,326,422,557,241,668,499,420,748,934,769,446,624,704,725,530,807,565,645,827,771,700,707,613,1002,990,981,764,1052,741
554,815,660,601,381,950,641,461,431,568,538,334,402,563,247,649,495,426,760,936,756,429,603,675,731,521,792,544,607,813,757,667,699,610,979,966,971,730,1009,726
539,791,645,587,378,913,622,457,419,574,519,321,408,536,243,642,505,428,749,928,753,415,579,670,732,532,810,518,600,795,734,641,665,588,963,941,939,714,1002,705
537,778,609,586,377,920,613,464,403,548,497,320,395,505,241,621,477,423,736,898,725,401,557,654,737,530,804,503,578,778,720,620,659,565,945,933,918,690,980,699
534,748,618,567,368,918,595,468,403,543,479,313,390,503,233,612,485,411,746,884,716,384,549,635,717,524,798,476,550,771,692,590,639,563,919,918,921,684,971,655
527,736,590,562,366,918,601,469,384,508,461,309,396,479,240,595,476,412,734,878,694,375,534,608,718,520,774,462,533,750,688,566,621,526,908,887,901,661,964,646
517,705,569,575,360,921,586,453,357,500,454,323,377,454,233,569,479,405,728,853,679,360,529,612,711,525,795,450,502,728,668,556,605,521,893,869,883,649,940,637
521,693,560,573,349,907,583,457,364,503,445,319,365,443,237,556,467,393,725,834,672,352,514,598,710,532,784,442,510,692,656,543,563,492,858,852,868,613,923,628
519,679,541,573,350,902,583,465,347,487,439,318,371,430,229,548,466,392,724,839,670,337,508,603,687,533,781,435,501,691,634,527,548,468,846,848,845,629,911,618
534,662,535,565,343,898,573,443,351,486,443,298,370,433,230,536,452,391,726,831,652,332,498,599,691,529,765,423,505,666,624,510,524,464,842,824,849,608,892,611
523,653,545,571,349,887,573,456,344,479,452,319,379,437,229,531,463,399,721,833,653,320,484,595,670,524,751,430,474,673,621,504,522,457,840,825,828,591,902,599
