HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
530,719,583,364,419,295,431,162,513,495,451,410,473,398,350,474,459,443,471,611,552,480,564,555,602,754,692,572,643,665,653,580,642,614,754,728,719,646,768,707
511,725,574,361,397,277,413,158,498,477,433,384,452,395,344,462,439,410,453,605,541,468,556,539,597,740,711,569,626,673,649,562,643,617,773,732,726,664,794,719
526,729,572,331,362,273,405,155,487,473,419,368,418,383,334,443,448,396,438,614,531,457,525,550,603,749,729,567,619,666,651,557,644,620,773,756,731,667,806,739
505,750,552,339,355,264,396,156,488,465,429,354,426,383,343,437,446,373,426,630,533,444,542,555,604,777,759,553,621,692,651,551,644,641,799,780,754,687,841,731
517,760,579,327,343,251,388,158,479,467,400,343,419,375,347,428,447,363,413,620,541,440,535,539,604,773,774,537,610,707,643,545,649,645,806,786,758,701,848,745
545,750,575,319,334,241,390,159,470,457,399,341,402,366,352,434,431,352,399,642,550,420,542,547,615,808,795,531,601,721,649,534,639,643,829,801,787,717,866,751
540,761,562,314,327,237,380,158,466,457,401,341,400,375,352,419,441,339,378,645,552,419,515,552,613,798,811,538,596,722,632,541,639,657,852,805,801,719,878,748
518,748,559,312,314,233,387,157,460,459,384,329,398,363,342,416,434,318,371,627,553,412,519,536,610,808,815,532,583,717,616,538,632,662,858,824,797,714,887,742
532,747,563,316,304,234,365,156,450,442,385,325,376,351,340,409,424,326,354,639,530,410,515,529,614,803,833,514,564,724,623,524,635,663,877,829,799,719,905,728
532,748,542,292,298,230,369,161,428,432,368,302,370,344,329,411,423,332,351,644,523,404,499,517,618,848,829,495,562,710,608,514,623,649,889,826,802,708,902,720
542,727,524,294,292,238,361,161,416,422,346,288,365,334,320,391,438,326,350,628,509,380,493,523,601,857,829,485,557,715,601,491,617,647,882,809,801,698,904,690
544,703,511,279,272,233,342,162,393,396,333,274,336,316,313,375,437,315,342,621,497,373,471,498,583,854,843,477,527,720,602,489,601,630,897,809,785,680,888,669
542,690,497,280,263,223,327,159,382,386,324,265,335,305,299,358,422,304,336,594,464,351,455,475,570,862,857,452,520,698,575,459,573,616,892,808,791,664,879,631
531,671,488,252,266,219,322,159,350,378,316,262,326,293,287,359,430,298,327,571,461,331,429,457,536,863,864,438,470,692,565,437,555,588,900,769,771,630,861,608
530,672,482,258,254,217,301,163,340,356,312,250,319,278,282,345,421,299,323,559,445,320,419,431,533,858,872,422,467,672,551,430,539,573,886,759,759,621,853,584
518,639,457,246,250,214,288,158,337,343,288,232,312,256,272,346,427,293,322,542,434,308,406,413,505,858,856,397,449,655,535,421,519,564,872,737,749,565,826,565
519,615,456,244,250,212,284,163,323,319,272,220,295,266,266,328,416,297,329,497,417,298,381,396,500,863,861,383,422,628,517,391,498,533,861,716,740,551,809,536
522,604,439,240,250,208,261,157,304,308,268,218,296,268,259,334,415,293,321,477,408,284,378,390,483,862,858,382,400,620,493,378,485,536,850,697,723,521,792,519
527,579,439,231,231,211,259,161,316,300,265,208,293,257,262,324,426,296,311,483,398,286,366,365,474,838,847,358,374,595,479,367,472,502,834,685,687,506,766,510
531,569,423,231,238,206,262,156,313,286,268,205,280,249,268,326,436,287,306,467,391,285,353,363,465,851,834,357,369,572,469,364,460,488,823,655,660,498,746,497
522,560,423,243,236,207,264,171,307,294,255,200,281,260,271,335,437,290,303,459,395,292,347,341,463,833,798,346,352,552,451,347,446,473,817,642,631,477,729,491
522,562,418,239,237,207,258,174,321,281,267,189,282,253,276,331,432,289,309,449,394,284,342,338,457,840,798,340,349,540,443,341,442,458,800,606,624,479,725,469
525,558,419,250,240,216,259,173,321,278,264,191,292,265,282,331,444,293,301,439,405,301,342,335,441,798,791,343,343,533,429,338,425,464,791,611,582,449,711,461
547,555,432,256,241,204,260,179,322,268,259,186,280,263,289,353,450,285,290,436,415,284,341,331,457,797,772,346,344,518,441,330,435,454,777,601,585,444,690,461
536,567,440,260,249,210,264,181,326,278,272,190,299,267,289,344,438,283,289,436,409,294,342,335,456,791,761,340,342,500,436,340,430,464,766,592,577,449,692,473
551,568,435,262,253,206,269,177,335,274,267,190,301,267,303,369,455,288,302,437,416,299,337,346,474,794,735,350,343,498,443,342,432,464,754,573,541,450,698,469
551,557,459,278,254,210,274,181,328,283,271,191,291,278,298,362,455,289,293,441,436,310,339,340,470,761,731,364,344,486,438,342,446,458,751,566,534,445,713,468
554,573,472,266,262,212,283,191,335,279,277,185,301,281,297,366,478,296,283,435,436,312,353,346,476,764,702,376,343,481,454,341,436,470,727,570,521,450,707,475
563,585,465,278,271,204,279,191,339,279,276,189,297,289,305,379,470,287,290,438,442,308,355,343,483,754,683,374,356,478,453,340,443,469,717,561,512,453,723,482
574,587,478,280,271,205,283,188,346,280,278,188,305,290,316,372,463,291,286,458,445,302,353,336,486,754,675,373,361,479,447,353,440,479,741,578,506,454,719,473
566,593,480,286,266,208,296,189,340,289,280,178,300,279,314,387,473,302,279,459,452,298,359,350,495,741,670,363,352,487,460,355,450,503,723,565,516,439,715,485
562,608,481,280,268,207,298,204,350,285,285,176,311,294,324,381,489,309,285,473,450,302,362,357,502,741,657,374,363,488,462,356,453,508,732,585,509,454,719,491
569,611,493,284,260,211,303,210,360,294,299,176,310,288,316,389,491,313,279,478,447,292,364,350,511,747,640,376,373,489,465,349,455,506,738,569,507,453,740,489
559,622,494,289,266,214,304,212,349,285,282,177,315,293,319,388,498,318,278,489,461,306,368,354,518,747,650,377,359,489,467,366,463,514,743,591,513,461,744,507
568,617,503,283,268,213,315,216,364,290,288,173,312,291,334,395,501,323,274,488,456,311,368,355,525,749,642,379,368,489,477,364,464,531,767,597,517,455,759,498
573,630,516,291,267,215,306,234,356,301,290,175,323,307,339,398,499,341,282,487,471,314,368,362,529,756,643,383,361,495,490,366,464,533,759,594,521,458,754,500
552,648,497,291,280,214,304,245,363,305,284,173,329,304,345,404,513,337,277,489,480,315,371,348,539,753,638,379,359,509,498,359,467,530,757,611,501,455,766,508
577,645,506,298,293,219,316,252,370,295,288,180,331,310,336,412,522,349,273,501,485,318,383,351,552,754,633,384,364,506,489,372,466,549,776,610,513,469,758,503
585,660,515,302,293,216,318,256,395,300,282,179,341,313,349,403,538,352,272,498,488,337,382,358,551,771,627,395,364,503,492,368,472,549,776,618,516,472,773,523
580,669,539,318,298,217,312,268,401,308,303,180,346,315,361,423,543,351,278,497,498,340,379,363,572,762,645,390,356,498,493,379,487,560,793,623,513,464,786,527
589,682,537,321,313,221,319,273,384,294,294,183,346,324,367,447,540,366,274,506,504,345,389,353,564,761,630,390,368,501,500,359,474,555,803,636,510,473,814,541
588,675,558,344,325,216,310,285,394,298,301,186,362,324,368,447,557,384,274,513,500,345,380,371,567,765,640,389,364,496,505,370,487,565,802,642,500,481,833,528
607,686,567,348,342,218,321,301,408,305,312,182,369,335,382,456,572,391,273,511,507,349,392,366,583,766,635,408,369,500,503,367,485,562,812,630,510,481,855,527
592,702,576,364,341,225,337,314,418,321,312,183,378,352,391,446,580,397,275,513,521,377,391,376,574,764,631,399,384,499,510,369,488,581,807,630,511,497,875,552
598,713,564,372,344,224,343,329,420,316,320,187,400,352,402,464,594,407,280,515,523,375,395,365,588,782,630,402,377,495,520,366,496,589,810,646,501,514,912,541
