Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.211604962808646,0.247224690269604,0.409437528488363,0.405523821964908,0.171096552655759,0.174571080447513,0.202224991216746,0.175124271234114,0.1949597885044,0.157542911964693,0.368164202959917,0.35693202509477,0.299876673157101,0.320891268809836,0.257078402366983,0.278602071717671,0.194897317483799,0.180438643362724,0.288543934549124,0.365504182929861,0.19858602111997,0.185531018014181,0.211577361055818,0.31108902681416,0.134464650152752,0.141163817283289
0.235798189001292,0.254931898304727,0.400951550419582,0.405911410543433,0.201292522616833,0.204545290673042,0.215369794898717,0.17673186965202,0.205509270423132,0.193711742333824,0.375996276833067,0.364809067149645,0.309425373214282,0.329533004306463,0.27208362519493,0.292532833307371,0.212614419192932,0.198988647780324,0.305956788027634,0.368352528639007,0.210511731949199,0.195447255299159,0.22705614964214,0.312566299627806,0.144495247079717,0.164144336583385
0.254882259985055,0.262238260081783,0.401699952182219,0.409222457809514,0.230918875111795,0.226891755866302,0.225986678258256,0.175960688710631,0.213409765751734,0.217047715054778,0.348223869472359,0.370710774389799,0.319265436738227,0.341061825048061,0.2853505332427,0.304891576694155,0.222487635082107,0.209008934027173,0.32494558152642,0.372012692771648,0.221431249338774,0.204354359288748,0.237969866849358,0.31319901511238,0.152020794387132,0.182590103372615
0.274462298717716,0.274438599789062,0.428109152548026,0.434861258341445,0.263001484211027,0.245270614637207,0.236749462907593,0.177985229205658,0.21833766263929,0.241654008931269,0.365558191211044,0.370094212548135,0.333512183394001,0.35506012385923,0.303380754334749,0.323336923300861,0.229039835823738,0.21938151152704,0.347110786734659,0.381668258022007,0.23119555172326,0.211886714291493,0.251822671761016,0.317160332594782,0.158147582479317,0.197482287014847
0.28752739240646,0.288144643531403,0.459127784304695,0.46047596456569,0.286638109179065,0.264744450964001,0.249778159500195,0.184130939114727,0.224187281856115,0.263490336393131,0.407564262677253,0.398176789663864,0.349291646990404,0.368630759543993,0.323127346194936,0.342756643445622,0.23797775275169,0.230492554889017,0.367159772437827,0.391351089751199,0.240753326340708,0.218847610386948,0.26762275002433,0.322567624638171,0.163135381884102,0.203846009868648
0.30277405229134,0.300721110049423,0.492208892178566,0.479270904769755,0.306522579270154,0.297154068737632,0.265608709063741,0.192920166116114,0.229694492376768,0.283909419949427,0.421529969559884,0.424048075073014,0.364820806333638,0.386127234018473,0.343157381848533,0.361137165407524,0.248995833981229,0.239025401729685,0.385981395683228,0.397466970452216,0.25045071520904,0.226108256285276,0.28389720670735,0.328490019989668,0.168596520669312,0.210365160983924
0.317697386971229,0.310776374419846,0.52871017779229,0.503488184990818,0.331698140852664,0.327482423311419,0.279321584385722,0.201632618176769,0.237466618849475,0.305265225651835,0.432545292701805,0.423825829744073,0.379408801421416,0.4012137946583,0.362267929326613,0.37717318523917,0.258563995503804,0.246740112046891,0.401141247808667,0.399879533907996,0.260160275090939,0.233899451125565,0.298424096518873,0.336340796681272,0.175572273899056,0.21187725080574
0.331663591877605,0.319239909333201,0.553839532318133,0.52243725532223,0.366865433445317,0.356842382497407,0.292374778048417,0.208275622226987,0.246419425703977,0.325058729258585,0.474591172630526,0.436032485321418,0.391580543766615,0.414413564598134,0.378892284209449,0.39170792832415,0.267740021877533,0.255532471787644,0.413505416449033,0.405235808122625,0.269887055919191,0.242036991316852,0.312847612206437,0.345384612770284,0.182668766679955,0.216001350312626
0.345490343202805,0.330285374780112,0.566817344103724,0.543425088634398,0.390906863130461,0.389596876419935,0.306937487266395,0.21381449599394,0.254757748451815,0.343033655214533,0.48920662177928,0.455701707919922,0.405605389760721,0.42557681532234,0.393313144174324,0.404157683438475,0.276297666600809,0.265558065255853,0.422628469348684,0.409181784663413,0.27946869883578,0.250309660907777,0.327710611486481,0.355091754540392,0.190121145808886,0.215270466646653
0.356746132476274,0.339936074976286,0.583047350001601,0.558409933263717,0.414668495493534,0.415680549695467,0.322531578568354,0.219009285027479,0.26484499357669,0.358149062361889,0.522434681502625,0.494132409156849,0.41570512438605,0.436568013551462,0.405553888777747,0.413907163481844,0.285845539049456,0.277590104532634,0.43124198480397,0.410896185077071,0.289131120581599,0.258475379433995,0.340810310829838,0.36375689749721,0.198420695603714,0.215585703861192
