Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.981105481569649,0.984984953872288,1.08020079715925,1.10297516085497,0.957159388682629,0.902622496016832,1.0755457731578,1.1839427760456,0.908930494848698,0.997726288390414,0.99266651558055,1.17233323157729,1.12520067901794,1.09466380824569,0.933048075414782,0.947521766993706,1.06619287232821,1.00614673712475,0.915151247186454,0.919322070451495,0.899756798089365,0.931722476786906,0.958935086490798,1.02139744552546,0.93082521754628,0.900310485800491
0.908186869423196,0.952667439096714,1.01746350262321,1.04618734769279,0.907607073053072,0.87757039810366,1.01854545380776,1.11243696930402,0.894255336002166,0.914705550319867,1.0026226555812,1.07747411793525,1.08957315244635,1.06610184326758,0.885258891781692,0.905627963531544,1.03164120045421,0.97395529401356,0.877866591655396,0.900091259788165,0.886460242502106,0.914664803040516,0.926007712251996,0.999185144881091,0.912958079276829,0.896791217756673
0.887142556508562,0.939958901705661,1.00535878677689,1.02038961804937,0.887070395999452,0.870589716453567,0.976527719929522,1.04837889388221,0.882749974448308,0.88813532540668,0.982857914217712,1.05365883778956,1.0730318503838,1.05624621922483,0.86838064414655,0.890181717750545,1.00651180166092,0.955223740583916,0.87070034881536,0.890920999102914,0.876405933419664,0.901492196794432,0.909065654051124,0.984879908635395,0.896311628583531,0.893817250170542
0.883412912822276,0.936704095709101,1.03313683054197,1.02590928929727,0.87781275364471,0.878079435310869,0.953711051124856,1.00022531855122,0.875080686430158,0.883355490864795,1.02346249398976,1.06304030282082,1.07033113972134,1.05426478632854,0.866095939174422,0.888460280922843,0.98981855170693,0.950255149331636,0.874671454983501,0.888551422151122,0.870013739735005,0.891715498137164,0.905587775587983,0.976592611117226,0.882855659687192,0.892620652609172
0.88547067537489,0.939212560341166,1.06059644338151,1.0377158477525,0.881913014306372,0.885811778524829,0.948024331261656,0.968648246838381,0.872349126534222,0.887537003282625,1.11142964985423,1.11308150225568,1.07444356985374,1.0596658587367,0.87170418344279,0.893260975882501,0.981694230734449,0.952318102012285,0.882295044637141,0.889074709266301,0.866930849741212,0.884970343909104,0.910992775524432,0.972815856546111,0.871930495332023,0.889440572193822
0.890016294845429,0.943773793207488,1.0823737758775,1.04419490788297,0.890961422720192,0.892951467141536,0.951351394027837,0.946807819557336,0.872214960789883,0.891498582827222,1.11296387326146,1.08159757324404,1.07828684650888,1.07121960209264,0.880785364721671,0.900593603753169,0.980811844049004,0.956447076567305,0.890935455257194,0.889416476727902,0.866616785950994,0.880839216338212,0.920764496156701,0.970823212493343,0.864213913965191,0.89123872037728
0.895573049850703,0.948916293458757,1.11767319439116,1.06297281044793,0.907803420439909,0.901788417657099,0.956798601763862,0.93197977775738,0.872675532117253,0.898888347513759,1.16298220842019,1.03784336020653,1.08366057389763,1.08181882962131,0.890822132010266,0.907946546401347,0.984080638763441,0.963142423548282,0.896269634091502,0.886603128142375,0.868326461112349,0.878848350844531,0.92929754623462,0.973703440594268,0.859984005664605,0.895112963596112
0.90199562837978,0.952245568299486,1.14749938504304,1.08288255332757,0.939892420749896,0.923991853405443,0.964778396983089,0.919839935070033,0.87345383337025,0.906469151970724,1.17657001714422,1.05896307173306,1.08826982973925,1.09083370821345,0.900362874371999,0.91434845600656,0.99057777670217,0.972336964966587,0.901163934818057,0.885255409828782,0.871359290028502,0.878430643292693,0.939014794187679,0.978454047324954,0.857028080876869,0.898244353030434
0.907250586899069,0.956225667955098,1.16688465395137,1.10757564269148,0.960721599558497,0.952348792496103,0.974778537524406,0.909265714478717,0.874961096425459,0.912569711383593,1.15106215551911,1.10357545771906,1.09522858549815,1.10091396488467,0.908114531246802,0.919767518140388,0.99755473139755,0.983047534647768,0.905789139924739,0.882860675926705,0.875241808628136,0.879238097752079,0.949781896789003,0.983390076550576,0.855969623193236,0.89438739563859
0.909987307127001,0.958190211680316,1.18419264267115,1.11659757664875,0.980765591662576,0.979771205778566,0.987241626859756,0.901596092117705,0.878337718005478,0.918943688405055,1.17500000783964,1.14473124718508,1.1029982623739,1.11551985228216,0.914500802139226,0.923672291984435,1.00664650421992,0.994322499877603,0.912161863666102,0.879897965768356,0.879520892874645,0.88063935630276,0.959369083131776,0.988086033976024,0.85700488688213,0.890627910440835
0.913181035343184,0.959178933220367,1.21022880766322,1.13013490001557,1.00611473080282,1.00326790326074,1.00260600652115,0.896827825254996,0.883855687843718,0.930660132838591,1.17453153122186,1.20494558026241,1.11343482738458,1.12869188386864,0.919142927924564,0.926311250251478,1.0191266741565,1.00754523172197,0.918704519210439,0.878982698808053,0.884014980621987,0.882475724485454,0.967150817186818,0.991565743663353,0.859540576866359,0.898663128390135
0.917847319936851,0.959901602749142,1.24640456886143,1.1483185439576,1.02788252304391,1.02159997501595,1.01813825491142,0.895128592727739,0.890299723750788,0.942221877138531,1.21672168359841,1.21916464558008,1.12542596349187,1.13879585994016,0.922703124592747,0.927558135178723,1.03261490492746,1.02131849666442,0.92607439987672,0.880986427106934,0.888626858059837,0.8850322493738,0.974119478728754,0.994703347367789,0.861758346781121,0.917915447417431
0.921681220600175,0.960821867512054,1.28898270009952,1.16562386895429,1.04449859401759,1.03943388739025,1.03644941541674,0.894895373528516,0.895328406642241,0.95427533658151,1.27626234514525,1.2082564652447,1.1372901797666,1.1480622304816,0.926160821093103,0.927141902256919,1.04615142212164,1.03323238626032,0.931565270817449,0.883771187791215,0.893182255073433,0.888082240383672,0.978613778146179,0.998522535607467,0.863939518246677,0.927201905183858
0.925035446759543,0.961552115560139,1.31635193463416,1.17687858586309,1.05649879070313,1.05011618778304,1.06006844340509,0.895661916350557,0.898329141542961,0.965771509050983,1.2459573984899,1.21215311895447,1.14816592705273,1.15688821836373,0.929183228259242,0.926556605155149,1.05893944701763,1.04475881749395,0.938013592037243,0.885714953034803,0.897878522328957,0.891359830383629,0.982527578259485,1.00217525549515,0.865749755713512,0.934619756725972
0.928985860874444,0.960927378028036,1.33689594146403,1.17256451713672,1.06695469484836,1.0596897796798,1.08540373823768,0.896720882476887,0.898823450641709,0.975385771952047,1.23988018103544,1.18040672058145,1.16054976940073,1.16919458169246,0.931886313552479,0.925838503779815,1.07184241173715,1.05649175819994,0.947364740196633,0.888828653808669,0.90249425266669,0.894770039588698,0.984767135899695,1.00240762582862,0.867126723376887,0.939130885603782
