HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
605,787,786,562,596,889,658,487,669,683,607,565,561,665,525,691,774,614,645,682,755,596,724,748,763,275,436,734,746,649,720,761,795,775,755,689,543,361,729,714
603,789,798,553,588,889,660,478,665,693,602,555,538,661,510,669,768,590,625,674,762,587,717,757,741,275,468,747,728,635,731,773,785,746,724,666,543,358,731,714
610,813,814,550,604,873,641,474,665,695,586,538,534,664,521,655,745,575,608,703,785,598,727,785,768,271,487,773,728,650,752,780,814,770,735,672,558,359,728,727
610,811,810,561,589,860,648,449,647,672,579,528,543,659,529,651,731,577,594,720,793,583,738,793,784,289,479,759,725,652,773,782,840,775,756,677,584,368,769,746
596,819,825,552,592,864,648,455,642,684,585,505,545,653,514,644,702,556,591,732,799,588,724,800,788,306,497,773,722,653,778,805,828,777,763,667,589,375,772,735
593,832,842,565,597,863,627,446,649,677,561,497,529,637,515,647,702,555,587,746,829,573,727,812,795,312,519,775,725,634,793,812,842,779,763,676,590,372,813,746
589,857,835,559,591,870,626,435,624,671,535,480,505,649,507,642,700,536,582,752,818,576,736,805,777,318,551,782,735,624,805,808,826,780,786,691,608,385,820,751
563,844,845,557,573,857,610,418,608,644,526,470,502,632,494,622,686,528,567,753,816,570,735,821,801,323,546,771,722,619,810,821,853,784,794,693,620,386,834,738
550,844,841,539,556,850,592,406,592,636,522,449,492,604,478,621,681,513,576,779,821,551,726,810,770,317,580,758,722,612,810,810,858,771,789,692,620,370,848,715
530,859,815,523,541,851,585,389,579,634,509,449,490,587,474,604,668,499,573,775,809,540,707,799,790,313,576,729,715,607,813,804,847,783,808,702,639,376,846,695
518,841,819,500,517,823,578,373,555,607,492,423,467,576,461,574,645,480,559,769,806,516,710,783,779,310,586,730,699,604,822,812,865,773,811,714,646,366,852,686
524,814,805,489,500,836,560,361,545,582,471,389,437,562,453,567,639,473,555,768,808,492,695,767,778,318,594,702,681,596,813,791,870,763,802,714,630,362,835,648
496,798,790,481,485,823,529,340,516,538,453,389,439,537,429,551,601,457,539,765,782,471,653,764,741,310,603,669,667,586,802,770,842,750,819,709,636,350,807,623
480,768,783,455,476,807,504,332,502,547,434,382,421,530,410,533,594,434,532,742,770,461,654,723,716,311,608,654,651,575,783,757,831,738,802,690,639,340,780,607
462,747,743,445,457,801,482,319,476,510,424,373,404,510,393,520,572,422,515,724,744,439,629,709,687,296,618,617,633,564,755,738,827,706,809,696,626,328,777,580
459,706,745,434,453,805,473,302,453,507,416,346,388,485,377,519,543,414,513,710,727,411,599,679,667,302,610,592,590,546,743,705,783,679,790,674,624,296,766,536
448,689,698,436,441,779,463,287,424,492,392,331,379,475,363,491,541,387,505,686,709,398,567,642,639,290,608,567,580,530,709,692,769,675,786,671,605,300,735,525
441,655,701,442,437,762,438,288,422,472,380,338,378,460,362,482,521,366,493,666,689,374,547,627,630,291,622,555,573,508,721,659,746,656,777,641,609,291,712,502
439,641,666,442,442,733,432,279,401,462,385,321,361,431,344,483,506,352,482,643,676,374,542,594,590,289,614,526,540,490,673,642,735,627,764,630,590,266,697,484
441,622,659,441,440,719,421,266,398,447,363,307,345,440,342,457,488,360,475,624,663,354,514,600,579,282,613,526,514,475,667,614,720,618,748,620,584,257,686,486
446,599,652,459,454,711,415,266,397,434,357,298,342,422,325,447,464,351,461,617,655,341,495,562,554,292,610,503,499,467,643,611,709,596,742,580,575,254,671,478
454,580,652,440,445,689,394,261,387,424,362,300,343,414,314,451,473,342,454,613,643,339,478,540,559,281,616,488,489,450,636,599,680,580,741,583,571,254,658,474
458,567,644,456,452,680,400,260,390,425,346,306,335,412,320,449,460,334,441,593,649,345,483,542,539,289,605,511,475,455,609,583,662,583,710,569,547,253,649,468
470,573,644,444,444,670,398,264,389,419,352,295,350,400,325,437,455,319,424,589,642,333,470,521,535,281,612,482,456,449,601,593,647,562,718,554,559,248,638,477
481,560,649,461,463,657,387,268,402,444,339,297,348,401,314,437,450,326,420,558,626,336,471,523,521,282,597,494,454,446,621,572,636,560,692,536,547,259,643,472
491,565,650,472,468,647,405,257,395,426,345,306,355,420,318,453,442,317,403,569,636,344,465,500,517,282,590,507,451,437,608,588,639,542,686,533,537,244,650,479
482,565,644,478,481,649,393,261,392,421,342,299,354,413,318,443,449,326,390,565,645,340,466,516,522,278,602,492,440,441,612,566,623,541,664,526,523,251,651,466
483,571,677,482,477,642,390,264,400,435,360,307,366,413,322,454,443,328,394,553,642,349,466,509,520,282,596,504,451,442,625,577,628,537,665,519,507,243,662,489
484,570,668,496,511,628,405,256,396,431,363,287,358,417,331,466,440,337,361,571,644,334,477,516,528,293,597,507,437,452,626,587,635,537,672,517,506,252,645,489
490,561,686,507,505,624,402,267,392,434,363,310,364,418,336,460,444,339,357,565,650,344,485,515,525,283,616,492,436,433,620,565,628,551,664,508,508,257,647,475
494,578,697,523,509,610,414,274,390,444,371,314,377,416,338,476,429,340,357,575,662,340,476,531,533,282,610,490,437,439,622,580,610,560,676,501,514,252,672,487
498,595,685,542,522,608,410,278,391,433,371,310,382,402,346,478,456,339,338,574,670,338,472,523,537,287,608,507,444,454,634,585,624,564,669,520,504,266,669,482
503,589,691,557,549,618,413,291,390,443,359,302,399,414,336,479,457,350,337,582,677,336,473,522,523,292,623,492,427,438,632,575,624,562,667,515,504,253,676,481
503,592,702,562,548,634,432,296,397,441,364,319,390,412,344,509,457,365,315,577,674,364,484,529,538,285,609,488,432,458,625,579,614,563,677,530,499,270,692,490
503,598,707,581,557,630,416,294,398,452,364,306,406,435,346,505,454,361,312,568,677,345,472,518,548,295,620,481,431,451,637,571,603,563,677,526,502,256,687,503
504,592,708,583,566,643,428,308,402,464,369,312,407,421,348,510,465,377,304,577,685,358,477,530,533,287,623,475,433,470,621,570,634,567,681,530,507,258,707,491
490,594,708,603,584,629,432,316,418,469,365,314,412,432,338,519,478,390,293,575,687,356,482,520,550,288,650,484,429,453,637,570,624,580,701,547,510,275,723,495
486,606,735,604,599,646,453,324,440,477,371,306,420,428,350,534,482,404,294,577,675,351,487,529,544,299,632,489,425,471,630,574,624,572,700,549,509,284,758,500
477,613,730,625,613,646,446,322,420,488,360,317,432,422,351,544,483,406,285,571,678,366,477,515,555,292,642,489,434,482,622,572,619,587,714,559,501,277,778,495
497,605,735,629,619,666,450,333,433,487,372,314,435,439,354,555,497,428,271,573,683,374,490,514,555,308,629,476,417,492,629,572,613,580,712,567,521,290,803,516
477,623,752,649,638,654,438,342,434,504,377,322,436,449,375,564,513,438,259,571,685,382,491,513,566,298,638,502,418,492,630,570,597,575,711,578,514,303,833,533
498,631,748,656,640,683,444,350,437,503,388,322,451,452,374,571,498,449,254,568,694,387,485,509,581,310,644,485,423,500,627,579,598,586,711,581,523,321,868,558
497,649,773,671,661,693,451,361,456,526,383,324,462,449,383,577,516,471,256,567,695,388,499,516,570,307,647,509,410,503,624,569,598,580,730,592,545,326,897,579
510,653,799,683,661,706,465,382,455,515,400,322,464,462,378,604,519,485,254,566,695,395,494,495,581,302,660,500,411,518,632,576,599,595,740,605,546,330,930,618
505,676,810,696,678,718,476,395,459,546,397,316,465,465,394,609,524,495,256,585,714,407,494,515,567,314,659,506,426,539,624,574,576,596,729,610,568,333,948,641
503,701,833,693,681,723,474,412,458,545,396,323,468,479,388,620,548,508,250,571,729,416,497,523,582,317,662,504,433,549,638,557,592,596,731,629,575,344,988,689
510,734,861,697,684,741,489,418,469,557,392,332,476,498,411,623,541,512,253,577,719,424,509,509,600,307,655,516,434,569,632,573,590,612,744,653,587,339,1006,714
514,769,885,718,686,762,488,429,469,573,389,322,486,506,403,646,560,523,259,569,737,444,506,533,608,310,658,523,440,583,633,570,569,600,763,670,608,347,1016,758
524,801,937,738,707,772,497,451,481,582,405,332,494,496,425,652,564,541,257,570,728,453,503,516,628,306,672,546,452,596,637,558,569,630,772,683,605,339,1058,808
521,854,970,756,708,789,501,448,497,587,397,328,501,505,428,665,576,552,254,571,759,442,509,523,628,308,685,542,475,623,650,573,585,626,772,720,629,331,1066,849
534,893,1008,756,703,790,507,462,512,602,406,331,496,514,421,665,581,564,251,584,751,461,529,537,633,302,678,572,486,619,630,569,583,656,783,723,625,343,1085,884
538,924,1049,786,726,838,515,458,522,635,422,343,505,516,439,684,585,562,251,586,787,481,536,538,640,312,693,589,497,650,628,576,591,659,790,755,645,340,1077,915
558,970,1098,786,734,853,508,477,533,663,412,337,513,531,441,699,602,573,250,596,795,495,543,571,662,324,700,632,518,681,613,572,599,675,795,785,652,348,1077,956
552,1024,1141,819,742,851,522,467,569,659,405,355,502,534,451,703,604,568,250,633,820,511,548,580,677,318,716,653,533,703,623,587,593,708,812,818,648,347,1079,978
549,1070,1185,835,762,869,537,478,577,683,413,352,515,533,452,712,617,575,253,649,829,530,556,588,693,327,738,674,544,714,613,602,607,735,832,823,679,352,1081,998
543,1114,1239,836,794,869,536,481,617,723,429,367,524,555,470,737,613,583,250,656,875,555,563,606,699,329,723,722,575,729,628,622,615,747,840,845,674,353,1079,1001
537,1153,1322,851,783,898,559,487,654,738,404,370,533,577,455,745,611,594,253,667,880,575,588,618,730,331,726,762,599,781,635,622,639,760,865,838,681,356,1088,1027
545,1211,1360,894,782,911,563,490,684,758,421,384,543,583,484,760,614,592,247,667,922,578,614,634,732,327,721,810,618,770,635,650,645,785,892,837,678,361,1081,1025
538,1273,1400,920,794,917,575,478,724,794,440,391,546,603,481,768,614,593,253,685,953,601,633,666,731,329,736,869,644,787,659,665,658,814,910,842,682,340,1069,1043
536,1313,1482,938,826,933,597,482,754,839,440,393,551,629,499,800,625,579,253,679,982,630,650,680,745,339,731,921,667,794,667,708,686,820,914,838,697,349,1063,1018
543,1327,1517,947,805,945,596,470,806,848,456,399,565,647,486,807,616,609,264,680,977,638,660,706,734,352,735,959,674,821,712,733,713,834,938,842,705,346,1046,1003
542,1364,1583,973,813,951,616,477,819,879,456,408,586,662,508,829,618,599,274,676,999,689,682,715,760,335,720,1042,711,816,731,761,740,857,968,836,698,341,1024,986
536,1409,1635,985,826,967,643,474,871,907,475,421,593,686,530,842,621,613,269,686,1006,692,703,739,763,358,726,1046,726,809,760,819,785,857,988,837,698,322,1000,963
549,1417,1645,1012,826,986,663,461,891,938,484,422,602,721,536,858,607,605,274,682,1011,707,721,759,757,356,724,1105,746,839,784,836,786,883,984,827,691,331,978,923
532,1447,1659,1014,803,993,685,466,904,933,492,413,616,735,550,868,604,604,281,675,1037,729,751,768,754,342,704,1107,754,820,832,870,828,863,1013,796,695,321,950,908
538,1444,1694,1021,794,989,698,464,940,946,515,414,653,777,580,878,611,607,286,684,1037,730,773,785,756,348,705,1125,774,837,857,886,828,854,1016,821,673,314,924,867
544,1461,1709,1030,796,1009,720,468,942,934,528,401,660,790,590,887,628,617,287,699,1040,747,794,786,757,336,681,1113,778,821,895,918,841,847,1017,799,673,324,901,850
538,1433,1721,1025,783,994,767,465,920,944,533,389,673,798,605,893,630,609,290,700,1043,737,818,807,749,352,683,1072,780,826,936,948,855,821,1036,796,691,310,875,817
532,1443,1730,1023,759,996,773,447,913,933,527,376,704,843,620,903,630,619,300,689,1045,746,809,815,754,342,678,1052,757,802,985,951,860,822,1028,782,681,314,872,807
523,1410,1732,1015,746,1006,798,454,911,897,542,364,736,853,613,892,629,600,292,687,1057,750,810,824,758,346,641,1011,731,813,1006,969,868,798,1009,791,674,320,859,798
546,1395,1733,1017,718,999,823,453,877,883,534,342,759,855,620,890,631,589,290,695,1063,741,817,829,765,348,637,983,723,810,1052,983,877,798,1014,791,678,309,844,776
545,1368,1733,983,709,979,830,457,822,857,531,331,799,849,615,881,629,593,300,694,1041,738,826,825,761,346,632,941,687,805,1078,980,866,773,1021,788,644,308,834,768
539,1326,1703,977,693,991,852,457,783,829,531,317,780,843,624,903,627,571,300,683,1043,738,798,843,769,337,608,887,662,790,1101,977,859,772,1014,791,657,299,846,763
539,1305,1666,956,686,985,875,455,744,800,511,303,786,836,610,860,629,555,314,678,996,722,767,844,775,332,611,839,647,781,1116,976,848,744,1000,791,659,303,847,740
518,1258,1631,967,691,983,874,448,697,758,503,297,793,832,596,853,617,556,311,676,1011,727,769,812,794,339,593,783,612,762,1158,955,841,737,991,802,662,310,871,750
541,1235,1616,965,653,965,885,448,676,725,486,280,810,801,595,865,635,537,308,655,1012,700,734,820,788,342,586,765,598,751,1147,955,827,723,986,816,655,307,876,733
545,1186,1585,933,650,935,907,437,649,711,485,267,806,805,565,846,637,529,313,646,963,683,739,811,782,328,591,727,566,738,1141,925,815,704,978,794,649,318,855,738
533,1160,1551,934,653,933,882,427,605,678,470,262,774,775,561,821,648,514,311,640,966,673,698,811,777,326,579,704,526,713,1142,924,797,700,939,791,652,322,865,752
542,1135,1525,929,630,908,904,430,589,677,462,256,775,767,524,820,635,502,314,615,944,658,676,798,778,324,575,707,523,693,1151,900,793,687,944,799,644,298,879,756
546,1105,1513,901,617,890,877,416,592,656,437,256,768,779,513,800,648,503,320,608,940,647,644,775,799,315,569,693,516,690,1129,873,768,669,941,820,647,300,872,750
547,1069,1479,891,621,872,835,426,577,644,427,238,757,743,523,781,650,472,322,601,924,634,637,798,802,319,551,703,488,692,1116,846,769,666,953,823,632,299,869,752
544,1062,1439,903,621,860,822,427,573,634,420,231,739,730,498,748,677,460,319,605,921,624,617,796,812,311,552,702,480,672,1108,844,755,668,955,798,638,287,873,772
536,1044,1425,887,621,827,804,410,571,649,406,230,720,712,488,735,688,466,317,584,895,622,600,784,793,299,533,717,488,659,1093,803,752,675,953,799,607,287,880,764
553,1043,1405,892,614,821,777,412,569,650,400,224,730,716,480,720,684,468,311,574,879,615,587,784,813,303,545,712,469,646,1096,806,751,675,962,801,614,265,869,748
561,1045,1431,892,610,787,751,395,556,672,394,231,727,701,469,688,682,456,312,574,870,609,587,784,813,286,532,720,469,645,1068,789,733,697,965,790,596,262,872,748
579,1027,1412,895,613,748,752,375,556,689,397,224,735,698,456,660,700,442,315,577,849,596,593,765,814,295,516,730,449,653,1086,770,711,695,964,787,600,247,879,764
579,1033,1387,881,591,728,717,378,571,678,385,222,742,709,459,636,690,444,317,572,855,614,580,769,831,297,529,742,441,629,1087,787,722,700,957,785,583,240,870,787
593,1043,1405,878,585,706,693,374,584,677,382,222,732,691,451,619,706,432,303,566,840,614,589,766,810,289,502,742,434,625,1085,776,702,719,962,786,594,233,878,784
