Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
394,378,1550,1559,1068,945,195,257,864,981
410,375,1599,1618,1230,1046,226,267,857,962
434,411,1713,1689,1426,1130,228,288,875,1017
463,420,1800,1801,1558,1210,250,322,885,1037
481,463,1934,1898,1672,1276,261,346,904,1066
511,493,1991,1970,1774,1362,292,366,923,1086
537,508,2064,2044,1884,1423,300,391,933,1110
552,535,2142,2102,1963,1490,317,420,959,1145
579,579,2202,2123,2028,1511,333,451,975,1146
606,602,2233,2203,2073,1538,339,474,981,1157
616,638,2281,2233,2132,1591,354,494,985,1177
625,671,2306,2282,2189,1615,363,514,996,1164
659,693,2330,2291,2195,1630,368,523,1010,1163
681,736,2377,2301,2247,1676,378,537,1010,1182
702,768,2380,2308,2250,1705,389,554,1028,1202
751,798,2410,2360,2307,1695,401,575,1035,1213
792,855,2431,2349,2330,1731,407,569,1035,1209
820,889,2451,2375,2329,1751,422,590,1037,1214
851,899,2469,2389,2361,1766,427,604,1044,1226
897,913,2484,2435,2370,1761,429,598,1043,1229
918,936,2511,2443,2385,1785,436,612,1053,1233
951,948,2554,2468,2367,1776,446,621,1063,1246
959,959,2550,2503,2360,1806,448,635,1062,1255
987,981,2556,2492,2409,1824,454,638,1088,1274
989,994,2571,2517,2434,1843,455,646,1129,1294
1004,996,2616,2554,2413,1865,471,659,1126,1306
1014,1022,2626,2558,2451,1870,456,681,1139,1335
1023,1028,2636,2612,2432,1897,466,690,1161,1350
1021,1050,2667,2612,2446,1911,471,706,1167,1378
1036,1043,2692,2638,2415,1923,475,719,1187,1399
1032,1058,2724,2679,2486,1955,488,718,1194,1430
1034,1055,2744,2717,2453,1982,490,720,1219,1460
1059,1081,2766,2735,2484,1984,493,737,1241,1493
1038,1106,2813,2751,2493,1978,488,758,1248,1508
1051,1100,2837,2794,2461,1998,505,783,1276,1553
1043,1087,2894,2833,2461,2004,510,784,1297,1541
1065,1102,2945,2889,2465,1998,503,793,1302,1590
1061,1115,2978,2916,2471,2018,512,776,1335,1619
1042,1100,3041,2942,2430,1989,527,795,1361,1658
1062,1106,3081,2992,2449,1979,534,786,1385,1686
1066,1119,3094,3002,2448,1976,538,797,1417,1704
1077,1123,3134,3069,2440,1970,541,798,1430,1729
1073,1133,3178,3108,2383,1970,551,806,1469,1781
1069,1128,3235,3163,2393,1940,552,821,1493,1809
1051,1153,3264,3174,2372,1921,551,825,1513,1796
1067,1135,3263,3227,2391,1919,552,848,1552,1858
1081,1128,3323,3193,2339,1914,561,846,1570,1882
1098,1119,3355,3277,2319,1873,569,845,1577,1921
1081,1119,3374,3319,2301,1822,581,847,1610,1919
1107,1122,3388,3301,2254,1805,564,862,1624,1959
1099,1146,3445,3331,2189,1770,572,850,1613,1980
1134,1141,3408,3393,2188,1731,569,852,1640,1996
1107,1134,3439,3372,2138,1682,569,838,1639,1999
1111,1126,3471,3406,2111,1623,577,856,1640,2003
1131,1114,3468,3422,2064,1603,579,879,1666,2004
1130,1107,3477,3408,2000,1574,575,863,1667,2034
1138,1123,3493,3411,1967,1513,571,852,1697,2028
1152,1107,3514,3435,1930,1481,561,866,1682,2055
1171,1089,3482,3434,1882,1444,581,867,1683,2035
1187,1096,3481,3428,1871,1408,567,859,1682,2059
1212,1102,3515,3454,1802,1393,574,857,1689,2048
1188,1091,3461,3445,1771,1365,563,836,1683,1997
1194,1066,3461,3457,1724,1343,564,824,1663,2009
1200,1062,3469,3473,1693,1301,572,832,1686,2002
1205,1066,3464,3419,1657,1266,575,827,1701,2011
1212,1037,3446,3432,1635,1257,558,821,1677,1998
1184,1042,3446,3386,1617,1240,564,810,1680,1978
1222,1027,3458,3375,1569,1225,574,792,1667,1980
1209,1022,3414,3382,1532,1209,561,779,1690,1963
1209,1019,3405,3352,1528,1187,556,763,1695,1955
1205,1010,3444,3354,1498,1180,555,769,1683,1954
1217,1011,3392,3313,1474,1153,548,764,1669,1934
1196,1011,3376,3260,1472,1130,556,748,1660,1914
1199,1024,3343,3233,1462,1102,541,734,1638,1886
1172,1003,3324,3199,1416,1102,537,728,1647,1942
1173,1005,3298,3229,1421,1086,524,727,1646,1910
1189,998,3241,3201,1384,1051,525,704,1630,1885
1192,1008,3255,3127,1388,1060,520,702,1618,1891
1199,988,3199,3132,1372,1016,507,706,1636,1899
1192,1010,3202,3102,1361,1004,491,684,1598,1860
1171,1011,3183,3074,1341,967,497,668,1596,1867
1181,989,3174,3022,1340,961,494,665,1561,1838
1173,1015,3154,3009,1320,952,478,655,1542,1800
1195,1017,3093,2958,1289,912,478,648,1512,1806
1195,1016,3064,2907,1287,901,479,625,1507,1775
1181,1012,3065,2856,1262,876,447,615,1465,1761
1192,1025,3038,2825,1229,862,443,609,1455,1727
1171,1041,2992,2795,1221,846,444,595,1437,1693
1178,1034,2918,2742,1197,836,416,571,1397,1671
1175,1053,2863,2700,1171,796,408,561,1395,1649
1177,1043,2802,2612,1134,781,383,535,1360,1626
1183,1043,2744,2551,1101,728,368,520,1335,1616
1173,1023,2652,2474,1058,713,342,489,1297,1556
1157,1035,2576,2392,1024,676,329,446,1255,1514
1142,995,2500,2304,965,647,315,400,1219,1487
1126,991,2373,2168,885,589,278,376,1179,1450
1097,935,2223,2055,821,551,257,336,1167,1393
1099,920,2112,1992,729,502,227,296,1125,1350
1116,965,2061,1862,657,448,213,288,1043,1249
1154,958,1958,1893,607,461,229,295,1190,1398
