Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
585,569,1554,1885,1414,1650,248,283,884,1275
624,597,1658,1962,1582,1929,270,317,865,1289
655,613,1808,2069,1741,2067,301,409,884,1319
696,630,1923,2207,1892,2233,349,481,882,1346
730,666,2053,2308,1977,2359,392,531,883,1358
742,684,2147,2389,2061,2491,423,589,899,1370
781,709,2277,2495,2165,2565,454,648,910,1401
821,748,2295,2557,2221,2663,485,701,931,1434
852,776,2361,2613,2308,2686,520,757,935,1483
877,820,2402,2680,2344,2729,537,788,954,1484
922,866,2512,2722,2364,2761,567,843,956,1503
979,895,2519,2757,2424,2818,590,887,956,1528
1052,929,2561,2800,2463,2864,614,950,964,1506
1082,984,2580,2788,2519,2876,629,996,966,1535
1159,1026,2596,2832,2526,2859,648,1038,979,1540
1208,1066,2616,2851,2505,2865,660,1110,983,1563
1274,1093,2650,2860,2552,2847,669,1149,999,1564
1333,1132,2669,2868,2566,2864,683,1223,1010,1579
1395,1175,2681,2907,2585,2874,709,1261,1001,1588
1428,1188,2677,2957,2586,2882,708,1281,1025,1594
1469,1235,2723,2928,2576,2841,719,1323,1014,1605
1544,1243,2710,2966,2574,2856,727,1395,1031,1634
1587,1258,2736,2982,2594,2816,738,1422,1043,1624
1599,1267,2718,3006,2578,2835,755,1474,1065,1644
1644,1305,2770,3005,2597,2819,765,1549,1078,1657
1657,1313,2764,2983,2592,2800,770,1568,1100,1675
1701,1310,2775,3027,2569,2754,785,1632,1118,1696
1698,1360,2794,3039,2533,2723,800,1681,1125,1704
1723,1367,2834,3082,2546,2717,795,1699,1154,1722
1718,1380,2839,3067,2505,2699,816,1743,1151,1752
1735,1399,2875,3084,2537,2680,826,1786,1194,1787
1730,1416,2874,3102,2507,2671,835,1801,1207,1777
1740,1433,2933,3114,2479,2689,838,1836,1204,1831
1752,1441,2963,3150,2480,2651,853,1884,1216,1813
1776,1445,2996,3161,2479,2606,864,1914,1240,1837
1796,1474,3037,3176,2443,2567,863,1933,1279,1863
1787,1456,3087,3218,2394,2616,885,1954,1272,1890
1814,1491,3093,3238,2365,2552,886,2005,1305,1898
1798,1490,3150,3269,2342,2535,906,2013,1329,1903
1812,1480,3195,3336,2296,2482,887,2039,1326,1927
1817,1481,3200,3374,2271,2467,904,2046,1368,1965
1819,1502,3265,3373,2252,2454,903,2084,1387,1971
1800,1484,3310,3374,2210,2415,924,2084,1427,1967
1823,1478,3332,3408,2167,2403,913,2089,1437,2013
1848,1484,3374,3427,2126,2368,931,2114,1449,2037
1855,1478,3393,3426,2098,2343,935,2118,1486,2048
1842,1493,3413,3452,2059,2340,937,2096,1489,2078
1846,1465,3457,3508,1998,2281,939,2120,1493,2056
1847,1470,3477,3529,1981,2245,944,2134,1509,2078
1840,1458,3456,3533,1916,2200,924,2158,1505,2131
1875,1443,3488,3554,1870,2169,959,2159,1518,2129
1872,1455,3477,3551,1824,2137,947,2146,1511,2136
1887,1433,3556,3593,1791,2044,947,2154,1521,2155
1882,1447,3545,3581,1735,2032,956,2130,1521,2146
1871,1440,3547,3600,1688,1959,959,2127,1510,2167
1881,1425,3536,3577,1630,1871,946,2126,1500,2163
1888,1431,3543,3549,1615,1832,935,2145,1505,2190
1888,1408,3546,3541,1556,1754,941,2141,1539,2203
1905,1433,3538,3591,1526,1719,926,2147,1521,2215
1867,1445,3540,3574,1480,1646,945,2149,1509,2226
1882,1428,3563,3592,1484,1583,949,2121,1518,2231
1891,1412,3587,3557,1418,1524,947,2097,1508,2233
1886,1409,3577,3517,1392,1473,933,2086,1514,2237
