Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
394,379,284,216,95,122,123,128,88,416,15,17,720,787,2156,1965,650,826,456,261
388,361,286,235,96,126,127,123,84,414,14,15,718,779,2159,1970,662,839,461,264
393,363,291,222,101,127,117,122,90,409,14,16,711,774,2135,1989,666,850,438,272
384,360,302,225,91,125,119,126,91,413,15,17,703,776,2128,1996,680,858,458,281
379,361,303,223,91,121,117,120,89,405,15,17,700,774,2165,1997,676,848,449,266
385,364,303,227,96,121,123,122,85,396,14,17,698,784,2194,2005,668,852,459,268
369,368,292,233,94,126,120,122,91,394,15,16,719,785,2196,2009,667,850,447,265
376,362,297,231,96,120,124,126,89,390,15,15,691,772,2163,2030,665,857,459,273
371,364,298,241,99,123,121,126,86,394,15,16,707,799,2154,2038,667,848,451,271
371,370,296,222,89,119,127,121,85,387,15,17,710,775,2224,2023,669,851,448,279
371,382,276,227,90,116,121,126,89,396,14,17,702,790,2226,2035,682,857,443,273
367,364,285,231,83,117,115,121,89,401,14,17,705,769,2210,2042,685,841,458,265
377,359,279,231,87,113,121,124,87,378,14,17,713,775,2212,2044,677,838,451,265
379,360,282,241,84,116,118,126,92,390,14,17,704,770,2215,2052,669,854,459,273
377,376,273,237,89,112,127,127,90,381,15,17,705,781,2253,2034,666,841,449,276
379,366,286,237,81,111,121,122,90,390,15,17,700,790,2216,2027,673,835,454,275
379,379,290,233,83,109,119,126,86,383,15,17,699,791,2206,2052,664,834,455,269
372,375,282,228,85,113,120,122,90,386,15,17,695,787,2209,2053,663,833,447,277
380,375,290,230,86,114,120,125,88,380,15,17,690,789,2204,2034,657,814,444,273
382,374,289,235,88,107,126,125,90,378,15,17,695,784,2229,2031,656,825,463,268
385,375,293,231,80,116,120,123,85,379,14,17,700,783,2212,2035,646,818,443,273
375,367,292,233,83,116,128,126,84,379,14,17,691,791,2196,2053,642,819,461,275
383,370,296,237,87,118,120,125,89,377,15,16,679,791,2195,2052,647,809,447,280
376,365,295,240,89,113,118,124,89,374,14,17,681,795,2195,2046,644,812,452,282
385,364,296,243,87,119,121,122,84,382,14,17,692,813,2206,2029,653,811,460,274
378,377,301,244,86,115,126,119,87,385,15,17,703,781,2176,2033,651,803,452,273
375,367,309,258,81,115,126,117,86,374,15,17,683,783,2132,2028,651,802,460,279
387,387,314,250,83,121,123,123,92,376,15,17,686,794,2140,2031,637,788,462,283
386,376,318,265,83,116,127,118,94,382,15,16,676,804,2181,2027,637,790,471,285
382,377,321,261,84,111,124,114,85,369,15,16,675,802,2189,2024,632,791,456,282
389,375,322,268,87,107,119,116,81,369,15,16,683,804,2157,1987,625,778,460,278
389,387,323,271,87,117,127,118,88,370,15,17,685,785,2134,1990,633,768,465,292
380,382,337,269,90,112,128,113,87,369,15,16,684,795,2138,1980,628,760,454,291
380,385,335,278,90,113,127,111,92,374,15,16,685,789,2143,2009,609,761,456,279
377,376,352,281,87,119,120,115,91,377,15,17,683,791,2129,1954,605,754,452,282
389,376,343,282,89,119,125,114,89,383,15,17,665,804,2132,1967,600,738,433,281
379,379,350,286,87,111,133,115,87,373,15,17,680,790,2098,1946,607,732,448,285
377,369,345,285,85,114,135,107,86,382,15,17,677,788,2073,1962,591,736,440,290
373,368,350,289,85,111,136,117,86,399,15,17,680,803,2077,1946,591,724,449,280
374,377,357,290,87,107,130,115,86,396,15,16,674,788,2070,1928,581,712,436,290
361,378,360,298,89,105,130,115,87,400,15,17,688,803,2076,1927,571,704,431,282
370,369,366,306,88,105,128,113,88,408,15,17,661,794,2014,1916,569,693,450,287
368,370,379,301,93,105,129,110,89,405,15,17,676,793,2030,1894,567,695,440,281
366,364,378,300,90,104,126,106,90,407,15,17,659,795,2019,1874,573,664,443,288
373,372,388,313,88,107,121,113,90,411,15,17,661,797,1995,1886,559,666,438,290
367,374,383,308,92,108,122,116,82,419,15,17,660,809,1967,1838,542,649,444,284
363,370,377,309,88,107,126,115,89,416,15,17,668,770,1955,1831,538,641,447,288
372,364,402,314,90,107,124,112,89,423,15,17,673,775,1949,1828,541,620,465,277
368,382,392,324,94,108,127,116,88,415,15,17,661,778,1929,1827,520,629,449,287
360,376,395,328,94,111,120,115,88,419,15,17,665,778,1928,1803,514,613,437,281
377,378,394,324,90,103,119,123,86,430,15,17,663,781,1868,1787,511,597,461,283
382,379,403,329,100,103,116,114,88,425,15,17,643,763,1857,1746,491,569,452,283
378,374,390,325,95,109,120,116,84,431,15,17,653,776,1828,1755,488,576,450,278
371,366,406,317,92,102,114,119,83,419,15,16,634,773,1827,1749,473,550,446,294
375,370,401,322,96,109,122,114,81,427,15,17,638,755,1793,1711,473,539,437,280
378,373,399,324,94,109,117,114,82,426,15,17,631,752,1732,1668,461,529,449,282
365,373,404,324,93,112,106,121,87,414,15,17,629,729,1737,1648,454,516,441,271
366,369,382,316,101,105,110,112,86,413,15,17,609,732,1694,1648,441,505,430,273
347,358,401,309,93,112,117,114,84,419,15,17,604,712,1687,1613,417,475,419,268
358,366,401,316,94,117,107,118,87,414,15,17,593,724,1648,1546,417,468,417,254
358,348,394,314,99,109,103,117,83,424,15,17,577,701,1584,1486,396,458,416,263
337,353,400,323,99,116,110,114,80,418,15,17,589,679,1580,1457,378,442,407,246
335,339,393,303,99,116,113,117,84,405,15,17,561,654,1551,1456,367,412,387,244
336,331,392,310,90,108,104,109,83,404,15,17,563,645,1474,1384,348,402,398,249
316,323,365,285,92,102,98,101,85,411,15,17,550,642,1374,1309,334,380,386,224
305,311,389,320,97,106,110,121,85,404,15,17,522,608,1359,1253,323,354,377,230
310,308,342,264,84,106,111,112,91,404,15,17,524,586,1408,1341,309,339,350,199
300,289,385,303,95,109,96,95,83,398,15,17,480,527,1354,1311,297,313,334,213
257,264,310,233,90,110,95,109,77,392,15,17,493,572,1305,1257,299,306,308,188
306,303,377,311,81,101,120,124,82,396,15,16,417,460,1141,1113,303,317,274,174
233,233,315,241,93,113,114,114,85,390,15,17,510,558,1066,1060,282,303,342,214
284,276,363,299,65,88,89,85,82,338,15,17,375,437,1194,1209,229,244,251,155
