Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.167566824665363,0.159065145703016,0.486231504632942,0.445318004615694,0.246066641329912,0.274201350411341,0.167745590087758,0.10591437720376,0.243687164994634,0.194992809799554,0.358135205503619,0.331544946040907,0.256279161466627,0.276070732475459,0.235768502805524,0.261019855187931,0.154739337131314,0.158960832676279,0.301139069954248,0.231991006898253
0.170366357160803,0.161167612369231,0.491664358204986,0.452623797166884,0.247053344123151,0.275986156478965,0.179567612439556,0.109477612607422,0.240981835412618,0.195584846621403,0.353966092613064,0.284015594696304,0.26046548454382,0.279170953928307,0.240057454632236,0.265771921112322,0.153078887136124,0.160326207819624,0.307898442835203,0.242151721997825
0.173113459932509,0.164098820531061,0.49543212400615,0.47786787564045,0.258875663739846,0.285774632433693,0.190511270030215,0.111975704973628,0.23210486284338,0.195614084114845,0.347213227723775,0.276974789377371,0.262324615741203,0.281965722384004,0.244408197430614,0.270622195242354,0.151245908580568,0.161673283326018,0.314810938867489,0.251440408277211
0.176470636576195,0.167509570368265,0.492721129046038,0.507087997083154,0.268166057316555,0.298499737496258,0.199421569551387,0.114102958931659,0.235850877129373,0.194302263607817,0.340127970677072,0.285273953311843,0.262628426765501,0.285834198429203,0.248854077409237,0.275407494483198,0.149193124774843,0.162973139997855,0.321271483411787,0.259698316437918
0.180351487181004,0.170731956917004,0.48827961981177,0.532934158784563,0.267519118599707,0.313389839549694,0.206340792921447,0.116576721727269,0.266248374801284,0.191432594434894,0.337500544235039,0.301893010693059,0.263612936921059,0.289897205238196,0.253311235766672,0.279856074390166,0.147123073314272,0.164363475851584,0.327378270728049,0.266533059963528
0.184374710720857,0.175087719687919,0.484528761675859,0.540691353848867,0.268147812661055,0.33226314231635,0.21289647981668,0.119532256238732,0.316868952156248,0.191027228741015,0.322476143449508,0.319215940446708,0.266188856453449,0.29340941593844,0.257610769160849,0.283688018933978,0.145248112357442,0.165788794050322,0.333608686441991,0.2726690078079
0.188739979000714,0.181249901744369,0.486299654837708,0.534179349648146,0.27273342122188,0.352356011854572,0.219835038709946,0.122441863564969,0.347622103901156,0.191466118032435,0.30930005811321,0.320262803054393,0.269637280895295,0.297400655674591,0.261733612565327,0.286858487963485,0.143259887020464,0.16724921463382,0.339293426223637,0.277649141934674
0.193913240710853,0.1889779683723,0.496339823156042,0.531722611887047,0.276438177538891,0.370802572913209,0.227307082988634,0.123592912562344,0.356832900303076,0.188623884371332,0.294000238377862,0.288357322054154,0.273034378694011,0.302124169906216,0.265734887148405,0.289737842268218,0.141344580721952,0.168743942983258,0.343380736279593,0.278490790765251
0.199889863769157,0.198410459742558,0.519393979673745,0.533665554346303,0.281910794566785,0.386797903428131,0.23429776087299,0.12314249747185,0.360372169858813,0.183216207041104,0.304368473326756,0.266635213689132,0.276902049473176,0.30582760272946,0.26974034660665,0.29263276205079,0.139721437481473,0.170414546768813,0.34475838734688,0.275025262192945
0.204897057410939,0.208312982069287,0.555443064472243,0.531301706049151,0.293145416021904,0.391323854034573,0.2386517274957,0.122818500351325,0.358973462619392,0.175640594300427,0.329216786055321,0.252212377131891,0.279841973964328,0.307347367371383,0.273894661222358,0.295870286918373,0.138375438682991,0.172291654186195,0.343227648948466,0.269339143140947
0.209539806622545,0.217620870964014,0.590962066271099,0.530766309264424,0.309450074330896,0.384600091698463,0.242161229972485,0.123346940221925,0.353342556122416,0.166603008471174,0.350051167037983,0.257199647055968,0.28080228060212,0.308482171150043,0.278249313604927,0.299428734245991,0.137324319010731,0.174222802406516,0.340046735019473,0.262042242050089
0.213828182388629,0.226678783418227,0.619242238365633,0.53917356426126,0.328720938331803,0.372273951445944,0.243172359722143,0.125723134782009,0.357633332135159,0.158074443693766,0.357696191183553,0.256604796050718,0.279012974869086,0.309120217086124,0.282691518920035,0.303029924553295,0.136688555310136,0.176216525909278,0.335424698937827,0.253050330501723
0.217361152454594,0.23631960929775,0.634932623673335,0.553709947254558,0.343638656528388,0.358721289597465,0.242723640494693,0.128828019312904,0.378523229606404,0.153613075751172,0.369517808573567,0.258933509154613,0.275722962771932,0.309465146610249,0.287071037623461,0.306267160771348,0.136255183834897,0.178379499305836,0.329850090272892,0.24227446635444
0.220076135373414,0.245867151972266,0.639263025795852,0.562820008641913,0.355776879461593,0.349688242855245,0.241550820922808,0.132549886843444,0.404368321260213,0.155686928707831,0.37052390934428,0.276818647038353,0.272108677158899,0.310484943747174,0.291237434746645,0.308576470534707,0.135943882568269,0.180705550466896,0.323999769340674,0.230426028310089
0.222831918320316,0.252856964713511,0.629462619798751,0.562294699248276,0.366318975096198,0.34352549216052,0.239903198671512,0.137863537523194,0.429604059600367,0.160781992567551,0.380042065946868,0.303776225135852,0.268601875974213,0.311564215800482,0.295046991440033,0.309559963760614,0.135852585989186,0.183140163283263,0.317611457481214,0.21955266979795
0.225713483441599,0.257144621563192,0.614057147354574,0.560368488423747,0.373261990570764,0.342564593152216,0.238746222235521,0.1431389592374,0.455603587294602,0.166643657329579,0.390545475150031,0.307939504546374,0.264864300326131,0.311588038891708,0.298313615009017,0.309356509215261,0.136168474455675,0.185696659066526,0.31054823754391,0.211749640503236
0.228711245168533,0.259609196128957,0.599673470556772,0.55830689811727,0.379183501316817,0.343305551859884,0.239533515646836,0.148009953180481,0.475838810865836,0.173368380316252,0.373944585129949,0.313814201830284,0.260329203193697,0.310355374133404,0.30089673643441,0.308461450874314,0.136890103284263,0.188283090610624,0.303176331329823,0.206775326684885
0.231129690777121,0.260853259847343,0.591082605408654,0.554065553278975,0.384363626204972,0.348228142975471,0.241385206825676,0.152584299499719,0.49493271361667,0.180951706883815,0.367819739024433,0.296462385390343,0.256703554143254,0.307779749122575,0.302847968553896,0.307371029499807,0.137999775259529,0.190824260662827,0.295814196656315,0.203890426691691
0.232679722012811,0.261038420145718,0.586027418147555,0.54555863651076,0.386524243906587,0.354059350740489,0.24253630907812,0.157029877578908,0.518673463567873,0.190113935924492,0.376167022926345,0.288671189372364,0.25239803422999,0.30421192737416,0.304378495436074,0.306304624419069,0.139478726654369,0.193352593959684,0.288517040593284,0.202575527516537
0.23426998467491,0.261283099626587,0.57585759827726,0.533570667456583,0.385931655862714,0.364149493975334,0.24300016442857,0.162286099593155,0.538701211253127,0.199699471084623,0.383031068906041,0.293277794437443,0.247930247578387,0.299937509639163,0.305767008466311,0.305135357703899,0.141170440549521,0.195801149971549,0.281665179277275,0.202706323446139
0.236115999986788,0.261891342904811,0.570929324433571,0.525115083336015,0.383033466616968,0.380380882527826,0.24350629900073,0.168343097737425,0.555677357620656,0.21331684198016,0.396680284773182,0.295103692026881,0.245173220928018,0.296233600275116,0.307069124669544,0.303520475456469,0.143037757269911,0.198100614924127,0.275647116059514,0.203747822598293
0.239227607396542,0.262884760042926,0.567066100390759,0.519328313673993,0.38051210247023,0.393521412888161,0.246765940499863,0.17495358811239,0.55710130987232,0.230150191682418,0.421596506833525,0.331306705068362,0.243338914515017,0.292467814934595,0.308177962706227,0.301135337257326,0.145214846246795,0.200330354033913,0.271201056065855,0.205774833479584
0.243561959229407,0.265279959660327,0.566635722772393,0.513453365837619,0.382312905401341,0.406188343011647,0.250867631564542,0.182678168577664,0.553891028900702,0.247737190970524,0.397382513469305,0.348161501366637,0.242943886938683,0.288804868365207,0.308846008450878,0.297752971091622,0.147710725307636,0.202627291514491,0.26895110450694,0.208680289048204
0.249030372855187,0.269578157095995,0.563781172807537,0.507337023009063,0.391888597175599,0.421040386328374,0.255483227206975,0.188020963078252,0.56452059370139,0.264105975152951,0.38379464516835,0.336441296023612,0.243789917338958,0.285039153640773,0.308891472505846,0.293328219916584,0.150138989092885,0.204858263764329,0.269194365834329,0.212923520179252
0.255937055795684,0.275929493029192,0.556124775192577,0.502658802836779,0.406357613873716,0.427630927453432,0.262062452660728,0.191461360104848,0.57287451232197,0.278908429146404,0.369170160599109,0.312030012633261,0.246188845795869,0.281350434871514,0.308242468253615,0.288025435978992,0.15247950144567,0.206910868608026,0.271303236103001,0.218575982234629
