Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.000963924425867816,0.00678575932289911,-0.00945208020906472,0.0397163410808654,0.0743140381266209,-0.0564569891023794,-0.0194567332893978,0.0126065454210452,0.158783406553189,0.00924628410131221,0.0117636432846194,0.193833594862306,0.0151765087539365,-0.0125987231459923,-0.006927864768287,0.00247930086768167,-0.00677946767163808,0.000545137620105917,-0.0111388695586707,-0.0236913554378222
-0.010184237884126,0.0111358161687083,-0.105508550838648,0.00879051840541935,0.0831884107447846,-0.120209999878178,-0.0230348710690019,0.0247075083493233,0.214295606645112,-0.0254992016539041,0.133028679612636,-0.0777282708873427,0.0207613498406674,0.0360355310864673,-0.00176940825795147,0.015054489369373,-0.00374749846328968,-0.0219516480364901,-0.0153645683902414,0.0103522075182702
0.0475998248327869,-0.0742680305548497,0.054327860714103,-0.0545823832310999,0.0801258299752271,-0.124179328470464,-0.032315183898944,0.0807341428947571,0.0626998783385107,0.0537143674222814,1.06471249982231,-0.0404082841616184,-0.0305056914527004,-0.0592706201415278,-0.000214265147412631,0.00480889616717022,-0.0101006424836624,-0.0215864677332975,-0.0811964672036647,0.0695196996314902
0.0157473371852221,0.386844984088262,-0.01939447082205,0.0750561473262064,-0.023660349063384,-0.160004368970373,-0.300637136968934,0.266113157955116,0.017882006093374,0.166033885885437,0.598826639483,-0.345893827250191,-0.0815680812828919,-0.0976103710688264,0.0544003680793926,0.0195795196764923,-0.0909251851411329,-0.0183372245928618,-0.0384055408146409,-0.0335611950861755
0.00895661869692518,-0.183949189565065,0.123532341351791,-0.103259740600234,-0.0326998226497949,-0.0382724630597341,-0.363192268696741,0.0171771366189421,0.0334478469933909,-0.0147814684685735,-0.0396922338222562,0.0449484429980697,0.0537457977102339,0.00518046573610629,-0.0250085625831366,-0.0278155405802156,-0.057674500564052,0.0628365631436323,0.0307287821991631,-0.0793905633272611
-0.0421547435361438,-0.0418764829200221,-0.0340012928511135,0.150961935120423,-0.192662277681091,-0.027812742422312,-0.913618561660598,0.15071158736633,0.0460879822982341,-0.00834225709462361,0.0265867261165155,-0.083738821168098,-0.100254832889017,0.0738715512836161,-0.00438616338837893,-0.0889059985334749,0.122985410228758,-0.0633555820896322,0.0588206163595747,-0.0364287401455556
-0.0196233470029568,-0.0735161454457476,-0.010952335690383,-0.0634394095029575,0.00134710692981797,-0.304071600181976,-0.280937272615422,-0.0758177507495942,-0.144426716231294,-0.126077450368258,-0.268207922478522,-0.214138011019914,0.010711670081951,-0.0449264129214749,0.0317739107683512,-0.038189172356644,0.0184000095014635,-0.0699400384011078,0.0776388558183904,-0.0879403896314272
0.0256914089893366,-0.159103539861999,0.0434091154216915,-0.0913939585905982,0.107767198420159,-0.0222313572385832,-0.0320731876114239,-0.154302718970342,-0.0197122586812033,0.0173850009863912,0.064262940910657,0.360353542178881,-0.0226497922542057,0.020183322160635,-0.0163685480303029,-0.037795149298803,0.130017091010341,-0.133000627485864,0.339642106339352,0.125963177097867
-0.0103585305292233,0.03227349590264,0.0876873762627106,-0.185909722886916,0.18336790616576,-0.0878047061762579,-0.0752449999258725,0.0489911616080406,0.183996524382199,-0.00513839549456345,0.0173943903047001,-0.277574603264237,-0.0446681609386444,-0.00992840253736642,0.00750680400775344,-0.00074805196099104,0.0832141694037032,-0.022911484596759,0.115036990517418,0.159754860632013
0.0592456605861637,-0.0367168086248336,-0.0545733275676748,-0.0867290842322301,0.0329845349516948,-0.167745649682239,0.140762201616538,-0.139827823738898,-0.0406930333198896,-0.0924741017538313,-0.052801158202172,0.0799966650229768,0.0358450081703939,0.0292421930642504,-0.0161122006185563,-0.0357241762546512,0.0604592961717904,0.109241412574198,0.153413943032051,0.311063444955768
0.124836388474755,-0.023308660916949,0.0496502404134701,-0.0190608625613199,-0.127963989971684,-0.0470028067938364,0.0967948261098724,0.12386381905292,0.0768138654001061,-0.0949894264925972,0.370042543699726,-0.788073344404491,0.0605230419591366,-0.0601379181028815,0.0284919957312325,-0.0459368626652835,0.919570494086834,-0.0912110408207648,-0.0125074941674183,0.152377226188136
0.0623167715015314,0.0735176182498062,0.160374173872166,0.0480821881549298,-0.302810856281872,0.180826803878451,0.151067344553796,1.31479117894347,-0.101227714509985,-0.286471774315057,-0.144819808266979,0.391276300298636,0.158101815336582,-0.0573067026970639,-0.0910813597686809,-0.023064165922303,0.0847326023357399,-0.0595786376880735,0.0860479332035534,0.118867458533579
-0.036384797743538,0.100455429242765,-0.0217381239623195,-0.0596042000345996,0.128521937440273,0.0861288735751267,0.0921871780028532,0.117105367926389,-0.205745238883911,0.0539799197406013,-0.0620320598238848,0.240265532941365,0.010135180922678,0.182837012025257,-0.0047119791638428,-0.0100546988857408,0.0993876198972883,-0.203301309246055,0.0018617835734649,0.0560616271458238
-0.0479498824306722,0.235274021523638,-0.143641916168926,0.102466618983375,0.0809711951668603,-0.0607985325974318,-0.123369152935109,-0.119174352038869,-0.058566859328594,0.0252421089513982,0.183159595827462,0.105416418790741,-0.0322270879266948,-0.0266283152047026,0.0162045104235939,-0.0312940205299668,0.0731764742516726,-0.0107503461636209,-0.0932947260872815,0.115642752431117
