Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
-0.00208934617775367,0.0129349645608809,-0.00344225145766964,0.0103897533372749,0.00323595960433085,-0.00805687274609706,-0.0645699771893154,0.00409867663561116,-0.0194524306049457,-0.00410908144318103
-0.00602968957541879,-0.0754371107649716,-0.0147533201249525,-0.0160891692709311,-1.65456892844626e-07,0.000772956782160876,-0.0603078062190248,0.00520446849246379,-0.0183710980239955,-0.00657181241992885
-0.0356983562692155,-0.0228197582648291,0.0435773837044579,-0.00281315709119579,-0.014068898921919,-0.0210634524439726,-0.0989672632141995,-0.0215733494955365,-0.010618121238547,-0.0421372230477312
0.0029189313791817,0.0254654239005006,0.0929472877824319,-0.00549630325766374,-0.040766660792059,-0.027212424272197,0.0183534482322687,0.0260384921053122,-0.00160568442970957,0.0204166239942358
0.0315913388585173,-0.00782457757709139,0.0443673882961388,-0.0286045559459213,0.0297509902338792,-0.0908974490609982,-0.021069434613409,0.177566840221301,0.00352182442982206,-0.0118308441206264
0.0256855828690196,0.0238666224808947,-0.0483852170896523,0.0377251066622977,0.219263973930287,-0.101090010607966,-0.219837653089729,-0.00191884820434485,0.105042103798623,-0.00539809039080984
-0.0260372577512418,0.0226794789203351,-0.0385244710074001,0.00228685577027975,-0.0152510607079868,-0.0445286967443798,-0.176786450271371,0.00706680176074866,-0.0170500758540352,-0.0299287780596721
0.0096116378787127,-0.00271879368809503,-0.00421996429196128,-0.0126869009158501,-0.0781113007764194,-0.0651024168815237,-0.018773944171691,0.0380746627795527,0.0341962452002592,-0.0475620997266136
0.00340806383787235,0.0354513835521551,-0.0390502653408878,0.0475534245256576,-0.0694948167853445,0.0161477309151626,-0.265397834120516,0.059409187514299,-0.00425632043705218,0.0869694202429236
0.0459413900347275,0.0171313906668204,-0.0597066769984994,-0.0210562175981184,-0.0149855894333561,0.00555551331779137,-0.317403691093901,0.0232200178648355,0.0450010850751958,0.0736735550068541
0.0246621784306722,-0.0336937416312698,-0.0245209696107455,0.0207945905351774,-0.00365025966527464,-0.0123348747872636,-0.154730702900028,0.0544478439021844,-0.0532527528534128,0.0557378683721116
0.0602142684245716,0.011473590950899,-0.0604208505427748,0.0146244110752982,0.0351487685800481,-0.0788760921714091,-0.142543721864,0.112271383676903,0.0140510646305049,-0.0234743219641338
-0.00295786641117371,-0.0225457252647976,0.0212221431244297,-0.0287070105621112,-0.0560108183416885,-0.0273446109722609,-0.083076741899699,0.0136382017067419,0.0835191881375112,-0.0130276533608565
-0.0243616572169624,-0.0216021247608529,0.0518910862052513,-0.0137459607454335,0.00450802711591607,0.0251500832069501,-0.135668844727785,0.0106940700025374,-0.00290562739368387,0.0243879330804463
0.030681109806137,0.00129059892700147,0.0717607965763958,-0.0294797961994268,-0.0284370560684887,0.00629052215625976,0.339299260349913,0.160125455529416,-0.00686547531349094,-0.00811493973229544
0.032270242681862,-0.0370283396717108,0.032638067488731,-0.0713525151024407,0.0455214234171687,0.017674570860359,-0.147067386059898,0.0567347084748976,-0.0270543685932623,-0.0658905965607302
-0.0663902333866673,-0.0128578733086012,-0.0649888756616845,-0.0394454964451915,0.0317448916627712,-0.0683229945392543,-0.181887376858302,0.0899194865896735,-0.0518846502480344,0.0160183797697456
-0.0436459667312223,0.00246814950347548,0.00458013152198006,-0.060680474561585,0.0324706364236269,-0.0823574352650125,0.040468798673654,0.0727676009927276,0.039759374362559,-0.0358133491953942
6.62605330410391e-05,0.0204372411982949,-0.0159345420473348,-0.0498968271131018,0.0639083795864756,-0.100572443770411,-0.00338410516308569,0.0365833650539192,0.0149082199581456,-0.0689693425356165
-0.00726942462856253,-0.0554280159956918,-0.0119095935374597,-0.0689330626188865,0.0743431733601242,-0.0170452638683735,-0.0616371706118646,0.0974714065749741,0.00207450092262137,-0.0050564685129541
0.0279956500525409,-0.0301129052381362,-0.0177389799976696,0.0664390569421321,0.0847673760536348,-0.0992348033908303,0.142308476443684,-0.00689912271845035,-0.0580813494774118,0.0349436914265814
-0.00746745187292994,0.0117243470818438,0.03615544169409,-0.0997436494677879,0.0943503644807512,-0.137146830180254,0.0211609787260331,0.203374765609921,0.00942431315759418,-0.0529359418874277
-0.0375746761921358,0.0410260012267154,0.0760415504852717,0.00152726519595229,0.0478079219992101,-0.107034178934645,0.0764982104212967,-0.00879544165446488,0.0614735598839833,0.0243128424918621
-0.0346958886568613,0.0193041166657592,0.0082216798329271,0.00805475909896588,0.0367724317970647,-0.0431659186441899,0.208510402505475,0.0928271047638697,0.0508851563766452,0.0401534837958019
