Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
990,1189,356,252,135,97,262,229,17,882,19,17,1302,1236,6948,6481,666,902,959,501,4436,4848,280,730,178,283
976,1176,355,248,134,99,261,234,17,881,19,17,1295,1229,6857,6421,658,879,950,503,4437,4891,270,726,174,287
944,1188,356,255,131,104,262,237,16,872,19,17,1293,1230,6777,6395,643,876,941,511,4400,4911,272,726,182,287
954,1157,346,250,133,91,257,248,17,855,18,17,1294,1244,6656,6317,623,870,927,511,4390,4864,277,715,173,281
948,1151,335,250,124,93,252,237,17,835,19,17,1296,1232,6554,6286,614,852,925,511,4380,4857,275,704,172,282
914,1129,344,257,128,92,253,230,17,833,19,17,1280,1203,6486,6242,628,842,927,508,4395,4861,269,718,175,286
921,1119,339,255,128,98,241,227,17,834,19,17,1278,1193,6371,6155,630,847,909,509,4389,4857,271,698,181,276
906,1100,338,260,134,94,247,235,17,798,19,17,1269,1187,6333,6088,607,833,910,505,4420,4914,259,693,177,277
897,1102,341,264,124,91,234,230,16,781,19,17,1265,1174,6223,6036,599,814,890,496,4431,4939,265,705,171,274
887,1076,356,258,123,89,232,235,17,787,19,17,1268,1208,6213,5969,589,779,906,492,4442,4927,259,695,172,274
864,1067,361,260,125,87,239,231,17,805,19,17,1263,1201,6093,5930,580,789,908,492,4433,4952,264,691,177,278
846,1055,357,276,125,89,237,228,17,744,19,17,1235,1174,6041,5834,564,768,905,484,4410,4961,257,696,171,282
856,1054,350,268,121,84,239,231,17,732,19,17,1234,1186,6020,5827,568,757,878,479,4441,4998,259,690,179,280
836,1022,355,261,123,87,232,225,17,749,19,17,1209,1192,5971,5743,555,738,881,491,4494,4993,262,678,180,285
800,992,359,268,123,86,232,235,17,737,19,17,1214,1161,5971,5736,572,758,895,491,4440,5005,250,687,172,277
795,1008,359,275,123,86,237,222,16,726,19,17,1214,1187,5926,5705,554,746,876,487,4471,4975,244,689,172,282
795,995,368,288,127,87,218,215,17,727,19,17,1239,1172,5888,5685,559,734,882,483,4505,5008,251,699,176,291
774,1000,371,295,122,87,220,223,17,723,19,17,1233,1180,5878,5628,547,730,860,472,4506,5046,244,695,172,281
780,973,375,298,119,86,221,221,17,735,19,17,1231,1164,5807,5580,538,719,860,476,4513,5056,240,710,176,280
770,964,387,300,125,84,223,230,17,716,18,17,1232,1165,5823,5568,557,717,848,476,4506,5084,237,711,169,286
769,974,385,309,125,84,227,227,16,710,19,17,1220,1164,5877,5579,528,708,842,474,4524,5142,228,716,175,294
737,974,392,301,123,83,221,214,16,715,18,17,1202,1166,5875,5483,518,719,844,467,4587,5127,233,717,173,290
749,979,400,305,124,85,216,211,16,711,19,17,1211,1170,5914,5524,511,711,860,475,4598,5153,233,727,179,287
748,955,406,316,123,89,207,224,17,718,18,17,1231,1141,5862,5503,522,714,844,465,4645,5190,220,718,176,295
742,942,410,318,120,88,216,226,16,712,18,17,1206,1138,5950,5461,514,719,824,460,4679,5190,230,722,177,297
733,943,410,321,119,86,221,229,17,736,19,17,1201,1149,5985,5450,539,732,821,459,4736,5181,219,730,173,292
744,945,423,326,123,86,217,220,16,727,19,17,1194,1137,5981,5491,522,723,820,460,4779,5174,228,722,176,290
754,935,409,326,126,89,226,213,16,744,19,17,1191,1137,6036,5532,514,739,828,450,4759,5174,225,747,172,294
730,938,426,330,117,91,223,223,17,754,19,17,1203,1155,6089,5490,524,729,815,452,4790,5239,224,742,174,295
741,931,429,323,118,91,223,226,17,773,19,17,1182,1128,6100,5495,523,719,812,449,4808,5266,218,748,171,302
750,906,428,330,125,93,226,227,17,766,19,17,1209,1136,6201,5553,523,714,823,463,4843,5258,220,747,177,292
749,919,437,329,124,94,220,228,17,765,19,17,1203,1149,6252,5536,508,717,805,444,4887,5283,236,749,183,297
748,910,436,330,123,98,218,233,17,785,18,17,1191,1139,6359,5577,520,724,784,444,4924,5298,235,771,174,294
721,897,434,331,131,94,215,228,16,807,19,17,1190,1144,6443,5620,538,728,810,443,4933,5311,245,769,180,296
739,897,431,337,120,95,217,227,17,798,18,17,1195,1137,6482,5704,525,745,812,441,4966,5371,234,751,183,294
734,909,436,347,124,100,214,218,17,846,19,16,1190,1130,6524,5695,518,765,814,450,4977,5341,246,763,180,296
732,903,431,346,134,103,227,229,16,855,19,17,1200,1114,6630,5817,515,758,824,437,4995,5368,240,764,180,291
733,882,434,334,124,96,228,224,16,852,19,17,1190,1124,6716,5877,518,774,823,441,4994,5390,242,767,180,291
727,889,423,336,122,94,224,229,17,876,19,17,1211,1101,6793,5917,535,773,803,433,5012,5367,249,778,176,292
743,905,433,340,119,102,218,230,17,895,19,17,1210,1111,6890,6013,526,785,811,443,5073,5388,261,794,175,290
764,930,434,337,125,99,226,223,15,912,19,17,1211,1133,6981,6147,532,795,798,431,5045,5404,243,792,181,290
742,932,430,338,132,104,230,233,16,929,19,17,1199,1132,7041,6174,549,805,826,438,5100,5426,259,806,176,289
745,931,425,342,132,102,231,230,17,957,19,17,1203,1140,7122,6199,559,813,815,426,5083,5420,257,809,179,292
763,945,439,337,130,99,236,231,17,964,19,17,1207,1139,7211,6292,548,826,838,428,5080,5415,259,811,181,290
766,975,429,336,122,109,238,229,17,965,19,17,1209,1123,7391,6391,560,853,871,436,5133,5436,259,804,183,292
740,974,437,343,128,100,241,246,17,990,19,16,1217,1119,7463,6489,580,854,855,440,5127,5471,261,802,183,292
773,1000,441,341,134,102,236,237,17,1008,19,16,1200,1122,7596,6598,586,854,879,450,5153,5473,263,812,180,292
773,994,443,343,131,104,240,236,16,1021,19,17,1222,1116,7650,6686,576,849,878,445,5173,5481,276,805,182,291
785,1006,440,345,135,104,242,231,17,1011,18,17,1200,1153,7747,6721,599,896,882,437,5159,5444,270,816,178,295
790,1014,448,345,134,106,243,238,17,1026,19,17,1213,1123,7844,6778,608,907,859,451,5203,5452,266,811,175,293
813,1026,443,345,130,105,255,231,17,1022,18,17,1220,1138,7874,6857,613,897,878,466,5187,5416,271,816,179,290
831,1033,451,342,134,102,246,233,16,1037,19,17,1231,1127,8019,6905,617,925,906,467,5177,5364,274,828,171,294
827,1068,451,348,128,107,248,235,17,1067,19,17,1201,1134,8145,6987,626,930,913,481,5201,5393,274,822,177,292
849,1041,453,342,138,107,250,236,17,1074,19,17,1206,1143,8215,7095,644,925,902,460,5228,5455,282,821,179,299
846,1067,438,345,132,107,248,246,17,1085,19,17,1218,1168,8247,7154,652,935,924,473,5209,5406,277,810,177,292
846,1075,450,349,134,110,250,244,17,1077,19,17,1206,1168,8377,7184,652,960,952,482,5188,5381,281,818,177,293
855,1074,455,350,137,110,260,249,17,1080,19,17,1221,1159,8399,7222,651,971,936,466,5142,5325,282,824,171,298
873,1059,444,352,139,109,267,241,17,1086,19,17,1206,1143,8407,7241,674,967,943,474,5157,5296,277,823,174,290
875,1058,456,352,139,107,260,252,17,1092,19,17,1188,1166,8480,7245,666,984,956,481,5156,5264,277,814,180,282
860,1038,447,350,143,108,270,255,16,1094,19,17,1206,1161,8556,7236,675,984,948,486,5101,5254,278,825,177,284
869,1052,455,346,138,109,275,256,16,1083,19,17,1214,1160,8547,7248,691,990,976,490,5093,5218,279,823,174,284
870,1054,452,350,129,112,268,249,17,1096,19,17,1192,1143,8499,7222,679,983,956,485,5058,5212,286,827,171,286
884,1044,448,351,137,110,273,256,17,1090,19,17,1188,1154,8561,7215,690,981,961,495,4990,5163,278,826,176,287
877,1033,446,346,141,104,266,271,17,1089,19,17,1168,1138,8469,7165,692,980,960,486,4980,5085,280,821,175,288
862,1017,453,344,137,108,274,272,17,1096,18,17,1163,1157,8461,7052,694,976,965,478,4998,5091,276,817,172,281
861,1028,450,346,142,108,269,264,17,1095,19,17,1152,1147,8378,6958,691,981,970,491,4914,5044,282,812,173,280
872,1002,444,345,128,109,276,277,17,1088,19,17,1142,1136,8312,6928,699,963,975,493,4903,5002,280,825,172,283
829,984,450,346,134,106,278,273,17,1088,18,17,1149,1120,8246,6797,703,961,952,487,4803,5000,277,811,170,289
798,953,455,348,136,109,272,275,17,1084,18,17,1128,1117,8151,6753,685,957,959,475,4804,4996,278,804,172,285
791,928,450,340,141,108,275,272,17,1103,18,17,1119,1126,8119,6706,686,939,963,487,4742,4966,277,799,172,292
766,909,440,337,135,107,278,281,17,1112,19,17,1084,1102,8115,6609,688,932,960,475,4762,4918,273,811,168,288
767,903,447,345,133,109,279,279,17,1112,19,16,1108,1116,8332,6718,684,931,983,499,4779,4918,272,802,172,281
