Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
679,644,2050,2199,1806,1812,338,333,1228,1355
715,692,2263,2425,2190,2157,398,414,1265,1378
816,743,2471,2606,2554,2472,466,534,1316,1438
886,784,2672,2815,2836,2705,555,639,1333,1517
950,828,2848,2984,3107,2953,623,748,1377,1572
1019,859,2965,3097,3272,3116,689,860,1436,1621
1080,905,3102,3251,3488,3259,758,990,1458,1667
1116,934,3206,3362,3595,3379,837,1054,1504,1702
1160,976,3277,3462,3691,3478,892,1164,1519,1769
1169,1009,3341,3491,3832,3579,938,1233,1535,1793
1168,1045,3399,3583,3886,3623,981,1284,1547,1819
1185,1078,3429,3630,3917,3683,1000,1355,1560,1836
1204,1116,3498,3681,3955,3713,1074,1446,1578,1866
1226,1156,3444,3695,3994,3771,1114,1492,1595,1880
1263,1177,3550,3757,4014,3833,1151,1542,1594,1910
1290,1207,3511,3745,4053,3854,1160,1589,1578,1889
1314,1256,3558,3788,4091,3887,1204,1642,1614,1901
1344,1269,3562,3794,4047,3879,1220,1677,1603,1927
1375,1303,3582,3807,4086,3940,1240,1725,1602,1942
1427,1387,3561,3850,4116,3936,1270,1788,1605,1963
1453,1395,3589,3864,4129,3955,1290,1813,1588,2013
1478,1441,3624,3868,4077,3971,1318,1858,1620,2001
1525,1479,3598,3896,4140,3974,1334,1921,1615,2024
1542,1491,3635,3920,4127,3965,1350,1952,1623,2044
1564,1500,3664,3944,4113,4005,1379,1973,1640,2050
1600,1520,3653,3964,4146,3991,1387,2035,1651,2083
1600,1526,3688,3954,4088,3988,1434,2088,1676,2124
1613,1521,3682,3957,4119,4021,1451,2126,1689,2135
1619,1536,3700,4000,4090,4019,1455,2152,1712,2173
1596,1511,3690,3997,4036,4029,1471,2177,1723,2206
1619,1527,3717,4015,4061,4032,1488,2185,1750,2236
1635,1511,3736,4046,4087,4030,1502,2255,1764,2282
1620,1502,3730,4048,4037,3980,1543,2261,1789,2328
1610,1490,3791,4094,3991,3977,1568,2287,1804,2320
1613,1476,3741,4126,3988,3974,1580,2306,1827,2364
1587,1458,3783,4134,3956,3933,1616,2334,1852,2381
1588,1452,3787,4154,3887,3885,1643,2337,1891,2391
1591,1430,3775,4228,3914,3904,1657,2367,1916,2420
1576,1420,3801,4266,3831,3876,1677,2383,1927,2435
1585,1426,3830,4246,3778,3844,1697,2400,1940,2482
1575,1393,3831,4286,3754,3815,1712,2399,1973,2493
1564,1386,3829,4303,3681,3775,1723,2449,1988,2521
1535,1393,3865,4312,3636,3752,1772,2437,2006,2507
1544,1381,3853,4381,3553,3662,1793,2434,2033,2537
1555,1363,3890,4344,3511,3645,1803,2486,2031,2556
1513,1367,3872,4386,3460,3609,1818,2443,2057,2565
1517,1369,3883,4407,3396,3583,1844,2475,2106,2566
1512,1365,3894,4376,3371,3514,1861,2471,2082,2575
1477,1349,3915,4392,3259,3470,1897,2466,2123,2608
1475,1368,3898,4442,3244,3419,1899,2486,2123,2607
1449,1319,3915,4385,3254,3383,1931,2492,2150,2595
1431,1303,3904,4437,3171,3333,1926,2462,2157,2606
1412,1307,3946,4421,3145,3263,1936,2500,2143,2616
1389,1293,3915,4442,3068,3226,1943,2483,2172,2628
1404,1296,3963,4445,3028,3183,1975,2460,2181,2629
1379,1283,3934,4433,2957,3158,1997,2470,2176,2611
1383,1266,3920,4413,2911,3084,1986,2451,2184,2621
1384,1271,3876,4459,2860,3024,2002,2481,2206,2628
1351,1256,3934,4419,2825,3013,1984,2440,2223,2588
1349,1229,3948,4399,2755,2965,1977,2442,2194,2603
1339,1256,3949,4384,2723,2891,1967,2454,2208,2618
1321,1250,3943,4374,2652,2830,1974,2446,2200,2608
1313,1239,3945,4396,2633,2816,1986,2432,2213,2599
1300,1264,3937,4366,2580,2760,1999,2389,2232,2559
1300,1247,3909,4358,2553,2764,1985,2388,2219,2588
1267,1260,3942,4327,2487,2710,1984,2358,2214,2589
1263,1262,3898,4360,2468,2685,1952,2349,2259,2552
1272,1261,3952,4352,2407,2616,1951,2323,2265,2539
1265,1244,3958,4329,2414,2621,1928,2308,2270,2577
1270,1227,3948,4327,2344,2584,1969,2296,2266,2571
1273,1250,3969,4292,2307,2559,1931,2291,2268,2564
1260,1235,3941,4288,2279,2567,1903,2276,2281,2602
1261,1251,3976,4277,2268,2562,1903,2226,2322,2592
1268,1243,3925,4234,2260,2549,1884,2194,2324,2595
1245,1244,3967,4223,2255,2547,1862,2180,2344,2603
1274,1252,3959,4240,2231,2542,1814,2150,2388,2622
1275,1257,3971,4207,2239,2512,1796,2172,2388,2617
1268,1240,3969,4179,2244,2517,1773,2110,2373,2631
1266,1271,3983,4193,2241,2512,1743,2083,2398,2673
1293,1278,3990,4170,2268,2535,1777,2034,2400,2672
