Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
525,557,1775,1652,1219,1343,189,200,1156,1228
568,561,1921,1804,1425,1539,217,228,1158,1250
600,595,2058,1919,1578,1707,238,265,1154,1280
645,601,2174,2022,1659,1837,271,295,1151,1306
673,620,2320,2128,1776,1941,296,322,1149,1343
682,652,2405,2210,1854,2046,322,346,1166,1377
704,665,2493,2322,1946,2160,354,369,1162,1389
737,682,2536,2367,1998,2190,371,391,1153,1423
749,716,2631,2430,2090,2234,400,415,1175,1430
774,728,2705,2488,2106,2260,416,434,1193,1447
805,753,2709,2525,2170,2301,438,466,1176,1480
821,770,2773,2561,2158,2329,454,474,1176,1482
850,781,2793,2593,2167,2335,457,505,1180,1507
912,789,2822,2639,2190,2369,477,526,1168,1510
940,806,2809,2684,2185,2376,491,535,1170,1518
960,826,2847,2688,2165,2370,512,544,1173,1538
984,830,2877,2721,2194,2380,522,578,1163,1547
1023,851,2907,2759,2157,2371,538,590,1128,1546
1049,852,2902,2724,2184,2353,541,609,1150,1564
1074,860,2904,2760,2200,2322,545,635,1154,1572
1093,861,2924,2780,2142,2293,560,647,1158,1574
1131,861,2908,2795,2163,2307,562,663,1149,1612
1147,869,2902,2807,2167,2288,572,679,1150,1600
1163,867,2943,2824,2140,2300,580,713,1153,1605
1174,879,2912,2835,2153,2264,580,730,1156,1615
1181,899,2935,2847,2154,2244,598,766,1151,1628
1168,900,2934,2837,2132,2262,609,797,1172,1651
1175,915,2961,2887,2131,2240,619,824,1209,1659
1177,920,2968,2888,2130,2259,617,848,1213,1676
1190,925,2992,2907,2110,2240,628,852,1240,1722
1185,935,2978,2908,2091,2218,625,895,1265,1703
1165,958,2962,2912,2064,2207,658,916,1265,1752
1181,950,2987,2934,2042,2189,650,932,1279,1764
1194,941,3040,2956,2058,2191,645,955,1313,1769
1185,950,3069,2962,2031,2203,671,995,1334,1799
1188,964,3078,2996,2050,2174,662,1000,1357,1812
1184,955,3094,3027,2015,2199,680,1022,1383,1818
1173,942,3127,3045,1984,2176,683,1028,1387,1861
1160,943,3144,3082,1967,2168,687,1060,1414,1888
1166,969,3185,3084,1948,2145,685,1034,1419,1915
1145,958,3237,3105,1933,2117,685,1075,1462,1911
1152,975,3261,3136,1905,2082,694,1075,1485,1967
1142,972,3240,3152,1906,2062,706,1089,1502,1993
1132,965,3311,3173,1857,2042,710,1111,1525,1982
1114,983,3348,3193,1835,2025,714,1088,1552,2023
1124,970,3409,3196,1799,1997,714,1088,1549,2041
1125,971,3425,3239,1732,1960,724,1098,1582,2071
1120,974,3430,3234,1697,1929,720,1083,1604,2068
1125,982,3482,3229,1663,1896,708,1087,1603,2085
1135,984,3474,3274,1613,1854,719,1098,1635,2110
1123,977,3529,3262,1594,1835,729,1109,1646,2131
1126,993,3531,3255,1517,1761,737,1098,1662,2147
1144,1002,3546,3243,1482,1753,720,1066,1676,2168
1129,1007,3570,3275,1421,1728,747,1069,1681,2169
1148,1007,3620,3245,1382,1663,733,1079,1694,2201
1130,1017,3602,3276,1337,1618,753,1068,1730,2205
1151,1008,3621,3248,1301,1572,736,1065,1706,2236
1135,1023,3657,3301,1250,1537,754,1057,1723,2250
1159,1041,3636,3273,1238,1477,753,1052,1731,2253
1161,1038,3669,3285,1195,1434,756,1032,1725,2248
1187,1043,3622,3293,1166,1388,741,1050,1699,2249
1169,1032,3665,3286,1133,1340,751,1018,1696,2256
1193,1047,3653,3292,1103,1295,746,1036,1712,2241
1187,1055,3625,3301,1077,1261,743,1047,1726,2298
1204,1038,3630,3285,1052,1239,762,1024,1731,2261
1207,1067,3643,3320,1020,1216,754,1018,1758,2275
1203,1058,3596,3278,989,1185,753,1010,1726,2287
1199,1070,3587,3280,950,1148,754,1031,1736,2265
1208,1058,3583,3267,927,1125,729,990,1736,2277
1220,1057,3583,3246,913,1068,738,985,1736,2267
1207,1052,3561,3230,870,1078,733,997,1752,2236
1208,1065,3573,3223,860,1049,713,1002,1704,2264
1217,1089,3573,3204,851,1036,717,971,1724,2263
1220,1105,3527,3206,824,1009,713,982,1712,2233
1231,1089,3453,3177,816,1002,708,942,1723,2220
1214,1110,3485,3117,801,993,696,949,1702,2248
1196,1111,3455,3126,808,957,669,943,1673,2232
1200,1111,3408,3090,801,953,654,910,1653,2261
1203,1108,3386,3089,796,941,658,896,1659,2220
1205,1109,3383,3029,789,961,658,880,1631,2195
1212,1114,3338,3003,787,941,631,867,1627,2193
1188,1109,3273,2989,772,897,644,836,1593,2168
1210,1108,3251,2950,772,918,611,833,1566,2167
1218,1085,3223,2913,750,919,599,777,1532,2138
1230,1115,3147,2833,735,894,587,782,1514,2113
1241,1126,3102,2769,737,888,568,760,1483,2064
1271,1153,3067,2725,730,868,551,756,1485,2070
1294,1157,3055,2662,725,861,523,697,1425,2018
1298,1185,2988,2577,715,843,517,695,1391,2000
1325,1193,2939,2528,697,803,501,661,1385,1938
1340,1215,2895,2472,686,785,485,635,1335,1871
1367,1213,2840,2372,667,785,444,585,1307,1851
1406,1234,2762,2291,652,767,423,560,1245,1822
1434,1230,2683,2208,630,761,406,515,1262,1778
1452,1250,2548,2101,604,715,376,478,1197,1723
1495,1228,2437,1958,565,686,348,446,1164,1697
1473,1239,2307,1849,528,617,320,412,1134,1632
1482,1176,2147,1738,475,577,293,382,1056,1530
1483,1144,2042,1736,441,499,301,354,1149,1693
1605,1307,2147,1803,454,540,283,325,1092,1582
