Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
554,508,1828,1658,1405,1514,233,272,1085,1313
614,559,1963,1854,1576,1753,244,331,1130,1354
659,590,2121,1946,1787,1932,278,394,1152,1397
727,634,2222,2059,1940,2087,298,437,1169,1437
764,659,2290,2160,2055,2255,326,492,1195,1484
812,689,2407,2222,2177,2334,358,551,1205,1522
844,708,2428,2277,2274,2424,376,611,1237,1556
883,712,2487,2317,2339,2495,392,659,1247,1545
932,737,2549,2390,2397,2532,419,706,1256,1597
949,760,2583,2416,2452,2575,433,765,1282,1601
973,787,2576,2436,2475,2608,453,801,1271,1598
1021,808,2603,2448,2520,2623,470,827,1282,1622
1045,846,2641,2453,2560,2645,482,893,1290,1647
1093,884,2647,2441,2593,2644,488,916,1294,1660
1123,930,2684,2468,2652,2658,504,961,1301,1666
1198,941,2677,2467,2652,2654,524,980,1327,1685
1237,1002,2707,2489,2643,2655,523,1001,1330,1741
1301,1016,2700,2523,2630,2638,522,1044,1331,1720
1378,1054,2738,2530,2664,2626,537,1076,1330,1753
1422,1084,2744,2540,2651,2609,529,1106,1357,1759
1491,1093,2772,2525,2647,2618,540,1150,1370,1810
1516,1090,2806,2538,2654,2621,534,1189,1406,1804
1582,1129,2804,2542,2616,2638,542,1209,1401,1861
1603,1155,2842,2572,2637,2646,563,1243,1433,1896
1628,1147,2843,2596,2643,2638,555,1292,1464,1934
1666,1162,2895,2619,2635,2651,565,1328,1494,1970
1671,1177,2909,2603,2637,2683,568,1352,1510,2012
1656,1182,2945,2623,2634,2672,574,1385,1551,2042
1654,1165,3006,2677,2639,2700,571,1465,1585,2094
1671,1201,3012,2707,2681,2672,577,1509,1602,2151
1666,1203,3037,2746,2691,2670,577,1543,1639,2184
1674,1238,3084,2803,2678,2698,580,1598,1654,2249
1679,1222,3104,2799,2662,2687,577,1639,1676,2253
1710,1219,3127,2820,2695,2668,580,1722,1715,2301
1692,1249,3201,2879,2595,2657,596,1749,1752,2355
1700,1258,3222,2922,2637,2655,616,1831,1749,2379
1721,1254,3263,2964,2553,2586,617,1867,1752,2439
1715,1228,3294,2984,2567,2596,613,1910,1800,2466
1737,1255,3285,3039,2520,2558,625,1963,1797,2475
1741,1274,3344,3055,2483,2525,623,2019,1832,2496
1729,1245,3414,3118,2457,2457,635,2060,1838,2536
1738,1256,3425,3106,2420,2418,645,2063,1857,2543
1732,1253,3492,3136,2377,2404,656,2144,1862,2582
1737,1236,3529,3180,2331,2366,667,2202,1899,2615
1754,1226,3464,3212,2288,2303,660,2246,1909,2660
1786,1230,3524,3237,2250,2293,657,2295,1919,2637
1774,1225,3562,3269,2192,2242,675,2313,1933,2675
1763,1223,3559,3282,2143,2176,689,2316,1926,2672
1775,1205,3579,3283,2089,2130,699,2368,1947,2707
1785,1227,3589,3308,2036,2079,692,2379,1961,2710
1802,1206,3651,3330,1957,2014,710,2402,1972,2740
1808,1215,3638,3342,1896,1949,701,2413,1981,2755
1794,1209,3658,3347,1815,1887,724,2421,2001,2810
1806,1201,3677,3389,1737,1857,719,2409,2009,2801
1846,1224,3697,3394,1693,1794,723,2417,2022,2781
1832,1206,3725,3424,1634,1754,721,2407,2059,2865
1837,1232,3764,3428,1571,1694,714,2417,2050,2848
1834,1219,3750,3422,1525,1635,693,2416,2086,2858
1868,1240,3807,3445,1483,1598,706,2407,2086,2874
1848,1248,3794,3461,1431,1529,709,2395,2133,2899
1840,1250,3796,3466,1379,1480,696,2399,2162,2917
1839,1288,3825,3465,1311,1431,700,2363,2127,2922
1836,1292,3827,3499,1286,1406,709,2345,2139,2973
1853,1285,3821,3482,1258,1346,688,2338,2173,2965
1858,1292,3891,3494,1218,1308,687,2287,2190,2973
1862,1308,3881,3507,1199,1283,683,2270,2201,2978
1876,1305,3899,3560,1170,1252,666,2233,2214,2999
1870,1323,3931,3524,1156,1244,664,2162,2227,3040
1889,1347,3985,3552,1145,1205,660,2147,2249,3001
1857,1320,3981,3573,1101,1181,668,2094,2256,3030
1866,1347,4024,3576,1093,1173,671,2090,2243,3042
