Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
848,869,774,625,330,178,390,331,117,696,20,17,1028,1235,10128,10135,735,777,891,522,6727,8499,780,2745,683,538
869,890,775,636,334,179,380,338,117,699,20,17,1025,1217,10158,10275,724,778,901,514,6707,8504,805,2770,685,538
899,910,785,634,344,183,389,334,116,700,20,17,1044,1227,10265,10459,736,802,902,525,6703,8509,796,2767,685,534
905,893,782,640,332,183,386,342,116,706,20,17,1017,1223,10383,10586,759,792,945,536,6711,8531,791,2783,676,544
922,915,793,645,337,183,381,343,115,721,20,17,1015,1234,10446,10660,779,799,944,538,6685,8527,806,2790,666,534
913,925,787,641,333,185,397,353,115,712,20,17,1028,1243,10627,10813,775,816,959,538,6727,8540,797,2794,677,538
918,923,785,644,336,188,391,338,116,717,20,17,1008,1233,10717,10918,783,822,971,543,6766,8529,797,2789,671,528
927,939,786,647,343,179,396,335,114,719,20,17,1016,1242,10811,11021,797,814,964,538,6680,8517,799,2812,677,535
921,942,790,650,337,187,387,340,114,722,20,17,1016,1229,10868,11049,822,837,966,538,6663,8556,813,2814,679,527
944,948,801,647,333,188,386,342,115,724,20,17,1024,1249,10938,11169,803,840,982,531,6666,8451,799,2799,670,531
941,959,795,652,340,190,394,336,115,724,20,17,1017,1222,11005,11158,810,835,984,541,6671,8455,796,2795,675,538
932,973,794,655,346,187,389,327,117,721,20,17,1024,1245,11049,11211,824,857,999,541,6633,8449,811,2802,665,527
948,958,799,650,345,182,388,324,116,729,20,17,996,1206,11028,11282,843,852,997,550,6613,8443,804,2793,670,527
948,953,800,646,339,187,394,328,117,727,20,17,991,1205,10985,11201,840,870,1007,546,6581,8400,802,2791,667,527
942,954,787,651,341,184,387,320,118,728,20,17,988,1194,10942,11172,862,864,999,559,6540,8349,798,2820,658,527
938,951,788,655,342,177,391,334,116,730,20,17,998,1192,10935,11171,857,878,998,551,6527,8323,819,2830,659,527
944,960,786,650,339,179,396,327,117,732,20,17,985,1158,10909,11049,882,898,989,557,6481,8309,812,2773,655,529
946,962,791,645,335,179,394,331,118,721,20,17,967,1180,10865,10928,892,892,1011,544,6416,8255,809,2793,655,519
943,938,785,649,341,175,390,316,118,720,20,16,963,1135,10759,10841,889,897,1009,543,6421,8189,814,2765,652,513
924,906,794,651,333,179,403,308,117,721,20,17,964,1145,10677,10695,897,881,996,534,6381,8137,810,2765,645,513
909,906,797,647,343,172,402,309,118,719,20,16,969,1118,10578,10529,886,901,992,535,6379,8010,810,2715,644,509
907,879,795,640,346,176,400,309,118,721,20,17,945,1098,10457,10515,885,911,1013,556,6375,7989,806,2742,649,521
889,874,785,638,337,173,400,304,117,726,20,17,942,1075,10466,10435,873,903,1013,554,6365,7948,805,2748,634,501
891,848,788,643,337,181,395,300,116,735,20,17,934,1074,10598,10527,875,918,1017,566,6371,7951,803,2732,644,520
