Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
1.08800894142286,1.04346259681845,1.14850764646978,1.08892391670917,1.03694413801523,1.02737179450174,0.9568115180269,0.933693699865068,1.02966146307858,1.03183250460488,1.30154195473299,1.30023167613064,1.27986803840325,1.44119452794894,1.00622529897911,1.05659276680907,1.14623126335773,1.11764745767966,1.05142653160996,0.974388649298233
1.09415368984637,1.04093728762824,1.19731863801686,1.12276039293388,1.07215791971125,1.03320899379265,0.959741535282084,0.924543042439934,1.05402333025987,1.04282865859995,1.35701320432461,1.33105129079675,1.27997282549276,1.43713228016496,1.01074968594618,1.05913859106824,1.1420777473165,1.11538091253045,1.06729680781302,0.980303856426239
1.10042212414917,1.03814647491509,1.25273830541556,1.17068849501904,1.1134118435989,1.02645640539017,0.962548315107663,0.915791390664074,1.06313392231572,1.05595200901275,1.38803814003721,1.32782722582238,1.27737587584992,1.43401984171198,1.01589884446175,1.06059138845958,1.13781540016915,1.11287623897616,1.08511578131074,0.980136814740967
1.10866009750422,1.03460817371676,1.29397595272249,1.24211149478499,1.15060212513895,1.03107543672084,0.963923321517113,0.907120729946571,1.06799652373329,1.06934091805232,1.39308856999081,1.30233367457682,1.27485459478471,1.43032856917083,1.02142929931581,1.06114176719633,1.13337771936386,1.11042282324274,1.10203222794577,0.980975887128903
1.11846331177564,1.03126510084556,1.329354922252,1.32132105048613,1.18482708651735,1.04437493234966,0.963272878307828,0.898883296792672,1.07209556151035,1.07655968128928,1.41517463482246,1.32464209543445,1.27584877304562,1.42753976797455,1.0270393201816,1.06113641352846,1.12863998548824,1.10789946458444,1.11606599143357,0.981229599350159
1.12765064118087,1.02914919526382,1.3589607399212,1.38870923813073,1.20770724831762,1.06034316818077,0.964862809065002,0.892961986189848,1.10180889023547,1.0801004470336,1.43135428459183,1.36398211590082,1.28031235812597,1.42361432143098,1.03254134437405,1.06093858895113,1.12328650336839,1.10550779515946,1.12889668844281,0.975836687343606
1.13392724583369,1.03092633286532,1.38373651969633,1.42390441570028,1.21824840414024,1.07843260701518,0.970572795489638,0.889814494140324,1.1769014333392,1.07741117119742,1.44254197935897,1.38278671294532,1.28499957116758,1.41927685844252,1.03794284844415,1.06078877254705,1.11762732576303,1.10329806739929,1.14185466178492,0.969567335575207
1.13510784109382,1.03776600081182,1.4077999413274,1.42953414656384,1.225811523693,1.10042142411467,0.980873723595149,0.889814691591714,1.26604030929075,1.0679630362969,1.42888344125966,1.37591034115681,1.28839347760347,1.41523930639353,1.04352573009944,1.06074386574007,1.11184918431048,1.10130502364459,1.14954070659619,0.964545107843229
1.13223719593935,1.0475243879013,1.4293758314691,1.42454175278302,1.2177767404479,1.1207086058199,0.994657264806269,0.891426443724056,1.32970831076012,1.05358840162603,1.39098257071295,1.35354400986222,1.29209844832108,1.41081114355792,1.04949654659143,1.06063838201484,1.10640050913795,1.09940505762821,1.14985167467195,0.957601776369522
1.128336263752,1.05658196496494,1.44213769942583,1.41582866066164,1.19787619196035,1.1388724299585,1.00876091954054,0.892841061753761,1.36962451764649,1.04103953909157,1.39854433726839,1.27971793330384,1.29704196236331,1.40517382511424,1.05585768720546,1.06018809574259,1.10141663836003,1.09763473677096,1.14768748734282,0.948491242157765
