Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
-0.0411995235102563,-0.0011261262403026,0.0148580757108704,-0.0244867750292487,0.0631268412087786,0.00862085535769466,-0.00694056523368087,-0.0789067114584008,-0.0120685474534582,-0.0723126594526411,0.0307278861688432,-0.112760434657147,0.0118955362413486,-0.0658042880633772,0.00502594941630679,-0.0101616902720114,-0.0270099766382905,-0.0182980279229474,-0.0484928235714,0.0638104558026589,0.00211984714941812,-0.00540053560175075,-0.0372157967327425,0.0033084110806727,-0.00899375004690864,0.0497456721948909
-0.0512661278093893,0.00359680483837146,0.0183528576622087,0.0877889021577133,0.0218987820015179,0.0130099278776225,-0.0506066847322067,-0.199916739511044,-0.00470175008331757,-0.0151504760015196,0.0236361422458616,-0.0483008954600046,0.0166460752663077,0.0142820589912905,0.00464682702704735,0.00542138108276461,-0.162487483839981,0.000597196075478844,-0.00146075201352065,0.00796318003574757,0.0149197452920954,-0.00495987838226133,-0.0242910933416468,-0.0368108677968676,0.00280793782019838,0.0304545264851293
-0.0514874312888741,0.0545791694136657,-0.191616406543841,-0.0186597845747913,0.00187832496357679,-0.0812808474298447,0.0193275290208974,-0.260463891470047,0.289912018392245,0.0511684626046943,-0.118303947894369,-0.140950654761461,-0.0235314249634309,0.0591090793429834,0.0103109415316344,0.026128301809762,-0.337357554515499,-0.0282728630565657,0.00747217985400696,0.0356009249152424,-0.00993938693493139,-0.0135988581684351,0.0959185575225243,-0.0203778170849181,-0.0667569256713567,-0.0766352498618075
0.0170342774671497,0.0285617272654747,-0.0847264234482595,-0.0328836503682931,-0.0213703120608901,-0.0385566928545665,-0.07096021876199,0.242534498124325,0.0615658566656063,0.0448219843307786,0.000740185401917462,-0.0581940371263559,-0.0366380882764851,-0.0678281761802174,0.0217903831641011,-0.0107575728946036,0.00513660380776737,-0.246950475262938,-0.0212065251275634,-0.00762474236859043,-0.0178374783996758,-0.0575195815760562,0.121060711161689,0.0214614664190283,-0.142829211084013,0.0185706095211764
-0.0824372512831612,-0.125357516022513,-0.0341647856637831,0.0100638713996493,-0.0658710472925667,-0.0529458905817992,0.0333447304334994,-0.0472934031179093,0.112441542041721,-0.0436845959459835,-1.58032052294085,-0.10922085052322,-0.0158635645120991,-0.0202059927590392,-0.0113636405962413,-0.0210624307397473,-0.10384380086646,-0.183642878725771,-0.0894687861358952,0.00641416049284265,-0.0036822355846943,0.0247837856912512,0.0174717444485381,0.048951572603602,-0.103092971936885,0.221914333844267
0.00706833278019854,0.071411828440111,0.0648624501893568,0.0363522892141968,0.286866113110832,0.00174884857285763,0.233176594349049,0.146058354491856,0.100530703366134,-0.00303884243603769,-0.0748015036692795,0.118111733004302,0.0221986581750505,0.00681807276742939,0.0072158810911681,0.0388417348840036,-0.101589405981981,-0.182972442775236,-0.0416582023782078,-0.017246876769794,0.0300848571851468,-0.0386025227775154,0.0383025402623647,-0.00600736341257953,-0.0411216599227503,0.0883481117564387
0.0346311152032048,0.040956941632708,-0.0388179768018183,-0.0026383594503773,0.0127728115828953,0.0148798866946229,0.142374451064432,0.00675752881772086,0.0560527086314821,0.00306420882237589,-0.158993900877565,-0.14386439899228,-0.0647068855926013,0.0539697072212043,-0.0469884764289307,0.000203321133767923,-0.0430890492772604,-0.158024648994083,0.0173884756047675,-0.0775890914744732,0.0467554785800196,0.0230810489339657,0.0914746424107858,-0.0936966522783382,-0.0748750590363697,-0.0182713870699259
-0.0371718124428676,-0.0359954068276267,-0.0385596970339882,-0.124688853295423,0.136623835789587,-0.0356094156215046,0.0146079214877859,0.0276369965051208,0.0346437498566041,-0.0230740631797291,-0.429544298507452,-0.0681421007850592,-0.00809789323674687,0.00590457916550121,-0.00299343372916968,-0.00276313794955113,-0.0859110784417854,-0.0911026373091493,-0.00711015078055947,0.037019845342254,0.0382464787523167,-0.0170842217004043,0.0791002532448474,0.00954997879356679,-0.138722355599711,0.0453988334474843
0.0578787823175979,0.0294754810702195,-0.10925119219549,-0.0578693152964046,-0.0103806128591746,0.0357764159209641,-0.0921610262332599,0.0950623246464847,-0.0236771844280051,0.0413188955575976,0.0165308859365897,-0.323769882881979,-0.0513252011052122,-0.0548707437943,0.00493896362043256,0.0367063951263191,-0.223608015295334,-0.092594501360827,0.00398557095057866,-0.00795161224624711,-0.0262120652205619,0.00930566351308915,0.00307916920680375,-0.0793153208120387,-0.0841073485163292,-0.0265490378028258
-0.0490346601472133,0.0526825880977604,-0.0296156776003338,-0.106622934655287,-0.026868080757585,-0.116567604526706,0.163026774500346,-0.0536381740068426,-0.135095394207997,0.00827973269896904,-0.0423997378025903,0.0260981889135901,-0.0389342944824452,0.240600024376655,-0.020536184083832,0.0528856198165116,-0.0714712227840765,0.131537759395385,0.0111058530603502,-0.00455167222434753,0.0486840507095612,0.0204621770138928,0.138574465766403,-0.00181812135205716,-0.0219461734400002,0.360251497884821
