Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.217799341462847,0.192713996069266,0.374009438131458,0.463498396511756,0.149004152578155,0.155515031042677,0.176643796968583,0.223543819436213,0.127548365967709,0.16726518896979,0.218635147270751,0.208558264090323,0.287285745750438,0.297026310379149,0.263385595233159,0.298773094729583,0.171866555682509,0.171606648822879,0.308458921521284,0.388426833663503,0.176416174415265,0.201628955364392,0.165433638202793,0.184509238133222,0.145949481988801,0.153332102110687
0.231575319754183,0.214697587357096,0.404196123421482,0.434115776606092,0.18751772978643,0.186281205203142,0.185869397306199,0.241919908008082,0.149380653791849,0.196220905045912,0.272416631926602,0.258461665673001,0.30341090029013,0.317170727083401,0.281231024747027,0.311075900785793,0.193086570835549,0.190098773466521,0.322975827760215,0.382196964854753,0.184125750445342,0.208812879195275,0.18101445517004,0.208715145983157,0.155353005924978,0.167372239907451
0.240498149289869,0.22789083123578,0.467762438011546,0.422092218846346,0.208252261750379,0.214126988760525,0.189211442484751,0.254256317791981,0.209238985989197,0.217247855346229,0.28871031957775,0.299822589894637,0.314952705372512,0.334459993074925,0.29324279421,0.319002655831802,0.205988658114948,0.202609757290249,0.33695270673458,0.378722500946678,0.191579572549398,0.21565247816188,0.188876781447836,0.224784282516543,0.163656445634505,0.177486418872314
0.251751061495473,0.24333121472096,0.508488635772616,0.4241171755988,0.229679726437075,0.237159342155894,0.188064343326287,0.262106267679701,0.31226886817234,0.238948157507612,0.293284227850337,0.343002988113962,0.325744694193551,0.351592199340964,0.30723898263926,0.330103171459578,0.214749318442027,0.213307810286735,0.352123488378979,0.379813866865056,0.198086074228836,0.221812694837063,0.197478590392211,0.240510068155789,0.169584844110482,0.188143390929948
0.260420951682066,0.258594350056993,0.531164101467074,0.4364514927903,0.245271827154515,0.251490754775766,0.190603980655126,0.271071382834593,0.33777241332203,0.261233204852578,0.317205345684198,0.401115266829905,0.339972625307588,0.367748319569331,0.322849642077207,0.343237531571744,0.22467412008586,0.225254906177647,0.366856333414711,0.383480038642133,0.204040844697637,0.22773684935624,0.205886102132119,0.254948426034474,0.174166951202017,0.201669668833447
0.272246166491016,0.273032890979889,0.559125833550443,0.461349515900806,0.259210245170061,0.273432645732465,0.197359113865249,0.281650368970826,0.352924742090611,0.285991721377747,0.3633256242395,0.468100175351154,0.35478072676805,0.384039708381616,0.338648904267911,0.3578531739622,0.23479982422642,0.237640622321428,0.379767205585823,0.388508940849144,0.210031092886299,0.233920366658133,0.213219413388018,0.26868359300131,0.178266852240445,0.214894146482448
0.28495394505821,0.287325293747161,0.579084442177409,0.501146002827982,0.285992449096308,0.30174293612848,0.205864906051713,0.293487992544733,0.353661593673715,0.308836014908309,0.37669317795412,0.492926065738019,0.36892564102265,0.400141692557709,0.353699463625131,0.371990259242276,0.245443893600652,0.250416905130931,0.390443734037268,0.39398156566691,0.216679106791023,0.240610723490776,0.221895717828361,0.283632161701375,0.182567987427773,0.230000883162865
0.297709461814516,0.301304625154262,0.586455183419887,0.535284208846155,0.324231013108955,0.327163586767086,0.216767728644199,0.306869841767417,0.409716631444748,0.329148630084864,0.36113769630327,0.493230349219267,0.384171439479548,0.413791635592079,0.368311776627368,0.384733219667347,0.256386856688085,0.263937219305808,0.400476191796186,0.400461750531967,0.223603859969473,0.247921915849555,0.232502786956833,0.298370479492227,0.186946416601852,0.243772714067889
0.310255968592867,0.3124377617707,0.5965434195613,0.558600037585804,0.369773023164669,0.356886287700665,0.230860667040591,0.318238382605436,0.421603355027891,0.348457755973163,0.359433494558084,0.522936342803624,0.399987945783146,0.427820239349071,0.381263525422345,0.396380903871609,0.267351669750899,0.277532174395193,0.407340860836496,0.40597093091851,0.230503561128767,0.255707716501215,0.244110409251017,0.311812489130395,0.192232061227593,0.257074963852822
0.323662764463698,0.322335456433343,0.618342179434653,0.573793605079975,0.409275179069652,0.38456008902681,0.246050371424512,0.328564436634383,0.39764610779543,0.368380082061765,0.38395448272287,0.528225502431634,0.412703583093594,0.438512928629384,0.392683772897537,0.407100269322163,0.278547994713185,0.290249668083138,0.411384766907258,0.409170399104977,0.237068790505527,0.263816432260412,0.256894907414794,0.325652505789902,0.195800584419514,0.269474678402925
