Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
1.21027734803336,0.95481698848387,1.25202670027084,1.25089260955058,1.18194264113203,1.05544746237852,1.04601622110526,1.01516346890996,0.987419161482425,1.0469153110478,1.32461311171142,1.30893496185531,1.49330603357016,1.47891154530869,1.02533698710624,0.965523024002767,1.10246990949913,1.03167357143505,1.00801614254649,0.8748314617295
1.23109588467436,0.960429498395387,1.267628525848,1.28152756647642,1.21632030023582,1.04927431786389,1.05305980653339,1.01858031297535,1.0059547998595,1.06964917012612,1.33190942681479,1.31766051598633,1.48022544722129,1.47368815503571,1.02661272352957,0.966892260113037,1.10244380848833,1.02857294406055,1.01264395424369,0.882147990662968
1.25100523057074,0.966104466165179,1.2918536020269,1.28719380805418,1.24400946578076,1.03085838310364,1.05931692230655,1.02211203585578,1.05853804181707,1.09280623095748,1.30948150606436,1.34149147131207,1.45973908506566,1.47315572406915,1.02748029576084,0.968027708572081,1.10301288920214,1.02570513401295,1.01252486607925,0.889051626368056
1.27104273662948,0.972006020511284,1.31329210719294,1.27677760421473,1.27463882754233,1.01644043553081,1.0641849607549,1.02364631319315,1.10771255797008,1.10345182396547,1.34920111046715,1.36975355170069,1.43608178003559,1.47706913046865,1.02785978600791,0.96906616748734,1.10394456806557,1.02327708670804,1.01119763381903,0.894999126628866
1.29151774538543,0.975943436948114,1.33111825238598,1.27175970126541,1.28074182234686,1.01465625207034,1.06866063410885,1.02626404145942,1.13162357478431,1.10202454606446,1.3764364093484,1.37366145191705,1.41744800678756,1.48225477838432,1.02769130487641,0.970066376469816,1.10503147847866,1.02198316835173,1.00791053189643,0.898811163213954
1.31211719182594,0.978806894748617,1.35964445102349,1.28098509375611,1.26643905899873,1.02916466754117,1.07317405854581,1.03288664757966,1.1604007253562,1.09095521348231,1.33625784252616,1.35609203541257,1.40071565597008,1.48673283046498,1.02695005394512,0.970954871309008,1.10593242899603,1.02145981594667,1.00007313002856,0.900011885924947
1.32993999986827,0.981858952800361,1.39824697486394,1.29661438871774,1.25620952017186,1.06507731622466,1.07437331956753,1.04192289487707,1.25306698398581,1.07442708489329,1.28014150975646,1.33754197403755,1.38491655140926,1.49099051305729,1.02579189800331,0.971728615012487,1.10679132919156,1.02160700900768,0.989767972238718,0.896654819631947
1.34223672294313,0.985813178284351,1.43517075951446,1.30757906252316,1.25190807220275,1.10710834221492,1.07447349603986,1.0490776721782,1.31015651548101,1.05489405563544,1.25331290923716,1.34711090197421,1.37271483504643,1.49476323090869,1.02441711673284,0.972255698529746,1.10729808016022,1.02236267385448,0.979521846372535,0.889181889651463
1.34927859689112,0.990197261843241,1.45184306981662,1.31338756215427,1.24120174804266,1.12268806761888,1.07510600687892,1.0516591799232,1.3301638311038,1.03589947728747,1.23600103504741,1.34890690753087,1.36621221672659,1.49798255451644,1.0228684943649,0.972465466699443,1.10799468598344,1.02371561535688,0.970303664124081,0.878898688088952
1.35230283818684,0.993969205886651,1.45094719547789,1.31818457952748,1.23724966674705,1.11854190235007,1.07318841580123,1.04844849438282,1.39232551255658,1.01901113642351,1.25212016745692,1.36182041288889,1.36104313790771,1.5021940887418,1.02106032043009,0.972353313370193,1.10923323772835,1.02563228950416,0.96277184689689,0.867575600204498
