HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
670,790,856,699,522,1016,718,314,682,644,727,474,710,684,235,555,576,680,928,822,769,721,678,756,675,443,241,720,737,831,801,603,823,797,623,770,655,714,757,755
644,808,851,668,488,1025,725,317,654,665,728,441,696,702,238,558,576,643,943,833,780,728,692,792,694,452,251,729,755,856,835,638,851,820,645,809,688,710,802,766
646,818,871,654,496,1024,724,317,639,677,710,448,700,724,232,566,552,635,931,864,802,723,706,783,705,450,256,735,776,865,835,655,869,835,678,836,728,726,833,770
633,817,878,645,492,1019,713,317,626,680,692,444,686,721,239,560,550,636,929,899,816,715,725,788,707,473,264,751,788,871,849,668,889,845,689,866,757,736,899,792
623,835,866,641,485,1032,701,321,639,685,692,444,688,730,241,551,549,638,931,920,802,733,716,797,715,490,277,755,791,894,875,675,890,864,704,911,786,761,914,808
613,837,898,629,483,1041,695,311,630,681,685,419,676,729,236,553,542,622,954,948,808,702,717,799,739,503,274,728,784,885,871,701,914,890,724,934,823,773,936,815
612,844,872,625,486,1048,691,328,618,697,666,419,675,720,239,543,524,626,940,966,800,681,718,793,769,507,270,716,789,925,891,701,905,890,741,954,833,773,955,797
596,824,857,621,485,1041,672,317,608,663,664,415,672,705,241,558,533,619,942,976,796,689,713,781,754,518,283,712,793,914,864,684,910,882,770,988,860,768,998,802
588,834,840,618,461,1067,663,306,590,663,656,412,644,715,230,550,538,618,949,1003,797,659,703,782,745,517,289,689,775,890,869,676,907,873,762,992,875,788,991,773
588,821,842,601,446,1077,664,324,592,654,655,418,638,690,234,536,538,610,959,1028,788,643,684,783,741,528,287,673,752,901,862,680,921,868,765,1029,876,771,1014,760
573,796,819,593,458,1069,651,323,564,636,632,399,642,671,234,545,525,596,966,1057,773,611,654,764,742,536,287,664,744,900,846,669,901,864,781,1009,897,749,1025,718
553,784,797,590,444,1057,629,300,554,624,618,392,609,640,228,531,528,598,962,1055,760,599,644,755,723,543,292,642,725,888,814,644,880,847,778,1020,888,752,1002,688
535,762,758,582,449,1077,616,302,523,604,591,397,601,630,236,537,509,592,979,1058,755,589,624,742,719,549,289,629,714,868,826,639,888,833,796,1025,883,737,987,669
528,729,753,547,428,1083,609,303,497,583,570,385,586,594,237,535,504,579,957,1076,720,550,594,730,695,538,294,589,687,840,801,617,865,821,785,1010,889,745,975,639
