Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
445,483,1766,1871,816,1247,220,250,1016,1304
486,472,1844,1963,861,1300,229,268,1051,1286
544,527,1975,2113,886,1357,265,313,1059,1345
590,557,2089,2191,960,1406,301,345,1075,1384
666,588,2208,2313,969,1471,335,391,1092,1434
721,612,2316,2411,1015,1515,373,422,1103,1455
754,635,2369,2482,1036,1585,400,450,1109,1484
791,663,2440,2576,1061,1601,435,492,1128,1504
840,682,2473,2647,1099,1635,464,519,1136,1522
880,693,2490,2711,1080,1659,503,557,1149,1570
914,717,2548,2728,1099,1651,515,576,1152,1579
961,753,2576,2769,1081,1681,542,596,1131,1582
1011,798,2562,2802,1114,1675,562,624,1160,1590
1083,837,2571,2815,1119,1652,572,651,1146,1657
1130,877,2575,2873,1117,1633,602,674,1152,1669
1209,917,2579,2859,1119,1677,621,700,1164,1663
1276,952,2591,2859,1130,1644,639,708,1157,1707
1339,994,2594,2880,1126,1663,645,741,1159,1712
1399,1044,2590,2877,1138,1667,670,755,1174,1724
1459,1090,2602,2880,1117,1661,678,768,1171,1738
1484,1107,2599,2938,1123,1661,692,779,1196,1758
1527,1144,2591,2972,1114,1643,697,808,1186,1754
1583,1191,2610,2945,1094,1653,697,818,1188,1777
1619,1212,2601,2954,1110,1640,712,840,1207,1810
1671,1240,2628,2989,1100,1603,729,881,1211,1824
1676,1236,2637,2997,1105,1576,728,919,1236,1852
1688,1278,2643,2997,1116,1593,735,936,1246,1861
1707,1273,2643,3041,1103,1571,749,939,1260,1915
1707,1288,2670,3053,1064,1558,756,963,1276,1925
1724,1291,2664,3024,1087,1579,759,998,1291,1929
1753,1340,2705,3086,1087,1543,774,1025,1319,1970
1745,1350,2661,3051,1066,1516,793,1050,1343,1989
1737,1344,2719,3094,1059,1516,812,1072,1378,2007
1746,1347,2723,3125,1034,1529,808,1110,1397,2015
1766,1362,2733,3147,1036,1507,825,1115,1407,2029
1772,1361,2755,3140,1040,1490,824,1164,1438,2048
1746,1355,2809,3158,1026,1488,839,1174,1464,2100
1754,1358,2812,3197,1033,1463,846,1204,1483,2076
