HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.679777723414041,0.637968873581423,0.664217758016836,0.671937878330842,0.672069105986695,0.703643188187302,0.667922303774314,0.682229175418903,0.663604013533007,0.64368008116601,0.653187995755491,0.663897838026343,0.660966455482946,0.647094043468266,0.656704057928948,0.654664110530724,0.667798089894078,0.686549581421092,0.716160669208023,0.647789363227267,0.637547892256152,0.652079284622993,0.638353503080137,0.638333276424439,0.644596319858314,0.648856218103925,0.629602899159936,0.657292603230959,0.647624898378212,0.642589509420083,0.638676356697937,0.648729447065104,0.639881840235875,0.643084344042492,0.638476299283402,0.639720825155293,0.636793246202817,0.639833434374236,0.640787100067629,0.650562232716563
0.678252118296847,0.634966287455996,0.658047101161064,0.664789508036884,0.667113720663807,0.706199367195934,0.664011817258989,0.687559956283548,0.658003575331789,0.640323469466353,0.64877908532182,0.658481073800585,0.656061404759846,0.643163017856483,0.653230813723532,0.650285513652894,0.666088537969446,0.689147803629634,0.721764308278476,0.644024994906766,0.633027214073203,0.648072022383134,0.634381584629431,0.633809167250941,0.641145880970389,0.646774331692774,0.627688651397346,0.651321565086706,0.64195011549435,0.638637747485441,0.633583551312236,0.643340971465513,0.635513583229202,0.638311309665911,0.637007396892513,0.638396758171946,0.635187161086872,0.637557642524644,0.63850300048725,0.646222850104704
0.678051211125914,0.633272613096303,0.652049731592816,0.660378197607181,0.66148392465288,0.709067675966609,0.660449381013953,0.694668051951151,0.652177641246887,0.638172379257723,0.645671194778312,0.65350707406797,0.652036593442803,0.64103373624887,0.650468258365571,0.646770268381096,0.665268319488471,0.692385882704917,0.727443458710073,0.640383997137418,0.630628788758303,0.644636276365529,0.631791760758862,0.630592800881992,0.638214150147473,0.644831455702419,0.625775590622488,0.646003055715235,0.638211341509847,0.635866404449436,0.630206106188356,0.639691548582838,0.632184337438755,0.634251511132907,0.635755378110571,0.637140123854104,0.633332374221312,0.635616062960389,0.636687761494858,0.642691602483741
0.678583259589161,0.634317748335071,0.646916849894585,0.65624659277979,0.65610155568392,0.712140847154409,0.656882327645178,0.701086214354797,0.647605041511038,0.637767906197418,0.643300376377203,0.650098710096468,0.649146404775771,0.640401948395505,0.647969371373615,0.644706665470154,0.665526248876154,0.696620043414235,0.733092810457349,0.638010565137551,0.631655021356421,0.642538059809247,0.632490050792385,0.629979079350042,0.636528179416582,0.643208071494795,0.623596944849752,0.642537712890638,0.636446358982683,0.635123471777609,0.630217577681542,0.638399230049519,0.631773387761058,0.632449463346285,0.635467369120183,0.636894666386388,0.631733643622472,0.634940244506641,0.635671857046521,0.640891953248938
0.679118908711258,0.636922063821326,0.643230027465024,0.651822650579044,0.652795483683096,0.715358072132042,0.652754295561329,0.704299887005676,0.645149610782524,0.638359787050526,0.641426067200557,0.64695160983261,0.646460783656805,0.639990622691408,0.645517292425782,0.64354598974672,0.66615617024996,0.702629870481254,0.738789601021863,0.637217508487694,0.634170074169763,0.64145427569988,0.634083980613243,0.631434679497828,0.636359892701577,0.642339631787615,0.622249714162079,0.639672261836514,0.636051995341843,0.636292956464211,0.631585735222231,0.637944370342377,0.632813043966395,0.632511217920552,0.636157865092493,0.637812397899428,0.630700919077094,0.635618727039151,0.634999313761626,0.640717774628556
0.681218406028959,0.639773638298323,0.640120750644569,0.648897379356657,0.650480666324584,0.718678924938996,0.649906230242556,0.707241634233554,0.643769656050009,0.638704906530998,0.640343163638216,0.644651997694526,0.644089284677358,0.639101124607766,0.643206404791547,0.642168401567227,0.666602010081988,0.710101694624449,0.744684190490948,0.637154011513225,0.635759045795783,0.640287297362544,0.63548640215274,0.633253595019337,0.637134512538847,0.642211134176418,0.621967168783049,0.638027664976886,0.636179206117128,0.637849295187395,0.632964809912561,0.637219193363885,0.63421218991442,0.633637195702859,0.637458615763728,0.639503423595779,0.630376176404423,0.637467333355212,0.634447498353842,0.64033048270158
0.686269690745272,0.641554385295124,0.637640703070804,0.646508355851735,0.648898742822657,0.722085763268447,0.646650048598043,0.708647381371573,0.643379023483447,0.636910409723641,0.638417553058603,0.642936990492801,0.641225896235481,0.637063934721066,0.641380760091805,0.640400098558755,0.666676464539093,0.718795461186596,0.750702288324006,0.637203264969325,0.635260343157048,0.638910778149148,0.635504332194119,0.634228080880415,0.637928584454195,0.642454456875331,0.621948872281787,0.637076090838019,0.635154926648234,0.638530428183868,0.633369943397481,0.635823592637665,0.635094027905044,0.634448078886009,0.638975749340697,0.6408672066268,0.630402770272623,0.639376697888145,0.634015025403014,0.639302320092957
0.693658679383323,0.642170152903264,0.636174862796131,0.644812814551345,0.645267490783256,0.725539802873892,0.6427118323097,0.707411139927487,0.643678382290665,0.63338833274291,0.634861036423754,0.641985933483807,0.637856404440684,0.632971687858101,0.640180592483317,0.638590365542566,0.667560517214889,0.728651280160941,0.756518031658844,0.636894417785039,0.633219077292798,0.637624770203867,0.633923122660256,0.633655289013325,0.63858327539859,0.64282458141328,0.622163227123801,0.635920617668027,0.633641349277426,0.638460547344965,0.632737742299328,0.634012680944427,0.635005853157761,0.634097202790353,0.640484270851073,0.641599235489741,0.63109807843018,0.64076465843496,0.633673410450387,0.638174603609014
0.70052391699301,0.641929000053238,0.634588367667343,0.641465937112772,0.640888224963484,0.728870218374376,0.63951238855588,0.706259998553021,0.643126221209277,0.628369474830078,0.629941856827411,0.639836408240465,0.634384679706911,0.627601270787854,0.639393659601439,0.636979426022373,0.6686462026015,0.739606385233434,0.76196427458118,0.636153211047926,0.629993761835162,0.636316059767457,0.631720910245724,0.632275494526795,0.63863456118069,0.642954435322173,0.621485705375435,0.634343664580578,0.632647040526319,0.637883363357787,0.631725354529845,0.631623669984742,0.634138954899649,0.632868860251637,0.641597827261511,0.642005084664065,0.632163552550197,0.641483334547877,0.633989766112196,0.637113024903088
0.705579373242488,0.641075492601293,0.632734323455511,0.637230994902125,0.634884988266656,0.732121534787113,0.636972170470646,0.707038057728842,0.639203276873675,0.62216309021192,0.623628417449367,0.634323975104725,0.630053018795019,0.621203426033533,0.63908171377122,0.636014741519385,0.66953055247881,0.751691953735195,0.767177136590354,0.634762141927882,0.626189298805508,0.633649457224506,0.628943118044683,0.630777452923902,0.638424732614195,0.642670720151278,0.621640090771139,0.632194351265321,0.631524265485354,0.637393514143025,0.630152654574221,0.628641539423341,0.633218463777784,0.631593750433203,0.642138284898276,0.641898854096662,0.633415853151078,0.641617888603507,0.635100799273991,0.636153781893258
