Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
626,545,1727,1621,1425,1505,260,254,1078,1050
635,545,1830,1721,1580,1717,290,276,1067,1052
702,602,1966,1797,1763,1898,327,345,1071,1073
753,626,2070,1911,1912,2070,377,392,1092,1088
799,651,2197,2012,2034,2216,436,446,1108,1116
847,692,2282,2096,2138,2359,497,506,1123,1156
884,699,2356,2190,2226,2469,544,574,1142,1165
906,721,2470,2247,2271,2546,583,610,1169,1200
947,750,2514,2291,2340,2608,637,666,1189,1206
965,792,2539,2346,2380,2678,668,698,1187,1224
1019,817,2565,2395,2419,2714,695,745,1191,1245
1041,837,2604,2422,2435,2774,717,800,1196,1266
1088,877,2664,2438,2448,2782,750,835,1210,1270
1123,915,2677,2441,2458,2832,777,884,1218,1294
1178,959,2668,2480,2446,2814,804,910,1213,1301
1219,1004,2703,2491,2460,2839,820,935,1217,1298
1272,1042,2715,2516,2497,2852,827,975,1234,1313
1331,1066,2712,2482,2516,2828,828,1034,1220,1334
1394,1108,2718,2512,2521,2820,873,1052,1223,1352
1450,1128,2703,2515,2515,2798,881,1093,1266,1369
1463,1175,2694,2559,2489,2823,887,1102,1255,1393
1526,1194,2715,2564,2513,2785,900,1125,1275,1420
1559,1205,2703,2559,2517,2767,911,1184,1282,1446
1593,1206,2727,2578,2524,2736,929,1205,1309,1465
1609,1253,2728,2574,2504,2728,934,1239,1320,1489
1636,1270,2756,2601,2547,2712,940,1255,1338,1546
1653,1270,2764,2643,2516,2709,973,1296,1358,1572
1646,1282,2775,2621,2551,2678,975,1333,1364,1599
1663,1296,2780,2676,2555,2680,984,1359,1420,1644
1670,1297,2801,2711,2558,2695,1029,1372,1428,1658
1672,1294,2827,2729,2557,2660,1023,1400,1447,1679
1663,1311,2811,2750,2529,2643,1041,1431,1491,1696
1671,1329,2853,2767,2564,2624,1048,1471,1511,1746
1665,1332,2873,2802,2524,2590,1091,1502,1516,1781
1667,1337,2898,2804,2518,2608,1095,1511,1544,1781
1656,1327,2930,2856,2498,2558,1124,1575,1566,1824
1644,1349,2960,2865,2498,2573,1141,1578,1573,1865
1675,1350,2984,2890,2474,2522,1169,1629,1613,1883
1661,1359,2977,2902,2419,2488,1181,1660,1632,1916
1657,1340,2992,2919,2437,2470,1198,1661,1641,1943
1685,1329,3031,2941,2391,2414,1226,1696,1660,1962
1706,1338,3032,2988,2382,2410,1242,1739,1691,1991
1645,1347,3040,2985,2366,2400,1283,1753,1679,2001
1658,1344,3077,3014,2334,2367,1286,1756,1686,2013
1657,1347,3086,3013,2304,2294,1317,1760,1678,2004
1682,1351,3082,3027,2292,2267,1355,1764,1722,1986
1639,1352,3134,3074,2224,2248,1387,1785,1715,2062
1640,1333,3106,3094,2211,2227,1386,1800,1733,2052
1642,1317,3151,3091,2165,2174,1406,1800,1757,2066
1633,1307,3121,3081,2151,2116,1436,1822,1743,2033
1647,1310,3091,3078,2096,2065,1461,1822,1741,2027
1616,1309,3097,3087,2072,2002,1448,1820,1776,2052
1620,1292,3105,3101,2036,1971,1470,1825,1754,2052
1621,1290,3106,3112,1998,1932,1475,1837,1765,2036
1596,1290,3090,3079,1959,1838,1473,1841,1757,2068
1612,1273,3106,3085,1918,1816,1513,1848,1750,2029
1583,1278,3050,3092,1887,1766,1506,1863,1761,2013
1601,1268,3089,3074,1867,1704,1528,1859,1739,2017
1557,1247,3063,3083,1814,1661,1520,1858,1739,1989
1566,1220,3054,3098,1764,1627,1534,1862,1737,1939
1559,1247,3057,3073,1746,1591,1527,1843,1706,1950
1556,1233,3044,3089,1720,1534,1528,1844,1688,1966
1516,1214,3005,3074,1687,1504,1527,1819,1682,1952
1503,1204,3020,3037,1669,1469,1524,1814,1680,1932
1506,1202,2977,3050,1617,1416,1501,1804,1663,1955
1504,1172,3025,3055,1591,1380,1532,1771,1676,1946
1495,1177,2997,3032,1560,1332,1511,1737,1668,1934
1460,1168,2983,3042,1541,1298,1504,1737,1685,1909
1463,1173,2990,3036,1539,1262,1496,1733,1672,1887
1486,1142,2969,3008,1506,1238,1507,1699,1672,1889
1461,1155,2942,3000,1479,1212,1484,1681,1677,1879
1451,1143,2978,3002,1467,1182,1478,1657,1695,1892
1425,1127,2961,2993,1430,1163,1470,1633,1678,1884
1423,1131,2928,2969,1418,1164,1467,1597,1658,1861
1393,1122,2906,2938,1398,1133,1460,1576,1663,1854
1367,1107,2918,2925,1396,1113,1416,1537,1671,1825
1387,1117,2888,2903,1386,1089,1431,1531,1653,1838
1358,1106,2862,2903,1373,1079,1405,1477,1653,1818
1384,1111,2858,2876,1379,1047,1385,1440,1653,1823
1369,1118,2810,2854,1353,1032,1363,1413,1660,1787
1391,1125,2800,2828,1357,1026,1337,1376,1638,1786
1390,1108,2803,2811,1323,1019,1312,1324,1628,1769
1384,1103,2764,2796,1310,998,1276,1306,1589,1743
1387,1124,2719,2769,1317,991,1259,1249,1604,1736
1392,1109,2673,2718,1296,962,1233,1202,1583,1716
1378,1115,2639,2697,1294,953,1210,1154,1553,1695
1382,1107,2605,2622,1293,926,1190,1126,1553,1666
1383,1111,2552,2554,1266,921,1133,1083,1534,1678
1366,1110,2525,2498,1251,890,1099,1036,1514,1665
1369,1093,2463,2462,1237,891,1070,979,1466,1627
1351,1070,2391,2393,1219,860,1014,930,1466,1590
1370,1077,2372,2330,1179,834,955,885,1441,1571
1370,1072,2318,2252,1147,787,921,822,1399,1499
1341,1058,2213,2195,1110,758,880,778,1357,1461
1349,1033,2128,2082,1036,718,835,708,1329,1401
1365,1022,2022,1974,1005,684,792,674,1282,1357
1343,1008,1934,1862,905,628,693,609,1233,1288
1308,1010,1828,1756,843,593,648,558,1184,1285
1334,1030,1734,1704,766,522,618,477,1231,1289
1462,1127,1813,1737,750,519,538,379,1179,1226
