Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.674126362518274,0.703099430648183,0.599136514071651,0.622677308076293,0.629756985021303,0.680491489910831,0.752543083986529,0.722048594632923,0.721073499302618,0.673477766871374,0.726364072873365,0.734064104253158,0.787784475431215,0.80661167502,0.662214087421646,0.588316840184423,0.805164651193409,0.730700021332819,0.679641998141294,0.587524818694594
0.66725406414741,0.699439774496996,0.607654484595263,0.632573029260848,0.642531098496408,0.67525973518206,0.750838230387585,0.719035786063837,0.71729631656594,0.675440344955281,0.717317938303681,0.751648942796598,0.780019169920463,0.799249965421371,0.663751197707736,0.589218825204194,0.802038632109749,0.730363602211677,0.682346061299311,0.589268565707573
0.65937937960033,0.691453543999722,0.618147962502357,0.640502597878959,0.655766151300265,0.66920955939555,0.749615830961411,0.717849340174167,0.714000658976365,0.679929475641582,0.719360950094987,0.749635513517597,0.772613874523773,0.795097030429615,0.664519666835075,0.590191329651069,0.798615877912649,0.730138093884332,0.682494368431738,0.590149995456212
0.652104466127896,0.682065120940564,0.633987871127974,0.646708210191091,0.665976305414873,0.666967682657421,0.748514108887287,0.718268658405059,0.712169514303074,0.683207601615353,0.726038165541048,0.757436718822512,0.767311929771752,0.793062335416618,0.665018961083151,0.591237221999679,0.795035656692529,0.730088812425463,0.681023564371504,0.590778477605726
0.646113941909346,0.672659584531715,0.653244933976541,0.648192297507231,0.6728871805305,0.668495465558974,0.747623496949588,0.719996565123597,0.715832848165532,0.68258798094299,0.734041202610758,0.759007059667284,0.767105409051938,0.790784393363205,0.66546255222607,0.59231822844076,0.791089338576286,0.730267929496646,0.677496953919847,0.591560978686116
0.641215405987118,0.664298918518206,0.668548664378853,0.645106280723979,0.672796598916431,0.670118224566652,0.748010149046831,0.72342819787659,0.726672720683682,0.678470126092678,0.748630123261299,0.760587364593508,0.768681112725155,0.787101844485919,0.665853236694104,0.593410331712908,0.786886188301859,0.73077267376347,0.672507165977589,0.592521275115617
0.637402736627919,0.657335080220514,0.676981662239263,0.643945290540851,0.670919500779728,0.666582469283496,0.74730757911594,0.727704463997718,0.734368495185251,0.674290221986279,0.771935978563822,0.753022264237097,0.770541071722561,0.784229933121537,0.666124598626494,0.594503009179693,0.782430332497819,0.731525795596147,0.667968561914117,0.592946925558757
0.635020277428328,0.651070091295816,0.680963533943554,0.648831665163934,0.669176652393263,0.661043389938219,0.743864778563135,0.731778942812799,0.737767953673123,0.671233572884418,0.7881019645618,0.741210285342909,0.770658337739914,0.783088989032891,0.666171614590658,0.595620589652612,0.777770210012817,0.732434159289074,0.664793561207542,0.593179345203534
0.633675441361418,0.645452681361394,0.684118128219267,0.663998338827043,0.666789777874843,0.655553216819513,0.739134951893416,0.735094235125768,0.739640977747978,0.670035465180749,0.791672167177965,0.736972228686611,0.770672930316143,0.784164352438131,0.665892486665284,0.596808521367377,0.7730921370261,0.733321128954389,0.663948994959964,0.593397313488454
0.632903558558176,0.640488837036756,0.683850581304832,0.680582235800984,0.666333850750021,0.65058625297162,0.734170625318935,0.737520061824386,0.739774073232767,0.670859515639681,0.782293184531777,0.757687295413152,0.770641622258615,0.786381757869472,0.665372837153958,0.598059736958607,0.768460753492709,0.734182054367443,0.664129091248756,0.593965183215486
