Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
940,911,657,609,338,191,401,269,17,638,14,18,804,1191,7675,7802,697,1082,446,341,5742,4591,589,1694,157,330
956,924,664,606,349,191,394,265,17,633,14,18,792,1187,7698,7805,699,1084,453,334,5772,4618,584,1676,157,326
973,882,662,613,354,188,396,274,17,643,14,18,794,1205,7771,7844,695,1064,470,340,5798,4621,589,1728,156,331
959,890,671,610,361,194,399,274,17,643,14,18,797,1188,7770,7847,693,1102,444,340,5822,4618,599,1737,155,332
955,892,694,631,363,185,403,269,16,646,14,18,790,1188,7802,7938,672,1095,449,343,5819,4630,621,1756,157,331
945,894,697,637,360,192,399,280,17,649,14,18,783,1190,7950,7998,683,1113,444,340,5800,4643,609,1742,155,326
916,868,691,639,348,184,401,274,17,671,14,18,793,1210,7960,8133,683,1126,450,347,5799,4686,623,1769,156,332
939,880,698,638,360,197,410,282,16,688,14,18,790,1189,8053,8136,684,1137,445,341,5831,4688,640,1770,158,330
935,867,694,632,367,190,404,277,15,703,14,18,787,1189,8064,8294,683,1146,450,340,5822,4693,638,1783,158,332
916,879,690,638,373,189,414,279,17,705,14,18,781,1184,8201,8381,702,1167,466,346,5834,4667,650,1794,157,329
951,851,703,643,364,188,419,287,17,719,14,18,781,1192,8256,8478,693,1177,448,339,5835,4669,656,1827,156,337
950,877,713,633,373,193,413,285,17,715,14,18,773,1199,8346,8595,705,1186,464,342,5883,4686,657,1829,158,337
934,857,709,653,381,199,417,296,17,732,14,18,777,1187,8496,8744,705,1203,461,344,5877,4646,667,1827,154,330
941,858,702,660,388,195,421,299,16,758,14,18,774,1186,8542,8932,699,1207,464,344,5926,4648,679,1855,156,322
944,874,697,658,386,197,420,303,17,760,14,18,782,1215,8710,9056,702,1222,471,355,5925,4650,692,1870,158,328
964,878,713,658,399,197,414,302,16,767,14,18,759,1190,8779,9222,729,1227,472,340,5962,4678,683,1893,157,327
996,875,717,662,385,196,431,311,17,784,14,18,763,1203,8905,9369,723,1269,490,354,5950,4644,690,1904,158,320
986,872,721,662,399,200,419,311,17,785,14,17,766,1195,9075,9504,737,1255,476,344,5985,4674,688,1902,157,324
990,888,727,664,395,202,432,307,16,802,14,18,770,1193,9137,9655,740,1311,489,350,5957,4713,686,1882,158,328
1007,894,724,664,400,204,425,313,16,817,14,18,772,1196,9274,9776,745,1320,490,354,5996,4689,684,1927,155,330
1008,905,728,675,413,202,437,318,16,830,14,18,782,1198,9374,9928,768,1339,488,366,5996,4678,690,1922,158,328
1028,921,731,669,413,202,426,320,15,813,14,18,786,1192,9520,10091,774,1354,503,359,5977,4700,680,1927,158,329
1046,941,728,664,414,206,437,320,17,817,14,18,774,1209,9564,10272,767,1383,501,359,5952,4703,687,1928,157,316
1054,937,723,671,409,201,433,316,16,830,14,18,779,1203,9651,10360,795,1405,506,362,5967,4715,700,1929,155,323
1068,953,727,674,412,204,447,330,15,838,14,18,778,1209,9798,10509,816,1412,522,364,5988,4720,694,1955,154,323
1090,972,731,678,414,209,442,337,13,833,14,18,776,1203,9925,10657,818,1430,515,366,6027,4666,715,1946,155,329
1090,968,730,682,413,209,433,321,13,853,14,18,777,1195,10057,10734,841,1446,524,373,5964,4663,710,1954,157,323
1106,977,727,687,415,209,442,333,14,841,14,18,788,1199,10104,10797,844,1471,524,372,5983,4661,711,1935,159,323
1110,993,731,690,430,209,439,326,16,866,14,18,779,1195,10120,10977,872,1469,529,369,5962,4702,702,1948,153,324
1105,999,732,682,423,208,443,336,15,852,14,18,779,1200,10151,10944,871,1464,538,369,5940,4708,712,1940,156,322
1116,994,731,679,431,211,450,333,15,854,14,18,783,1217,10234,10991,875,1498,533,362,5941,4677,718,1940,155,315
1133,1011,733,686,436,210,454,321,15,843,14,18,784,1216,10256,11047,892,1530,537,376,5919,4675,709,1934,154,323
1105,1008,726,681,435,206,451,332,15,852,14,18,785,1212,10292,11033,895,1523,535,378,5884,4677,725,1908,155,323
1107,1018,734,682,432,201,445,326,16,859,14,18,764,1208,10289,11078,894,1528,538,373,5893,4646,721,1920,152,328
1127,1033,731,685,430,203,439,327,14,856,14,18,777,1193,10258,11081,920,1536,545,377,5865,4658,725,1938,151,328
1119,1000,732,679,433,204,430,324,13,870,14,18,774,1206,10248,11012,911,1551,545,376,5813,4623,720,1909,155,324
1110,1015,722,686,429,202,437,328,15,863,14,18,768,1204,10240,10981,934,1564,544,377,5776,4597,720,1910,149,322
1116,1022,724,681,429,210,438,333,14,850,14,18,751,1180,10149,10997,921,1574,554,376,5732,4601,708,1912,154,323
1121,998,726,679,433,201,443,329,16,864,14,18,764,1196,10097,10839,937,1576,550,374,5702,4570,699,1892,153,324
1105,974,725,674,431,205,429,330,15,860,14,18,771,1185,10100,10659,941,1584,542,374,5689,4544,710,1902,153,327
1092,932,719,676,435,202,435,327,16,861,14,18,762,1177,10004,10512,928,1584,554,374,5590,4538,697,1903,151,328
1064,894,716,661,425,206,437,328,17,848,14,18,731,1161,9881,10427,909,1585,543,367,5511,4505,692,1903,147,318
1054,846,715,656,427,202,449,312,14,863,14,18,717,1150,9838,10358,911,1589,543,373,5523,4505,709,1921,153,323
1040,826,714,671,435,199,439,324,13,883,14,18,738,1169,9946,10448,899,1583,551,377,5501,4462,718,1908,156,323
