Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.411194867231804,0.380613503693698,0.708982273879567,0.711958824791696,0.531609795840148,0.562013818194621,0.313359275627159,0.333371605724205,0.425992973023556,0.416905795849357,0.398441105344938,0.458653144342105,0.53894384530894,0.54049389196881,0.460695351412991,0.453455360747113,0.284995708527409,0.32048155864346,0.462098840049968,0.364165222043634
0.416117495033593,0.386736612518222,0.714102121568378,0.709015139268093,0.528949865515384,0.574346716976535,0.314219823347782,0.337253589255238,0.432636428779737,0.419794105431421,0.414055600154951,0.47644286589642,0.546396288806255,0.546906397467507,0.461289138453459,0.45600526655052,0.283498648009311,0.324733347372111,0.469547878593724,0.36759714057926
0.423415769274248,0.397533028864453,0.729474615812618,0.707127565624951,0.522778875796208,0.586110921114717,0.319054723471944,0.338084176521274,0.439043500040506,0.419435272101377,0.421995456432168,0.496297714832144,0.552666905340693,0.552556795923416,0.461626747437928,0.458360092214075,0.282852961251049,0.330282045434528,0.478980572356154,0.369548558098261
0.430465213390353,0.409661931418549,0.743885258572791,0.708464952431583,0.521875664019163,0.59439437950463,0.326892351991724,0.336597096198978,0.444998481717785,0.42081053703373,0.430614973843489,0.512560011595518,0.556446934926377,0.555846659448645,0.462080025926785,0.460010347113823,0.282959473697211,0.336951591308799,0.489118599852052,0.370692729463153
0.436368213891873,0.423066985050609,0.756862188049407,0.718946547362405,0.532429370779624,0.598268990027683,0.335714934240787,0.332372256164688,0.439712287766044,0.420516830176005,0.436787010594738,0.495445971441148,0.554380572102212,0.556147388974254,0.462885752137,0.46087158017614,0.283663435823986,0.344246308534815,0.49660004506468,0.372371450458572
0.441862686895436,0.436266678944916,0.773905679041147,0.73778797892025,0.549361638696361,0.594175413884494,0.342617917477914,0.327665438163534,0.417872530575659,0.412083250223856,0.434376444429255,0.491995243180008,0.550445648687116,0.556375911486827,0.464072859269956,0.46122344403323,0.285145265718895,0.351723214715809,0.503000143280248,0.370825590812998
0.447872120913696,0.449402873879977,0.788987679159448,0.754228442087058,0.56842041065696,0.582208277262435,0.348627590356173,0.324435650878666,0.406409841447227,0.399690609195096,0.439068515637909,0.495289945797944,0.54649258910118,0.556372438864021,0.465441248664231,0.461424965196772,0.287401991773115,0.359158388362399,0.509787125837571,0.364033327443737
0.453918885000547,0.463141440568752,0.790341881171376,0.761271568702536,0.592543314939683,0.57425423876948,0.356848373989227,0.323425055889512,0.403136484898474,0.385150983154615,0.459539329362688,0.526476677234871,0.543618118191522,0.555072457655261,0.466669859604497,0.461729724575023,0.290152421600557,0.366188470787864,0.514819747065789,0.356478014701159
0.459728599483329,0.477804467224675,0.781443851710045,0.758164252206579,0.622639886092713,0.576830147794507,0.366500934413284,0.323373411389355,0.406212093070544,0.370963328095566,0.472807079203138,0.564998394509316,0.541591158584024,0.552256232142049,0.467557227615175,0.462214681272278,0.293510939436528,0.37307052999923,0.518110937748707,0.350072130198493
0.465697680489887,0.491864245269761,0.773601465564192,0.754320255471485,0.654841784352848,0.593943592423833,0.377400897263728,0.324317594482242,0.41093283186036,0.360765440369546,0.48666712616485,0.582703266231581,0.540448394280278,0.549062092713668,0.468021289938152,0.462640999389018,0.297457522678414,0.379855945849325,0.521302815096719,0.345871966850734
0.471597559284343,0.504640386865485,0.771758302432416,0.7529367893667,0.671122323938464,0.616254471093123,0.390077323508407,0.327601582588607,0.415146468300765,0.355142016060756,0.491165924052302,0.580935271403737,0.539960453310833,0.545850026032705,0.468242912968203,0.462706708345342,0.301726578284267,0.386277534323722,0.522091819210454,0.3436882264969
0.477714119928281,0.515619722755747,0.772591945003065,0.754744456424018,0.662188463887197,0.636174091989321,0.401935915294861,0.3314877784271,0.417470471681887,0.357032925320852,0.498303453817897,0.570977647614801,0.540642006105128,0.543992006568239,0.468628533251842,0.46220090527025,0.306056221443321,0.392347463434099,0.51951420948493,0.342380538408368
0.483792038248832,0.525394995878485,0.77233296450882,0.759466062160339,0.643688137098601,0.655275019202079,0.41167913421044,0.335801352588326,0.41761567175073,0.363059069874871,0.479830459028974,0.571645997552348,0.541435731434696,0.543729079726626,0.469349530275815,0.461144871107275,0.310618347281322,0.397851750963528,0.51444267497474,0.34114743214342
0.489758262716575,0.534451060578245,0.772038663380517,0.768039547808336,0.627159300959021,0.670841002777495,0.418617654622931,0.338960567950061,0.41643907203915,0.370196818213422,0.477415539458098,0.55987318615656,0.542356562230354,0.54434071385451,0.470458087823979,0.459773738007176,0.315320197913059,0.402817434047833,0.506207890958753,0.339485610152757
0.495520000072284,0.541890612018774,0.771140130811394,0.775186018758843,0.612794915581935,0.676362480265227,0.424169492061707,0.342967976683957,0.412017305129974,0.377072731969201,0.495110498803874,0.545653480212764,0.543455590091175,0.545418956401147,0.47184265712427,0.458353488495549,0.320299560718782,0.407601201096223,0.493927096754261,0.337501456108989
