Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.16380640851245,0.153330501223033,0.193100102896448,0.19120270840286,0.198865068496975,0.197962645806363,0.212022120154983,0.205116785955956,0.212310145578232,0.210277201223544
0.213699415288023,0.19711625970563,0.256696309893644,0.252402543860822,0.265577064961244,0.263764931201186,0.289656677039956,0.27960341980363,0.2860979679754,0.283247278113971
0.233591745283856,0.212403065011078,0.279346159411755,0.270968179044014,0.287898363385658,0.284636990798862,0.3046843698633,0.297310350835642,0.305373933699639,0.299459283041728
0.227517224017632,0.2068244890061,0.274662532964243,0.269164360722992,0.288629553122655,0.284355753025098,0.270527920744739,0.26906560430932,0.296045709036714,0.291499192712142
0.231138790843919,0.207753965040731,0.272824746097736,0.26982051153567,0.286390580102795,0.282613726407264,0.275201570063177,0.276500935669943,0.293133149315739,0.292998313032534
0.23088196151885,0.20789746162442,0.270171606100044,0.270365938838302,0.28580258798377,0.281919389060488,0.276116522057617,0.2742774800495,0.289072492337035,0.295222963924346
0.234533235524305,0.212113335017458,0.270602499809653,0.271407777793136,0.281531782444915,0.282609089249688,0.285380989858227,0.272189155223135,0.284960467571391,0.292428946292016
0.233420686317453,0.211575588393229,0.272936805158275,0.272882554014337,0.281843612165159,0.282179912681689,0.286137300539828,0.27663631834638,0.286510532218431,0.291327781476357
0.233429790745083,0.214106545042239,0.270157147023721,0.275147614677298,0.28301020232736,0.282939370015472,0.277177949111757,0.28781484846842,0.291214667342127,0.295520067655053
0.23674873358147,0.217557981954422,0.269054991175312,0.273451640562878,0.277458603085425,0.283739329076583,0.28161288705892,0.281431591448482,0.292813177436527,0.294543063728141
0.232211208244821,0.221651835319773,0.270414303070253,0.272620730384226,0.278968197046477,0.282091081766022,0.293458236481571,0.272795494334653,0.291212719134419,0.289488133138245
0.229258648413343,0.224861537260777,0.270731468132348,0.273133538985344,0.280517103605721,0.280173520637925,0.298263909032957,0.280045633160006,0.28928778965383,0.290779341247952
0.231789079000302,0.22541514658865,0.270744462044984,0.275189522167578,0.279348648132633,0.281594837238402,0.294265672932741,0.2844386142242,0.292140876546087,0.288693558860605
0.228829026589986,0.227492515419287,0.270478711380923,0.276671461839245,0.276998320144362,0.2811763558219,0.295869417350892,0.281596895535156,0.292452452733879,0.285553505680647
0.228192410866348,0.225772484124536,0.268802357255166,0.275206345176131,0.27368814370344,0.277361895134914,0.298930395778078,0.279643247633663,0.288554746386641,0.284767273036472
0.226012552860588,0.225645860497939,0.26939207142331,0.275672771296455,0.271845203482803,0.278809488019703,0.300639833526036,0.278896750093314,0.284995712731724,0.286195666363106
0.22570485178364,0.228749999363025,0.273107018176016,0.275195099209566,0.270666192343285,0.279230863048897,0.30303872019679,0.279609391985606,0.287128206981584,0.286368409571766
0.224740452458467,0.226303016056997,0.271626971760937,0.274616181987042,0.271560438967749,0.277553868542683,0.302590008581269,0.282862321227621,0.286094693537455,0.283234829609198
0.222939915524595,0.217253417211414,0.270866371205833,0.275060935923728,0.270432399632696,0.277172141517726,0.304005068881658,0.285558809916803,0.283578111565731,0.28075053407024
0.222654458376832,0.212629902921266,0.270258491107076,0.271519510239611,0.269711992780308,0.281194355829617,0.303338393310942,0.292068684871487,0.281992371429587,0.278388180555126
0.221423557137163,0.203000614165407,0.266918260292012,0.269797682093258,0.267374488991366,0.282492357699786,0.3013166391066,0.290824074671884,0.283778915587187,0.281033509049699
0.215066956548529,0.19473802587462,0.266931251150432,0.269775804126646,0.269692220603023,0.280076283878634,0.302178714039433,0.287184448953764,0.281236259648947,0.283359413843759
0.208612195843629,0.191219380360675,0.263853562017618,0.268507039306141,0.268911986057978,0.283076522087737,0.308702186758524,0.291981282026263,0.281703938048063,0.279562176642692
0.205185382113143,0.185448347318766,0.26237571620719,0.264254832460607,0.269936279437041,0.284530833418369,0.316456084594554,0.294195187289205,0.281695994399331,0.279778591708082
0.202531185457344,0.178549379816181,0.265920632126251,0.264185073417553,0.275065204403864,0.283375954514737,0.318066646538928,0.294413826653173,0.285010338843845,0.279566353367253
0.195761955917405,0.175388997080378,0.263680317064106,0.264542347729363,0.272087868339602,0.282939489296235,0.312638259034726,0.297916388921645,0.288415899173709,0.277580438995047
0.192034712760858,0.173583935750983,0.26397810183375,0.265193602822733,0.270193055307852,0.286315523238208,0.309447878086425,0.297583349098507,0.284565215906058,0.27979866776568
0.191569315898994,0.173508245301658,0.264039801252914,0.264830210925708,0.268914941246206,0.285165268922792,0.310865842948614,0.296657562955161,0.280284012990562,0.279421094159093
0.18996396186853,0.168906784201999,0.262810113062642,0.262905792734723,0.269239244755901,0.283733812982548,0.311788304763623,0.29516173119266,0.281264364753682,0.275301110014151
0.184688753451416,0.168460140191673,0.260388265306261,0.262861401696493,0.272447612210484,0.285604698954076,0.311112979351115,0.295776846222782,0.278683004444046,0.272425588060482
0.182432844860721,0.167255942076427,0.261438474189928,0.262355618118738,0.277076025187495,0.283313144079988,0.304519926145678,0.295640426234996,0.280412398672484,0.271826624829924
0.181340130271808,0.167504827819536,0.262930593033605,0.258620525323118,0.275422877857522,0.284201714215171,0.30860567714097,0.297992951859825,0.283578467512714,0.271347256570222
0.182509566711511,0.170585948106377,0.263357714771149,0.262521007821243,0.27655006588733,0.284920325837069,0.312281512706617,0.295781405921615,0.282611166196454,0.272511601699391
