HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
435,558,610,498,455,51,482,40,655,667,670,581,501,749,336,383,406,413,401,120,340,743,727,644,106,20,19,652,578,547,693,482,411,208,310,401,458,389,532,543
404,521,596,472,425,52,465,38,632,661,654,556,494,736,318,368,389,386,396,120,330,748,724,666,107,22,21,629,561,544,699,487,435,211,327,409,475,393,577,542
380,519,605,429,396,52,458,38,622,671,640,526,481,716,336,355,379,360,377,129,341,731,733,685,118,23,21,635,591,527,693,515,459,237,350,429,474,407,627,564
342,541,592,419,366,53,447,39,624,680,639,512,469,714,316,364,362,346,358,133,348,726,762,705,123,21,21,637,587,544,701,540,487,255,345,438,503,429,671,584
341,535,599,400,352,52,452,39,602,677,637,497,450,718,315,349,349,319,359,135,344,722,773,724,129,21,21,638,580,558,706,551,515,264,368,451,507,443,710,582
320,548,602,383,320,53,434,34,588,684,635,475,431,704,319,337,338,303,348,137,340,704,791,737,121,24,22,616,588,560,713,575,553,289,378,467,518,459,755,604
302,553,611,351,306,53,435,37,582,664,601,458,411,689,297,332,328,300,340,143,353,700,799,752,131,25,20,615,584,578,715,586,573,306,379,474,522,452,788,604
301,550,595,332,280,50,415,39,564,650,597,428,390,690,290,328,317,288,317,153,350,696,802,780,137,24,20,602,572,581,711,615,590,316,391,478,544,452,823,600
285,544,564,321,267,53,400,38,553,646,568,404,377,677,285,313,305,268,311,150,341,682,805,786,131,24,19,577,550,595,696,615,619,326,382,474,545,468,846,595
272,543,549,303,248,52,388,37,539,626,549,380,362,661,270,310,283,251,300,154,347,667,797,788,144,23,21,554,540,593,696,630,636,340,385,457,542,465,843,580
253,525,521,298,229,50,390,37,517,591,525,357,337,643,265,297,284,232,301,155,343,635,790,791,135,25,21,530,508,573,680,609,636,333,393,450,546,458,836,563
238,515,499,265,223,52,371,36,480,562,507,327,325,604,247,292,265,219,291,150,333,613,765,790,133,23,20,509,475,563,659,608,651,334,395,437,527,443,820,530
223,488,456,248,194,49,360,36,454,555,479,308,298,584,241,293,252,209,284,143,315,591,733,786,135,24,21,457,444,543,629,583,644,326,402,431,522,432,778,485
211,453,416,226,189,49,344,35,425,509,440,297,293,544,240,279,247,195,282,151,304,579,702,780,127,24,19,433,419,522,603,568,628,329,396,396,507,413,770,457
200,442,384,219,175,46,335,36,403,485,409,280,280,523,235,272,223,182,273,148,297,535,668,744,132,25,19,397,384,487,579,557,620,328,390,398,481,400,748,430
190,406,358,205,174,48,320,37,364,468,397,259,256,495,213,264,221,167,265,148,303,503,639,729,136,24,21,364,364,477,541,524,597,324,388,379,475,390,720,393
190,373,343,209,157,45,308,35,347,430,363,245,238,470,203,256,208,167,250,146,284,482,610,710,131,23,20,333,338,448,518,518,589,326,399,372,448,369,716,375
177,340,321,199,148,49,289,34,322,411,351,236,228,450,197,241,194,146,241,150,275,458,592,698,133,25,19,315,313,415,491,499,570,333,388,363,437,354,688,353
164,325,307,188,140,49,270,33,300,409,345,232,214,432,189,246,187,142,240,150,275,427,570,676,143,25,18,293,296,394,463,489,567,337,401,346,424,340,711,346
167,308,294,183,135,46,259,35,290,387,335,226,209,415,186,253,177,148,231,157,254,422,553,653,134,24,21,280,288,379,449,484,545,329,377,347,393,335,697,338
166,300,283,174,136,47,261,31,288,388,326,226,202,392,174,240,167,133,239,145,248,412,542,644,135,25,21,282,281,357,423,490,543,343,381,330,398,326,690,338
170,291,287,161,132,44,253,31,286,381,314,224,190,391,176,234,164,125,224,155,234,393,530,621,145,25,22,275,274,352,400,472,532,351,382,337,379,321,709,330
170,297,287,155,133,46,243,31,289,377,331,220,192,361,168,253,160,125,209,150,224,386,518,595,144,25,21,271,270,338,395,478,525,350,383,336,367,312,687,340
176,300,289,158,133,45,249,34,290,384,330,236,189,378,171,252,151,122,207,150,220,390,518,590,135,25,21,271,269,339,382,469,518,354,372,335,356,322,696,352
179,299,301,157,137,45,244,33,297,396,325,234,191,371,156,247,145,128,201,149,211,389,536,574,143,25,21,286,276,343,382,473,517,369,358,320,351,307,704,355
183,305,294,157,134,43,250,33,301,398,335,242,197,369,169,250,143,124,195,151,213,381,532,564,146,24,21,289,275,337,383,471,527,346,373,324,360,313,724,360
189,306,316,149,136,40,257,35,310,407,344,252,199,376,158,257,145,123,193,149,221,392,546,564,145,24,21,290,280,334,379,490,523,352,372,322,359,319,717,368
191,315,315,152,141,47,264,35,326,406,357,250,195,382,163,269,133,117,187,151,221,404,558,555,149,24,21,298,291,343,389,484,512,360,368,327,354,312,728,366
194,334,324,158,144,48,273,34,330,427,368,266,194,391,166,269,130,122,172,145,216,415,554,559,142,25,21,316,298,342,374,487,518,361,357,322,345,310,743,371
192,331,319,156,135,50,266,35,330,432,371,284,210,402,177,274,134,122,171,148,215,418,594,565,147,24,21,308,294,354,383,489,529,354,371,331,359,306,747,379
201,324,331,148,140,46,290,36,349,445,366,292,221,418,173,287,134,118,164,147,232,439,598,563,142,25,21,309,304,351,396,496,528,362,366,332,364,321,733,381
212,324,325,166,151,48,295,35,348,456,384,299,215,427,180,296,124,121,157,150,222,448,601,568,142,25,20,298,294,368,400,509,507,352,362,327,361,317,751,390
221,332,327,160,150,47,301,35,353,465,397,312,222,428,181,304,131,123,147,151,232,444,622,584,141,23,20,309,297,368,410,508,525,358,362,329,368,309,756,392
206,332,328,162,149,44,320,36,358,473,398,315,228,428,185,318,128,118,149,144,222,461,624,589,149,25,21,317,304,369,417,515,507,348,368,330,360,305,750,388
