Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
-0.0952457322965203,0.00884893104431122,0.000789380242851437,-0.00335734675854609,-0.023884710826959,-0.0230463252675816,-0.00647622830017602,0.0140865918056095,0.0209567934450498,0.0197364739704526
-0.0325370527204586,-0.0366047425556424,0.00499103990185161,0.00220494641497605,-0.0025635002932594,0.00584553892494037,-0.0427766406688734,0.0193504679608587,0.0136325945659409,0.0249912505524683
-0.042460506989304,0.00117140804688683,-0.0297857917679041,0.0116839750606675,-0.0147246785587651,-0.0653119085823221,0.00769888525936559,0.148707568671889,0.0045099403173394,0.0651253373002871
-0.074699893910703,-0.0209632510271568,-0.0643964972096103,0.0235995175324579,0.0343820786971427,-0.0462982905949107,-0.231056731122237,0.174334125984329,-0.0237343549674312,0.0353261827359014
-0.0374344861502175,-0.0363140382337918,-0.0252539643751375,0.0629930888968669,0.0256558521076675,-0.0245969186331065,0.0514874335613205,-0.0105413584313194,-0.0379605802182292,0.00463297566772367
0.0176427700443533,-0.0490456527714789,-0.0279177993960383,0.00897624101106106,0.0400523152777028,0.0443714782482357,-0.0114396190447264,-0.0700086266025446,-0.0100088679259902,-0.00267231555655047
0.0230707945367273,-0.0447745303556027,-0.0323626648639594,0.0328616002194074,0.0241071731844522,0.0085108693053095,0.0674276972317149,0.0710552632746336,-0.030111951765152,0.0278060189106911
0.00194845369735948,-0.0431271404478488,0.0314270706706136,0.00190681160606141,0.0601645757821392,0.0583775258772331,0.0217880933804042,0.10970764255753,0.0151362683968552,0.0073027713988006
-0.0106624159868929,-0.0276726549971366,-0.0475326706502411,-0.0207346053644655,0.0974127900933792,-0.0190711354109337,-0.0728211598040591,0.0722199126453925,-0.0850028233547208,-0.0359953003536621
-0.00176324526523989,-0.0162922119493871,-0.0210235914505148,0.00657809977647814,0.0289130009928469,-0.0110327994668518,-0.151962070227578,0.0306953166149686,0.0197356707712112,0.0331495454614998
0.05761648741111,-0.00212525518934637,-0.0237856453619855,0.0299122118943583,0.0955227470359687,0.0117968782689932,-0.0396815269782072,0.0681618620449953,-0.0111894428922499,0.0390113890294799
0.00832491522214233,-0.0161918949920591,-0.0917350566970671,-0.0263344499544785,0.019714738736469,-0.00992756049999882,-0.0771707605323415,0.0229280963792306,-0.00887200775363312,-0.0260756002924434
0.0258046548783867,0.0202082052903913,0.0107027033384173,-0.00544086566662547,-0.0395444338538405,-0.143651841823093,0.0905759466835246,0.0747928056096646,-0.0118774445653231,0.0802797750417724
-9.78501799379977e-05,0.0227458318143231,0.0172434724635921,-0.0160750329868556,0.0328655525890027,-0.0383393853051802,0.0187530864417333,0.0540884377686036,0.0244173721384848,0.0365029735929101
0.0418458351955875,0.00640428139863163,-0.00651953912056279,-0.0280414173978363,0.0359031459044608,-0.0021084078490823,0.0504258961207078,0.101400046972088,-0.0603429620653384,-0.0115898140530732
-0.00479698623054859,0.0418318866724321,-0.0111782426136915,0.0207001192028458,0.0305258965311812,0.00601172402263753,-0.0638082594541208,-0.0379678993101342,-0.0961014749394801,0.00493518632253479
-0.0531664116284003,0.00890265200294873,-0.031385712185395,0.0325487566022135,0.0582648744903184,0.0751764151922954,0.0428935629057733,0.0458326917279812,-0.00579761200520523,0.0396612030213044
-0.0254000940564166,0.0272397395759069,-0.0389090360024341,-0.0126215192898619,0.118090363210158,-0.0162942235081024,0.0562601673996945,0.00150738529646255,-0.0251544805930406,-0.011213396220871
0.0339463097895597,0.0107177447726803,0.0032886324545241,0.00221655789911081,0.0406910023409099,0.00584908238805614,0.0721057024594161,-0.00392185077653026,-0.110992141700116,-0.0388296475638317
0.0513067644794591,0.0146319158015598,-0.000524776917611972,0.030910340553101,0.0665219620926849,-0.0644693106175665,0.0416555081151019,-0.0143074376044326,-0.0809735417391897,0.0141730398649965
0.0113844284475007,0.0288020916025701,-0.000843181377159867,-0.035178681771479,-0.0206065795875606,-0.00760781027979475,-0.077164430162139,0.0317321446661488,-0.0192104753372904,-0.0606204512155541
-0.0368146827793096,-0.0279776205098175,-0.014822116400588,-0.0278029646226543,0.0479607815474807,-0.0365492900331703,-0.102308408008118,-0.000374840689679303,-0.0233856539609557,0.0297888224968967
-0.0247903746576094,0.00419278540116687,-0.017946009990022,-0.00819258462505576,0.0649447368628419,-0.0328671436254694,0.0338955917990726,0.0368515613002092,-0.0350782451438553,-0.0513615259767213
-0.00128505996230463,0.0391174091015476,-0.0247882018643113,-0.0324791868805108,0.0904349466930757,0.0206090954870769,0.0136157431238219,-0.0731984372590462,-0.011518567199429,0.027881107042391
-0.0249033900513943,-0.00794006738995288,-0.0663731021097106,0.0157547637937201,0.0535824329925765,-0.0211580302677328,-0.0062687358105275,-0.0036292592383109,-0.020593600671796,0.0534805014139234
0.00599543290714034,-0.00909736706512012,-0.0163391278947009,-0.0354664387732803,0.0417493960335167,-0.0736406450060669,-0.000447471766817534,-0.167717443668075,-0.0211505880992004,-0.0234687065849218
0.0643737529475977,-0.0358181110750482,0.0214715995750248,-0.0324093084253533,0.0375214705370752,-0.023488607265231,-0.0096173524208371,0.000704155577103372,-0.248921970174102,-0.051256559713143
-0.00763230010794177,0.00636219307214862,-0.001145930826256,-0.0600709329498388,0.0775466721075177,-0.0219795782468349,0.0152776300168044,0.0012485937614112,-0.0117298123788001,0.0244357946674278
-0.0134263089549816,-0.0254421454161207,-0.0845558013527682,-0.0189415247264397,0.0586681590468177,-0.034255370655074,-0.0507687383100663,-0.103221557634755,0.0167455031117223,-0.0688918686144772
-0.0238296604317084,-0.0259349166145506,-0.0800719993938065,-0.042839451375803,0.0440956967287862,0.00128150107824017,-0.0384578003798516,-0.0119210870463804,0.0153052536337956,-0.0316701782285481
-0.0189872039468102,0.00483259771864154,-0.0282049788294583,0.0287132016602622,0.0868434597519212,-0.0376231884588926,-0.042798498668079,0.101262167955352,-0.0216961700953199,-0.0855606588554003
-0.0357862408020431,-0.0133923387859681,-0.0230345932154283,-0.000491311279549407,0.0773864004144561,-0.038963266882209,0.0499687945062904,0.00974601553631849,0.0519127724599904,-0.0194625601749381
0.0290551530933471,-0.0117913330177309,0.016679273877371,-0.0318316003856322,0.0063548483005265,-0.00714702987524559,0.30500613987983,-0.0544907265560368,0.0150847684030368,0.000486562162754907
