Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
563,593,1153,1120,733,895,191,229,849,926
563,606,1134,1172,775,925,194,256,834,933
612,633,1215,1227,821,987,207,295,832,950
629,654,1282,1273,884,1050,229,333,847,953
634,700,1325,1323,936,1107,240,376,851,960
661,716,1356,1356,960,1150,257,413,869,973
684,744,1419,1402,1006,1172,269,439,864,995
709,773,1437,1436,1021,1194,277,464,869,1005
736,798,1439,1455,1053,1238,290,488,872,1022
766,826,1485,1471,1074,1259,304,518,864,1014
808,870,1465,1465,1077,1266,307,555,871,1030
867,903,1481,1494,1106,1260,303,565,861,1048
904,949,1470,1524,1095,1280,320,590,857,1055
954,995,1495,1522,1114,1278,319,602,864,1070
1014,1027,1468,1539,1124,1269,333,627,867,1082
1065,1073,1488,1519,1129,1265,340,646,847,1100
1100,1113,1494,1548,1111,1271,334,658,842,1097
1173,1127,1508,1540,1128,1273,344,678,849,1098
1196,1152,1515,1552,1124,1249,353,688,840,1131
1231,1189,1525,1564,1119,1256,346,696,853,1131
1264,1223,1538,1581,1110,1234,347,693,848,1155
1291,1235,1533,1590,1101,1218,342,726,858,1167
1309,1252,1542,1595,1085,1212,357,699,863,1186
1340,1284,1551,1613,1077,1182,366,725,860,1186
1355,1309,1566,1606,1052,1172,356,744,863,1209
1389,1333,1571,1628,1027,1153,376,745,884,1223
1409,1356,1577,1656,1027,1127,367,739,865,1234
1411,1373,1590,1646,1010,1104,378,759,880,1247
1422,1368,1619,1655,989,1079,377,761,876,1280
1444,1382,1637,1704,975,1063,385,767,895,1297
1455,1400,1631,1722,951,1046,384,775,885,1308
1476,1420,1662,1730,929,1014,396,785,899,1330
1502,1417,1677,1743,916,1007,386,777,903,1330
1485,1420,1712,1762,895,989,396,807,912,1358
1488,1438,1720,1778,875,963,408,807,919,1368
1526,1448,1750,1777,862,950,405,815,929,1395
1517,1469,1761,1805,853,945,413,845,948,1416
1514,1475,1779,1807,844,933,415,843,940,1435
1516,1486,1796,1816,816,910,412,845,970,1457
1536,1487,1804,1806,802,899,416,868,983,1477
1543,1502,1810,1807,795,882,410,862,990,1493
1540,1536,1834,1790,775,876,419,858,1004,1493
1546,1527,1848,1794,765,875,402,878,1012,1511
1554,1546,1864,1785,756,846,409,894,1023,1519
1547,1528,1878,1795,734,845,428,898,1046,1528
1549,1542,1874,1768,721,819,416,883,1042,1553
1549,1525,1879,1755,706,801,419,913,1064,1565
1556,1527,1886,1754,693,797,417,917,1069,1567
1531,1553,1881,1729,691,779,417,902,1079,1588
1557,1543,1875,1709,680,770,420,903,1087,1582
1532,1551,1894,1712,679,763,408,903,1092,1599
1515,1542,1890,1694,673,747,415,909,1110,1613
1511,1546,1897,1665,660,722,413,895,1107,1622
1507,1526,1886,1649,648,717,399,916,1107,1596
1489,1548,1892,1672,641,706,405,889,1088,1591
1487,1521,1912,1639,625,693,387,892,1089,1601
1448,1513,1884,1617,604,673,391,883,1087,1609
1461,1505,1877,1602,601,661,396,889,1078,1606
1432,1518,1875,1599,600,636,395,893,1076,1610
1420,1522,1868,1597,579,618,388,879,1069,1586
1402,1494,1850,1607,566,597,393,858,1048,1605
1408,1511,1845,1567,558,579,382,849,1048,1594
1381,1502,1883,1574,550,567,386,835,1028,1600
1382,1490,1900,1556,541,563,389,827,1041,1611
1366,1486,1868,1575,520,535,385,827,1014,1577
1371,1503,1855,1551,520,510,383,808,1007,1590
1342,1491,1851,1543,513,500,372,811,1010,1601
1326,1481,1852,1551,496,491,382,797,983,1599
1304,1473,1857,1554,493,486,373,785,975,1610
1291,1476,1864,1545,502,476,370,780,972,1587
1277,1465,1881,1541,480,460,360,787,955,1562
1267,1461,1863,1540,486,449,357,765,939,1552
1269,1447,1863,1544,483,439,371,764,925,1576
1253,1461,1870,1552,472,438,365,746,914,1550
1248,1442,1870,1544,465,434,356,756,896,1552
1245,1469,1872,1557,462,429,346,727,892,1549
1218,1470,1853,1532,456,421,348,728,873,1568
1214,1471,1832,1538,461,422,352,726,860,1546
1217,1461,1820,1555,443,419,340,717,853,1503
1206,1452,1824,1550,445,418,344,719,838,1515
1209,1457,1810,1542,438,394,334,703,810,1523
1208,1453,1787,1517,430,404,333,695,825,1500
1209,1464,1754,1526,434,387,331,669,775,1477
1212,1478,1726,1506,441,374,326,662,795,1488
1221,1475,1701,1496,424,368,315,634,773,1462
1254,1488,1689,1478,415,371,313,624,765,1449
1242,1505,1653,1478,421,357,312,618,754,1440
1254,1507,1630,1467,414,356,307,590,728,1409
1245,1499,1605,1435,402,359,288,567,712,1395
1261,1533,1590,1424,392,349,284,538,682,1394
1266,1553,1543,1408,377,351,265,518,664,1354
1297,1545,1511,1367,382,341,244,503,661,1333
1290,1559,1484,1343,365,333,249,464,626,1295
1305,1558,1442,1319,352,325,233,450,626,1287
1298,1552,1412,1307,345,297,227,423,600,1208
1298,1554,1324,1264,323,289,209,367,584,1178
1258,1599,1277,1183,289,282,195,336,572,1148
1342,1530,1237,1187,292,274,186,292,576,1105
1354,1509,1253,1109,301,250,159,259,527,1037
1440,1660,1263,1219,286,267,189,227,617,1150
