Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.586555712066117,0.620565101337669,0.428404538116109,0.395295034166536,0.500153453801681,0.474646887650618,0.609189304686995,0.562557539990323,0.691217953770769,0.545855447539835,0.565603465738576,0.551805304266955,0.631881776008766,0.602591326370159,0.447704605308877,0.453593809816807,0.677081602111697,0.708742580433931,0.407697180264194,0.40542389460981
0.586017350388359,0.618878491252658,0.436647174084681,0.376785145366677,0.494714858763775,0.478156337829767,0.590917418137807,0.562566395108298,0.691772576329051,0.548826393366882,0.577916185786917,0.549954235187767,0.626706385783223,0.587487779535766,0.45002140049769,0.454677216998765,0.677268701883349,0.706702212713027,0.408898706868944,0.407916707329344
0.584628080990361,0.613441353956745,0.424777611452157,0.352861769507591,0.49084130833238,0.4752557509567,0.571995473356332,0.561440842372447,0.693767425993267,0.550559956688663,0.586352298758691,0.55118020541318,0.623851660054761,0.575147515434604,0.452468087373197,0.455933569626292,0.676695050563606,0.704409424307615,0.410150955386376,0.413038669783594
0.581703833883797,0.605569359892596,0.404240356188138,0.331764734416043,0.490667976164414,0.470320699183279,0.553473098572023,0.558090303969465,0.702823554218003,0.553647636806177,0.582336372659856,0.518316010308905,0.623011270931064,0.564886206197305,0.454772765233164,0.457318644918622,0.675439290422244,0.701802372361437,0.410638364797941,0.418718466796012
0.576755752291745,0.596450993028097,0.38324048451569,0.321807275384078,0.491698853887159,0.466002010861141,0.535215684624759,0.552505193251174,0.715114762676293,0.559977768349457,0.556566447265363,0.490697096290317,0.621757694769945,0.555476084890955,0.456925860426426,0.458608919383474,0.673607951654816,0.698716837565822,0.410248887505977,0.423574991919725
0.570335004644133,0.586524118499709,0.373705813682592,0.323001751706358,0.492366785014171,0.464967854156125,0.518829781648959,0.546936216628596,0.697152661287657,0.567652147708098,0.550632502121051,0.508760568911569,0.619541051796456,0.546965426253593,0.458960765408609,0.459694693783182,0.671568329484179,0.695060818594582,0.411358542405834,0.42695722961473
0.562165518212603,0.576188955750459,0.368548884337223,0.332181130415176,0.491851682639889,0.465763076891699,0.508722469792691,0.544384155596475,0.67650666295332,0.57462244838267,0.561648234046654,0.523942893385207,0.618542888475756,0.541254170812686,0.460813783794469,0.460636598534094,0.669645679569858,0.691021108440634,0.415196060596647,0.429414443908154
0.55310562177754,0.565365174122436,0.357413972049137,0.346036519302559,0.497407930225838,0.468699435894498,0.504720145207313,0.545698471473973,0.6615770167052,0.579758113135285,0.569511975875267,0.536726022231716,0.62007928274549,0.539935549632174,0.462457620190854,0.461319801021101,0.667852605175496,0.686924838576531,0.418984100552622,0.432164714776352
0.544275675727409,0.554377924891537,0.339402794557789,0.353162864266101,0.503172263428852,0.473040591409032,0.504888473949463,0.5486222447525,0.645756509939271,0.583200827639122,0.573839860266869,0.567728734558293,0.6223951176224,0.540034313420514,0.463901223723464,0.461641696456099,0.66632013154449,0.682714808073345,0.422501984845046,0.434248061798986
0.535591950829793,0.541740794906107,0.320528421088607,0.354013055379497,0.504025337444608,0.473716635793782,0.50908282599576,0.550734825930048,0.642350248357135,0.583740014351073,0.573681390727906,0.59735585909986,0.624612224424602,0.541146326784686,0.465142827180379,0.461633000490574,0.665157686700787,0.678462256726487,0.425554949275859,0.435809471340226
0.527067771938682,0.529764540290624,0.309762888935287,0.346279014087124,0.501786427855548,0.468757114304109,0.514856282953195,0.549275824028309,0.672897223725593,0.580088591161007,0.562231977430567,0.611929270835072,0.626410984853912,0.543531002335879,0.466205229387022,0.461407772399834,0.664664361151754,0.674385184390593,0.426479955689278,0.4378236766075
0.518754071513097,0.519190822884722,0.308347908119592,0.328672510448854,0.501627243094602,0.459053683106581,0.523172868305323,0.542590770961614,0.635343591304391,0.573769211242279,0.551924209067062,0.585594834274382,0.628954522182891,0.545109854083032,0.467035984014578,0.461041194346148,0.664867360576673,0.670374966615363,0.425239218069154,0.439605194430766
0.510694633140799,0.510586483713879,0.311133998452406,0.302826733847394,0.501688900228567,0.447985038763767,0.532790882184752,0.531642957718456,0.588343395343816,0.565928768102953,0.533839145573119,0.513127314348748,0.630973661843399,0.544764943677245,0.467628805615242,0.460538666762181,0.665486998419213,0.666423589799102,0.422412901139578,0.440209370078709
0.5023488702986,0.503609604989985,0.312258951876473,0.275508372031417,0.501275611319724,0.43788488287826,0.542708093898101,0.519750630172843,0.535536354649698,0.556405002643355,0.523462823458013,0.519508005024438,0.632381836422955,0.542052200416657,0.468006204224367,0.45965951476241,0.666246128715626,0.66264342216848,0.419369767355657,0.438330510022556
0.494452733405985,0.497819660930183,0.305259517432461,0.259733758169204,0.498363920385131,0.427049912206233,0.551101079223397,0.509391605170766,0.512134398773747,0.547303836008872,0.524752793769414,0.519573557370603,0.633191819134963,0.538706442824269,0.468212160225822,0.458289220657965,0.667160565249157,0.659088198925847,0.417341790305,0.432706539706412
0.487337493295702,0.493016038318707,0.295878065329655,0.262175384926283,0.49266518113648,0.421218289639941,0.556704362722038,0.501696950628461,0.495097786029052,0.538838272763228,0.509990055619678,0.553818869056868,0.633753778468362,0.535411810066577,0.468365454752342,0.456513729344342,0.667956721792179,0.655756759675264,0.417785456417271,0.424635177827223
0.48005742853177,0.489050665361655,0.296654311010847,0.272725443332617,0.484206253013123,0.42405786233184,0.560400255078691,0.497741222684557,0.465134176324833,0.532329142427248,0.506628376230474,0.571023410570608,0.63353442703063,0.532321950987938,0.468412234394156,0.45462728059485,0.668813752477788,0.652723245461496,0.422431254691496,0.414957849774839
0.473371737953576,0.485626731480041,0.31197396093334,0.282756355255652,0.473422984182473,0.425123907000677,0.562977496725368,0.497044206472284,0.452172900258816,0.524517381419971,0.508414194430673,0.572754390079448,0.632882180145614,0.529420154595229,0.468264283843937,0.453133310796157,0.669375365420102,0.649656013173792,0.430226307280251,0.404270500439957
0.467655478137291,0.482788633280229,0.32982881580451,0.288699386939767,0.46270073341508,0.413289874542179,0.563223194703521,0.496188606354596,0.457437733683715,0.515678718926007,0.511168900257079,0.564815050361233,0.63133213078771,0.527806605763599,0.467814893499451,0.45232141956642,0.669587903392585,0.646748851332855,0.439321657873093,0.393122939648027
0.462504122062449,0.479950502661782,0.336762286828012,0.29219038732331,0.455297284381642,0.394410841226383,0.56162699732404,0.496883663658396,0.451022480284329,0.506504914227017,0.531864648031618,0.572498336386707,0.630904523145365,0.527795461297761,0.466935411498659,0.452152469111921,0.669505380368103,0.643950065472527,0.448630304686767,0.382536348104745
0.45759142763101,0.476979175173182,0.328560764251209,0.294315625334907,0.45211121496895,0.379512833229521,0.559088872067871,0.499746642071104,0.468200924220441,0.497229070415232,0.538229329696205,0.563976307684404,0.630043327556177,0.529041471581425,0.4656027507803,0.452289470517783,0.669159997180881,0.641142258123059,0.457195313657252,0.374084014658587
0.45311999824731,0.473739578399129,0.314386762382255,0.292543801631068,0.450863238762382,0.373735526433434,0.555259750299292,0.505400371745805,0.47085210072522,0.487304601146671,0.546643545111988,0.565032831556494,0.627349692041738,0.531686107722887,0.463963323686526,0.452371508247151,0.66861574710538,0.638435115872371,0.464556286345778,0.368641682078274
0.448601080786315,0.469880689147197,0.301743922645669,0.286576467687761,0.452810860980924,0.372220986114133,0.550205416598623,0.513005160095116,0.464566100880242,0.478066187411813,0.545033551720384,0.566373740187696,0.623532463951534,0.535214981007398,0.462094349242579,0.452151208575002,0.667915137840818,0.635665692702488,0.469807079913381,0.365084063963383
0.44445992956679,0.465576988340469,0.297620454095545,0.280341257602344,0.45949262490505,0.378825627934651,0.544640563552165,0.521824104354193,0.431005470237179,0.469161065188257,0.549346242196186,0.559739570688361,0.620523865562855,0.539292018811844,0.460190993314502,0.451499009287687,0.667188266202354,0.632864377197744,0.472635167757677,0.362332030896948
0.441293792618939,0.461536376358198,0.299269866678555,0.279191630601081,0.464246102803709,0.394163378364535,0.539784768512174,0.529597875605135,0.402617841097828,0.460494807857086,0.566356145140222,0.54463691508629,0.618745934535153,0.543278503311112,0.458476063327311,0.450440142132308,0.66653175398256,0.630069051226885,0.473640964069591,0.359861909227505
0.438111478210791,0.458245850640144,0.301926925219713,0.284611443993173,0.465063728553516,0.411148108270421,0.536147955777559,0.535916674944703,0.390967234543688,0.452588102396334,0.565775969090407,0.533019662618957,0.6175087410897,0.546751988733673,0.457001894070389,0.449064057570283,0.665334175205353,0.627609768512003,0.474115547163058,0.357655372172117
0.434390059248085,0.454711630018349,0.302625382384225,0.291933177995807,0.462732423484575,0.425703174481016,0.534470670034921,0.541837250437597,0.387483464346269,0.446384421298263,0.579094288318275,0.522808628786009,0.614941884932955,0.54889865685893,0.45568431025636,0.447418071774979,0.663194137248399,0.625230935123023,0.474268020423918,0.355535548397058
