Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.0105008824016364,0.0274753278194258,-0.103377645398819,-0.0119798850349143,0.00667380585030737,0.0444789528411496,-0.01865867014647,0.0145010456031698,-0.083738530301872,-0.0233805137036153,0.0987417299586897,0.0586528989323246,0.0125777758778272,0.107794043304334,0.00151470975908037,0.00650767934663636,0.00355012771138119,-0.0247810172639712,-0.0115447430761867,0.0106493775735574
-0.00766488514875427,0.0491581462096647,0.010748050012175,0.0549012307839749,0.0835889925410284,-0.0668159125749445,-0.0684362814158558,-0.0324496350398054,-0.108470948563675,-0.00845381064897249,0.0845755641925659,0.0688887593177441,0.0188059559547813,0.0818310102602525,0.000793676623721984,-0.00768358628352991,0.00417000686163661,-0.01696246219489,-0.00655748529397641,0.00831697998304101
0.262209083924708,-0.177765887183616,0.0336520428372775,-0.395990395448271,0.053262948748507,-0.0131480003719385,-0.465260631052394,-0.010545568245558,-0.0164673970429784,-0.0890432927344529,0.074689699405103,-0.260183701951017,0.0308098687116206,0.0904625750276499,0.00862469550844,-0.000461271884923166,0.00720439559923044,-0.0668006990285069,-0.0651758191282943,0.0559159669830885
0.156596781468424,0.0545804690635149,0.112227351526173,0.0856226818606388,-0.173324836868324,-0.0729057818318176,-0.18748114295015,0.350773001199351,0.096157798227956,-0.0536199196442788,0.562199314695843,-0.437588391413933,-0.140333525704641,0.0612673816456536,0.00949147972656219,0.020559380639412,0.0952836126118786,-0.174034484116732,0.0925256746111906,0.270520045332111
0.143955965179055,0.111541044432202,0.122730697246145,-0.0724448498285437,-0.0337178358700575,0.0118339416956975,-0.427614937937067,0.0496556516071787,0.0799917027610498,0.0352288784579333,-0.809410563637447,-0.190975846941556,-0.0377608360501383,0.152167195605535,-0.0104248318931906,-0.0044289497945986,-0.103165733669781,-0.129640519600702,-0.0197906696207494,-0.256233200788827
0.090514361041533,-0.00554140523183117,0.19783604549428,0.0470664384826421,-0.00122876882888972,-0.27612063539334,-0.0676772917325541,0.00105060518569328,0.13183342269511,-0.000672487093880913,-0.318410767377771,-0.264176641862796,-0.0565492490104641,0.051222455366977,-0.0451687800765002,0.0152397492141877,0.0220090079635701,-0.112654781809675,-0.043074885999684,-0.0630492950653149
-0.000393889760757077,0.112693338455978,-0.114214335840159,0.0505507163886853,0.0658393436452077,-0.026762909277919,0.0417635635823022,-0.0955459133778041,-0.0309550827258206,0.241302068100003,-0.0845360082236306,-0.064866118571016,0.130771515697376,-0.0946963590017656,-0.00366616627006424,-0.00454191463908146,-0.110464420227167,-0.036708859518183,-0.0400870981619651,0.0168993221318961
0.119647289493261,-0.174933070948011,-0.064408028047863,-0.15648022108855,-0.139697211272722,0.025829911864754,-0.291017127855188,0.266979500081071,0.114784530205311,0.0526728425896474,0.167793401618502,-0.11361488459257,-0.142209252828057,0.00160223412737293,0.0529432761730944,0.00718229326103995,-0.0532226771304606,-0.0247783853980605,-0.0587887604315194,-0.0437554919879638
-0.0337635681460516,-0.0192581307221761,-0.0323190157091275,-0.130979602965557,0.0369239578655926,0.102226618968679,-0.0450561624928194,0.113381049027031,0.117893326873258,0.0169639354864135,-0.260447944995931,-0.0881169013873084,-0.0880665241613792,-0.0101178563011878,0.0477429950197693,0.0452012196677586,0.110196566308731,-0.00299725990764196,-0.0465055295976556,0.096478342757959
-0.107775322811468,0.0126695389538327,0.191004061093013,-0.159532361381137,-0.0571746649119895,0.0510954835868301,0.0455221023742904,0.0634817490681052,0.231461962783405,0.00799305564554291,0.149343849159018,-0.0593790243356334,0.0854755436002494,0.0697840656042166,0.0135391088303707,0.0200893145953961,-0.209338617791768,-0.0364792134054676,0.0154462429812957,-0.106577618067427
