Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.376733356480793,0.362843046950174,0.612077981201256,0.635371730090729,0.44220358767456,0.512220863341024,0.318934932527169,0.306523559415925,0.270679094755701,0.425446847019154,0.452869594434591,0.462085166494936,0.420784179522932,0.493440146306274,0.498547775266289,0.496576040687139,0.330542779533088,0.274419229611597,0.570560633497306,0.550647486972261
0.385211773088102,0.366108928148144,0.6142074747117,0.65347910139568,0.445945541799073,0.502826409860384,0.330243103388255,0.305553839009345,0.286000403877781,0.427806479857449,0.441717627790027,0.46918152868593,0.429857221881798,0.507298525068889,0.493868445720891,0.49569081685496,0.331175291882184,0.275830502696151,0.56993679600204,0.547296211622625
0.394818896820543,0.370966213951749,0.629587767150834,0.677603080592168,0.452866098393181,0.494803828450482,0.343420011930824,0.304870487252266,0.286947503508641,0.429068462017111,0.430005540033552,0.471508211583435,0.435244397435174,0.518007346382139,0.488883843648172,0.495021317288481,0.331652897994441,0.277408818191381,0.568128612501076,0.541693928586714
0.404945227098176,0.376733589418578,0.65187262143269,0.70202057286934,0.458558016293025,0.48537792153186,0.358628428992933,0.305710155936379,0.296423419918714,0.428252339500858,0.423677350818675,0.523541437532999,0.437993866719262,0.525004351725164,0.483897973857437,0.494364382311112,0.331784439938836,0.279530094936608,0.566907907675792,0.533967138848015
0.416281972331912,0.383177766207865,0.676776782527821,0.719705845323049,0.461704858429639,0.474760638809592,0.375780855673732,0.308205458254053,0.322981586098701,0.422459956408398,0.44745239257762,0.581693217453442,0.441474302000103,0.530977733867277,0.478998397679376,0.493576844230997,0.331464665925616,0.282480797702403,0.567394740693278,0.52653120767029
0.427685152917202,0.390502785203738,0.694345658981264,0.730024882906338,0.465339242421592,0.467289261259079,0.394984930873946,0.310438688003105,0.369553734535475,0.412037049298641,0.455032223713928,0.584287664108111,0.445787246492336,0.536389181924198,0.474468777585921,0.492582453696466,0.330665508283247,0.286327208537508,0.566291075468405,0.520747589133321
0.439185106941246,0.39871476617044,0.707266073868179,0.733182377923237,0.472616842673845,0.467862131047074,0.411122793797006,0.310157981538927,0.406057396442005,0.399459892846721,0.437615413198065,0.573555455109171,0.448476168211503,0.539084351420949,0.470710130446139,0.491532489611017,0.329661975589731,0.290800835034224,0.562400411677587,0.515685243697975
0.449928124890201,0.407254128149577,0.722268057134642,0.729686262888258,0.473575151025837,0.470527989797219,0.421950582674037,0.305362080693799,0.431658282609805,0.387862487504681,0.429631213930436,0.570086949676409,0.448103402145291,0.538836939880856,0.467864094894432,0.490871756964149,0.328762361960721,0.295515843483046,0.558976068389905,0.509365888219349
0.459219755112176,0.415606082688182,0.739265936776489,0.728379737972482,0.473205494056509,0.475413250910242,0.428256083453134,0.299948633753207,0.454194793803162,0.378204703630669,0.425683797311588,0.563191952354976,0.446610425977393,0.538384001898972,0.465935354548193,0.490911834163234,0.327812503542899,0.300503618290795,0.555843618432691,0.503170692989682
0.466948233404816,0.425269860902278,0.754974290877473,0.730815589223976,0.477266082921001,0.487307238272056,0.429421740525278,0.297302189845927,0.468115240297471,0.373251570518055,0.42207451915813,0.57304082877935,0.444077715407181,0.538709676797155,0.464869157168595,0.491582557133842,0.326787038021956,0.305527936145991,0.552946912537408,0.498634611739353
