Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
558,583,1665,1763,1382,1578,347,339,951,1190
583,575,1755,1882,1565,1780,364,344,938,1197
643,633,1900,2034,1765,1973,415,377,944,1222
682,688,2018,2157,1940,2203,477,431,977,1269
711,722,2157,2296,2083,2384,534,467,1006,1292
755,775,2224,2404,2189,2521,599,504,1027,1343
800,819,2317,2488,2288,2629,652,548,1043,1373
833,865,2402,2555,2378,2725,698,586,1100,1412
880,906,2437,2600,2444,2807,756,606,1112,1443
909,955,2492,2670,2507,2849,805,640,1114,1486
952,1016,2537,2730,2550,2912,845,682,1139,1481
992,1063,2543,2768,2591,2930,895,699,1154,1529
1065,1123,2599,2816,2669,2965,930,724,1171,1525
1105,1173,2603,2861,2697,2979,992,753,1181,1550
1145,1204,2636,2866,2730,3034,1041,779,1210,1578
1222,1242,2644,2879,2774,3046,1070,813,1213,1599
1258,1300,2690,2930,2786,3029,1124,822,1221,1605
1305,1345,2717,2955,2816,3065,1159,846,1263,1631
1396,1370,2727,2964,2826,3077,1192,864,1273,1649
1435,1403,2749,2970,2844,3075,1231,897,1294,1666
1463,1433,2787,2997,2881,3108,1247,912,1317,1701
1519,1458,2782,3014,2898,3081,1290,952,1337,1715
1570,1456,2791,3037,2910,3106,1326,979,1353,1725
1593,1485,2802,3047,2914,3103,1367,1025,1377,1747
1630,1510,2807,3076,2946,3068,1394,1050,1402,1779
1658,1523,2841,3110,2943,3095,1421,1076,1436,1808
1699,1551,2834,3132,2973,3072,1454,1132,1461,1825
1685,1548,2874,3124,2952,3066,1489,1176,1514,1853
1712,1576,2894,3160,2967,3049,1498,1179,1543,1875
1686,1595,2896,3195,2979,3082,1536,1214,1570,1891
1691,1606,2935,3196,3008,3024,1576,1244,1595,1899
1711,1605,2961,3242,3017,3058,1618,1282,1617,1924
1699,1603,2959,3273,2983,3060,1627,1298,1662,1982
1704,1624,2991,3322,3031,3024,1634,1344,1676,1990
1730,1634,3014,3307,2987,2984,1666,1372,1712,2021
1735,1643,3062,3342,2994,2989,1691,1406,1746,2042
1725,1636,3048,3368,2956,2928,1721,1446,1764,2065
1752,1671,3079,3426,2991,2896,1738,1448,1788,2106
1749,1653,3097,3439,2936,2871,1724,1473,1818,2141
1754,1674,3107,3505,2927,2848,1756,1488,1811,2155
1724,1691,3105,3517,2901,2788,1813,1509,1860,2170
1749,1660,3110,3541,2870,2779,1798,1543,1879,2182
1739,1694,3152,3603,2828,2711,1842,1569,1890,2235
1747,1699,3130,3660,2772,2671,1836,1585,1910,2282
1746,1684,3156,3675,2737,2654,1878,1605,1947,2290
1721,1702,3187,3715,2692,2635,1850,1618,1957,2316
1694,1677,3177,3781,2654,2570,1876,1642,1946,2344
1706,1699,3180,3812,2616,2536,1900,1624,1981,2411
1704,1707,3201,3849,2541,2489,1906,1649,2003,2446
1693,1687,3217,3826,2522,2456,1949,1656,2008,2459
1676,1676,3237,3910,2458,2368,1973,1666,2021,2509
1675,1679,3225,3902,2453,2310,1973,1662,2049,2556
1662,1664,3250,3961,2379,2247,1947,1685,2056,2580
1657,1663,3238,3984,2308,2187,1984,1687,2086,2618
1647,1661,3261,4040,2264,2136,1994,1709,2105,2634
1663,1658,3242,4051,2247,2094,2002,1699,2107,2665
1640,1645,3258,4075,2176,1986,1987,1699,2164,2681
1629,1639,3267,4075,2158,1954,2014,1702,2143,2742
1620,1603,3298,4123,2095,1869,2014,1680,2184,2725
1592,1642,3319,4117,2075,1823,2039,1705,2213,2736
1594,1628,3309,4198,2059,1792,2045,1714,2208,2792
1596,1599,3365,4189,2008,1744,2008,1711,2254,2789
1577,1600,3348,4198,1980,1691,2023,1679,2259,2821
1579,1610,3312,4212,1954,1640,2032,1685,2277,2817
1547,1606,3362,4237,1925,1598,2064,1691,2266,2852
1584,1603,3343,4234,1876,1589,2043,1678,2304,2847
1559,1610,3391,4256,1843,1540,2033,1649,2318,2867
1543,1597,3372,4211,1828,1502,2043,1612,2346,2880
1543,1613,3385,4240,1796,1451,2036,1633,2366,2905
1556,1595,3387,4224,1772,1400,2028,1631,2413,2921
1544,1585,3374,4221,1785,1397,2001,1626,2422,2930
1561,1579,3430,4243,1749,1380,2008,1627,2403,2955
1544,1594,3422,4218,1733,1331,1973,1583,2479,3011
1550,1594,3377,4267,1723,1313,1955,1604,2480,3009
1552,1596,3406,4247,1692,1313,1927,1576,2539,2989
1575,1600,3406,4232,1715,1292,1911,1551,2541,3021
1581,1605,3405,4236,1679,1276,1890,1554,2552,3053
1609,1605,3390,4280,1662,1264,1871,1527,2560,3055
1640,1618,3381,4281,1678,1280,1858,1492,2614,3062
1654,1640,3398,4274,1682,1261,1843,1501,2607,3092
1703,1678,3405,4266,1660,1269,1815,1464,2626,3126
1762,1709,3399,4319,1685,1263,1765,1430,2659,3128
1753,1750,3381,4287,1677,1296,1779,1415,2682,3124
1834,1844,3419,4326,1681,1307,1691,1380,2693,3172
1894,1825,3452,4342,1690,1322,1681,1352,2681,3175
