Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
558,583,1665,1763,1382,1578,347,339,951,1190
578,573,1742,1842,1546,1749,358,337,935,1180
625,630,1873,1991,1726,1951,410,374,933,1203
669,671,1971,2102,1894,2143,464,418,960,1217
695,712,2088,2218,2020,2289,519,460,974,1253
749,763,2171,2317,2124,2425,590,493,1002,1291
780,811,2233,2388,2217,2513,628,534,1001,1305
810,859,2321,2471,2299,2590,685,567,1037,1337
842,901,2365,2485,2372,2641,733,602,1051,1365
880,961,2387,2565,2421,2696,782,628,1071,1391
897,1019,2448,2640,2457,2751,829,666,1077,1396
954,1073,2474,2667,2524,2787,868,678,1077,1432
1019,1127,2483,2683,2552,2818,909,718,1099,1443
1047,1189,2502,2718,2571,2843,962,722,1100,1429
1102,1230,2515,2731,2601,2859,1016,758,1113,1453
1146,1278,2520,2747,2670,2872,1051,789,1126,1475
1211,1321,2560,2740,2670,2881,1094,801,1124,1472
1257,1375,2582,2782,2712,2851,1129,827,1147,1483
1332,1429,2587,2806,2733,2899,1162,843,1173,1501
1389,1480,2586,2777,2736,2891,1192,868,1171,1506
1413,1505,2602,2822,2747,2886,1230,904,1181,1541
1460,1518,2595,2815,2767,2893,1259,931,1190,1544
1502,1556,2611,2823,2808,2870,1295,970,1208,1554
1550,1613,2617,2823,2815,2884,1335,994,1225,1560
1590,1627,2646,2841,2818,2864,1374,1004,1250,1591
1640,1650,2650,2856,2836,2866,1383,1056,1264,1604
1658,1632,2664,2864,2788,2850,1414,1094,1290,1616
1676,1670,2669,2912,2856,2837,1458,1140,1306,1631
1690,1690,2662,2900,2860,2817,1476,1161,1322,1631
1693,1694,2685,2913,2847,2819,1480,1194,1339,1646
1706,1716,2694,2944,2890,2780,1549,1221,1371,1672
1720,1749,2718,2955,2860,2789,1564,1258,1397,1686
1712,1733,2734,2971,2827,2786,1588,1286,1402,1695
1747,1737,2719,3012,2852,2760,1612,1285,1445,1723
1741,1777,2754,3013,2826,2761,1628,1326,1451,1728
1755,1794,2779,3025,2837,2741,1683,1372,1486,1768
1744,1784,2810,3071,2821,2751,1676,1384,1494,1803
1733,1828,2778,3097,2836,2681,1708,1407,1518,1811
1769,1839,2851,3114,2816,2682,1699,1427,1557,1844
1756,1863,2840,3133,2799,2640,1725,1458,1576,1863
1732,1852,2839,3172,2782,2626,1750,1497,1573,1869
1728,1855,2840,3196,2789,2605,1781,1501,1619,1896
1736,1877,2870,3204,2789,2554,1795,1507,1601,1896
1782,1882,2873,3246,2702,2525,1801,1542,1632,1916
1767,1868,2882,3288,2702,2534,1833,1574,1647,1932
1736,1895,2888,3312,2682,2458,1834,1579,1661,1947
1731,1878,2904,3338,2658,2416,1835,1588,1635,1951
1739,1884,2914,3346,2611,2369,1859,1612,1660,1975
1724,1886,2906,3370,2539,2361,1887,1608,1686,2002
1713,1855,2929,3388,2497,2273,1892,1621,1660,1992
1719,1848,2885,3405,2470,2246,1917,1615,1683,2043
1708,1840,2900,3461,2400,2170,1946,1651,1675,2045
1705,1834,2910,3472,2343,2124,1943,1634,1661,2055
1706,1826,2879,3472,2301,2077,1955,1645,1687,2063
1685,1799,2879,3528,2237,2034,1960,1626,1672,2087
1690,1814,2886,3521,2209,1957,1978,1638,1677,2112
1682,1809,2839,3584,2144,1903,1974,1671,1689,2107
1661,1812,2845,3537,2084,1823,1966,1641,1679,2118
1639,1787,2841,3548,2063,1779,1963,1631,1652,2111
1636,1804,2819,3551,1987,1733,1985,1637,1641,2128
1636,1781,2824,3552,1962,1693,1973,1639,1645,2115
1608,1743,2816,3521,1925,1625,1978,1657,1651,2138
1601,1738,2801,3528,1862,1553,1987,1647,1644,2140
1606,1735,2793,3475,1835,1498,2009,1627,1661,2145
1590,1695,2769,3471,1801,1442,1991,1623,1645,2153
1599,1693,2746,3470,1768,1400,1993,1633,1641,2160
1600,1681,2777,3464,1693,1341,1996,1602,1657,2181
1565,1650,2717,3415,1690,1282,1950,1571,1653,2185
1546,1663,2708,3383,1624,1221,1977,1547,1666,2189
