Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
497,482,1719,1707,1388,1195,142,190,1052,1205
518,492,1804,1762,1546,1300,150,212,1025,1205
547,530,1874,1879,1726,1430,181,245,1047,1205
587,558,1961,1951,1885,1540,204,287,1058,1245
633,582,1996,2029,2005,1620,238,317,1057,1235
651,610,2066,2112,2110,1719,268,362,1075,1248
701,657,2104,2173,2196,1769,295,396,1094,1266
718,676,2162,2222,2269,1817,315,431,1099,1283
750,724,2181,2276,2336,1872,340,462,1114,1287
779,748,2214,2333,2385,1906,367,493,1111,1282
803,787,2206,2370,2420,1903,384,528,1144,1296
869,801,2214,2381,2473,1940,397,557,1139,1313
903,840,2207,2400,2487,1952,419,584,1159,1297
955,852,2217,2410,2521,1940,451,606,1152,1313
1019,891,2201,2430,2523,1947,470,626,1146,1314
1066,928,2234,2434,2552,1906,469,645,1162,1313
1136,926,2209,2447,2575,1886,486,684,1175,1319
1175,935,2217,2466,2571,1868,511,699,1177,1326
1225,937,2221,2468,2528,1867,528,737,1177,1329
1292,963,2206,2492,2499,1802,533,749,1194,1332
1336,989,2207,2463,2511,1792,545,777,1212,1339
1407,989,2195,2500,2467,1758,576,802,1206,1356
1430,982,2205,2533,2424,1742,576,833,1230,1368
1464,977,2206,2543,2411,1696,595,845,1232,1391
1478,988,2219,2577,2401,1688,602,857,1260,1406
1521,986,2214,2551,2332,1636,603,880,1278,1418
1543,983,2258,2577,2308,1626,639,901,1289,1441
1525,995,2266,2593,2313,1619,643,944,1309,1463
1528,994,2263,2613,2280,1602,642,959,1327,1491
1547,986,2271,2592,2246,1576,696,984,1367,1507
1529,971,2283,2638,2243,1567,695,1009,1390,1522
1574,997,2314,2662,2213,1561,716,1034,1423,1552
1574,995,2356,2708,2191,1575,729,1057,1428,1568
1562,992,2380,2715,2201,1518,748,1083,1457,1586
1554,988,2389,2761,2171,1532,763,1094,1480,1640
1558,994,2419,2780,2157,1526,770,1102,1498,1631
1585,1010,2466,2784,2151,1515,801,1145,1527,1692
1580,1014,2496,2817,2117,1517,798,1148,1542,1701
1621,996,2528,2860,2086,1507,839,1180,1577,1718
1607,995,2546,2866,2048,1488,866,1193,1611,1757
1600,995,2593,2926,2031,1458,849,1217,1647,1787
1593,988,2634,2954,1987,1443,847,1218,1658,1825
1614,992,2646,3005,1969,1433,884,1241,1718,1837
1611,979,2666,3026,1937,1403,897,1251,1734,1874
1585,987,2695,3069,1907,1395,884,1247,1765,1918
1610,970,2715,3104,1865,1409,892,1246,1767,1952
1608,968,2731,3131,1856,1367,895,1267,1805,1965
1606,961,2756,3108,1818,1325,911,1250,1819,1977
1615,953,2772,3152,1746,1341,922,1266,1825,2012
1602,950,2836,3175,1727,1307,915,1253,1851,2007
1594,942,2824,3176,1669,1273,925,1242,1869,2069
1611,941,2867,3230,1643,1256,928,1252,1869,2098
1576,919,2871,3224,1595,1234,930,1245,1899,2095
1583,921,2927,3250,1538,1210,942,1223,1911,2129
1569,935,2944,3214,1495,1171,938,1235,1924,2150
1574,925,2918,3260,1453,1139,937,1250,1933,2182
1559,916,2951,3217,1386,1089,941,1244,1953,2189
1563,919,2974,3230,1352,1032,934,1236,1934,2186
1565,888,2972,3244,1336,1026,915,1225,1960,2187
1526,874,3012,3234,1282,990,933,1249,1958,2176
1534,893,3006,3235,1254,961,909,1232,1950,2201
1516,850,2988,3240,1211,921,911,1239,1952,2208
1500,868,2978,3224,1170,880,924,1230,1978,2199
1490,865,2985,3204,1153,850,925,1234,1985,2224
1498,866,3010,3234,1126,830,919,1226,1971,2211
1457,853,2980,3147,1086,801,914,1248,1925,2210
1444,861,2991,3176,1062,775,915,1229,1972,2196
1425,871,2975,3116,1031,763,902,1257,1955,2208
1425,877,2976,3104,1006,752,899,1227,1977,2224
1389,876,2955,3096,971,734,892,1239,1978,2203
1382,883,2963,3091,956,735,866,1230,1972,2218
1374,884,2912,3088,941,711,885,1210,1951,2185
1387,889,2937,3080,911,701,865,1191,1964,2199
1367,882,2919,3060,904,689,877,1188,1958,2194
1364,884,2944,3046,873,687,867,1173,1942,2168
1353,875,2871,3030,872,669,850,1154,1923,2165
1348,893,2884,3001,867,677,830,1129,1942,2148
1356,888,2882,2963,850,676,823,1109,1895,2155
1358,892,2851,2909,841,672,825,1089,1890,2097
1351,901,2839,2894,823,656,803,1041,1878,2100
1353,900,2834,2851,850,653,793,1012,1848,2050
1347,929,2814,2850,837,644,791,1000,1816,2041
1346,933,2800,2810,828,640,759,979,1763,2052
1343,939,2758,2784,815,622,752,940,1763,2020
1338,952,2752,2759,803,635,743,916,1738,1982
1338,976,2703,2729,786,617,707,880,1689,1979
1350,973,2671,2640,770,603,680,868,1644,1906
1337,993,2630,2618,761,602,664,829,1615,1890
1348,993,2595,2617,757,583,657,775,1590,1845
1344,999,2545,2531,744,570,637,734,1557,1848
1333,1018,2485,2477,732,539,606,695,1541,1804
1358,1050,2449,2382,706,543,611,685,1503,1801
1333,1026,2364,2324,696,527,573,639,1458,1745
1311,1028,2253,2221,661,512,544,596,1415,1705
1321,1033,2187,2154,643,479,519,565,1343,1653
1286,1034,2098,2079,592,463,481,514,1350,1602
1282,1010,2004,1963,560,438,455,469,1292,1563
1249,1026,1932,1868,508,425,418,409,1308,1543
1273,1060,1750,1755,504,417,374,365,1166,1439
1386,1230,1904,1890,484,416,364,346,1327,1530
