HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
0.30024761552869,0.391572542393821,0.406049208668511,0.593701220860034,0.451480079064358,0.28258969691919,0.522283807279198,0.306126697306138,0.375941477952627,0.442079017899936,0.486652043926659,0.48759897145145,0.44845860339431,0.471532962666066,0.458906308634716,0.446196160886003,0.299240607242456,0.598647799357442,0.281296048203575,0.414379887914193,0.402745752845568,0.509238311453467,0.421678872059898,0.456946872523799,0.487062299097805,0.456407462998024,0.472356671653909,0.349538324753626,0.353566453848106,0.341873498153973,0.347080737995281,0.360199647431159,0.31546065549558,0.447025791830386,0.373845159466331,0.317075341425035,0.339932426377126,0.467732398108928,0.60681992976735,0.490974630666185
0.309639478752837,0.412678620196624,0.416337606416471,0.598782398282526,0.439541788571095,0.280130809311493,0.5508770205795,0.334410988863889,0.389369484676054,0.436650340463463,0.487651823160336,0.461704410998455,0.463125619829077,0.467725787404369,0.470692377272445,0.442153404209679,0.300985471141507,0.622101477943384,0.28233949837851,0.416140739170264,0.386908678016802,0.507856212862779,0.405635855825056,0.44738655706417,0.467249025141627,0.448721549503214,0.480213623906749,0.356285599653968,0.367579993713057,0.332627105413517,0.334134352401932,0.349735237262293,0.307890429062163,0.437184087789936,0.368373222790356,0.313663905784165,0.332829301134792,0.482046069799391,0.623186573135897,0.519187901571344
0.322741396931773,0.433857288120979,0.427958034407916,0.596255979792053,0.4384954438405,0.277576528685768,0.572648581895541,0.370712390069557,0.403602379663343,0.42854952013199,0.484847039261643,0.435556543932535,0.477733862695563,0.462909820720166,0.483069119039569,0.445073957478536,0.311100397508006,0.636465847570367,0.283065849359774,0.422320962218274,0.372480984117059,0.501413291263802,0.389332252416479,0.436846560774894,0.446865996650022,0.439065657887469,0.479642998850758,0.362982833497206,0.383076594908448,0.328643745530011,0.323002758972748,0.341032116344212,0.303833057811442,0.427851429021884,0.363625250294411,0.310110048066835,0.326699177482141,0.496977538130815,0.635502327432633,0.545139872364371
0.340613655542584,0.455189566729386,0.439694383119189,0.588705230162138,0.446577701242427,0.274992220186963,0.587574853286329,0.412834059108885,0.419959775918818,0.418513238863205,0.479511976130455,0.415515551165417,0.492881159175743,0.456382184985389,0.495964999509536,0.452487392218743,0.331177419578268,0.641737841123463,0.283398582729751,0.432582274319473,0.361780476926868,0.489862601601279,0.373169198507718,0.42550483417644,0.426008955612186,0.427963673221039,0.472430611957057,0.369973208449975,0.400531240737054,0.329588650931302,0.314152879101542,0.333560072448976,0.302394858146301,0.417719006691813,0.35937926009611,0.307656736102171,0.322629710505912,0.514876531289109,0.642519736231166,0.569521233257822
0.359997935260842,0.474458623323144,0.450987988614445,0.577771281226243,0.461497760488444,0.2722542516875,0.597000076434849,0.453341492645292,0.437372392141496,0.406408360190978,0.472047777875604,0.404584544790716,0.508381649188372,0.448974017055839,0.509483759808054,0.460543899408773,0.360219705801887,0.637806158096808,0.283362017396978,0.445223380072159,0.3561550307921,0.47276540463255,0.357977549526615,0.413327101247146,0.405544486676888,0.415903887642087,0.462256854499111,0.378222620723754,0.419831268955548,0.334279792695484,0.308286192221712,0.329505281876936,0.302875898891901,0.407496371597108,0.355000594373959,0.305740628458709,0.320576922702345,0.536147246066287,0.644145798757951,0.590166224652353
0.379571691420619,0.490796552412634,0.461156679943592,0.565222885950746,0.481706181684323,0.269341894290535,0.602546259109701,0.492945329377909,0.45335614326171,0.393708082711557,0.462669363038953,0.402575397057028,0.52263051353108,0.440465592039382,0.52333359907468,0.467864700623805,0.394450219832929,0.626103248047363,0.283054677773502,0.458945472517078,0.35561621381389,0.453033722304769,0.34488824173069,0.399818229248508,0.385729474452838,0.403636571303365,0.451500882140756,0.388843817229126,0.440496063528835,0.340752216533742,0.305819829186889,0.328491441197613,0.307141313739962,0.39774572510653,0.350858358638793,0.304053070243273,0.319882452729079,0.559323220195715,0.641460825464443,0.606077142132722
0.398867120678562,0.504148250852507,0.469918439929753,0.550899588432126,0.504045439768107,0.266302081101919,0.602339002716298,0.531010936740631,0.467920390842839,0.381810548028575,0.450773981880755,0.409757405493114,0.535222943087804,0.430475632014166,0.536760386154326,0.4715033198928,0.429417368983824,0.606483681654735,0.282406431659068,0.471987620098239,0.361855613737995,0.431778729816073,0.334123428507649,0.385226340318113,0.36780305550146,0.3920700833809,0.439432449991315,0.402133138600405,0.461414028183859,0.348138213271685,0.306871620104114,0.329952694341398,0.314947391114696,0.387924465606382,0.346709840317354,0.303142342321682,0.319220365338446,0.582126139075702,0.633615716594816,0.617349294526495
0.415113177236571,0.515155137111833,0.476822681936904,0.534901752698432,0.525372282548263,0.262922565929238,0.597821609319062,0.564510589414624,0.480466534188644,0.371965748208075,0.43644584791377,0.424096232888794,0.546594416035125,0.418912346368433,0.54856727331725,0.470023068404065,0.460740193243672,0.580105414765244,0.281147549039899,0.481830785583285,0.375509839337614,0.412076150443875,0.326928472408028,0.370095955428246,0.353053451343998,0.381276494561946,0.426767316049272,0.418129380170431,0.480921563553229,0.355484236115555,0.310739582040825,0.333770937936605,0.323525932594817,0.378431609492655,0.342751052103549,0.304956340905142,0.319217199933004,0.601724893070537,0.62180552507782,0.623135490546408
0.42919065051227,0.523446690902821,0.481990556430825,0.520364350344888,0.543659939455854,0.259070643147392,0.590741715312772,0.58976268677096,0.49199604027539,0.364433182096723,0.419869945442929,0.442386940249538,0.555244049620373,0.405294520964786,0.558081069279515,0.462244533413024,0.484488635809177,0.550219734714693,0.279045482108076,0.488905448074204,0.393169363760895,0.395425880725583,0.323890307138239,0.35488561379874,0.342993108545153,0.372574612569334,0.415379586818953,0.435280415686367,0.498254244364053,0.361779428008808,0.316713646664301,0.339939901007102,0.331153510392068,0.368970226371455,0.339498479911494,0.309341422973844,0.319375090246231,0.616137502215031,0.608147741917485,0.623762275734641
0.438245038016438,0.530230347204843,0.484933469210518,0.50998174818312,0.552389975911171,0.254819682013384,0.581562228412373,0.607075772972115,0.501460352463244,0.35955969153717,0.402637014529844,0.464899503396905,0.561011368672528,0.389428817430255,0.563395966910584,0.452763666915486,0.497303601784584,0.517304568267429,0.276194477531285,0.492710675923449,0.413916522839272,0.384512692997034,0.324887103222682,0.340589915675315,0.337787283764293,0.366616135374979,0.406644852935183,0.452105199676898,0.512804310695415,0.368248043316886,0.323864035212298,0.347772707311219,0.339503447770059,0.360648094568064,0.336999147936177,0.316642293166421,0.320512370248167,0.623471704122346,0.59439676865275,0.618414102922508
