HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
630,748,775,648,647,781,722,602,784,726,753,641,634,858,408,609,777,718,887,656,641,757,772,674,553,535,445,767,658,709,696,702,754,419,735,682,620,416,701,633
594,761,810,644,618,777,733,581,794,757,780,605,651,861,433,612,753,694,870,686,698,767,793,702,564,541,457,779,701,723,709,728,762,450,765,716,642,434,736,662
572,793,826,641,593,761,750,567,798,780,796,583,662,875,442,616,721,680,863,718,710,780,807,705,589,556,474,815,705,738,747,760,815,431,784,746,689,438,765,692
559,803,859,634,588,759,749,555,826,803,826,589,684,894,460,611,713,665,881,759,738,778,814,730,592,548,496,822,720,766,766,789,805,457,818,778,694,466,801,692
531,802,870,625,564,729,764,561,823,834,843,574,643,895,471,610,705,644,885,767,771,807,827,748,617,557,504,856,736,793,783,788,840,477,834,795,734,478,829,717
508,831,902,639,567,739,751,540,830,828,841,563,672,890,480,622,693,644,877,775,791,827,847,772,635,572,530,874,750,809,817,815,849,473,870,820,746,497,851,731
494,839,902,628,560,715,753,527,839,877,846,585,660,888,495,591,675,620,874,796,805,836,861,773,665,585,543,890,767,814,826,812,856,475,898,868,778,493,879,746
482,861,894,603,554,711,739,505,823,863,846,546,663,876,486,623,672,619,879,817,788,808,871,780,669,585,541,863,768,831,834,825,866,468,927,871,789,514,889,740
461,862,910,587,523,710,739,488,806,873,826,530,635,868,493,606,671,588,878,843,792,829,877,770,660,609,569,855,754,833,861,818,876,469,934,876,805,505,906,749
440,857,883,577,509,700,723,466,789,857,801,517,633,849,483,613,647,580,869,849,769,821,872,759,675,596,578,829,759,841,846,814,868,483,951,913,822,510,889,734
403,849,873,557,502,681,700,463,740,831,784,491,618,829,478,603,627,568,856,855,762,796,830,735,661,605,571,792,727,839,865,781,866,471,978,883,810,482,889,719
399,851,828,531,478,684,678,447,714,817,764,488,592,806,469,599,614,560,860,856,724,776,825,708,668,618,601,761,720,848,844,765,841,464,990,892,814,471,881,693
394,824,786,524,471,669,656,425,682,798,757,465,578,769,445,578,580,538,868,836,713,740,783,686,651,602,597,725,686,818,825,736,812,463,980,885,805,465,880,670
375,807,750,494,436,675,644,412,651,758,713,444,550,736,431,582,563,515,855,813,685,716,767,661,661,619,602,690,660,798,805,706,795,454,999,854,788,445,840,645
371,788,734,500,435,678,622,397,617,726,687,428,529,707,417,562,565,509,867,810,648,668,734,623,643,609,622,654,627,794,772,671,765,437,982,840,759,412,832,627
348,765,693,486,408,652,590,385,585,701,647,409,511,688,402,555,547,487,853,785,622,635,715,580,627,590,608,632,586,759,754,642,745,437,983,812,738,400,799,579
346,739,671,468,412,634,578,381,561,675,619,394,494,639,405,553,532,469,836,781,593,623,682,569,614,594,613,611,572,737,733,634,699,417,980,790,702,397,772,543
335,705,652,448,398,636,559,358,554,655,623,384,479,632,406,535,521,468,816,776,591,586,640,546,592,570,616,589,540,710,701,602,685,407,944,767,701,368,756,535
326,689,642,441,373,632,546,365,535,645,605,373,468,608,383,530,501,453,817,746,571,581,610,539,574,581,600,581,525,693,674,574,651,402,930,748,655,363,745,510
324,677,627,435,365,620,524,341,534,626,598,349,469,602,381,540,473,442,820,729,559,574,596,524,575,567,613,562,504,661,672,564,649,388,925,730,661,355,740,497
343,662,625,432,362,628,525,331,529,608,581,345,453,582,379,520,480,442,844,715,561,545,592,529,543,546,598,554,501,654,655,548,615,381,924,713,648,351,727,488
339,627,597,443,363,625,506,324,535,603,585,349,444,580,382,524,459,423,822,700,569,551,579,521,547,521,617,560,485,639,653,544,600,357,902,711,623,333,736,485
339,618,614,449,365,610,504,320,550,606,571,346,449,568,386,508,460,429,820,697,558,549,573,514,532,532,596,539,475,627,643,547,594,348,888,716,613,352,725,477
