Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.745922351700078,0.64171468920661,0.66135173732453,0.640304467201317,0.655532880425011,0.646896233287771,0.796290371796583,0.701818835406739,0.661529054226796,0.638209641006154
0.716478348708616,0.631385854728509,0.658535019217075,0.639290744666338,0.651605657082072,0.64443912886194,0.766163101211955,0.700716993729451,0.659667135394881,0.639403448069552
0.694282339150773,0.627581872644052,0.655967203604762,0.637554067292179,0.64667499872527,0.643383719131076,0.745600321470268,0.699286825810015,0.657688978492058,0.640384346782881
0.67364974598841,0.629937597886603,0.653430872606603,0.635488797187294,0.641643174413535,0.642407374776705,0.731063864458259,0.696611876343723,0.656163333002792,0.64082677402599
0.653821891676291,0.637068376540154,0.651065430788482,0.6335417520792,0.638870141529455,0.640916798523943,0.720668097456028,0.69231188904889,0.655349873885498,0.64036260303819
0.636381825511541,0.647838628492664,0.648844356849475,0.631983513990057,0.639681425913482,0.638655555877616,0.711713249972033,0.686478511699794,0.654960821955264,0.638967374267573
0.623415115497231,0.660429948723583,0.646810318921942,0.630430924711063,0.642418507908889,0.636299933460915,0.703185663360147,0.679621053602198,0.654884008176796,0.637279184816825
0.61653444170638,0.672089110471612,0.644527965063282,0.628611724037353,0.645876876601172,0.634166973864613,0.694339344415855,0.672224932728142,0.654914388691691,0.635968456766372
0.615560971260723,0.681037161835269,0.641958515991781,0.626797249649936,0.648483599528295,0.63120182703872,0.684979094606502,0.664953941840525,0.654776413800512,0.635885916882405
0.620510217534861,0.686974283784319,0.639247657649626,0.6249865803623,0.649697539256165,0.626208202621675,0.675645642622748,0.657964149797503,0.654385842862614,0.636927556334436
0.629185793092774,0.691614278856485,0.63664720756556,0.623076250091109,0.649919469620218,0.619354352458022,0.667338124554644,0.651644264293906,0.653717411506868,0.638359027329185
0.639382778214894,0.696613197205845,0.634256372563,0.620934574858823,0.649215279253672,0.612266340993059,0.660881375428172,0.645949947557249,0.652442348459309,0.639655933542241
0.649539485926175,0.702142325856766,0.631965905606095,0.618878888728248,0.647655683181847,0.606834735779831,0.655348334174421,0.6409276920753,0.650933934781172,0.640627709537288
0.65965563238611,0.708944467174534,0.629963762612542,0.6168501144099,0.646042809780159,0.603475243209894,0.649986246237666,0.636638074988981,0.649298305909711,0.641202801852691
0.670484693626433,0.716779342057698,0.62803543089322,0.614806089251275,0.644511430117207,0.601435487337929,0.645552466635415,0.633147579671427,0.647329281455721,0.641654624600306
0.684474292363277,0.724442699723676,0.626208875385565,0.612803116210167,0.642936581116643,0.599616796559262,0.642245978989382,0.630409060081649,0.645548624247127,0.64176970526313
0.701169394399727,0.730889669625231,0.624628856251751,0.61090309762031,0.641628699909647,0.598176031386486,0.639945111994838,0.628374350086349,0.643848364733892,0.641518031925955
0.719402307655639,0.735574731420341,0.623266944893757,0.609270516409567,0.640978129371432,0.597700848066771,0.639253476468178,0.626960806006174,0.642313167873764,0.641151441273104
0.737616518210482,0.739213266357543,0.622081315160303,0.607977570303689,0.641359257336699,0.598079563434536,0.640126381555425,0.626307594547266,0.640657323207824,0.640787269211299
0.753093509897859,0.743532102850677,0.620853244235279,0.606764394271988,0.64226455643443,0.599618850082513,0.641993464915465,0.626534415164735,0.639054276951044,0.64042955474733
0.764364630533257,0.74869288779808,0.619929875138115,0.605594795590303,0.643177899906568,0.601713479578939,0.644306065430222,0.627606327153518,0.637317613450195,0.640073625134633
0.771906865891082,0.754554049872368,0.619000879683248,0.604521111628668,0.644133015680712,0.604421421011434,0.646944138051013,0.629492281935105,0.6357316293639,0.640166010138226
0.77672247936886,0.760219403881289,0.618109599537129,0.603538518205458,0.645073006712724,0.607178961883628,0.650024456818567,0.6321852791677,0.634158068559962,0.64079985528509
0.77965599528236,0.765159206354492,0.617314604505312,0.602689776580687,0.645256980979116,0.60985159676207,0.653030997958285,0.635718136163576,0.632951029429573,0.641677986373828
0.781528118721452,0.768698332112156,0.616927634942674,0.601995941737191,0.644904700409908,0.612256464025536,0.656035045519029,0.639925092660211,0.632135332427403,0.642690417289674
0.783327039454728,0.770709825637905,0.616770841782781,0.601500950127549,0.643967240474869,0.614043925680697,0.658287240065547,0.644602896113841,0.63150215229136,0.643239051584984
0.785525594481065,0.772276415558066,0.616944422296363,0.601163014594297,0.642315150679733,0.615253548147373,0.660296139964482,0.649510161023124,0.630973466844178,0.643486127575674
0.788124685568074,0.773596788501506,0.617176324354189,0.601070103026846,0.640501164807208,0.61572574276968,0.661921093671766,0.654281504134721,0.630653010636756,0.643552722268198
0.790485088095462,0.774161666843673,0.617212115115449,0.601003103837319,0.638435089186693,0.615654926717848,0.662958605303543,0.658889476506448,0.630816672887441,0.643467496157589
0.792901161836593,0.774796476244485,0.617192648411387,0.601041467828758,0.636192892060623,0.615749927693936,0.663825260157013,0.663163938603037,0.631366694810414,0.643319761057556
0.796371899575138,0.775481877879139,0.617160017273661,0.601053118328427,0.633743241296146,0.616154446897829,0.664451649829322,0.666859880692132,0.632029392500796,0.643054205676368
0.800523114160658,0.776009163672418,0.617208674113173,0.60130558550988,0.631368232764601,0.616242628212272,0.66521075358222,0.670097972958466,0.632709700430115,0.642492312089559
0.804429059018024,0.776155066583004,0.617523969953319,0.601727028778271,0.629690828625449,0.615853862847033,0.66635656282762,0.672764677212265,0.633438119486618,0.641694539737239
