HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.205470718621611,0.180073387745386,0.17673043931197,0.187404239762106,0.191007647757236,0.247324478047014,0.188822886061028,0.208143493570275,0.175179305153122,0.179602333099692,0.183822910542118,0.184436744864984,0.190345422476045,0.174629622533266,0.184053580424645,0.2067519251889,0.205931812548109,0.209756605539582,0.264873505837089,0.200457312073008,0.182333388097093,0.181315864234205,0.17818807538239,0.190507468658559,0.204490422257061,0.206202235100241,0.202608913293288,0.177931109275366,0.185540813800234,0.204107862169252,0.204603788794675,0.174570201920255,0.192811587221083,0.194013249628263,0.201714993464709,0.190367673924591,0.193399745009814,0.182423535932697,0.179695071550316,0.173585177759831
0.271309053591321,0.236861462410896,0.232243503560819,0.247318103555138,0.249826132859295,0.354062810780413,0.250072320960465,0.281402563228469,0.230433437808491,0.239260613902112,0.241449638020787,0.239450190557417,0.25028066091837,0.23019301740268,0.24395652246349,0.274916954824987,0.274308443351973,0.27891212211497,0.387077016524025,0.268869829658136,0.239198421194645,0.239506009626866,0.235388726663052,0.252264203664188,0.2746536321076,0.276123462801963,0.267835749243148,0.234632108934663,0.245002742094899,0.270488058171516,0.276436648308728,0.229584107169308,0.254437669846148,0.255742784005397,0.267763251576662,0.250797144276033,0.258762726661936,0.244693098249684,0.23698550724344,0.228338091771487
0.294748063115794,0.260279099289839,0.256974387516597,0.269376110975153,0.27856055397068,0.396911183005861,0.272844290181001,0.29962791626114,0.251599258897866,0.270259181769241,0.265735008192077,0.25853524884866,0.269378840860201,0.254487623202377,0.269075884171098,0.293790252129001,0.293250242156261,0.292588203466666,0.468210035620519,0.293234795193304,0.266421355619813,0.260439233457584,0.261468804743891,0.275355578663073,0.293455083029637,0.294094499125528,0.272983786787782,0.260424045772889,0.272302394003813,0.295372732395625,0.30081301647033,0.260919396630549,0.279021745095712,0.277144758290549,0.289226936668336,0.278149710803645,0.283831187800053,0.26930191575415,0.263263879112036,0.25235134205799
0.294346911656219,0.254632431996972,0.257629034587005,0.26407477750156,0.271609787501317,0.324127582697331,0.265224470055819,0.295195564812296,0.242218699088031,0.267447463336663,0.266981045294095,0.25520468325994,0.266578263524231,0.254444190614561,0.264692648904401,0.28592988786914,0.305139141522788,0.290829075355473,0.382072341975722,0.290363215161089,0.267964452487129,0.253967808298408,0.256750328849471,0.274493957951878,0.290443001387079,0.298444190285685,0.286511305352982,0.257942396986155,0.270599527227604,0.289203661199601,0.294561724979507,0.255865239186479,0.279447367820644,0.273705178189893,0.285956977299428,0.281599556851466,0.283055423649886,0.254035867498579,0.261011465609022,0.250453663469315
0.279794003158711,0.251051496477698,0.255188440545037,0.259114173159664,0.261521237936579,0.326654395114691,0.257275544654191,0.292317575321633,0.239914129401924,0.250615368488397,0.26085712454043,0.24924388006708,0.260011443342518,0.246686496268939,0.259060858325889,0.280343434827182,0.291515372796511,0.29524338878916,0.329201915195218,0.286314453682613,0.258646906227596,0.254027768414129,0.248503804968961,0.271880988863748,0.279176546370653,0.299869608271434,0.275755003876135,0.251562011520555,0.268167328003223,0.282598311376169,0.289869949351754,0.242889298319262,0.27623210820829,0.27283928665223,0.279191707950262,0.276983885142128,0.28206422827845,0.252953411212541,0.257845802752101,0.249924735774984
0.275929278316131,0.251465311797486,0.246993223393411,0.258552047767694,0.258134876151577,0.343393934310359,0.259249840097583,0.292328808776598,0.239314752701476,0.239484766251036,0.253057861046298,0.247077261607555,0.262383812770531,0.246813465029061,0.266798061981826,0.28148378808601,0.285976808721573,0.286307568720529,0.325738142616064,0.28615101461836,0.258098574383917,0.253041140412094,0.250478461617058,0.270250628209316,0.281577171694492,0.293195594286929,0.262658772743231,0.249503647151389,0.262219563099539,0.286483099643523,0.292497463318124,0.246303035750964,0.280747464219743,0.283413901945727,0.29167293799218,0.271461439450171,0.28063715392807,0.257575812917912,0.257920836944302,0.249413186588028
0.274636444435389,0.252567425669649,0.244635258553059,0.259698481726673,0.252292187297854,0.344429389675379,0.260636492715286,0.292086776361353,0.230600147640976,0.235847125961535,0.255907099516563,0.250158073822141,0.256879806037089,0.249531446953244,0.258061381853757,0.277531886536948,0.285771850935157,0.284256708046082,0.349641070566339,0.28442571877186,0.260462255505609,0.247984136032617,0.250835728164582,0.26724553753307,0.286073170466534,0.286328197909712,0.252438340155304,0.248744014660078,0.256720244521091,0.280415824123606,0.286282512392361,0.247681565539957,0.276151454662381,0.283158461743712,0.285125276129445,0.264364394576323,0.276227321652887,0.254273745288206,0.254023895193651,0.246712584533857
0.27628424273512,0.253672759680776,0.245723314284086,0.261814382069248,0.252681618983161,0.342130896071529,0.260963461705952,0.293032346122628,0.23680191994528,0.235323889435173,0.250430122916604,0.243505629037025,0.251428826393737,0.249558110391564,0.257982247550033,0.274985321541435,0.290978572160261,0.286403660885987,0.365149450387126,0.282615659349169,0.256094407126204,0.244963390228955,0.246716708158644,0.270652695447025,0.286582232356851,0.287401575641555,0.256265551654206,0.247538406127464,0.252307170470252,0.279407181066834,0.28271442486064,0.243526314591455,0.2732103053267,0.266983504488892,0.279744523064491,0.265744814681021,0.27567060354069,0.249533184790321,0.249717090585484,0.244704864509271
0.277715364245047,0.255514342179052,0.243989720187546,0.258766332274704,0.254878703409338,0.345648474250582,0.256931067534511,0.294106100662175,0.232784821063198,0.239780834921537,0.24194231924067,0.234393820006568,0.254832680387197,0.243510856523007,0.254397150163641,0.275571644842539,0.293443508829944,0.283003903920819,0.360986561760846,0.282504531252169,0.254238589946035,0.245420345051991,0.242587071305266,0.270184718944849,0.278453749143478,0.283238978058501,0.264239796253698,0.247973936284337,0.252456689082187,0.274972773824513,0.2809929801223,0.240010815111688,0.275580486480131,0.265147501419698,0.282272284586695,0.270004772501495,0.269491021093511,0.255861952312088,0.250807147710265,0.239266889881691
0.274919275281648,0.25055001135461,0.24536008807987,0.258523576183316,0.253226652040078,0.341516793366454,0.255339431590622,0.291408950660764,0.229882232435267,0.237271080095104,0.245756195419516,0.235150379281859,0.259324860443869,0.243764012530092,0.254852576594558,0.27461383049658,0.293712388340647,0.275728442934602,0.352727509647843,0.2813370678362,0.254954112454201,0.2489948781971,0.241188832264193,0.261255721726122,0.274965149621636,0.286745001980201,0.291359218685521,0.252820977397635,0.255177835475227,0.277309734931646,0.280964609724016,0.23300367271636,0.273764538500433,0.271212851587086,0.288350375896162,0.272922769280224,0.271574091438635,0.259390694335758,0.250039862124595,0.240295499220299
