HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
759,831,839,721,747,1099,937,595,782,820,730,667,774,681,426,849,717,716,933,808,764,653,711,794,844,851,339,776,757,750,791,743,768,781,959,837,749,750,903,786
714,823,828,715,727,1106,917,591,760,813,714,655,763,704,444,820,719,705,905,808,776,654,723,774,845,864,368,761,752,789,775,731,761,770,984,853,781,773,917,790
675,849,817,694,735,1093,943,628,778,805,720,649,774,733,464,846,712,692,893,819,763,677,711,796,841,893,358,743,738,769,792,702,756,761,1032,889,794,795,956,806
688,843,824,688,725,1101,936,625,747,806,728,622,773,720,483,851,702,674,913,856,779,686,711,784,832,896,377,755,725,796,808,706,754,747,1079,914,835,827,989,803
657,843,838,695,678,1133,924,643,735,823,718,634,759,742,492,854,713,667,900,869,767,693,705,807,832,909,385,741,708,787,797,693,742,755,1098,932,852,860,1018,804
650,848,823,684,703,1147,919,622,726,816,711,632,768,735,513,845,719,656,909,885,753,701,695,819,830,924,403,745,711,786,799,693,731,738,1137,975,872,844,1035,805
624,853,812,677,692,1169,925,646,703,811,720,626,764,724,517,853,696,650,917,900,720,704,698,811,836,931,413,726,713,786,801,691,735,742,1180,1006,878,851,1057,800
606,847,799,672,664,1156,895,645,725,798,727,611,729,725,527,846,710,644,904,878,716,703,681,789,845,958,403,718,731,794,797,687,734,728,1186,1022,909,864,1077,804
571,836,774,652,660,1175,889,652,719,792,708,589,716,728,529,830,709,637,893,866,712,692,706,798,835,967,418,685,717,790,785,665,727,728,1237,1017,907,849,1062,790
557,816,755,656,648,1194,882,646,683,762,704,585,720,703,524,836,678,618,881,879,698,683,680,792,828,937,429,699,708,753,794,654,715,720,1266,1019,882,851,1079,765
541,823,762,640,625,1195,875,631,671,733,684,579,707,695,511,842,692,610,877,889,681,683,668,774,816,952,428,676,692,746,760,657,714,701,1257,1033,917,824,1061,752
515,820,749,607,608,1215,827,636,646,727,670,563,703,674,518,836,681,605,879,858,655,659,664,756,811,924,435,654,671,744,746,648,685,692,1292,1021,891,811,1062,740
488,788,719,611,594,1217,807,651,618,719,652,556,680,658,511,818,696,584,872,848,632,650,625,734,820,917,433,639,653,722,737,616,698,697,1308,999,885,795,1031,701
470,774,694,597,574,1203,806,635,582,694,623,522,650,624,482,816,679,561,845,842,624,632,606,719,805,914,438,595,638,699,715,616,681,683,1312,963,870,759,1009,689
461,738,665,586,578,1214,770,634,563,661,582,486,630,595,490,778,642,558,858,824,623,599,602,694,782,896,436,581,611,678,701,594,673,664,1299,949,867,727,997,661
442,735,635,552,537,1216,735,629,526,629,547,471,608,584,464,764,638,530,830,804,597,588,586,672,763,875,430,550,574,672,655,569,665,654,1310,940,842,694,948,627
428,699,599,532,511,1209,727,625,494,598,516,451,584,545,444,755,639,515,814,771,557,558,557,619,760,872,436,503,560,647,642,552,636,634,1313,888,812,662,931,607
426,675,579,522,480,1220,701,605,450,566,500,417,564,518,428,729,624,495,810,753,535,528,519,619,737,846,422,474,528,617,605,518,639,617,1301,878,799,631,904,589
415,651,531,485,472,1226,674,602,432,544,465,392,528,497,413,724,613,492,799,732,500,515,493,587,714,816,432,450,492,596,586,488,619,580,1289,846,765,590,864,572
405,624,508,479,460,1204,647,593,424,526,424,381,506,481,384,687,601,485,794,698,472,496,472,566,694,793,426,424,467,575,566,454,592,570,1278,822,759,572,855,537
398,614,477,464,461,1225,621,580,407,508,430,376,486,454,388,684,572,474,783,675,467,470,455,546,685,768,428,413,447,542,544,429,568,548,1261,798,731,553,828,511
382,592,457,461,443,1242,610,595,396,495,420,362,471,446,376,659,570,456,770,659,434,440,420,531,654,760,426,395,430,517,514,413,546,526,1267,795,719,535,798,484
381,580,428,434,428,1248,582,573,388,456,400,357,451,418,372,631,549,461,761,621,424,438,401,512,639,711,424,379,403,477,497,396,534,512,1269,778,708,509,784,475
388,564,418,437,437,1236,580,564,374,465,397,363,438,415,369,614,532,423,757,616,409,424,394,491,621,694,429,360,389,464,457,372,489,505,1236,745,681,486,766,452
384,563,411,441,446,1233,559,564,361,456,397,350,438,407,365,612,525,422,754,588,406,416,387,467,586,682,415,362,366,441,447,360,474,485,1222,740,674,475,762,431
382,534,406,436,454,1232,566,574,372,470,392,355,438,407,367,590,516,414,745,580,381,406,365,459,581,660,421,362,358,423,436,345,453,475,1237,729,654,460,731,416
382,539,410,452,454,1251,557,578,368,468,402,368,450,419,377,558,503,401,733,567,385,403,371,442,568,627,412,353,349,418,409,338,449,461,1202,712,639,442,730,396
408,513,413,457,460,1230,548,577,365,462,408,375,433,429,373,561,509,395,731,555,366,408,351,441,544,611,419,354,353,393,412,339,432,449,1203,702,614,433,721,397
406,520,396,461,488,1236,556,581,362,461,404,377,437,433,381,559,507,398,722,544,365,408,369,435,531,592,403,352,355,383,395,338,431,421,1202,708,593,426,726,379
402,504,404,471,503,1238,570,587,378,465,401,389,463,441,384,572,491,398,720,522,366,415,362,446,516,578,391,363,363,374,397,325,421,426,1186,694,587,421,703,394
410,509,404,500,513,1238,576,582,375,477,416,397,447,441,382,570,504,380,706,502,364,420,373,429,508,571,397,351,354,359,388,318,414,406,1175,689,583,419,701,388
411,489,400,499,539,1260,582,579,379,470,406,404,462,436,395,575,497,383,714,495,376,418,380,434,505,542,380,350,351,349,390,320,413,414,1155,687,566,413,684,366
432,497,408,506,533,1236,591,577,381,470,410,412,468,443,395,575,493,380,702,480,375,423,374,428,483,525,394,357,344,333,390,329,418,405,1168,679,576,406,685,383
418,500,400,527,566,1241,603,616,387,483,423,413,465,431,405,587,500,378,714,480,377,429,374,429,496,531,389,352,344,330,388,318,414,390,1158,682,555,407,676,375
420,493,406,550,581,1242,622,616,389,490,410,419,492,439,403,597,504,375,706,479,385,425,365,428,483,508,395,346,343,329,385,315,410,401,1150,676,560,413,686,387
420,494,404,570,593,1250,630,611,392,499,417,419,483,446,409,598,512,380,701,479,376,432,359,425,501,503,391,353,337,329,396,310,405,396,1141,679,536,405,692,376
418,485,408,578,606,1261,635,620,414,504,417,445,491,441,401,590,509,378,702,465,374,442,378,443,499,491,385,352,342,314,387,313,409,386,1146,689,554,410,693,391
429,490,399,613,634,1273,658,624,412,496,411,459,507,467,424,607,526,369,692,470,377,438,362,446,499,491,396,363,329,318,389,308,403,396,1166,691,553,397,685,385
427,494,410,619,676,1291,675,634,430,497,422,470,513,463,410,614,544,366,696,471,380,433,379,443,489,492,397,356,340,312,391,311,395,380,1174,687,536,401,664,397
