HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
873,858,806,654,524,854,651,191,738,722,704,633,686,647,502,482,193,510,674,897,706,619,771,883,940,589,244,670,740,922,876,846,936,969,848,806,687,785,742,751
865,863,807,631,506,843,633,191,736,741,683,603,654,640,503,479,191,493,660,870,714,624,769,896,961,612,270,663,740,893,889,855,927,967,831,786,700,780,766,743
848,864,815,624,501,818,641,177,744,726,688,609,644,640,499,477,185,485,651,860,725,624,759,882,976,622,272,667,718,895,878,825,927,982,853,808,710,778,821,756
841,865,813,604,483,831,605,189,737,726,673,561,623,638,494,478,193,480,634,877,738,627,764,868,1010,636,288,658,716,892,890,831,909,991,860,818,731,779,872,768
839,888,842,592,455,824,616,190,733,729,651,553,610,655,504,462,193,480,631,888,730,606,762,878,1040,656,299,675,728,884,884,823,916,983,870,850,753,776,944,766
830,897,853,581,461,835,594,188,720,713,636,527,598,634,489,453,193,483,626,887,742,605,753,876,1044,685,311,661,719,871,875,820,939,1018,886,848,763,779,975,776
816,913,836,547,450,816,591,182,711,717,627,507,577,633,489,435,202,478,615,868,743,601,750,880,1080,710,321,660,708,855,879,825,935,1015,915,854,779,798,1007,773
815,909,818,536,413,803,571,183,707,711,610,507,562,627,454,418,190,479,587,886,740,593,749,860,1111,695,345,637,712,866,882,845,924,1017,929,858,805,799,1042,771
805,920,810,516,406,801,577,188,682,673,583,482,548,605,466,442,192,472,594,878,744,589,729,854,1125,713,337,627,705,864,865,835,942,1020,944,873,808,777,1093,762
778,915,782,517,378,807,563,188,652,678,582,469,535,587,448,444,189,465,578,893,732,575,712,829,1141,729,344,609,701,849,864,824,901,1034,949,860,827,795,1094,742
769,897,773,478,361,797,541,183,633,663,552,440,511,562,440,432,191,465,583,863,713,540,682,825,1162,736,358,585,677,837,856,802,902,1003,974,860,816,783,1120,718
748,878,744,453,355,788,533,177,612,633,519,422,488,544,447,404,192,465,585,865,696,522,664,811,1171,740,370,563,651,835,842,782,890,1009,979,844,816,753,1108,694
756,867,719,441,335,793,508,179,596,621,497,403,465,527,401,416,184,473,576,866,687,495,648,803,1142,726,373,550,631,813,814,751,882,993,976,844,802,739,1094,664
711,842,726,414,332,790,490,179,566,594,471,374,444,500,414,411,181,484,570,848,662,482,634,796,1135,737,364,519,614,797,803,735,857,982,1000,823,790,713,1096,648
699,831,687,397,306,793,475,179,558,575,450,343,415,494,386,382,197,466,564,844,642,467,595,776,1139,705,363,503,587,775,760,700,847,945,984,796,762,688,1064,628
709,806,684,379,296,790,452,171,537,555,428,341,403,461,362,367,190,452,562,814,614,436,578,759,1125,706,360,479,569,769,762,706,820,930,961,786,761,673,1054,598
691,781,665,362,293,785,447,168,521,525,421,328,379,440,351,356,191,450,548,791,598,437,556,731,1112,693,355,468,559,740,742,678,816,913,966,775,738,650,1042,602
685,769,662,338,278,778,443,168,492,508,382,304,358,414,340,354,194,447,539,769,593,418,552,715,1089,692,359,469,530,720,727,638,788,923,951,743,718,644,1038,598
691,749,634,341,269,785,409,175,477,509,371,307,354,412,339,338,191,448,553,739,579,403,542,697,1060,664,362,450,526,688,707,648,773,899,943,732,700,617,1022,563
677,720,642,338,274,777,390,169,483,504,366,301,333,399,326,329,191,452,540,732,558,398,510,689,1073,664,363,436,518,682,687,614,766,889,935,714,673,602,1002,545
665,721,622,329,274,774,378,169,470,479,362,294,324,401,313,314,192,450,546,710,555,393,502,667,1058,661,376,447,497,658,683,617,735,847,923,696,662,585,984,551
653,706,631,322,278,769,381,170,471,480,361,289,325,402,309,316,181,441,547,690,544,383,494,644,1049,649,370,439,490,649,660,600,730,855,896,673,636,575,990,552
664,690,631,314,253,773,367,165,446,481,345,281,321,392,292,305,183,443,539,663,549,388,487,626,1039,648,360,440,488,636,646,592,731,836,887,665,635,577,988,552
652,686,638,317,259,780,362,164,465,485,349,286,315,397,291,295,192,454,538,649,545,390,495,618,1033,639,367,443,508,617,630,589,715,827,873,657,607,561,991,538
642,693,650,303,259,779,357,161,468,476,356,284,300,409,286,312,189,455,538,642,574,400,483,601,1020,633,372,448,492,614,625,595,737,835,873,666,601,574,1011,543
623,697,650,315,252,771,346,166,472,493,357,292,295,411,286,304,187,443,544,611,564,405,495,599,1015,614,363,435,501,598,610,609,730,815,863,657,598,542,1036,557
628,705,649,325,259,761,354,164,480,493,364,298,291,414,281,309,187,443,550,601,571,395,497,603,1023,622,366,446,498,586,614,593,728,817,862,662,600,577,1035,554
635,702,652,319,268,763,353,152,469,497,359,297,299,411,288,313,188,448,546,586,568,411,492,583,1001,614,369,452,510,589,619,598,739,826,850,657,581,561,1039,547
632,725,654,334,264,770,347,155,481,504,367,296,301,430,280,318,188,454,546,575,577,408,486,596,992,611,376,445,510,591,631,588,751,825,843,663,589,567,1061,571
645,706,631,329,266,761,346,161,482,497,364,315,295,422,288,313,190,447,541,564,564,415,494,586,1013,621,364,447,511,583,621,593,741,820,834,661,592,566,1068,550
644,700,635,321,272,758,348,160,494,504,359,300,312,426,290,310,192,463,527,554,582,405,485,587,1000,612,376,430,507,575,623,605,756,820,838,660,589,565,1073,545
662,702,645,336,271,746,350,167,493,507,365,308,315,419,297,322,188,470,516,565,581,418,482,582,995,617,365,438,503,569,614,605,745,813,837,669,599,563,1080,555
