Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
561,529,1667,1694,1465,1551,273,229,1009,1133
566,548,1805,1769,1766,1805,311,243,993,1121
624,591,1894,1869,2053,2038,341,275,1012,1151
653,631,2030,1998,2295,2254,398,325,1030,1197
685,664,2102,2100,2489,2446,447,369,1053,1259
714,698,2201,2188,2660,2619,490,402,1072,1309
741,730,2251,2266,2820,2729,535,443,1082,1326
756,761,2338,2347,2947,2852,591,494,1100,1367
768,775,2411,2413,3015,2934,640,513,1124,1407
801,812,2454,2444,3087,2976,671,545,1126,1445
814,856,2493,2522,3174,3039,718,571,1155,1461
836,874,2541,2549,3239,3075,743,597,1164,1496
872,899,2559,2607,3271,3098,781,639,1195,1525
881,928,2581,2615,3302,3124,811,657,1209,1555
946,958,2614,2648,3328,3153,821,680,1210,1576
970,990,2599,2676,3362,3140,848,703,1222,1604
1016,1011,2648,2644,3381,3144,887,737,1230,1628
1067,1030,2639,2685,3386,3185,926,770,1264,1658
1091,1079,2669,2679,3418,3162,938,811,1268,1671
1128,1057,2655,2719,3461,3157,969,835,1274,1702
1169,1087,2689,2734,3457,3152,984,881,1289,1732
1201,1112,2718,2755,3470,3183,1015,907,1302,1771
1214,1140,2700,2747,3447,3171,1038,950,1329,1773
1253,1154,2726,2769,3477,3145,1055,986,1350,1788
1279,1182,2747,2791,3452,3127,1068,1019,1352,1785
1270,1201,2753,2770,3457,3137,1086,1072,1368,1825
1316,1219,2792,2803,3426,3093,1098,1115,1403,1857
1317,1238,2780,2811,3427,3112,1123,1137,1423,1867
1331,1238,2806,2825,3435,3102,1157,1198,1444,1893
1347,1255,2804,2825,3429,3088,1185,1218,1462,1917
1370,1262,2853,2822,3418,3090,1205,1241,1493,1940
1360,1293,2873,2825,3439,3094,1244,1302,1507,1959
1397,1302,2910,2847,3386,3096,1246,1364,1538,1955
1411,1310,2926,2840,3336,3080,1307,1378,1543,1996
1415,1287,2957,2863,3325,3076,1303,1428,1568,2034
1414,1327,2961,2845,3350,3071,1320,1474,1595,2051
1430,1327,2994,2894,3322,3073,1379,1509,1605,2071
1422,1346,3010,2898,3288,3055,1368,1536,1624,2096
1421,1371,3032,2931,3277,3063,1396,1576,1640,2095
1415,1377,3057,2928,3317,3033,1446,1610,1655,2103
1424,1379,3075,2953,3278,3037,1478,1659,1686,2145
1418,1393,3073,2950,3232,3025,1503,1691,1689,2166
1428,1397,3113,2984,3216,2997,1549,1724,1702,2157
1436,1401,3138,3005,3228,2995,1560,1760,1716,2183
1411,1392,3111,3008,3179,2973,1583,1789,1743,2208
1402,1406,3122,2985,3190,2937,1622,1823,1746,2188
1404,1391,3144,3052,3127,2926,1631,1878,1734,2220
1401,1394,3179,3048,3109,2844,1664,1910,1749,2228
1405,1373,3188,2989,3096,2815,1677,1928,1769,2248
1387,1376,3183,3019,3032,2804,1738,1946,1772,2253
1376,1407,3192,3006,2996,2727,1738,1992,1787,2255
1373,1421,3227,3017,2941,2687,1773,2000,1774,2266
1360,1403,3213,2984,2890,2606,1777,2018,1796,2244
1347,1411,3260,3002,2887,2559,1804,2055,1794,2290
1353,1377,3243,3001,2833,2489,1818,2009,1801,2284
1335,1388,3255,3022,2828,2446,1787,2013,1797,2297
1358,1386,3229,2990,2777,2377,1768,2020,1807,2302
1305,1396,3226,2994,2719,2301,1791,2009,1808,2292
1320,1383,3253,2995,2688,2277,1779,1968,1812,2271
1312,1415,3249,2969,2626,2211,1764,1940,1819,2266
1298,1395,3233,2962,2600,2135,1766,1923,1799,2272
1291,1390,3246,2950,2536,2086,1745,1905,1803,2247
1278,1389,3206,2953,2514,2044,1726,1860,1807,2246
1268,1369,3202,2935,2466,1994,1707,1851,1786,2238
1265,1353,3166,2961,2423,1937,1712,1809,1818,2229
1257,1347,3152,2934,2358,1887,1685,1767,1775,2219
1257,1335,3144,2912,2358,1846,1680,1745,1786,2234
1240,1343,3143,2914,2299,1812,1668,1720,1819,2214
1238,1331,3145,2875,2270,1759,1635,1733,1793,2188
1247,1320,3096,2879,2237,1727,1632,1663,1775,2198
1241,1290,3120,2844,2171,1697,1604,1612,1799,2155
1242,1277,3096,2834,2144,1657,1586,1621,1787,2150
1260,1275,3055,2825,2094,1639,1545,1592,1752,2134
1256,1288,3016,2768,2061,1611,1516,1565,1762,2140
1244,1277,3008,2777,2020,1598,1482,1532,1740,2141
1241,1290,2974,2762,1992,1570,1446,1524,1737,2123
1253,1271,2937,2717,1961,1553,1431,1470,1731,2114
1275,1271,2872,2677,1908,1551,1391,1450,1725,2103
1247,1257,2851,2673,1855,1540,1364,1394,1732,2071
1280,1273,2817,2585,1832,1536,1335,1382,1704,2026
1288,1278,2816,2576,1804,1531,1273,1351,1679,2047
1289,1254,2761,2549,1756,1490,1256,1307,1661,2020
1297,1248,2763,2500,1742,1498,1210,1265,1625,1969
1323,1253,2706,2445,1731,1456,1167,1237,1632,1973
1331,1249,2659,2412,1691,1446,1129,1166,1603,1964
1350,1270,2638,2376,1676,1446,1085,1128,1581,1939
1342,1235,2574,2336,1643,1445,1048,1099,1548,1902
1366,1229,2555,2277,1601,1441,1000,1040,1521,1881
1362,1226,2506,2247,1575,1417,954,983,1501,1875
1360,1235,2444,2204,1561,1397,912,931,1481,1822
1337,1217,2370,2097,1537,1347,845,883,1450,1767
1363,1177,2326,2049,1473,1320,811,844,1407,1753
1364,1187,2255,1994,1399,1252,737,778,1390,1686
1355,1153,2168,1909,1373,1206,698,700,1350,1646
1326,1116,2086,1852,1313,1136,642,657,1312,1597
1298,1101,1982,1777,1237,1058,584,594,1270,1525
1293,1029,1903,1714,1113,952,528,548,1233,1477
1252,1025,1815,1636,984,853,467,479,1228,1441
1252,1016,1666,1548,825,744,430,420,1177,1347
1327,1101,1884,1657,848,751,442,394,1292,1473
