Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
513,635,1801,1838,1727,1683,284,336,1023,1295
566,656,1900,1921,1898,1810,302,389,995,1256
633,701,2012,2032,2097,1957,338,449,1004,1271
684,724,2105,2136,2221,2083,386,500,1006,1279
737,767,2228,2231,2366,2191,413,565,999,1285
765,803,2305,2321,2484,2306,467,624,1006,1304
793,832,2385,2398,2566,2367,496,662,1007,1321
824,864,2457,2424,2597,2410,519,714,1000,1304
851,889,2511,2504,2684,2454,547,740,1020,1324
868,927,2551,2525,2710,2527,593,801,1006,1325
908,968,2611,2574,2729,2545,607,824,1033,1325
928,1012,2607,2637,2731,2537,647,864,1048,1332
964,1046,2661,2655,2798,2532,665,871,1045,1331
1016,1089,2656,2654,2786,2531,692,911,1054,1343
1073,1138,2681,2667,2800,2533,710,943,1048,1339
1141,1194,2680,2713,2794,2542,726,983,1075,1349
1168,1266,2693,2723,2761,2553,722,991,1064,1360
1251,1305,2709,2725,2777,2534,738,1011,1085,1359
1310,1343,2723,2733,2749,2536,753,1039,1105,1377
1373,1382,2740,2761,2736,2506,755,1065,1114,1357
1444,1420,2732,2756,2732,2532,777,1078,1120,1365
1521,1448,2775,2769,2717,2495,796,1117,1137,1379
1604,1454,2755,2767,2710,2439,797,1140,1162,1388
1635,1507,2748,2778,2695,2448,820,1153,1191,1413
1699,1553,2780,2829,2650,2416,836,1181,1199,1424
1738,1578,2790,2863,2628,2392,849,1192,1210,1439
1767,1591,2794,2851,2618,2406,873,1205,1235,1439
1801,1639,2792,2884,2625,2344,889,1230,1260,1449
1827,1641,2811,2899,2591,2321,913,1224,1290,1481
1867,1659,2845,2924,2588,2300,924,1248,1299,1515
1882,1681,2879,2947,2577,2264,940,1301,1328,1523
1897,1710,2876,2986,2531,2244,970,1298,1342,1554
1904,1687,2921,2995,2489,2220,977,1324,1362,1569
1914,1715,2916,3029,2498,2196,1015,1327,1386,1584
1931,1744,2957,3053,2418,2164,1030,1356,1415,1593
1935,1750,2977,3085,2438,2153,1050,1377,1444,1621
