Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.148214960845457,0.148521810406014,0.151458508852241,0.154977102032748,0.138563759224285,0.13131226893321,0.157366987027769,0.16818796862027,0.109481108371291,0.132209353512706,0.0786243863477462,0.108650118936635,0.116319772807926,0.12088959808355,0.166518301914107,0.16870337048609,0.230102104080262,0.236869251792958,0.156446268017365,0.139403468232557
0.198695653779394,0.194002334395203,0.19599781536138,0.204886380680935,0.180814325587829,0.162654715774318,0.22388482933084,0.23571456972929,0.119511149381073,0.166756206271103,0.107767094020982,0.112945353716018,0.147600937936169,0.153081818107366,0.238351809095168,0.242624239681612,0.334410688356139,0.348571624915508,0.197918217733112,0.176643469781137
0.205018573348008,0.191248988807242,0.199959155991718,0.217333273850064,0.198952558534115,0.181785349241222,0.249314755370698,0.264051918240185,0.118678868229352,0.181357215462355,0.121500141359427,0.102019009014135,0.157470915594429,0.163670361422321,0.276572163789309,0.284086618174205,0.397629485696962,0.430700711131942,0.191460392795148,0.177640839966453
0.191005906944616,0.198538980286511,0.2094526277882,0.218800683216534,0.191210676696275,0.185336940665286,0.185807241972739,0.199077696132124,0.169002791755621,0.189149077828605,0.0885074654618657,0.107231385137321,0.163057536212714,0.172859192827148,0.212457932939158,0.220558716282166,0.31856699025385,0.365573169192838,0.201471148430431,0.186819148167816
0.19257631994686,0.20589669395843,0.203347466640422,0.20364166678178,0.183319709877036,0.179848927236658,0.181126091782047,0.199373330091076,0.0919489930427607,0.185012447858831,0.10654448131865,0.109996040620012,0.15917842637801,0.170328796750101,0.175714590982634,0.180837346859124,0.280426608311327,0.319113961667698,0.195148029645783,0.183035795363579
0.205774102724124,0.203453143090418,0.204123063540119,0.203019153530726,0.190097118265351,0.177503381955341,0.199528859288792,0.222818567875344,0.120322915426008,0.181079639822205,0.131999744349242,0.10862345674942,0.166970417687509,0.170830868478873,0.181833542663954,0.179263459904083,0.280677411809167,0.299756202983497,0.194424506503399,0.185581049144327
0.204176376746179,0.198833509781327,0.209642743829803,0.212399320545091,0.185756684960743,0.159258957449528,0.201311904997041,0.213435162701163,0.0964823350944386,0.181395588005253,0.102516041218791,0.108918423371691,0.167165573302715,0.168999794803276,0.214077576234603,0.207569884227363,0.296667542049696,0.299836900398215,0.197880153806655,0.192307293128296
0.198545872823185,0.20324971408767,0.207384374201613,0.211647139905499,0.187662522165673,0.167472427909213,0.212390964674201,0.223122176156028,0.113393576260785,0.191923932710592,0.126207478458154,0.142617093604899,0.161737736128267,0.16578894547586,0.224797672633015,0.227126447771558,0.312388291198235,0.303994995465242,0.19899710781252,0.188563780979126
0.202848145770644,0.203583723661502,0.205132988182737,0.209469127452919,0.178257838003583,0.168507841061065,0.218602679632865,0.241790138319905,0.108319189815304,0.185941671745417,0.0995350987509525,0.150821138650532,0.163235203922192,0.167103505239423,0.202266889405104,0.210655109324845,0.319028639746998,0.308671808933255,0.194593013186483,0.181476417210183
0.204796095898364,0.208585624918611,0.20824579973366,0.21264083846153,0.179928754191719,0.171288934212955,0.206106570274645,0.231487018876137,0.101766751264864,0.187705573179789,0.0895215779066656,0.0909357009338104,0.168458172437021,0.165277789103518,0.201131403085864,0.196214654815484,0.317396933177587,0.31417840226959,0.193825362184828,0.189885352027374
