HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.204475625837282,0.171955805847475,0.161384302879722,0.17481002462024,0.158945465739993,0.255135799100795,0.179265107260719,0.189061304154497,0.157375314035889,0.167227865861286,0.169017550746377,0.163008982384502,0.179286735670332,0.157522008417972,0.177415123155057,0.184073285200646,0.189312366007688,0.188831707124998,0.254290905457237,0.167943983173073,0.158419776894692,0.16630358425805,0.163871214973602,0.16357989817383,0.171404528804767,0.183076245926216,0.194539543648505,0.15829964466105,0.165957816580548,0.185913782767743,0.172601783116545,0.161062326065884,0.166535693634829,0.162493702295151,0.179640241319592,0.169584241011888,0.183918848121628,0.152504915727744,0.155853402800939,0.156872760094511
0.270120215161594,0.219918847924399,0.210491867723919,0.224767859183107,0.204489662068611,0.372636564982374,0.233574814853439,0.253535803836894,0.204754767207104,0.217140742812496,0.223797599905024,0.212120895135799,0.231464748042237,0.206325722875952,0.237921677009067,0.240605011451471,0.24920446870063,0.246560203552978,0.370554503773367,0.21743677524726,0.203702409293988,0.21174943246723,0.212618429552252,0.212542810093367,0.221460398455084,0.238960720155168,0.261610664452344,0.205952913383891,0.213914727349611,0.241364163860672,0.22286731340953,0.209660680289442,0.213773720995469,0.209832600198864,0.232940107475006,0.218107536212629,0.240043783591015,0.195402543042501,0.19800844983119,0.200031057080419
0.282962373258142,0.231454899034428,0.232357492200584,0.243819047189656,0.220694840389307,0.441112491395064,0.257928350916848,0.277853441843788,0.22910611647923,0.240775566163274,0.253541982946302,0.228524418735947,0.244621717235404,0.229866112252092,0.261043211028854,0.258904191724823,0.270591062271929,0.262505327239186,0.439100122691328,0.235968639178432,0.221628607342872,0.232375125874296,0.230042882470038,0.235973593225864,0.234523888169143,0.248634563439386,0.280657480331983,0.227744575054759,0.23239212136051,0.246248856208008,0.242205502644125,0.230097026889086,0.235239465734086,0.229114834403999,0.246090065937301,0.22919662061279,0.248325832825496,0.206101576368838,0.210345887411719,0.214423373394115
0.289953283294211,0.230466500804377,0.222683276874984,0.246093208523311,0.211111819547668,0.344679655967334,0.253880094585231,0.272175438158544,0.225354154805567,0.23195955788254,0.239244059155121,0.218196154124937,0.244666639188251,0.225634185087902,0.256940718963965,0.241975971059822,0.276207883212102,0.251916073328242,0.347158953957367,0.233169890118377,0.223455614952551,0.230631256888175,0.228604444486853,0.234423916901948,0.23641776035667,0.248645522254725,0.280033175287409,0.222533342487175,0.230905428213198,0.251593244387008,0.235030176512254,0.226720648875146,0.2328408002341,0.222571296730589,0.242675061765865,0.227232321727862,0.252373944983061,0.203405913924513,0.204095634684772,0.212454154986639
0.283127448050646,0.225529372303011,0.224119395647109,0.249744789290211,0.22489501310345,0.306819603265405,0.246253410440314,0.267286656258959,0.226243898851419,0.220081932419726,0.23527869325671,0.233579726331943,0.244372667288344,0.228500778037747,0.245340195171964,0.248663185588815,0.277611755291131,0.257597982795023,0.307190944736238,0.225826004228145,0.220548678317934,0.229707018938527,0.225821621628148,0.229520019713951,0.232285753105508,0.240777475812214,0.276410817064963,0.22655431260138,0.228291410600863,0.250678406816399,0.228750393904639,0.224963814836315,0.233625224065081,0.222771522746023,0.23980141889439,0.220587059951157,0.244792718412456,0.212897560758561,0.206182512387226,0.210259343026336
0.280415244732289,0.22751282762217,0.220854588007945,0.242396211458925,0.230994900362001,0.331084622256695,0.247685248747779,0.254647240847111,0.226986748121673,0.227801661140564,0.237150783868294,0.227273656933386,0.24023354687619,0.228042881718133,0.239542150600573,0.242349388275498,0.266252299737655,0.25962766423159,0.323955717044733,0.231068498080521,0.219845548399115,0.232298094875406,0.232394724474202,0.229194884810838,0.237405047077447,0.244722891078151,0.279841622783044,0.221422442040079,0.225065603944404,0.249125008735168,0.234046402091917,0.218286442057087,0.229977909483498,0.223047957464252,0.239038247910558,0.224560486849342,0.242041070757845,0.203886888357738,0.206523963295458,0.208208636182477
0.278215385099907,0.223464781939899,0.226406046723177,0.233169741479205,0.228840642848065,0.35473865323832,0.248514647473427,0.242379888947464,0.215458127415997,0.230696767282262,0.23318688509913,0.222952738376743,0.243857549783976,0.225979923062282,0.23855064728047,0.23778771815919,0.267845713037682,0.248837715722346,0.351206542935743,0.229932665485586,0.226279019492415,0.236246652350296,0.231686739048977,0.23261251432082,0.238136047574308,0.242050375007049,0.284027165170991,0.216742948150877,0.221992323287213,0.251834389239525,0.234562651349723,0.21914722634027,0.220266218883252,0.219708312961032,0.237076320755444,0.221372646375988,0.237951953624263,0.204759204969809,0.203149720335416,0.208812267897444
0.280163174176808,0.225357811102502,0.22012043682332,0.222400841148174,0.220943327768043,0.344855846054409,0.246855174472615,0.248743758182407,0.218628493077511,0.225884102234454,0.237469088486346,0.22014204630561,0.245978964208685,0.224992237358408,0.251266700602784,0.243181752212991,0.277267184091212,0.243449949262417,0.352973251881542,0.230694532861214,0.223589347721754,0.226613148246279,0.227858388044012,0.235430379716062,0.237603904424658,0.240758236091352,0.286869542901974,0.213355897031243,0.226079167481036,0.252467922550162,0.232608977388986,0.214792512081051,0.221132656058167,0.221105315721024,0.234747220082364,0.213955522396375,0.237749898111051,0.213548041629537,0.20085797767916,0.20715778982525
0.274075215073376,0.223618545144752,0.218283216394659,0.2206150973158,0.216069201019946,0.340112575549022,0.244303377865742,0.247473447623505,0.216310620156771,0.226602524683954,0.237833042455814,0.216778054053718,0.239499477725753,0.219970524201088,0.244378799532877,0.243924749373782,0.265404458672506,0.256571595203045,0.340529219018945,0.236627170836607,0.221385361071061,0.227243262650955,0.229806727159983,0.233401224186402,0.23306753882491,0.248749675489693,0.27641230327875,0.220796863336431,0.217611459879395,0.248131643821126,0.232968751022671,0.215450352221487,0.227230398829476,0.220561781201315,0.2305630936668,0.224706879762758,0.235973575481298,0.212124151494143,0.199837785473496,0.204373635122041
0.272577273919648,0.227722323092835,0.215913426871231,0.239251878024677,0.225545415023548,0.349240467006236,0.24423855572535,0.248852169568784,0.211117605078275,0.237207457358058,0.235144190328307,0.210691534422858,0.239133860199837,0.224798962343,0.251392501202844,0.24480478990851,0.259398593509335,0.252976373982652,0.335563478584133,0.236002929752724,0.218939247575171,0.225625740790074,0.227643443965935,0.234081091432815,0.232108301507,0.2481954484992,0.277491247039863,0.211355915775058,0.215782769434696,0.24203368676771,0.232990945572826,0.219978846506857,0.222251569635332,0.21889583020561,0.236274864303123,0.226949347747321,0.232116342041172,0.207318164714239,0.201158456917317,0.207490090324667
