Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
445,449,1592,1653,1366,1150,211,239,921,1155
475,474,1694,1712,1568,1348,228,261,927,1157
532,507,1770,1821,1757,1460,256,287,933,1169
579,527,1840,1876,1915,1606,284,332,950,1220
608,552,1917,1952,2024,1740,316,357,957,1233
643,577,2004,2004,2142,1845,357,397,982,1251
667,605,2037,2062,2271,1871,372,425,996,1280
701,609,2105,2134,2313,1947,415,449,993,1311
733,645,2156,2190,2372,2005,439,488,1011,1321
747,695,2207,2202,2402,2054,455,517,1032,1334
786,715,2234,2275,2464,2110,495,544,1055,1358
800,744,2242,2251,2479,2163,515,576,1049,1365
820,769,2289,2296,2528,2201,530,610,1067,1373
880,823,2302,2335,2552,2247,558,628,1081,1374
880,863,2339,2329,2593,2237,573,644,1084,1394
927,887,2332,2322,2573,2243,583,669,1091,1399
977,928,2355,2330,2601,2287,621,692,1113,1419
994,964,2353,2389,2597,2317,632,701,1103,1408
1037,1014,2403,2362,2619,2302,658,721,1100,1402
1056,1082,2396,2384,2607,2349,669,715,1129,1412
1086,1129,2432,2402,2593,2349,698,747,1117,1400
1117,1156,2444,2420,2626,2362,699,755,1135,1437
1142,1195,2451,2406,2649,2353,734,768,1151,1460
1177,1228,2465,2408,2649,2398,770,777,1173,1467
1176,1269,2516,2418,2693,2411,772,798,1188,1496
1196,1274,2531,2428,2686,2383,816,799,1193,1508
1193,1299,2543,2403,2684,2397,829,802,1208,1522
1199,1304,2519,2442,2714,2404,849,814,1223,1547
1208,1312,2584,2449,2726,2421,868,819,1244,1542
1212,1341,2585,2451,2685,2421,888,826,1258,1577
1212,1340,2596,2468,2693,2406,911,827,1284,1575
1195,1352,2628,2499,2722,2423,930,833,1303,1614
1176,1365,2657,2521,2716,2416,943,833,1322,1650
1208,1384,2670,2548,2744,2430,954,871,1338,1642
1226,1397,2683,2561,2747,2418,996,868,1361,1675
1206,1389,2710,2588,2714,2444,995,869,1372,1705
1208,1366,2741,2599,2717,2439,1008,871,1375,1739
1205,1381,2802,2605,2672,2430,1033,879,1410,1713
1208,1335,2810,2636,2656,2427,1038,887,1437,1765
1210,1355,2818,2676,2622,2465,1044,908,1463,1787
1218,1319,2852,2709,2597,2450,1065,924,1478,1825
