HAL7,HAL8,HAL9,HAL10,HAL11,HAL12,HAL13,HAL14,HAL15,HAL16,HAL17,HAL18,HAL19,HAL20,HAL21,HAL22,HAL23,HAL24,HAL25,HAL26,HAL27,HAL28,HAL29,HAL30,HAL31,HAL32,HAL33,HAL34,HAL35,HAL36,HAL37,HAL38,HAL39,HAL40,HAL41,HAL42,HAL43,HAL44,HAL45,HAL46
0.606737516351244,0.597524404345665,0.570160966635786,0.544547935517022,0.536471434304591,0.671136856491354,0.546254899969425,0.530324300848135,0.55947076476074,0.558993908068224,0.546725460502628,0.539879697558464,0.539636291400582,0.548362026416616,0.54228002482021,0.554077985848739,0.546762040725941,0.541092846956327,0.604785118135762,0.590760632048635,0.563638767493194,0.546970479807699,0.559927493221498,0.583987839699016,0.592067013649527,0.59389127856384,0.596417075264469,0.572301174267058,0.581336712583402,0.596367082914869,0.572923364939197,0.565675282822884,0.587061475806259,0.596758316948466,0.593657059198391,0.604566688649449,0.603016674999309,0.594253995326576,0.602401366817641,0.593949768842961
0.603305921111268,0.59495116201079,0.570216246689901,0.545287248216464,0.532267060076767,0.666698031113187,0.548324819628992,0.529412425987247,0.560603678670547,0.560258259345228,0.548826353808003,0.538204826629254,0.540807282121017,0.551244087069091,0.547165756935755,0.551017595078171,0.541663119302756,0.536086175266087,0.599971908183814,0.593210313856665,0.564676026973059,0.547661303396093,0.564797677915917,0.582133003494979,0.589805498893954,0.594330046021401,0.600741171987319,0.571848584780404,0.579006053005798,0.595123024597214,0.572648616691027,0.568078315573068,0.584342723015357,0.594606732501213,0.593921627934364,0.603372277188837,0.603641191281085,0.595142641470215,0.603251363070857,0.592873405972323
0.600131880719739,0.591902171571929,0.564952559380123,0.541032703005677,0.528674381755064,0.663150071105792,0.549020354227937,0.528999003954733,0.552548471523263,0.557985437210919,0.547985698510232,0.535072728774662,0.533979034112109,0.547327112872831,0.541679246948784,0.54851123123487,0.53791544023988,0.532404110846752,0.595047796770107,0.595052099813681,0.562405942067302,0.544367750120931,0.564362830189496,0.57951933209143,0.587216999451723,0.595080842455599,0.605524978240127,0.568301993626078,0.573333814689698,0.593702168283673,0.571546736342941,0.568246448814163,0.582537225800451,0.592270597394905,0.594007212113614,0.601633766338325,0.603773762954849,0.593453324456512,0.602135504377991,0.590686186941429
0.597007394700027,0.586804665221964,0.553785670621758,0.53252041265738,0.523710048068893,0.660373661318122,0.546793296769245,0.526862090745002,0.537351400298388,0.550716090834263,0.542963191947616,0.528382329445161,0.519682144307096,0.535865449670369,0.525582402986135,0.546800402977728,0.535945385631223,0.528311454235936,0.590587640831771,0.595602427505343,0.557229694644918,0.537658444728498,0.556943930629403,0.575289538208804,0.583626211198773,0.595832639657201,0.609994926685912,0.560721609101215,0.564258171756695,0.590229190305202,0.568791187785193,0.564287192526354,0.579221975132678,0.587842265887913,0.593483259428429,0.599912454459117,0.60298648444171,0.588714547866969,0.598473718116447,0.585865467947926
0.592264484345394,0.58025479243728,0.538808573028111,0.521039221820761,0.515214150494693,0.658272758057441,0.541412912023037,0.522703089883281,0.518699868020711,0.539756556330172,0.533322613143398,0.518778251366735,0.500905306685582,0.519506023136042,0.50288119566703,0.54400670030642,0.53348686744825,0.523977787124322,0.586656117903714,0.593554047528746,0.54968789535072,0.525777369640676,0.54477503264956,0.570099851169014,0.5788249856489,0.595755648147833,0.612322457569,0.549824604485955,0.553797992621745,0.584306761153181,0.563610083805943,0.555753939851556,0.572994627445119,0.581955121521778,0.591632899630977,0.597138094697093,0.600560781894478,0.580062534885355,0.592049735566688,0.578434883065075
0.586295095936966,0.572723538413588,0.522451792281594,0.506853412934194,0.504600077094631,0.656608734462989,0.533140838186216,0.516489977766677,0.500368239104875,0.525844240422076,0.519240126526765,0.506259485144641,0.48177377624164,0.501387351684145,0.477562488973403,0.540097821543173,0.530125111805915,0.517817383305699,0.583319325281695,0.588732647622979,0.539089270539315,0.511982408347606,0.530056166759807,0.563488579148278,0.573117262526328,0.593814658698331,0.611060464827118,0.537125449838343,0.542148218800908,0.576341168816821,0.555865753547952,0.543797145399854,0.565119326094878,0.574390699372842,0.588160215500649,0.593227591752153,0.596820733780302,0.566180691254646,0.582345796040007,0.56828364521954
0.580459287513644,0.564082995387819,0.507665864830148,0.492667240157061,0.493663528992889,0.655500090391615,0.521508957572505,0.507881258203688,0.488133578452585,0.512344763737588,0.503319355256187,0.49348788510787,0.463921215729687,0.484325191321743,0.455733368800206,0.53502570787021,0.526606380995438,0.509112477375314,0.58068360412431,0.580766671333576,0.527777760941227,0.499520432137935,0.51443916220286,0.554937058316243,0.566870496980172,0.589134711387912,0.606600731618681,0.524335198278168,0.530130053765344,0.566889832621077,0.546242278673844,0.530417362107241,0.555582304410089,0.564856130124607,0.58338846685438,0.587238774199265,0.592344036771592,0.547706342771503,0.568792157258678,0.556355356204114
0.576043797746422,0.554082827240736,0.496044768112282,0.482193637701854,0.481859938087585,0.654752844856371,0.507808729716212,0.497742751894111,0.482874176758335,0.501989351631753,0.48914373595023,0.481242104973876,0.451035852881974,0.471708064999247,0.441412510137137,0.528851853291787,0.52308700383834,0.497671560258515,0.57886076363826,0.570073799251001,0.516367596631046,0.489555364566071,0.500627757189597,0.544857436688509,0.56003782605701,0.582621892344886,0.599179793356779,0.512335341708758,0.518406490134702,0.556285136822554,0.535337853448713,0.516503696830597,0.54596322354754,0.553796209294285,0.577025605910124,0.578969654335565,0.586398694839957,0.525982904874637,0.551727041262176,0.542693545473627
0.568946922585856,0.543127341093028,0.484880294093119,0.474758953806624,0.470860179099762,0.654103907343558,0.49548957862639,0.487486937367135,0.479388242153108,0.493853658215621,0.479507420315268,0.471130986286459,0.445598175566511,0.466141276049635,0.435794461536169,0.52173663801067,0.518146424924364,0.486299340997774,0.577551260507332,0.55701678746906,0.504093144491323,0.48018532160677,0.490402831037815,0.533912933939924,0.551884763086766,0.574868687221618,0.589318528138056,0.501952798469415,0.506678178680549,0.544096726444992,0.524574382669177,0.503972434137774,0.535994454789581,0.541376189928143,0.568750247631123,0.568025390522567,0.577685788610878,0.502064575871515,0.532881850757414,0.52653083725758
0.560512139534641,0.531015113502509,0.470665784822218,0.467787383816117,0.464230053164754,0.653219035916972,0.485917180192398,0.477745807309261,0.471752614940416,0.486131386909409,0.473527406107478,0.464447567662165,0.445842540578951,0.465017226953527,0.439337171875707,0.513998624015359,0.51231168940494,0.47695348391015,0.577224821240311,0.541797740005868,0.491254429956168,0.472754354320312,0.483056071183942,0.5227467148717,0.542891665188913,0.566726537677985,0.577181153395216,0.490665040802677,0.493776049843417,0.531096427552882,0.514369756895929,0.49287320170613,0.525483233383838,0.526438414833138,0.558547469452369,0.55487761750008,0.567380296035326,0.476548877842898,0.513156477008907,0.507868067125601
