HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
569,662,682,638,380,1031,672,78,682,622,581,663,636,554,550,439,679,705,809,621,874,558,556,709,773,606,370,579,574,644,675,622,684,726,684,642,621,561,645,659
540,633,674,608,362,1016,637,73,652,594,568,631,603,562,553,415,656,664,791,615,864,557,547,723,766,583,369,577,561,629,660,597,681,727,693,667,602,564,645,647
514,641,676,593,348,1026,611,77,643,607,566,608,597,564,513,415,623,640,771,613,888,566,556,706,752,579,374,594,563,620,659,604,691,736,728,651,601,558,667,628
490,651,695,572,335,1011,610,79,624,598,553,585,587,567,523,403,590,628,768,618,910,557,557,726,765,577,385,593,556,609,647,609,691,755,739,663,608,560,679,615
477,652,709,563,320,991,596,74,618,598,550,601,587,577,517,411,598,631,746,631,915,556,553,717,756,583,390,606,571,611,646,606,689,749,751,670,625,561,690,633
467,647,729,555,323,986,581,82,626,599,539,560,576,573,518,412,570,615,747,634,950,557,539,731,764,591,425,609,560,624,662,611,700,780,767,691,608,569,712,628
453,648,729,547,331,982,574,81,604,604,534,555,585,569,512,398,563,602,730,660,969,545,542,741,774,585,403,594,558,614,682,610,725,796,795,712,615,561,732,627
439,671,734,521,316,975,572,79,606,576,516,547,564,549,502,396,538,590,729,682,987,532,543,745,796,567,437,595,586,619,692,614,741,798,806,717,611,569,749,643
426,673,715,514,307,961,542,84,581,562,517,529,553,548,494,375,525,569,724,683,1000,523,526,754,791,571,444,573,596,638,668,599,746,826,846,730,630,587,778,628
405,684,707,500,312,951,536,84,561,545,488,498,547,533,476,377,519,560,720,694,1006,504,515,744,813,587,447,565,583,643,681,580,775,835,849,751,628,577,823,648
379,682,689,496,303,953,511,77,528,520,473,481,528,514,464,377,492,524,715,700,1016,486,498,740,821,589,452,557,567,652,677,583,793,855,890,753,645,602,834,641
379,673,686,476,293,952,503,75,501,496,448,455,512,500,455,349,478,518,710,727,1017,468,478,733,829,586,448,534,546,636,654,552,797,892,914,769,643,593,859,643
370,677,667,456,286,942,469,81,479,478,424,439,480,469,440,343,471,495,706,737,994,437,456,717,841,590,451,518,543,650,645,523,796,897,936,793,643,602,845,619
353,666,644,441,273,940,457,77,451,456,387,410,470,464,426,327,463,483,672,736,1004,423,438,704,841,580,467,482,505,650,632,509,799,915,966,800,655,609,829,620
335,653,618,423,258,931,430,72,434,436,385,391,447,436,409,318,435,450,651,748,987,398,415,670,848,583,463,463,493,644,597,480,800,908,991,797,650,595,849,612
339,638,602,398,240,933,418,75,399,411,345,375,432,421,403,315,418,443,661,722,968,378,394,660,849,577,468,435,460,621,585,459,785,922,976,792,635,585,813,578
336,622,580,380,245,918,393,74,377,404,327,348,414,393,387,297,404,422,662,722,952,365,374,630,837,585,483,412,450,621,552,438,781,895,1001,771,653,576,796,579
334,605,558,377,227,898,367,70,362,375,311,342,402,385,354,286,390,416,645,725,927,342,348,594,842,589,474,397,430,599,543,419,772,896,990,765,627,548,772,574
334,599,529,347,223,902,338,72,355,387,308,330,393,385,348,282,376,410,640,694,919,334,348,586,831,575,481,386,413,589,509,400,746,867,987,757,611,541,758,551
316,578,533,343,220,890,307,67,352,360,296,320,392,379,327,263,363,399,633,700,887,304,315,571,818,567,465,377,399,584,497,394,733,853,958,722,601,525,728,537
302,551,532,335,221,893,293,71,339,370,297,319,376,370,315,253,349,393,623,688,878,307,316,549,810,560,458,379,387,562,499,372,718,844,960,724,586,507,732,527
307,548,525,332,211,882,286,65,346,374,286,319,372,371,304,252,326,366,616,664,858,311,308,529,799,552,460,383,401,554,481,368,726,825,939,704,563,499,731,510
314,528,520,333,219,884,265,69,324,373,290,331,362,368,306,248,312,378,617,664,863,308,308,514,774,531,448,380,384,553,481,360,702,829,935,682,558,496,732,511
311,527,510,322,215,856,256,65,337,375,290,334,363,354,298,235,295,380,606,658,850,306,305,506,752,514,440,376,391,541,462,369,691,813,917,680,524,496,731,495
312,531,539,330,227,856,251,63,342,372,298,330,358,381,284,234,288,377,596,647,854,318,298,500,744,501,430,395,403,530,473,372,695,799,922,673,508,475,753,505
302,507,524,334,229,847,249,67,335,386,293,335,367,376,279,234,271,370,576,638,847,312,295,486,741,494,420,408,403,541,473,364,702,796,897,675,508,486,757,500
311,516,546,337,226,831,242,73,350,392,307,331,380,367,272,234,269,367,573,642,869,332,300,485,733,483,427,401,402,533,482,380,700,785,902,677,493,481,769,503
312,518,553,338,225,832,238,61,353,393,309,335,374,398,297,242,259,382,567,643,876,329,298,487,734,469,408,400,414,535,484,390,699,772,908,690,484,480,780,517
315,529,570,344,235,818,247,64,354,405,309,341,384,384,283,237,250,386,564,637,873,340,308,502,713,463,412,399,416,545,490,389,697,786,891,706,476,484,783,513
323,514,585,355,242,802,244,63,354,416,314,351,388,401,285,244,241,381,551,658,889,334,315,491,703,449,411,420,413,550,481,394,714,775,898,696,479,487,812,525
316,518,575,347,253,788,249,57,357,404,309,350,388,405,287,249,235,392,543,661,907,335,325,503,702,435,396,435,417,568,508,400,710,784,914,725,480,496,820,523
323,519,592,351,242,782,249,64,371,410,305,355,402,408,293,242,229,400,541,680,920,348,323,495,709,426,403,450,426,563,504,400,731,802,918,744,477,507,837,539
316,523,601,357,247,774,247,60,372,424,308,360,411,414,302,246,231,392,522,690,933,357,330,514,706,416,402,453,424,560,515,419,732,809,915,752,495,510,845,535
317,533,617,352,253,769,247,65,378,429,315,372,412,417,295,243,232,397,512,694,931,348,337,520,692,418,409,462,438,564,510,418,767,804,927,762,495,517,869,538
312,537,639,363,245,754,245,61,388,443,330,378,431,423,305,245,225,415,516,710,962,365,333,527,690,410,418,462,441,569,519,423,768,831,933,775,502,525,871,533
310,539,636,359,267,742,255,59,390,450,333,371,441,438,301,246,225,420,510,720,968,362,341,531,699,415,428,470,455,576,538,426,777,822,939,780,505,519,909,550
310,536,654,374,265,728,257,61,401,457,330,383,439,444,309,256,231,429,506,742,981,368,351,533,710,402,433,480,459,573,540,430,783,826,957,803,511,526,941,562
309,532,677,375,268,712,258,66,399,465,331,387,457,460,307,252,224,442,494,733,1012,376,345,534,720,403,437,480,475,578,539,442,785,836,983,792,500,526,951,572
299,549,678,376,273,693,258,70,399,486,340,401,465,479,312,262,227,458,489,735,1028,378,367,544,721,396,439,482,469,586,549,457,816,837,985,818,511,551,997,567
