Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
532,520,1811,1764,1361,1554,266,245,1166,1277
599,588,1902,1880,1513,1733,309,283,1211,1313
658,640,2015,1990,1694,1950,351,338,1221,1342
710,669,2139,2124,1835,2141,401,379,1250,1361
753,708,2210,2230,1976,2258,437,427,1259,1369
786,751,2268,2333,2053,2371,483,465,1292,1392
818,771,2345,2411,2132,2495,515,505,1325,1426
855,803,2397,2453,2170,2603,574,535,1332,1430
879,816,2423,2534,2244,2674,600,552,1356,1456
915,843,2443,2547,2274,2730,631,589,1371,1467
956,857,2468,2554,2306,2783,675,604,1380,1492
991,885,2476,2594,2320,2782,709,623,1402,1469
1024,904,2507,2646,2331,2782,741,658,1414,1480
1048,941,2520,2649,2352,2805,777,679,1420,1477
1097,944,2533,2656,2386,2816,807,668,1421,1481
1122,970,2542,2675,2414,2824,836,717,1455,1480
1162,974,2531,2680,2393,2847,866,724,1446,1491
1215,1020,2534,2683,2390,2843,905,731,1457,1496
1248,1029,2550,2701,2380,2803,911,753,1467,1512
1298,1041,2543,2685,2372,2834,911,770,1496,1496
1335,1072,2557,2717,2379,2842,955,771,1505,1521
1341,1074,2563,2710,2364,2830,963,809,1508,1531
1371,1085,2562,2680,2362,2891,987,793,1536,1534
1403,1067,2558,2698,2357,2851,987,798,1561,1559
1415,1078,2550,2716,2366,2879,1031,840,1580,1580
1424,1070,2562,2751,2340,2872,1033,848,1610,1592
1426,1066,2607,2751,2346,2894,1054,841,1662,1628
1458,1091,2613,2749,2340,2890,1079,860,1694,1630
1453,1101,2630,2735,2342,2914,1101,876,1715,1658
1458,1088,2648,2764,2320,2908,1112,874,1729,1689
1484,1114,2699,2803,2335,2921,1149,874,1764,1719
1479,1091,2690,2796,2317,2952,1138,885,1796,1734
1461,1098,2703,2849,2301,2957,1165,888,1837,1744
1452,1083,2762,2849,2317,2959,1189,899,1866,1766
1447,1099,2776,2846,2331,2954,1187,909,1911,1784
1445,1097,2821,2869,2285,2976,1199,908,1927,1825
1449,1128,2846,2872,2311,2985,1219,910,1962,1840
1456,1139,2885,2895,2321,2969,1233,940,2005,1869
1476,1139,2939,2911,2296,2946,1233,945,2022,1893
1495,1145,2934,2919,2269,2956,1233,945,2051,1921
1482,1148,2975,2925,2313,2935,1218,933,2074,1961
1481,1168,2980,2948,2274,2911,1247,964,2118,1970
1506,1170,3023,2970,2265,2875,1253,973,2169,1971
1496,1171,3038,2959,2237,2845,1252,948,2179,2000
1515,1196,3053,2948,2208,2842,1262,948,2211,1983
1550,1193,3102,2949,2178,2811,1251,955,2251,2007
1560,1177,3090,2942,2141,2766,1262,946,2290,2032
1570,1182,3124,2941,2121,2719,1246,948,2307,2019
1549,1183,3157,2933,2090,2696,1248,940,2349,2026
1555,1182,3157,2947,2059,2642,1242,947,2381,2031
1568,1185,3154,2946,2049,2600,1262,931,2381,2048
1572,1174,3207,2947,2001,2546,1254,924,2403,2051
