Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.176052156979952,0.175001918052199,0.193096815956679,0.201466035318617,0.196371974026981,0.195021233723613,0.218600253090815,0.214487553190744,0.212542393737296,0.218442835413345
0.230843841859685,0.228040376494693,0.257785047115946,0.271095048025259,0.26363559580078,0.260412457077268,0.303637333785389,0.294284702256697,0.288774438353376,0.300145191727283
0.254278114883873,0.250589609622416,0.283283179923443,0.293344597647293,0.289780240944758,0.287464488286971,0.333107867869238,0.306642197333792,0.306645103242769,0.320055938500666
0.249825756536572,0.254693627831114,0.283932461741595,0.283189031144414,0.284729317622881,0.289411238458319,0.288555904403026,0.268434802455161,0.29421276900761,0.29656720272201
0.243252310909741,0.251691497406269,0.281599609841115,0.281545554519653,0.276505641263899,0.280487748220821,0.289837019902048,0.277481001134987,0.294395244908282,0.303499882202062
0.24386818103267,0.248154462716483,0.279899173569437,0.281067969203666,0.277889098293478,0.278538486042062,0.299335515642359,0.276965966545132,0.293207350675183,0.299436188191819
0.247284536247104,0.246372245222008,0.279499879939469,0.2824616263133,0.27864945752889,0.280216290658766,0.293738882755744,0.280910836988643,0.296116443034258,0.298239204734834
0.24536525915185,0.245039280165312,0.278663168378142,0.283379295372328,0.276414381674642,0.282299562149802,0.292638386763345,0.283797650320786,0.295279918745987,0.300683239101245
0.245711348578455,0.247951813391272,0.278906254444178,0.284023224641565,0.276965533488359,0.281443811884826,0.293008953312175,0.285034187442762,0.2971933680157,0.300424493304917
0.246427134502161,0.251509695156174,0.280411577352515,0.284958230030279,0.277054290064401,0.281089408763618,0.291623800776246,0.286917189296875,0.296292725115664,0.300203501934016
0.244471307576692,0.248638116402987,0.280929573301757,0.283175800267096,0.275195046549244,0.282376186260583,0.294100777627834,0.290529884158924,0.29535444192595,0.299018467553192
0.244065405736421,0.245504955781664,0.278841117842019,0.281859861446004,0.270636801062589,0.280732841427097,0.294689797569933,0.293389334647941,0.292975105236475,0.296770800064528
0.245290283102512,0.244422947745357,0.276061338557089,0.285117166519022,0.272239529502706,0.280822802976129,0.291553512391642,0.292362185565911,0.293459462604473,0.299142181506231
0.242481480661123,0.243943545069124,0.276338767160086,0.286788311877663,0.273950611899237,0.280548742867612,0.289392670631417,0.295173655980372,0.292268299027613,0.301096381991331
0.241156838702514,0.238382172511211,0.278687297778576,0.287471807715099,0.273653187208728,0.279917359859905,0.289876146581152,0.296988445055492,0.290610865943107,0.296981737134917
0.241081568307988,0.234346422981964,0.277407454504151,0.287528638862972,0.271819003045326,0.275641183170819,0.29010646754261,0.297713879308559,0.288965586679805,0.292384693966779
0.241707129165453,0.232879791241529,0.277487875542895,0.283447083608962,0.269313037374503,0.272694261715751,0.294240582136568,0.2992910041157,0.291567299437893,0.293894707639917
0.240949151616915,0.233518000065099,0.279637680569498,0.282106651684454,0.268396272471227,0.266958937353513,0.296744516069521,0.303058275021436,0.290556832103586,0.295335851224041
0.24023450291766,0.22699349922503,0.277578809570804,0.286044533575901,0.268255716473446,0.265421679971937,0.294320550217595,0.299938458031341,0.289607039238907,0.294561566466865
0.243160654280537,0.224256015076103,0.276991355430246,0.285805953723171,0.26564444663868,0.264814628687422,0.295639380734624,0.299812881272136,0.289976156822709,0.293135157537835
0.24400572957352,0.222059037218051,0.278534827405599,0.284524520787341,0.269490343392079,0.268114980987692,0.298083178452279,0.300221478960581,0.28846821516637,0.294687884853045
0.236029333246653,0.218609043305883,0.279396071351214,0.284883621669259,0.271518602431411,0.266243855312825,0.29862050616821,0.302739323550959,0.28441040371825,0.293381681008265
0.234943364371708,0.218304925756769,0.279672352129358,0.284833409629612,0.273943467133984,0.260216699562444,0.297483725391172,0.308853814134733,0.2876719251816,0.293639215769847
0.231212367551849,0.216652580043417,0.279543726393869,0.284609424279915,0.275146329208159,0.261493886611072,0.298468324354973,0.309162941713066,0.290416762168931,0.293314318256057
0.228047565785712,0.212875926204692,0.277829093627884,0.284507613587577,0.274471826018311,0.261615750662488,0.297544301323149,0.30894383386383,0.290743842425652,0.29081295021039
0.226335103334653,0.208907599683238,0.277345066593873,0.283092165479751,0.273435023874657,0.258205098788283,0.293024659196421,0.30952531165573,0.286516026942764,0.289789571194165
0.220047259328279,0.207248575567446,0.27808980005423,0.285193271728275,0.275827557801288,0.258924527841269,0.294142564426693,0.30755931561615,0.28448688898189,0.292132736191452
0.215023006274281,0.203913719964771,0.278073116054416,0.286254173358777,0.278231758096418,0.256331889912713,0.296929077420199,0.303604574253612,0.282094147044301,0.293584963254115
0.214611509631651,0.202773702725816,0.276355623488237,0.283415308020522,0.27601706159125,0.255101438624593,0.298636187202786,0.305384750030807,0.279708784050614,0.292224424252671
0.209788394231187,0.204703985397332,0.275872497495982,0.282464572428573,0.277084746421449,0.255575620968814,0.29996269190497,0.302057012465936,0.282335345592452,0.28988290125571
0.208768377472426,0.200706813085404,0.276395249337375,0.282354756018815,0.277903850681648,0.256659702997391,0.299528599210609,0.302931067036944,0.282292041497108,0.286743013466659
0.206190870274462,0.196968690032811,0.275055624652439,0.284335704779928,0.277043830183002,0.256110626147433,0.306829256782907,0.303424528601362,0.279862314123101,0.285012918134322
0.202694028826574,0.200131277721328,0.273683925761209,0.28180569611951,0.273489929508903,0.259580239318753,0.30760770774623,0.300181270565254,0.280280087216125,0.286385685393213
