Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.910797594382704,0.924127824052457,0.949268444996842,0.982678997964592,0.894925641474861,0.96811603459284,0.978482505510205,1.0373143582263,0.933467432961272,1.01028896584443
0.917787938862518,0.933651624592896,0.956936386183213,0.987455777082442,0.885116026282072,0.960651123451875,0.980680272801533,1.04411196189551,0.947574594478201,1.01797345104292
0.931893258847081,0.940269942434442,0.969370006373556,0.991773419131405,0.876541662968436,0.949323804215993,0.990477300477654,1.04939380363232,0.962430822979468,1.02651265605451
0.948051242556599,0.942868364722086,0.982182523354956,0.995617867251876,0.869874638639465,0.936291167299763,1.00476576401194,1.05227618802076,0.977179070199139,1.03680557675533
0.961625967317204,0.950025876572639,0.992630348228969,0.999188761131987,0.864739569762979,0.924242587018956,1.01833171624727,1.05399585669476,0.99108810861384,1.04991709087505
0.973104271615751,0.964084789808491,1.00100984351916,1.00307664118037,0.860874316414915,0.914146851469085,1.02974436125985,1.05410376628868,1.0046648301053,1.06492053828321
0.983618598228821,0.984400198772464,1.00964778453619,1.00789970638199,0.858770996522131,0.906836194333455,1.03743205182144,1.05314400870142,1.018821077283,1.08048902697947
0.995584466641802,1.0077631501617,1.01875940304788,1.01348884492766,0.859182853745856,0.901524617366018,1.03794449964394,1.05135049843668,1.03392643674388,1.09578832134076
1.00992902620979,1.03247757444632,1.02834340018663,1.01914762733988,0.861464733123339,0.89804365336695,1.03397897767702,1.04780085566959,1.04980957341424,1.10977065548893
1.02606309313418,1.0561767075207,1.0376439918424,1.02421813553222,0.86388852913659,0.896691902424525,1.02778890967872,1.04211805433382,1.06575396820213,1.121445245099
1.0435222122747,1.07600446047797,1.04599638512222,1.0293273000702,0.864816719756217,0.895460624644758,1.01970526836932,1.03593976617587,1.08087632671237,1.1305007495846
1.06173365637334,1.09121013675213,1.05307079639631,1.03452922676922,0.864315816773806,0.894270372355004,1.01120937675927,1.029005201872,1.09492299524451,1.13786827304595
1.07794181394301,1.09977231687208,1.05921359413265,1.03934690891862,0.86338227706081,0.89376707984558,1.00299099765751,1.02125260685428,1.10766355417628,1.14453508233602
1.09133042364142,1.10431100962663,1.06534997688351,1.04323729915542,0.863078112367397,0.894337258058474,0.996296087988794,1.01359853106676,1.11957110671507,1.15112831321876
1.10342373280025,1.10726510869583,1.07020430958291,1.04650872174137,0.864200392977598,0.895809220636094,0.992866517728987,1.0056943078215,1.13121691198056,1.15738458527765
1.1148715666229,1.11040325887994,1.07403989086674,1.04916117097108,0.866290220173778,0.898434195518265,0.99519160517349,0.998028182647955,1.14245020992336,1.16376076878186
1.12876544901935,1.11533981127016,1.07741684459549,1.05095751412693,0.869370420901763,0.902044983569442,1.00082472407951,0.990321292591722,1.15282818930292,1.1701513515837
1.14527216388629,1.12515125001819,1.08021266840187,1.05195930555691,0.873188225122731,0.906276952982502,1.00773646997717,0.982718192264692,1.16213365412112,1.17659210257055
1.16525436796664,1.14239418997164,1.08205207673436,1.05273705384671,0.878043152907117,0.910998408663125,1.01615791522261,0.97565696701783,1.17048101334538,1.18301999064882
1.19023054586517,1.1663597796617,1.08315839081391,1.053232280793,0.88385644592638,0.915756818919906,1.02779928909895,0.970051685009867,1.17833662168599,1.18949255821615
1.22105918182303,1.19437861751981,1.08404843549242,1.05342625739008,0.890262189818275,0.92043873072604,1.0414986055721,0.965717739037789,1.18631706079579,1.19646971678463
1.25493437072593,1.2252649020454,1.08486334494842,1.05314581417668,0.897079986300809,0.924186441543115,1.05478863233454,0.962375322322706,1.19426895216181,1.20392342148222
1.29072223439509,1.25840549756807,1.08609103445501,1.05285849212389,0.903819697472077,0.926344580738203,1.06872032958175,0.960574353929311,1.20225815821294,1.21185507017315
1.32702664366123,1.29151565987935,1.08765815499635,1.0528853056092,0.910249689310275,0.926746894971149,1.08325565473237,0.96024361875281,1.21034076779296,1.22024282457213
1.36148551060785,1.32214153536498,1.0898190990511,1.05300493438668,0.914441746742838,0.925982580764178,1.09805875087225,0.961557538916089,1.21817546438767,1.22894302404908
1.3943127117999,1.35073269596787,1.09270270362521,1.05367463777072,0.917697851357885,0.925919829812818,1.11305957364087,0.964200224454973,1.22598213061632,1.23742203350014
1.42533266400911,1.37461509107563,1.09617360389687,1.05494554379664,0.920608194142819,0.926787216168649,1.12794252822919,0.967833320331511,1.23371516639816,1.24621225500945
1.45497582614855,1.39245512038636,1.10069264396742,1.056532996263,0.92356419450966,0.928132235166432,1.14157363407472,0.971936222106948,1.24115542508726,1.25406841364132
1.48139778240179,1.40591006341537,1.10588138801002,1.05770662818222,0.927067495485295,0.929625771791591,1.15384946836881,0.977096208811615,1.24783529505465,1.26107117929731
1.504569053468,1.4159609183233,1.11157759257219,1.05865757915105,0.930272296575822,0.930652716711271,1.16503840774796,0.983252635231416,1.25321905473771,1.26743747148694
1.52507000346316,1.42316043123613,1.11774051172717,1.05937207248186,0.933318494238565,0.931877737518546,1.17566811277907,0.990245687708309,1.25742742868656,1.27240377778443
1.54014342008089,1.42752368439254,1.12368438026634,1.05960523275752,0.934890832065543,0.933651177253037,1.18612612796995,0.99817061256651,1.26060706663908,1.2759524408776
1.55016148139069,1.43015086280687,1.12943845956967,1.05820767565424,0.935559269571461,0.935770053305143,1.19481419143116,1.00653706107904,1.26233617717449,1.27842567805412
1.5580041053841,1.43180109325058,1.1340553443835,1.05635857956405,0.935617545842902,0.937189010553326,1.20187689873252,1.01593627279084,1.26291853759559,1.27905855855485
