Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
627,652,1574,1593,1410,1512,281,330,1065,1209
684,712,1685,1705,1610,1670,322,394,1075,1237
724,762,1800,1825,1784,1841,386,473,1077,1215
766,798,1895,1914,1942,1982,476,562,1082,1247
784,838,1969,1958,2027,2102,529,665,1091,1247
794,864,2088,2081,2157,2240,599,741,1097,1283
802,893,2157,2106,2260,2276,645,815,1093,1292
834,933,2227,2180,2304,2359,719,896,1096,1294
862,947,2289,2240,2356,2406,750,965,1095,1319
871,1003,2316,2274,2417,2427,808,1016,1094,1331
893,1054,2348,2287,2428,2471,836,1110,1100,1321
929,1097,2374,2338,2435,2497,887,1194,1112,1342
958,1114,2347,2381,2432,2508,932,1240,1107,1327
1003,1176,2401,2383,2440,2516,972,1302,1105,1362
1047,1224,2432,2429,2429,2501,1010,1366,1098,1341
1086,1258,2434,2437,2450,2503,1048,1439,1106,1351
1127,1316,2436,2480,2450,2514,1074,1499,1116,1330
1173,1334,2469,2487,2430,2479,1103,1541,1113,1353
1226,1392,2461,2506,2397,2459,1131,1606,1120,1388
1279,1419,2490,2544,2409,2458,1178,1649,1116,1388
1325,1477,2493,2582,2367,2419,1191,1715,1144,1384
1350,1493,2509,2558,2348,2407,1228,1769,1150,1391
1372,1512,2508,2604,2333,2344,1243,1831,1162,1396
1388,1536,2512,2626,2307,2344,1287,1879,1158,1413
1389,1561,2519,2652,2303,2344,1290,1934,1177,1434
1398,1590,2540,2677,2294,2331,1294,1970,1204,1436
1411,1611,2569,2705,2304,2292,1337,2045,1211,1438
1403,1602,2596,2757,2276,2293,1359,2094,1231,1471
1398,1631,2633,2747,2238,2270,1374,2143,1241,1486
1398,1626,2648,2767,2240,2253,1384,2195,1248,1492
1402,1651,2656,2811,2227,2229,1407,2241,1266,1519
1373,1662,2680,2841,2253,2249,1429,2287,1285,1521
1385,1674,2723,2868,2211,2211,1448,2336,1293,1532
1404,1700,2758,2899,2166,2169,1459,2366,1324,1550
1430,1691,2786,2944,2156,2202,1492,2433,1339,1551
1430,1704,2825,2981,2149,2168,1499,2445,1352,1578
1435,1723,2846,2997,2148,2125,1516,2437,1377,1594
1438,1750,2891,2992,2112,2126,1539,2524,1398,1616
1440,1737,2944,3033,2069,2090,1551,2549,1404,1632
1453,1764,2969,3051,2064,2105,1543,2599,1443,1655
1444,1761,3012,3083,2023,2066,1555,2632,1451,1687
1454,1780,3021,3116,2010,2058,1586,2637,1467,1660
1477,1771,3068,3109,1973,2010,1576,2666,1495,1680
1463,1742,3118,3153,1954,1993,1589,2673,1525,1727
1463,1774,3130,3168,1913,1975,1606,2693,1548,1724
1491,1778,3160,3169,1884,1932,1606,2703,1559,1727
1483,1762,3156,3193,1819,1897,1618,2745,1551,1730
1474,1777,3217,3197,1830,1846,1631,2720,1576,1742
1465,1772,3263,3228,1765,1825,1627,2774,1592,1740
1453,1775,3273,3257,1744,1780,1630,2750,1594,1763
1451,1765,3280,3275,1678,1760,1630,2785,1601,1795
1429,1769,3315,3282,1631,1709,1632,2744,1626,1815
1438,1754,3352,3261,1580,1650,1635,2744,1627,1803
1432,1758,3372,3282,1533,1617,1624,2759,1646,1838
1437,1730,3390,3295,1490,1565,1613,2723,1645,1830
1454,1728,3417,3293,1434,1512,1631,2734,1667,1874
1441,1709,3428,3298,1395,1475,1640,2685,1650,1891
1469,1711,3455,3303,1372,1440,1630,2706,1665,1865
1428,1705,3479,3334,1343,1401,1644,2702,1656,1903
1414,1671,3494,3291,1324,1374,1616,2651,1698,1914
1410,1670,3485,3264,1271,1318,1612,2663,1690,1922
1423,1659,3467,3277,1227,1300,1600,2670,1693,1930
1406,1637,3529,3225,1195,1259,1599,2635,1696,1983
1408,1644,3497,3248,1164,1209,1593,2621,1728,1972
1397,1640,3492,3287,1128,1159,1594,2642,1734,1988
1373,1654,3528,3211,1081,1134,1573,2567,1769,1993
1383,1615,3519,3211,1059,1100,1572,2575,1752,2018
1378,1595,3528,3255,999,1078,1560,2550,1775,2014
1375,1587,3495,3235,978,1050,1544,2530,1769,2025
1395,1595,3528,3233,954,1020,1538,2503,1785,2056
1374,1569,3511,3206,943,1005,1530,2430,1796,2061
1384,1575,3510,3219,898,969,1506,2378,1787,2053
1381,1600,3463,3212,891,946,1509,2349,1799,2076
1386,1587,3443,3168,877,945,1480,2304,1770,2094
1391,1566,3458,3160,869,929,1450,2243,1784,2087
1398,1574,3429,3178,860,908,1437,2226,1776,2123
1400,1565,3414,3189,838,889,1400,2163,1791,2088
