HAL53,HAL54,HAL55,HAL56,HAL57,HAL58,HAL59,HAL60,HAL61,HAL62,HAL63,HAL64,HAL65,HAL66,HAL67,HAL68,HAL69,HAL70,HAL71,HAL72,HAL73,HAL74,HAL75,HAL76,HAL77,HAL78,HAL79,HAL80,HAL81,HAL82,HAL83,HAL84,HAL85,HAL86,HAL87,HAL88,HAL89,HAL90,HAL91,HAL92
561,776,633,373,538,970,508,248,621,670,355,295,421,407,161,545,461,557,879,770,730,492,611,655,774,706,150,672,713,805,751,664,789,842,820,816,803,725,833,741
500,759,605,341,511,931,465,231,573,629,325,262,388,371,157,514,438,528,853,757,711,463,572,642,744,699,146,624,686,779,731,629,767,826,817,798,792,703,815,706
490,776,601,325,478,926,451,235,549,617,311,265,364,362,153,505,433,485,827,764,708,450,554,621,757,688,148,607,684,766,712,605,767,814,802,819,806,713,865,711
467,782,586,317,448,931,431,238,521,589,304,252,358,355,150,492,418,477,807,784,692,444,543,617,743,713,153,584,684,759,706,603,783,808,820,827,814,707,879,708
456,793,565,316,425,929,416,227,487,585,287,250,349,349,150,482,410,448,811,795,691,440,528,585,756,698,147,572,684,744,711,591,787,820,812,852,839,735,948,727
438,800,562,316,413,918,413,232,479,572,285,241,334,351,154,481,411,427,795,795,671,427,515,587,745,707,150,594,698,758,705,579,807,817,824,854,848,725,945,721
418,817,563,302,388,928,409,219,451,548,270,240,334,342,147,476,404,412,791,822,675,411,504,572,772,705,154,576,686,753,717,567,804,829,825,857,860,729,986,723
390,820,566,293,381,937,391,212,425,536,266,230,323,339,150,467,398,409,788,824,662,390,501,586,779,706,151,579,685,762,704,580,817,812,836,871,882,752,1014,730
386,829,580,288,359,921,394,211,425,555,255,219,314,322,147,448,397,395,797,834,678,376,492,575,772,710,148,564,685,755,715,571,829,828,851,878,878,770,1027,734
371,826,558,282,343,933,376,207,398,516,243,217,288,315,145,437,392,374,801,843,672,358,482,557,783,718,149,546,670,754,704,568,824,830,850,888,900,752,1035,735
362,847,549,275,326,931,376,213,389,505,238,214,281,306,140,422,398,365,785,855,660,356,488,549,798,710,157,545,662,744,711,556,833,820,855,886,900,747,1053,729
358,810,534,264,322,956,359,213,374,492,232,204,275,298,138,408,382,349,782,851,656,347,473,537,785,721,160,534,642,760,692,536,841,818,865,877,896,743,1067,699
341,793,516,252,296,949,357,202,342,473,224,197,268,290,132,402,370,326,785,856,631,334,451,539,792,699,159,519,620,747,688,519,844,823,852,896,915,750,1063,665
324,773,500,240,287,951,338,194,332,443,217,185,259,269,128,396,375,322,777,826,608,325,437,508,769,714,155,489,595,721,673,513,817,836,859,887,906,729,1047,640
322,754,475,238,278,949,323,195,311,438,205,174,251,258,127,375,349,312,780,829,578,308,410,487,775,708,160,477,579,712,655,488,791,812,854,878,897,713,1038,609
305,703,455,229,257,962,316,183,295,414,196,176,242,267,124,371,350,294,758,811,561,297,390,476,761,709,152,452,551,702,618,467,765,806,849,887,896,683,1026,578
298,687,454,220,257,968,304,175,279,394,193,171,250,246,105,370,335,293,760,782,526,278,380,460,752,682,155,441,523,669,610,442,765,788,847,843,881,645,1025,557
300,652,447,219,246,971,293,181,273,374,179,171,241,243,111,357,342,293,763,757,514,278,359,427,720,668,152,430,502,650,575,417,724,778,817,835,883,643,1004,530
288,644,428,224,246,947,302,174,271,372,180,172,241,242,111,353,321,290,767,733,507,277,332,418,710,658,158,411,485,612,553,389,718,765,813,796,870,594,977,510
282,624,434,210,244,953,295,180,277,359,183,177,230,236,112,347,316,300,751,701,494,265,324,390,680,646,162,410,472,590,528,368,680,727,782,766,845,573,960,498
279,624,437,211,244,968,285,169,271,342,180,169,230,239,105,343,309,291,761,686,463,269,315,370,673,619,148,402,460,563,518,348,656,709,779,755,809,547,918,490
281,599,432,220,238,952,287,164,277,346,183,179,237,233,111,332,310,297,742,661,474,261,307,367,638,600,153,393,459,550,496,336,648,679,759,731,779,538,935,476
283,598,459,219,252,979,277,169,274,337,179,176,231,232,109,313,301,293,743,649,462,257,303,347,638,582,147,406,473,541,493,329,639,654,739,709,752,523,912,485
297,604,444,231,255,965,284,167,278,338,192,180,234,241,110,317,290,296,749,618,465,264,296,349,620,556,154,409,458,523,493,327,631,642,709,696,736,509,910,487
302,606,475,232,263,970,287,166,275,348,199,179,241,233,103,315,304,300,744,617,482,277,304,331,589,543,150,420,468,519,492,317,627,618,696,688,699,504,913,487
296,605,493,238,257,971,301,174,297,347,198,194,249,238,110,334,299,302,749,610,478,277,299,333,578,515,147,425,465,507,480,326,617,617,680,664,684,504,911,495
293,628,491,242,267,982,299,170,273,355,200,178,252,248,104,332,303,309,730,608,507,275,308,335,572,504,147,429,469,511,501,325,621,606,661,656,671,499,931,492
309,631,500,246,266,989,309,171,282,358,207,187,254,263,111,344,305,325,728,610,505,277,308,332,554,482,138,426,475,507,513,325,612,584,655,662,664,499,935,504
301,632,514,248,264,996,305,172,282,367,205,195,254,261,105,352,311,344,725,615,512,286,311,335,561,473,142,445,480,493,510,335,627,578,629,647,660,509,933,501
304,634,528,255,279,994,320,174,278,370,203,185,274,268,107,360,303,336,703,605,525,282,313,339,574,475,137,416,483,502,506,328,617,572,634,663,654,506,955,512
324,625,536,254,278,992,303,183,280,389,201,190,276,273,115,355,321,338,708,615,537,296,336,343,560,467,145,425,484,486,530,328,615,577,615,667,667,512,956,506
324,632,535,259,289,977,313,177,286,372,209,196,281,271,120,376,317,341,699,620,540,290,319,348,555,456,138,428,482,505,523,333,639,574,619,664,671,510,977,503
329,632,549,262,276,973,324,187,298,384,209,199,279,274,121,381,320,341,696,631,534,294,327,357,564,450,133,432,478,504,529,329,632,578,615,678,671,521,1009,514
331,659,555,270,280,995,332,180,283,383,209,202,290,275,117,379,330,353,679,630,549,294,321,357,562,459,137,422,481,508,534,328,644,577,613,675,688,520,1014,512
340,646,572,260,287,988,332,178,291,386,210,194,302,280,124,382,326,349,678,636,538,288,328,366,584,445,139,433,480,501,529,336,646,596,625,678,704,520,1025,508
339,661,581,268,280,992,341,190,292,391,199,194,304,286,120,398,326,365,675,647,550,292,319,358,589,460,139,438,480,498,539,334,641,587,600,692,701,538,1040,510
344,658,581,274,286,979,325,185,296,384,212,208,305,297,121,413,335,376,657,644,556,290,320,367,592,454,139,444,480,493,541,321,663,601,618,695,717,534,1097,522
336,676,595,284,293,981,339,181,294,375,207,203,308,287,127,423,336,379,648,643,562,294,319,368,581,456,133,447,483,512,555,328,672,599,640,707,722,540,1114,527
335,682,612,287,285,983,348,187,299,373,218,216,320,287,125,423,353,382,637,653,560,297,323,358,587,465,133,449,479,507,540,325,667,598,644,706,722,543,1166,532
334,680,634,299,303,955,347,188,306,378,206,215,322,288,132,427,356,380,620,646,578,294,320,357,591,457,136,474,485,504,563,328,689,592,650,712,730,560,1186,524
340,695,643,296,308,966,354,187,318,378,213,216,320,293,132,426,373,380,610,653,585,303,319,351,585,468,132,478,497,509,569,323,679,601,663,713,742,559,1241,542
343,700,663,310,320,969,358,191,326,386,219,217,332,300,130,431,358,400,599,653,597,297,312,359,600,477,139,473,505,504,571,320,685,592,658,748,756,566,1286,539
