Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.142166933132299,0.115048616139399,0.21241319603596,0.2291205266443,0.13415340265837,0.13857511184526,0.21272279367026,0.234256104478493,0.241095289433805,0.223036324812419
0.143331095942955,0.112111721594718,0.224054796591291,0.239495646848922,0.125661314342726,0.132180768846422,0.223959724476435,0.24314630193686,0.254399955627661,0.235554210200557
0.141699490337853,0.10763150083714,0.235478794000969,0.249388013949294,0.116402525305125,0.125185298955106,0.2339602356134,0.250975058333662,0.267256536649859,0.247174931299685
0.138529079595135,0.102726061913043,0.246430141796499,0.259014839492808,0.109423655854702,0.120154467977522,0.242640248250067,0.256981087834899,0.279376562040563,0.258298960602248
0.134578454831912,0.0995726965261722,0.25680166738112,0.268286703513669,0.105090026819795,0.117326589305682,0.250063757387101,0.261295436490082,0.29050370682679,0.269258435134196
0.130258852277706,0.0997326568964783,0.266374803017341,0.277270229431902,0.102467254103254,0.116276123381519,0.255294103533501,0.264240340399737,0.300519815918301,0.280335298345947
0.127003027262959,0.10316950771991,0.274828575317309,0.285477730395264,0.101386887832289,0.116403558245055,0.258129605365619,0.266440973411037,0.309726437801219,0.291928133527655
0.127023251549999,0.108983993944481,0.28228855507063,0.292800618295146,0.101555396000529,0.117708939330283,0.259061276511679,0.268052993120555,0.318306181947706,0.303491895008975
0.130444227914679,0.116956040194267,0.28894461875025,0.299186812871029,0.102709150002563,0.120179678773477,0.258721561193306,0.269320638753152,0.326324814590932,0.314802081075957
0.13651068653711,0.128320720231743,0.29456687776475,0.304377516372933,0.104286246479616,0.123133375507027,0.258166725556182,0.271075133555247,0.33364472641476,0.325334263541622
0.145820228285853,0.143244955970514,0.298985735512714,0.308790041036697,0.105929290950866,0.126564030182453,0.257568570458971,0.27360746195578,0.34037222440603,0.33497313384937
0.15760186289121,0.161801065011811,0.302306621075142,0.312453812290118,0.107975152505863,0.13012205384876,0.257448007079058,0.27691732558645,0.346194372945894,0.343822552149958
0.171700359661596,0.181985744688182,0.304835926741574,0.315700012892044,0.110285727458132,0.133903251076228,0.257787585294621,0.280456239943876,0.351290477806934,0.351999445147868
0.188454767091219,0.202336162385562,0.306405650985507,0.318191427467538,0.112437187201613,0.138078602092049,0.258351597443485,0.283878166822598,0.3551104065566,0.359370905198208
0.204596015554424,0.222576571711841,0.306866120167731,0.319737399298352,0.114631852219637,0.142103546911067,0.259214473507481,0.287310355691066,0.357836841005957,0.365691992592658
0.218827714557297,0.241661329033878,0.306702858384993,0.320516718110319,0.117255764184327,0.14570636494528,0.260571802647096,0.290605816120239,0.359845315246063,0.370761203135393
0.232267440945345,0.259953317196041,0.306201592280965,0.320805817858034,0.120773361489432,0.148826476864828,0.262577084881359,0.294046860422121,0.361462018280372,0.374824864947049
0.243704561529312,0.277303280329535,0.305555113730907,0.320937520042146,0.124481415963084,0.151584387216835,0.265444998490924,0.297770734897992,0.362692871445737,0.378035029661788
0.255085684940057,0.293509109706082,0.305067282885838,0.321577945686014,0.128496296864335,0.15413111715129,0.269440191203341,0.301695996436889,0.363342688499372,0.380689703193682
0.263775322543381,0.307528331176036,0.304689695465747,0.323054969677304,0.132737558247907,0.156192645173396,0.274257112583371,0.306015219312024,0.363848693399289,0.382590420653025
0.270829009818485,0.320942490306469,0.304425242685584,0.324696553751136,0.136867756844563,0.158189025077497,0.279484945207163,0.309999887103463,0.363967550600803,0.383732741650997
0.277285410248218,0.334296145466835,0.304243799615601,0.326022117463951,0.14039585927423,0.160204109765361,0.28512623550518,0.314274210090711,0.36365848465811,0.384249923997814
0.283270428985084,0.348436318355408,0.303708507213932,0.327362759527358,0.143921630643028,0.162268433939298,0.290860014076291,0.318898407666978,0.362853137430417,0.383964677230005
0.290015636486218,0.36195632489784,0.303043466120186,0.328923371983562,0.147485834141422,0.164603880981162,0.296579614608595,0.323955726680028,0.361558581046611,0.382705877908554
0.296574951926852,0.373944587442621,0.302789083964211,0.330900277628546,0.151218646134608,0.167053355789733,0.301961524963652,0.3285239150284,0.359807151431541,0.380623542340466
0.301561844210947,0.38492786009346,0.302592263371925,0.332992618173468,0.155081030550151,0.169763084153019,0.306631042708686,0.332225964558931,0.357049571725818,0.377757649482268
0.306117106270742,0.393066960628338,0.302156013853245,0.33482121956052,0.159109717975271,0.17275753898175,0.310597954383406,0.335532977015234,0.353481605305268,0.374339195210303
0.309887798408468,0.398597418013482,0.301667663622009,0.336501308402343,0.163047160691614,0.176042477312668,0.313972925996269,0.338823921619294,0.349041079885058,0.37048089872756
0.312659568497518,0.401268944796311,0.301262789107743,0.337621747860695,0.166751824673007,0.178844753014687,0.316428404856003,0.341113393399635,0.344045870826161,0.365983005705285
0.313997841860565,0.401173200518147,0.300587401510166,0.337996364511492,0.169937900761029,0.180792064139061,0.317760108603096,0.342499973864156,0.338498304274146,0.360656719921092
0.315465251612017,0.400110022677499,0.299641178695034,0.337660690804398,0.172486925309099,0.181601993802941,0.318185225809039,0.342638021346225,0.33287622380218,0.354807211421353
0.316819987903163,0.397504996598108,0.298454444372691,0.337083373277073,0.174489380751073,0.182501646525771,0.318682149243622,0.342407561213851,0.327234346135221,0.34836430390253
0.317437762276988,0.393570491872921,0.296837847740083,0.336108221963045,0.1757702810825,0.183132439167021,0.319008623793739,0.341999388958817,0.321137962179532,0.34125860995684
