Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.142162965080168,0.115048616139399,0.21241319603596,0.2291205266443,0.13415340265837,0.13857511184526,0.21272279367026,0.234801221062445,0.241095289433805,0.223036324812419
0.14314711564986,0.112081714950803,0.224954475699767,0.240315818925752,0.124254645780815,0.130894376332857,0.224072453085075,0.243747420729162,0.25580301533983,0.23671696766129
0.141116755353147,0.107391676013683,0.236928873884553,0.250686282259779,0.11431771437951,0.123111886421624,0.234143278239329,0.251540672189149,0.269501583447408,0.24906606433541
0.137461975239117,0.1026278133453,0.247987772323176,0.260567691914857,0.107650413005126,0.118233178734313,0.242860457647818,0.257452437062055,0.281965204594232,0.260671383190482
0.133229957405295,0.0997648516281598,0.258335961543986,0.270082900243844,0.10375771426915,0.116093542888069,0.250250110322913,0.261671964238094,0.292999346524535,0.272068758337923
0.129118437123406,0.100404493779184,0.267707542963875,0.279291196310933,0.10188339029072,0.115908016715938,0.255400724006626,0.26448911795645,0.302747371801005,0.283743389239552
0.126497928753221,0.10443726635606,0.276032416754002,0.287515015881553,0.101780407573636,0.117245269711923,0.258173248167929,0.26661622965718,0.311707291012959,0.295893568338778
0.127880044448774,0.110414595089422,0.283229787682394,0.294540193973658,0.102955187718625,0.119429983516306,0.259051320294782,0.268148052652118,0.320276239453821,0.307794228581796
0.132564422392578,0.118838950697058,0.28918057950535,0.300374822982955,0.104889886728733,0.1223150506276,0.258720038221389,0.269403710790993,0.328203903913299,0.319232391009373
0.140243113991772,0.131030350806933,0.294163312919183,0.305026534270161,0.107150488978636,0.12575874615951,0.25816214248269,0.271278198620363,0.335093408729524,0.329688026489245
0.151384151153652,0.147253689476774,0.298004706657017,0.309043923908337,0.109499127099401,0.129915986510778,0.25754623085105,0.273962188170185,0.34122083639353,0.339083691441911
0.164882134904646,0.166856518302864,0.300583939074721,0.312437043535751,0.111822640950074,0.134238302576802,0.257446509868454,0.277413783700847,0.346462452522431,0.34747923271627
0.181201727533218,0.18832026698069,0.30259096130069,0.315532601506323,0.114520763811221,0.138510835772676,0.257839502171412,0.281035902286851,0.350839626815116,0.354909000184062
0.199220242556595,0.20997943070338,0.303660011824964,0.317995198187408,0.117765968895087,0.142927334178318,0.25853988231001,0.28473932388896,0.353900336680082,0.361369168954433
0.215784990349408,0.231020754902048,0.304116604422774,0.319686184081375,0.121418435590351,0.14717862817723,0.259556158934783,0.288520468207069,0.356065213146613,0.366878784616509
0.230285240191808,0.250523324703188,0.303994657426233,0.320490564630173,0.12538672793404,0.150875001940704,0.261183714178962,0.292067286764186,0.357703855909287,0.371367404287265
0.242457555011115,0.270304020384078,0.303841380071763,0.321043013782686,0.129274665264884,0.153665196271709,0.263320875946931,0.296094430596412,0.358950781267418,0.374874707823571
0.253506652594342,0.288080544835284,0.303258068858685,0.321857069662038,0.132935473541439,0.155697686045986,0.266324270741081,0.300392958559283,0.359854068948012,0.377472025171625
0.262826038129136,0.303190056449317,0.302673576356481,0.32339064397578,0.136992461939307,0.157682373912531,0.270407141834419,0.304647773287937,0.360358671554123,0.379219901614804
0.269854908410231,0.317013187007972,0.302259590238513,0.32535614302132,0.140932858076053,0.160033366022036,0.275262085377553,0.309114661402403,0.360496067146487,0.380087289496753
0.277364169315914,0.330619518741713,0.302052556968469,0.327152072882431,0.144651742097374,0.1629321735696,0.28054797361157,0.313413993338794,0.359815638306716,0.380105115709178
0.284566735956608,0.344883601624691,0.301996885788443,0.328588634144379,0.148116896067566,0.165835712550428,0.286306505361258,0.318027674339925,0.358435511648049,0.379523836610882
0.290829322723404,0.359749455566887,0.301718293747274,0.330000331215349,0.151345755014675,0.168441631437171,0.292247832784717,0.322602595113727,0.356152690603486,0.378088271148644
0.297098166248281,0.37341644224851,0.301138733895147,0.330934136392408,0.154329115753253,0.17082543895833,0.298314826187615,0.327294832186369,0.353271996767906,0.375740525254148
0.302021990674259,0.384836491919774,0.300739662974115,0.332012772542949,0.157353190168429,0.172774010468165,0.303916506303568,0.331323882511697,0.350000859700513,0.372571808105447
0.306248795398439,0.394637224264504,0.300108477277732,0.332851775598257,0.16060079146241,0.175029627427055,0.308708356376836,0.334718244593026,0.345831347738894,0.368346263969096
0.31033369558765,0.40177211986245,0.299029221795051,0.333228974163859,0.163514936000333,0.177359005377857,0.312587920972556,0.337754755397388,0.340803125687428,0.363863830432789
0.313417609804951,0.405779880294829,0.298026515603552,0.33349442304206,0.165958444734911,0.179037758459972,0.315771656073691,0.340532774841173,0.335536130504594,0.359039606679138
0.315627500348999,0.406102359642962,0.297124729630493,0.333359758311451,0.168182871366192,0.179965583045463,0.317830529821262,0.342317089654779,0.329824994780877,0.353749186815608
0.316140192241609,0.404866527883206,0.295908264612464,0.33269187907545,0.169829046633947,0.180181723382877,0.319081273804307,0.342973066403525,0.323593909960325,0.347710635342701
0.317021311721183,0.402033248453103,0.293944050295367,0.331369903362853,0.171163802981501,0.180272145380348,0.319646765055974,0.342439637885034,0.317124059413797,0.340962445262113
0.318458841817257,0.397499431118933,0.291539755854237,0.329366594875955,0.172453027829196,0.180911270550503,0.319886569305595,0.341856533098696,0.310580078620781,0.333676747117536
0.31899779350377,0.392051039025756,0.288917558700041,0.326933934952399,0.173810432566993,0.181596227577481,0.320004256807631,0.341073135018337,0.303952254615893,0.326204159354517
