Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
548,639,1772,1915,1540,1462,277,358,1057,1247
558,638,1862,1981,1723,1546,296,428,1052,1212
589,691,1967,2063,1916,1699,340,553,1072,1238
640,740,2064,2137,2100,1827,372,649,1085,1263
681,780,2157,2242,2235,1971,416,786,1107,1258
719,811,2209,2318,2388,2068,457,892,1129,1266
754,847,2280,2386,2467,2162,509,980,1153,1292
775,862,2330,2463,2534,2244,545,1080,1166,1304
798,887,2359,2475,2608,2277,574,1181,1196,1324
828,907,2354,2498,2669,2363,613,1254,1178,1324
845,918,2413,2504,2742,2353,633,1340,1182,1325
881,964,2434,2560,2752,2442,659,1417,1176,1357
914,988,2441,2577,2793,2448,683,1496,1202,1355
946,1008,2448,2556,2787,2494,714,1557,1202,1357
969,1059,2437,2577,2801,2512,742,1638,1200,1354
1006,1076,2487,2586,2860,2529,766,1693,1222,1365
1045,1121,2486,2575,2849,2559,788,1743,1236,1368
1101,1149,2461,2546,2857,2556,806,1837,1230,1366
1128,1182,2448,2552,2855,2571,837,1877,1229,1390
1169,1223,2484,2545,2852,2574,863,1955,1256,1390
1186,1240,2440,2567,2851,2575,876,2018,1256,1395
1216,1257,2454,2529,2822,2561,899,2093,1271,1428
1257,1270,2466,2538,2863,2586,910,2171,1306,1427
1284,1294,2501,2528,2853,2592,938,2203,1323,1436
1293,1329,2478,2517,2842,2609,942,2282,1341,1455
1299,1359,2497,2544,2788,2598,954,2307,1360,1487
1330,1360,2503,2516,2819,2618,976,2368,1387,1511
1327,1381,2516,2526,2790,2622,987,2441,1423,1545
1330,1388,2530,2522,2774,2617,1017,2445,1436,1553
1349,1390,2547,2562,2795,2603,1024,2513,1467,1580
1337,1420,2554,2547,2751,2641,1050,2585,1477,1606
1338,1463,2579,2553,2760,2625,1070,2626,1505,1626
1343,1461,2598,2585,2734,2645,1075,2669,1549,1641
1379,1469,2598,2602,2743,2604,1095,2731,1564,1667
1378,1497,2624,2613,2706,2585,1109,2739,1608,1709
1405,1487,2674,2646,2693,2603,1134,2797,1609,1740
1431,1507,2714,2659,2680,2594,1164,2877,1648,1767
1419,1513,2717,2664,2638,2571,1170,2872,1671,1788
1431,1514,2744,2683,2602,2584,1199,2942,1701,1840
1467,1538,2769,2708,2578,2553,1210,2974,1701,1843
1460,1543,2808,2743,2540,2533,1204,3031,1718,1874
1473,1528,2840,2771,2526,2509,1236,3068,1758,1914
1495,1555,2859,2760,2503,2473,1251,3096,1752,1925
1466,1544,2897,2822,2457,2406,1280,3106,1776,1951
1481,1542,2901,2827,2421,2410,1264,3139,1773,1986
1489,1528,2941,2864,2368,2358,1289,3192,1765,2010
1504,1525,2935,2912,2316,2349,1301,3162,1799,2005
1493,1516,2974,2916,2255,2304,1308,3210,1793,2023
1480,1496,3027,2913,2224,2275,1327,3204,1819,2060
1489,1530,3008,2939,2158,2226,1313,3210,1853,2069
1482,1491,3000,2979,2091,2141,1308,3195,1814,2080
1469,1499,3013,2962,2072,2095,1330,3206,1835,2118
1472,1499,3044,2969,1988,2068,1312,3219,1812,2151
1453,1510,3017,2991,1933,2034,1313,3195,1860,2154
1462,1515,3037,3021,1882,1966,1329,3197,1859,2174
1439,1498,3037,3003,1828,1907,1335,3197,1871,2187
1423,1484,3023,2991,1750,1839,1324,3182,1875,2184
1408,1465,3047,2957,1688,1764,1332,3180,1868,2219
1406,1450,3058,2974,1642,1712,1324,3189,1885,2222
1360,1429,3048,3001,1568,1671,1326,3137,1893,2236
1371,1427,3046,2978,1508,1615,1350,3177,1905,2282
1342,1405,3029,2970,1469,1592,1330,3171,1894,2275
1346,1409,3041,2985,1415,1538,1335,3184,1928,2263
1336,1385,3017,2962,1348,1485,1336,3140,1916,2281
1332,1372,3008,2982,1321,1448,1326,3142,1940,2276
1314,1355,2990,3003,1259,1405,1327,3146,1942,2294
1316,1349,2997,3011,1215,1348,1326,3148,1956,2278
1305,1348,2991,2968,1186,1322,1319,3118,1972,2298
1291,1362,2976,2960,1119,1274,1282,3079,1958,2304
1288,1354,2986,2952,1107,1257,1310,3102,1991,2299
1286,1344,2964,2923,1084,1234,1291,3043,1984,2296
1295,1340,2965,2918,1062,1202,1279,3019,1963,2306
1290,1350,2963,2860,1032,1190,1296,2977,1982,2313
1276,1354,2963,2880,978,1170,1271,2957,1972,2310
1294,1351,3021,2866,993,1161,1236,2887,1976,2294
1305,1343,2958,2828,988,1137,1251,2867,1965,2313
1306,1346,2957,2835,979,1124,1209,2759,1963,2302
1290,1363,2936,2806,967,1121,1203,2701,1962,2309
1319,1355,2915,2776,954,1098,1183,2663,1960,2281
1289,1345,2903,2714,951,1099,1195,2630,1935,2267
1300,1324,2916,2730,924,1091,1173,2551,1930,2232
1293,1335,2907,2733,945,1079,1135,2495,1885,2224
1280,1324,2852,2666,921,1059,1127,2423,1863,2193
1301,1323,2853,2648,906,1061,1085,2374,1850,2174
1291,1296,2793,2609,915,1046,1049,2299,1831,2147
1268,1279,2792,2613,903,1038,1050,2220,1820,2096
1281,1271,2763,2545,890,1023,1034,2153,1758,2097
1268,1245,2728,2521,868,1008,992,2073,1738,2058
1281,1248,2676,2474,871,987,973,1995,1724,2027
1286,1220,2623,2410,829,992,965,1911,1711,2017
1249,1211,2549,2351,809,967,946,1767,1684,1977
1257,1208,2484,2286,790,919,885,1709,1666,1956
1273,1170,2409,2235,774,915,854,1597,1624,1911
1246,1134,2352,2145,756,876,796,1508,1575,1858
1210,1100,2259,2053,724,841,743,1401,1540,1817
1189,1053,2172,1979,672,798,681,1251,1486,1768
1174,1011,2012,1861,644,746,633,1100,1502,1771
1165,983,1909,1820,576,645,553,933,1451,1770
1182,957,1896,1859,557,630,459,773,1447,1722
1111,919,1773,1626,487,552,522,672,1530,1792
