Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.167343948391107,0.16942150257773,0.208171277902098,0.212515338791381,0.181701480414549,0.193477430464057,0.231146600752822,0.21752116342048,0.223710043417809,0.22745388318051
0.219174574036584,0.222653208458865,0.283144661334113,0.289782077816345,0.242740758842097,0.25909413619494,0.325289238046518,0.29818149196003,0.308373915181199,0.313098665485075
0.237744996046007,0.248747478824011,0.311053050197491,0.312542116259477,0.264577273817503,0.279704253699102,0.365326953956823,0.314784825611143,0.332629288670379,0.333359847047257
0.232022834286799,0.245603763397269,0.301605795956212,0.292730401058588,0.270938659950926,0.276046135999943,0.3099372254697,0.28390152385961,0.308176584868078,0.303992357087191
0.232662015159364,0.237213931835055,0.301740481816068,0.299552252546887,0.266708574580421,0.274135009939644,0.30341174439704,0.300246361706437,0.316314301023057,0.312899091064159
0.230238841386228,0.236075889689725,0.301354039984169,0.300834848042319,0.266611575122295,0.276360680203094,0.31822264465054,0.292713357091115,0.31686430683019,0.310141302301444
0.23271088986108,0.2335532592669,0.299958804754196,0.301424707538548,0.268310398365341,0.27643972036048,0.325247840764517,0.287090293400861,0.319848635815052,0.312954170832449
0.23577273460435,0.234697788346992,0.29937409027835,0.301290198233574,0.268019502745897,0.277824815306193,0.318361750643353,0.288263252609557,0.319169499494756,0.313521466677024
0.229595270415403,0.232948334492901,0.303788150776469,0.299155067053727,0.266308519812663,0.279492790706259,0.31485000948307,0.289980298095714,0.318682067370536,0.310865583222953
0.229608080561862,0.227575071268759,0.303359556629256,0.29939128587613,0.268319582919185,0.275164761532366,0.315638995309847,0.297944373355253,0.317809949173563,0.312744401772855
0.231327459883893,0.227608224570626,0.302179655816386,0.302606780857166,0.265334648385636,0.27177190658941,0.32141021516698,0.29686394168749,0.316215589148415,0.312395118597212
0.233413047800964,0.229336707476084,0.299337709197749,0.3016863208685,0.266476340015718,0.275165600470654,0.330976533589695,0.299500914338756,0.314911535591234,0.311091632861183
0.232064618812443,0.227264484286314,0.299331162950459,0.299282737394856,0.267555541317582,0.274113482347257,0.331544340171976,0.301619486591659,0.31535846250295,0.308942748793989
0.23192269637634,0.228155533972657,0.298095759632673,0.301142139159021,0.263128838413583,0.274832370181926,0.321246826085799,0.298656513683166,0.318660311394793,0.309405923199864
0.23378545392819,0.230564569423584,0.296436748414944,0.299631197005886,0.260616773385381,0.275399117189334,0.310799414494442,0.29987802048692,0.315732913971358,0.307892402679312
0.232915073259379,0.236161519581156,0.299536915934451,0.301876467934118,0.259783555766151,0.27455000631731,0.314760276234354,0.307337230970268,0.311759505644036,0.305941785231046
0.229823829331716,0.236308784005703,0.300482197705802,0.304784022143318,0.263032837889061,0.27154663241286,0.322538309002529,0.310517609237225,0.311239717102314,0.305317527981831
0.22807073858565,0.237472650891871,0.300033569334453,0.303232825400789,0.264614740454931,0.271194536985831,0.31996834407076,0.308394424759663,0.310549538950235,0.302857694229519
0.231777598486143,0.23542802221178,0.298764950336034,0.30406793440719,0.26423818314698,0.272322958712815,0.319146552565923,0.308390473452046,0.308466593371529,0.302172279551272
0.226274491671336,0.226739452238156,0.298294575207114,0.304787182816758,0.265405114310151,0.270995398436757,0.318976179043186,0.311281540272297,0.306512820990836,0.300906452258098
0.225318955714798,0.223355093900072,0.299963746865955,0.304198507584527,0.26391340651488,0.271412375395269,0.320610964199662,0.310293608022835,0.30668431858957,0.298684148107387
0.227119936566857,0.216915763050294,0.297848890720546,0.304916137260149,0.262500213265573,0.269097205090624,0.322922804898297,0.311968134026615,0.307459622211908,0.296942502257699
0.227451719104194,0.209065962498969,0.29531457092264,0.302805089253889,0.262967289612424,0.264952953149058,0.321450458255408,0.310428030677936,0.307694888817745,0.29950597455779
0.227740824276455,0.201229956492817,0.296305343727571,0.299982746318879,0.264221362511939,0.266777505776881,0.320183575379092,0.31308733824873,0.308275029517258,0.297633459234531
0.220738533399386,0.199335807268417,0.296364969214132,0.303335215766291,0.263567150414266,0.270107236924886,0.324306059470007,0.313583242865525,0.305613562588062,0.295619733934081
0.213804078305311,0.19078247670013,0.294197361119273,0.306637394910266,0.262421631632046,0.27142085436226,0.323809919068571,0.308047331959625,0.30215964066614,0.297034974892345
0.214324913793215,0.183700997397519,0.295634664958476,0.305967951282228,0.26291622423248,0.269494571490656,0.322876849710094,0.31016972088966,0.301431326659773,0.298603010145505
0.208558260713575,0.182019555091494,0.296828486057359,0.303137304149951,0.263988696684488,0.272983467139841,0.320963682051278,0.314906739018977,0.30421277160978,0.296844794546458
0.202653864644989,0.177667637073858,0.294072827153758,0.303917826420641,0.265423177951097,0.27237853578079,0.319571281895735,0.316385255468577,0.303141998119753,0.297006959502289
0.201891892433936,0.178922806136402,0.294900046104204,0.306961275907001,0.26663838237931,0.272361946194723,0.321832425391074,0.307969785066404,0.303153910085979,0.295217972348048
0.200323814871332,0.175162938937216,0.295424869003226,0.30622066531556,0.265482477405697,0.273482132632346,0.317777927657435,0.303838686226962,0.303449358159082,0.293429942663915
0.194231822627689,0.173669259368184,0.294815315324229,0.301871312115932,0.260555140748915,0.27244320361072,0.311263904011659,0.303096194349951,0.302303621387902,0.293630213490079
0.192932636071417,0.17422749908817,0.294358747892367,0.299603552225537,0.264769387417984,0.273071919005709,0.31869825518444,0.299614888067574,0.299329492896224,0.294500451841521
0.191018736436889,0.172127474317435,0.295174577965089,0.300769802519557,0.267210402253173,0.276572125087505,0.328980816818694,0.298906010050831,0.301007350044246,0.296883115825508
0.187931195988271,0.171256449046175,0.291980995106414,0.301924606627278,0.271590935283064,0.277203092479555,0.326110361513117,0.304006718764363,0.303616617101226,0.296204236770513
0.186708961329075,0.16834254910624,0.287915274656156,0.301550964864185,0.265762217183252,0.27712429078668,0.319935508809853,0.301989393224031,0.303120537045609,0.294518990241694
0.183146528600981,0.169435589573881,0.290281923124651,0.298696177411531,0.26079775922256,0.28110717707953,0.316526606867805,0.300935752441029,0.304358641385028,0.295873589933066
0.185934547639854,0.170869472622029,0.291465932185433,0.299334692422889,0.2671478353619,0.280677036474294,0.315617743045805,0.300377209723213,0.302811437978567,0.298299770647632
0.184043930583477,0.170716077195297,0.287154770336934,0.299732092160252,0.266284768700258,0.280042597698581,0.317927140264704,0.299313265303272,0.301527229435956,0.294847785983431
0.178720585668319,0.171614454917314,0.286682997297403,0.296535127092888,0.265746818985552,0.279974243236327,0.320322330356568,0.301439206548219,0.302618365714894,0.295232592717208
0.182428829812149,0.172508996010134,0.288471201374861,0.293790925099727,0.269911743353583,0.281679394576382,0.317075792242161,0.298243356687492,0.302421709455571,0.299931267602429
0.178004234767129,0.173587670664782,0.288684943886493,0.295906087801129,0.269588082557553,0.284026543393487,0.312870532566271,0.292680595190745,0.299731102920677,0.300984552559826
0.176523752642561,0.172248679856267,0.284747999409218,0.296058668487825,0.271319658273936,0.282510695179815,0.312001819648765,0.29627661194046,0.298565347643101,0.299939063183765
0.174632423546593,0.170664056019625,0.285469800724519,0.295832959556616,0.273080454363947,0.280735835749753,0.317710751399291,0.297513997504585,0.298394524838489,0.301311048199086
0.175616233767412,0.168002199420638,0.284224233114426,0.294072529869719,0.274387701324605,0.283342157693137,0.316294502256261,0.301554021243283,0.299190743448181,0.303151687176037
0.17462924301199,0.168611308577085,0.282467438282206,0.291852132323151,0.275788145074907,0.285125363687609,0.314622391141227,0.303199121323136,0.299246393478786,0.301276430955668
0.171304548490937,0.167909477577072,0.282431792690396,0.29302026722061,0.268033612687282,0.287630839922791,0.318044885113764,0.304724017061499,0.300542675415953,0.300578952416226
0.171300312290006,0.165182378422486,0.283080893407625,0.292813229431926,0.263941012948036,0.287388038033538,0.31717327277499,0.309146819545814,0.300275354878713,0.298867649375558
0.17184067186714,0.16563601931139,0.285717796957086,0.293732739731531,0.269930608025196,0.288137154600676,0.317461668202158,0.308589767463084,0.300610610197417,0.295741715756241
0.169826775778914,0.163902806162578,0.285298323596042,0.293970537871104,0.272433812583157,0.28646756016629,0.316545715610945,0.308338242318105,0.302627707505329,0.295285983075987
0.168845503710837,0.163688550515319,0.283679946573153,0.290712913077826,0.269733533054817,0.286437930722939,0.313332531093657,0.308673395978533,0.29678556687357,0.297444833807733
0.167729908708685,0.165203543613465,0.282844142262419,0.290768690409277,0.267634605870223,0.286958040948412,0.313872812158861,0.305462739496635,0.29305647080595,0.297079864145051
0.168690297116593,0.166370506753697,0.280912772433191,0.291423558184004,0.266497029134257,0.286538219975516,0.313762509937148,0.305585173368903,0.297554557473894,0.292783939335599
0.169156412542377,0.16778318904082,0.281278984406522,0.287198943711666,0.270339973717349,0.286602336702275,0.312604505865596,0.312576164555914,0.299061346932925,0.290749777780496
0.170803074178411,0.167670213122147,0.281260653068782,0.286902960691103,0.267909825749956,0.284254568966176,0.315285883291213,0.314297969955897,0.29479479567756,0.291750493389977
0.168889753937061,0.168620610065084,0.282400550125662,0.288226354335814,0.264892287058835,0.28138193863148,0.315327151630122,0.318779631969491,0.291958512222453,0.291283124894532
0.173491883779209,0.173399930691244,0.278982162795661,0.288208216480811,0.267091728530478,0.276794378083597,0.316529845978329,0.328458773815685,0.290626053056657,0.289925581125367
0.173662115048251,0.173069453604829,0.276496439872417,0.288068119499982,0.264404514852454,0.277907840221979,0.319243780964951,0.334445404965448,0.285671900953319,0.284595517986494
0.175331484649066,0.174174449944498,0.275009500340706,0.285942978088116,0.264573921481422,0.28050245771474,0.324231796810222,0.327925956354312,0.284464802511103,0.28395782298451
0.177744070674961,0.174511342628877,0.27615890602777,0.287404718310818,0.263295998501506,0.275492791818539,0.328083566329073,0.323843291200569,0.289014002040262,0.282648308108808
0.18206344122765,0.175706276454007,0.275379642733195,0.287467812777186,0.265027979732997,0.268650701131092,0.330539064873911,0.324225848771799,0.287123075837447,0.282500410342205
0.181906683988449,0.177367769628172,0.270251867100743,0.284580952903657,0.262678691883469,0.262900346700713,0.328127822726587,0.318246860224059,0.280167380637498,0.2793047526666
0.181528679918356,0.178559827962735,0.269362731208514,0.283963708534101,0.256012445465633,0.263577219770957,0.324024960434694,0.320523876906267,0.274870737305159,0.279740059487742
0.18386063209435,0.177546286516822,0.270764796373948,0.283178817866191,0.255498445857419,0.262688394118431,0.31987224107736,0.324082470705044,0.277066902822869,0.281856211267151
0.181929789365958,0.17497559718775,0.267623544353717,0.282063139305618,0.253026374107661,0.257093599878004,0.31618064942685,0.322609714429972,0.277791034306802,0.277439252046194
0.181906813253874,0.177384991542791,0.265472453174483,0.279912113527081,0.245086671700873,0.253860070608695,0.314000593105199,0.317391484999125,0.274004812527455,0.271358635535072
0.181320581881097,0.178585555628664,0.265776280865161,0.27791746113882,0.248294971151188,0.251296069957391,0.318127958317075,0.309833363939297,0.272376145769856,0.268416454065576
0.182680071874207,0.176677693332846,0.264304716609906,0.276794224040321,0.248352776262176,0.249881844686322,0.325189240013384,0.306050248717697,0.272024586549099,0.267767499393546
0.180574221527929,0.175182678283803,0.261983751555938,0.274702492636772,0.239741129708813,0.249351205584326,0.326984913887807,0.31071334633674,0.271685944974477,0.26626383310354
0.179048707080831,0.178932272953598,0.262747110985428,0.275840813904142,0.239094805626692,0.244197985788506,0.324336411324781,0.314426884121307,0.272314964817117,0.265012332382522
0.176027852431049,0.18296307169252,0.26335272801998,0.2767404053419,0.238256392108871,0.242602385896984,0.322974839978957,0.312227332432753,0.271181674854484,0.267232504092345
0.176765928932386,0.181477555713952,0.261942120126047,0.274262307097585,0.235373209686089,0.241419606014664,0.324109733630225,0.309683269334902,0.270633674614559,0.269306894038197
0.176296444786161,0.185886354527873,0.261931747013384,0.273124192275598,0.235767957876312,0.240982899947472,0.326749614093285,0.309721835176894,0.27189235897876,0.272935250319537
0.176943451745829,0.186855708402114,0.265752289844079,0.272407351429462,0.234728220764868,0.240347387715618,0.325213140677813,0.312349383044876,0.276967647622579,0.271091856515701
0.178992076015904,0.191183844652655,0.265033860772419,0.270362174943241,0.230434488869261,0.236916845365024,0.326522788452595,0.310854507431679,0.277009088799792,0.269728640138779
0.181116288977608,0.189758634612219,0.263716186339181,0.269593212366392,0.230346237812348,0.23493829311078,0.328389858143159,0.302118982252371,0.271845505297002,0.273601263790292
0.182344913157056,0.192539757878841,0.263561836912776,0.268743196742286,0.230807371155179,0.236368623304991,0.332781450511379,0.298038936510194,0.275123433905636,0.280512211027355
0.186468953342802,0.196124969813188,0.264374152189967,0.26807731658715,0.229110728065985,0.235358177330624,0.334790013910152,0.30491845004825,0.279061024766973,0.282915335741518
