Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate
0.127153011553659,0.144718359733684,0.151854350181573,0.161310520029273,0.141680599537848,0.137688076154727,0.163051151267047,0.14765640011656,0.121271966249167,0.126479316183532,0.0678333640986124,0.0883562853916375,0.127105182470891,0.129495417324356,0.172432413725678,0.172376441230375,0.228037455173291,0.232959122182696,0.1532374643371,0.141638456791645
0.167366012572507,0.190226935065788,0.191355393427281,0.204567502705989,0.174760216497273,0.168787280951405,0.234940036360954,0.209147795356815,0.156377266268273,0.163759707639183,0.075372598132762,0.124800945590865,0.162061805543413,0.167337202431327,0.249196130848414,0.24892806753864,0.332666809653342,0.343091984668756,0.201718474079986,0.181355042393651
0.175476192705246,0.194375490312706,0.200612945505067,0.216211086360847,0.194246044870964,0.170886266339912,0.270393691491925,0.236591370716591,0.168799831599034,0.186358288401245,0.10564882644227,0.125369703481438,0.161825128543487,0.169537939554415,0.295987424371537,0.294814049261299,0.400087206708953,0.4247581177563,0.199968639970351,0.174162829662812
0.177257035189657,0.198561478697841,0.213720992825908,0.235312042040486,0.187476958582004,0.181849944258747,0.207125532860009,0.178072454047892,0.158559291443276,0.179437157561389,0.112304477082904,0.139665699043321,0.168163633152916,0.165924258036345,0.233109578901957,0.230973896244045,0.327451845983987,0.360196160192735,0.194472546003643,0.175562526942093
0.180294318148673,0.198452090953407,0.205637699177467,0.223958623768475,0.1742043422638,0.179226120781709,0.188236880751069,0.161272714944427,0.149101961631199,0.179854749351668,0.103522997878877,0.169506452133782,0.174720666120857,0.170969274351758,0.187398419954876,0.184606725300853,0.288250800204237,0.314288872149453,0.20318186628932,0.172535523016465
0.174651131052524,0.189480705101391,0.209527015758494,0.230168701883553,0.173177741034108,0.169773175728778,0.205049641715732,0.185865959107996,0.150361604609844,0.184299750730029,0.10032232611626,0.121922407982647,0.170349903093652,0.176082324404961,0.175717215977427,0.172560284618863,0.282408633964668,0.292518540681168,0.195218830403183,0.173436222997545
0.175626612795076,0.195373762677737,0.214401807206935,0.234245933552008,0.180806226111887,0.178417571852338,0.215310878898595,0.202987908853492,0.167200546111597,0.187174181516997,0.083567845963896,0.0863551571366462,0.164482852341396,0.172244357140928,0.200703886068007,0.195860200727186,0.29264767359164,0.287739664166554,0.199011531970163,0.177955948669399
0.183528972968765,0.20015069406561,0.217900761289525,0.218736533113967,0.192853738514528,0.192022717759048,0.204180647416315,0.189688729730337,0.153427147680011,0.200315314302417,0.10355011456369,0.11152356391178,0.161842905848797,0.168582072797817,0.231979059757341,0.225161059951688,0.307609829414542,0.292649642683544,0.193896665856537,0.181880913360895
0.181167657361817,0.196160053190291,0.21021320292601,0.222538561253675,0.182750717217517,0.17448881189666,0.204905461936695,0.189748012688681,0.164968232115387,0.200719578908111,0.0980960453619954,0.120246257143873,0.16600068058188,0.170834372862591,0.228960006866015,0.222153081378768,0.318240446454088,0.299163061884733,0.19757622906478,0.180412612029459
0.183332771566655,0.193330776897362,0.206589723401279,0.216985735950724,0.192762643616767,0.18561202567253,0.21188380589437,0.203123437011412,0.145789972065495,0.192257302692776,0.0831392882051983,0.119827929510884,0.168065493797041,0.174528044462702,0.205206442407852,0.198353031639854,0.32117422216234,0.305638384334257,0.199649424138267,0.173718664439771
