Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
669,605,628,454,177,115,415,344,83,652,19,16,1038,1222,9344,9390,970,1397,1017,604,3405,5147,348,963,1482,1223
666,594,614,457,187,112,433,351,84,667,19,17,1030,1212,9601,9549,968,1417,1028,600,3439,5142,342,968,1473,1227
676,601,635,450,188,115,421,353,85,690,19,17,1028,1199,9807,9759,978,1444,1039,606,3445,5169,336,992,1471,1213
680,607,635,460,185,117,442,361,84,697,19,17,1030,1222,10059,9895,990,1474,1075,607,3425,5134,353,987,1488,1215
682,595,635,457,187,117,429,355,81,702,19,17,1038,1229,10186,10034,981,1481,1096,588,3475,5167,345,1000,1509,1226
696,618,638,450,189,117,435,362,89,712,19,17,1045,1211,10423,10208,1001,1487,1108,611,3435,5173,356,1021,1466,1214
689,614,633,450,185,121,439,358,87,715,19,17,1062,1226,10560,10464,1010,1506,1131,622,3451,5165,352,1016,1477,1220
705,628,627,456,188,116,443,357,88,739,19,17,1067,1228,10726,10562,999,1524,1135,609,3441,5154,345,1036,1484,1214
708,630,636,453,182,118,445,366,85,725,19,17,1049,1225,10892,10646,1035,1521,1185,612,3433,5174,349,1027,1480,1218
721,639,630,454,179,118,459,359,86,728,19,17,1057,1222,11049,10840,1032,1546,1222,622,3447,5155,346,1035,1465,1207
733,639,630,459,188,118,444,363,87,740,19,17,1077,1224,11217,10892,1038,1578,1245,632,3464,5124,351,1030,1468,1208
732,635,636,455,185,119,463,364,88,732,19,17,1070,1216,11226,11066,1051,1588,1249,620,3431,5083,358,1024,1480,1209
736,635,636,458,192,120,466,373,89,743,19,17,1076,1219,11392,11117,1052,1596,1272,640,3379,5145,353,1034,1467,1198
723,644,640,465,190,121,475,372,90,727,19,17,1078,1228,11451,11192,1041,1627,1281,642,3408,5135,349,1022,1462,1194
745,658,639,455,184,122,477,386,90,721,19,17,1069,1206,11487,11288,1056,1672,1281,633,3362,5103,347,1020,1479,1186
739,644,640,456,187,122,475,376,89,730,19,17,1078,1219,11644,11298,1058,1689,1272,647,3328,5074,360,1039,1444,1188
738,647,645,459,189,120,475,381,91,731,19,17,1057,1220,11672,11268,1094,1724,1303,645,3352,5060,359,1022,1442,1190
732,636,648,460,186,120,482,396,91,736,19,17,1077,1228,11666,11278,1095,1719,1292,644,3321,5068,358,1023,1441,1185
729,649,646,455,193,121,480,381,89,728,19,17,1062,1218,11606,11250,1099,1711,1293,639,3306,5022,362,1011,1421,1179
727,628,648,454,187,118,488,386,90,722,19,17,1055,1216,11641,11213,1092,1751,1283,656,3304,5009,352,1021,1406,1160
729,616,639,454,189,116,480,380,90,719,19,17,1061,1206,11640,11135,1095,1742,1283,646,3281,4913,354,1013,1403,1169
714,608,655,458,186,116,484,381,91,717,19,17,1055,1209,11560,11055,1113,1762,1294,644,3306,4886,348,1029,1412,1150
709,594,647,452,192,118,474,383,91,727,19,17,1051,1182,11453,10975,1116,1742,1300,636,3283,4861,358,1022,1416,1136
717,583,648,454,191,119,478,373,92,725,19,17,1056,1183,11427,10893,1110,1737,1308,636,3204,4833,354,1010,1417,1136
683,578,650,452,191,119,494,382,92,719,19,16,1037,1183,11339,10835,1097,1714,1290,643,3200,4845,356,1011,1385,1130
667,560,646,457,186,118,483,377,92,734,19,17,1050,1172,11362,10859,1103,1721,1339,658,3236,4802,359,1005,1396,1121
676,550,650,459,191,121,499,368,91,739,19,16,1050,1187,11428,10979,1111,1739,1319,654,3249,4809,356,1001,1394,1142
