Left_Thalamic_Radiation,Right_Thalamic_Radiation,Left_Corticospinal,Right_Corticospinal,Left_Cingulum_Cingulate,Right_Cingulum_Cingulate,Left_Cingulum_Hippocampus,Right_Cingulum_Hippocampus,Callosum_Forceps_Major,Callosum_Forceps_Minor,Left_IFOF,Right_IFOF,Left_ILF,Right_ILF,Left_SLF,Right_SLF,Left_Uncinate,Right_Uncinate,Left_Arcuate,Right_Arcuate,L_VOF,R_VOF,L_Arcuate_Posterior,R_Arcuate_Posterior,L_posteriorArcuate_vot,R_posteriorArcuate_vot
0.0943308124252035,0.0989912873794212,0.0956193997889686,0.102290929303795,0.115266756157635,0.117454334416954,0.145510997859155,0.124831154906298,0.107983190526883,0.119143683002733,0.083863049898433,0.0987588647091418,0.0897565968058463,0.0911153431340587,0.106253691805383,0.104141634075788,0.189239351697809,0.187661468251561,0.107604621603889,0.0915937981189788,0.117467224874709,0.111737991921196,0.13239068409517,0.122820099249861,0.108255317418735,0.097590778975212
0.122880247028861,0.132729880357422,0.120014473174031,0.126247421795963,0.155830451569406,0.158118742020248,0.199240739324858,0.165891191345138,0.138937655918028,0.155235457429866,0.111635766240482,0.132921941769437,0.1154255348009,0.117504730935122,0.140361126106155,0.136410911000621,0.258977437791738,0.25660278271571,0.142419568026688,0.115339153730166,0.166317832480499,0.157509637546684,0.17400813271397,0.162252774549504,0.152570688043431,0.135704902295803
0.143756096984221,0.156586406992656,0.138971510835378,0.131560886934098,0.183046175480446,0.198375547239185,0.211072765805529,0.167741058461575,0.168586036810553,0.169216099411969,0.10234792670905,0.195920926005145,0.132548742718014,0.133036037839251,0.161000015805283,0.156583972163195,0.285109918430812,0.280390496763055,0.163475725995448,0.12650520356109,0.193032970661605,0.182546499761582,0.187740300884219,0.181986110898742,0.177458114582277,0.155752975581665
0.148083782844857,0.153890915752377,0.130304399396315,0.129361866867292,0.185572176142765,0.194743535911392,0.191068042906226,0.156820055801082,0.141249901075767,0.170188599041478,0.0860404109234222,0.189512051757028,0.136476010448267,0.13764100891126,0.160727679239284,0.156763109523963,0.269276096668042,0.263997089949169,0.164341306872349,0.127629483761098,0.160353827228898,0.15312672389134,0.18997723985898,0.181151087751294,0.14762260433243,0.135965900464294
0.147856563514926,0.160159947848361,0.126361878537694,0.131941196551271,0.202945531591794,0.186858946932419,0.203845506266648,0.175221258474527,0.141331108940083,0.176483087585586,0.112478236479876,0.145810756410966,0.134789196523722,0.13575216754754,0.158567806695809,0.154644452141034,0.274715305392556,0.267642333774046,0.161172169389988,0.126250685486807,0.147387060095611,0.141903867234319,0.191425080988372,0.182030432224922,0.132889886979081,0.129346455495388
0.144553054654441,0.157971798403571,0.119741299666908,0.119898711085267,0.205235400365464,0.172686602022022,0.2121058186766,0.17283909190601,0.156181630710119,0.177258966060905,0.100242193910341,0.119416746456692,0.132713927219444,0.14033982296633,0.157399700520805,0.153445322522846,0.27928420182816,0.274963162929113,0.158227544233649,0.120533933113911,0.148153275558695,0.142350843985493,0.192418044865141,0.180304326310675,0.132131277533205,0.126367124223016
0.140785023358699,0.158158219257961,0.123454123631855,0.112385611844732,0.188351777742608,0.159741561999991,0.202061297066595,0.174253255066054,0.164350118452488,0.171524734144384,0.0858514617715057,0.13271505605568,0.135210791721797,0.135732728046265,0.157292436159263,0.152600721577218,0.281185295776972,0.281913700563332,0.161158148109176,0.124746386099276,0.154329385927143,0.148001235163009,0.20179846837865,0.178007331862196,0.138820506835922,0.128101535699533
0.14242837082861,0.156487124678001,0.116162715688686,0.114764084909393,0.181330924109039,0.151156816305913,0.201290057461297,0.175700286656733,0.168276510172426,0.167726998798976,0.10417834327077,0.116754269086995,0.138571133677861,0.137984303601983,0.156538981520103,0.153534156964867,0.280331297600627,0.280342103336879,0.158462818409768,0.125648943520292,0.160237663705219,0.152978202646042,0.201504152368023,0.181328293995973,0.145165092221619,0.131226296218353
0.146264553466152,0.157992937081261,0.111245894739318,0.110443773412113,0.1771140903506,0.17515209572403,0.207177392040654,0.173162420810597,0.146845775368762,0.162456660285736,0.10998001453587,0.10305413655065,0.13754521715194,0.137427155576729,0.156720804193813,0.155310272249237,0.278308413058495,0.27483714218435,0.157527872449542,0.130200909150989,0.162557073257571,0.153692760640039,0.19600449841811,0.178152865493153,0.146677892778442,0.13446668670419
0.146318488635472,0.158356208416968,0.111699585442104,0.113002715217906,0.178366379415681,0.197992585382939,0.201144060128918,0.173104506279979,0.150329801539724,0.166698813001595,0.112843736121682,0.122078087908804,0.136261024252002,0.136275224850922,0.157672550254744,0.155421574211283,0.279494345576453,0.271098368692715,0.161228787407607,0.126040384056356,0.159267572744812,0.150994269263123,0.18902546592677,0.176890853748407,0.143306484864502,0.129726504440988
0.148030624080082,0.160559550878588,0.107318259854112,0.114503488635795,0.170378374044387,0.18608235987075,0.208622015943763,0.17577422398686,0.142911090980862,0.1603786302667,0.107856760999912,0.156910487643706,0.130887751401022,0.137815225117453,0.156297145116855,0.155706429120191,0.274538929539577,0.270281585720863,0.163269617188619,0.126999671669405,0.156511086048033,0.149802703184524,0.179995319844825,0.177448714813075,0.142669410478263,0.123857910202447
0.152018029516006,0.157554574512974,0.108663367993163,0.112311497215965,0.158583236025843,0.17240494430986,0.210699903878678,0.173783235149516,0.14681177327774,0.156563577035052,0.0981654474271606,0.135068780687809,0.130230323686273,0.136778064331315,0.157101508937191,0.155635731378378,0.266102041352176,0.270679062812129,0.162857702691844,0.12756304152296,0.157198691182751,0.150915484206505,0.188491648896838,0.177928527646668,0.145056041733748,0.123570504986848
0.147200842318702,0.150630908091422,0.106356128039033,0.11857249502416,0.163064318704225,0.181831493239798,0.210125399961366,0.174188680668079,0.135791548879947,0.15800891303377,0.0885349794272838,0.11534085321977,0.134342553770129,0.140587018512504,0.155413304856127,0.154835713811038,0.265018330762664,0.269798060834496,0.161773751692699,0.131363331263997,0.159928284140633,0.151875597136535,0.190018269781387,0.176175010429359,0.146176160249745,0.128593687441473
0.144698502555857,0.155664713892029,0.113783496915326,0.121014342334543,0.151662452531245,0.171624089074084,0.209192536502773,0.176137145292171,0.131661866386612,0.156082857279639,0.0863165309828421,0.105244761272605,0.135891818057389,0.139722310597671,0.155173252521928,0.153435886910989,0.269671267662786,0.264787973645583,0.159743721888919,0.129677604709057,0.160323557975133,0.151450318411619,0.189099328086353,0.177501641323635,0.143068862492241,0.130476784202266
0.147002325065486,0.148358975946361,0.113911319248114,0.118458224253293,0.150846401113242,0.139174548723255,0.209227922310917,0.170410513461157,0.136714913917109,0.164095465086467,0.0788395977402347,0.145932582347469,0.136517170588776,0.140874350389952,0.155091798045578,0.152678470945691,0.268658636958334,0.260438433537327,0.156540594106723,0.126488891959231,0.158266113651055,0.14997982423279,0.194819139955319,0.1807740207787,0.140911483342679,0.131176609321567
0.148097631312089,0.147037211797239,0.115967188684805,0.133299987606113,0.149643306582785,0.157832487676731,0.202351423481104,0.172318981516702,0.135526375849021,0.164888033026126,0.086964695434724,0.0955880671852977,0.135670995805932,0.135249345632036,0.155775965123855,0.153096450302974,0.270421913998485,0.261160428780739,0.157231918025862,0.118697002825102,0.157007364535602,0.150070825575784,0.193870812523618,0.181361994525237,0.141041087876666,0.129287188803818
0.145999195949177,0.15534885197775,0.121317122257382,0.125747881213446,0.143387149809605,0.161875833091831,0.193146803877137,0.185336088218784,0.141889191706869,0.161490862353065,0.0684933754471206,0.111425923815642,0.140416803652819,0.131197200191176,0.156424572501833,0.152015803144796,0.265410529381994,0.260995780685902,0.157585109889779,0.115902721260205,0.156360630859443,0.150353988092659,0.190892637677027,0.174764087710056,0.143948779765784,0.127914766378027
0.149351890201911,0.158122096838983,0.125512300787568,0.134197784268007,0.140449048514382,0.132617199810165,0.193081300608824,0.191498160522203,0.128965633078942,0.161381763343113,0.104241199953349,0.100780083578687,0.135448349635907,0.138709747174579,0.154465680013483,0.15251312945932,0.261926688228965,0.260839871885025,0.151420797595545,0.115424042362193,0.15586372168478,0.150138457652348,0.19783701792831,0.179111747135176,0.144270343624976,0.12844302069794
0.1504061281036,0.151256541994808,0.129586671170113,0.144807228873844,0.151128158745255,0.144652770453428,0.197627623632801,0.186011790563307,0.110423160831785,0.162355615931616,0.103139410430664,0.11124461021235,0.132074853355067,0.135868346612288,0.15589658043791,0.152154078865718,0.267295323534721,0.257155323401998,0.155216500907583,0.119374048986023,0.156586791970402,0.14901969033596,0.205374058102305,0.183711452154718,0.142106118126408,0.126732385781109
0.148857290583857,0.153432347456811,0.131409991224993,0.14248951412346,0.142851945520887,0.162312124332933,0.196182405106762,0.187088836224293,0.108634676666672,0.161400358941873,0.100441865712094,0.11497347792917,0.131693599507628,0.134455480989083,0.155507855071097,0.150561048010915,0.271552113957709,0.258248915433416,0.151916170057021,0.10910042707991,0.156974653500465,0.14812028322269,0.213769226724448,0.185421678210133,0.141455226298212,0.125094986483667
0.145057076703279,0.161809413214385,0.130259554965179,0.142711077138144,0.143121483079548,0.146151570846896,0.190784743675319,0.192498772359291,0.105235829625688,0.154832412637326,0.0648624997671257,0.0933644043729469,0.13051500319076,0.137286741721384,0.153386007650383,0.148575836538932,0.272499878255755,0.255566857821104,0.147013404868862,0.105964420877133,0.157697718833168,0.149039535428054,0.211754355883435,0.184162052349003,0.142332254608121,0.125484616538486
0.143724147809361,0.158532139117112,0.130580251421998,0.144823657576342,0.141482904674436,0.14438793861342,0.187330171354686,0.186266937875345,0.111890748326395,0.151321922963651,0.0659192713311602,0.0990462397169312,0.13456100323321,0.140635824994839,0.152467127663978,0.146827669417114,0.268286688483976,0.252937046583469,0.141110373372011,0.109749972018678,0.158766823012937,0.150233192527581,0.213389912838784,0.178404181723267,0.142625897166231,0.12851330201815
0.142779154098303,0.154156393555571,0.12956870193507,0.137032483104684,0.13789065280847,0.137601137387631,0.190242689474841,0.178057987619748,0.114698802652995,0.154240096631207,0.0748680224399524,0.0974450549583409,0.13570994480205,0.139671662787672,0.151525350691002,0.146118411554921,0.265300819726096,0.252485905227257,0.138193541824438,0.104531921960304,0.158456673187136,0.150804911772929,0.204656238605017,0.182639234964954,0.142292376498784,0.12603827879504
0.144304862843235,0.155928777059149,0.130797015808229,0.141319803500897,0.138930664016626,0.130693439137963,0.193394794790826,0.178740373873045,0.122541631791991,0.160397719676641,0.0941443169812176,0.0944483491571128,0.128889253005532,0.141363135589494,0.149786732729018,0.144996806061031,0.256423820021396,0.255441529852928,0.140919298505474,0.110395335557613,0.157251588833181,0.150375387972282,0.203498920259451,0.180867058442663,0.141260862362092,0.126500685479942
0.149568196121764,0.158649003743274,0.123254672452194,0.141333808615255,0.134452757936417,0.137247738433102,0.190862793971234,0.176829469853427,0.10014854340504,0.159848535004323,0.076423481881948,0.0958904310754378,0.125312969974972,0.136569369688326,0.150122161555651,0.144142619966387,0.259949774404974,0.254765223397063,0.140103767076159,0.108990133493625,0.157270167741005,0.14955359227161,0.200155177608672,0.179827635667847,0.14191784923618,0.128215282401996
0.145277361112801,0.16492243132921,0.124918050073372,0.146148058898329,0.143140452891381,0.143429801624387,0.19020698927033,0.174027345451807,0.104020776922261,0.157457655119122,0.089057763509512,0.126722591096391,0.124964056668528,0.13492406986148,0.148285198650561,0.142816809376697,0.262369930328635,0.253129863034495,0.135489114471085,0.108297697829728,0.158603674714436,0.149138361165455,0.205454656309467,0.185545536597322,0.141080183291613,0.128732932568147
0.148769683375335,0.1585657512635,0.129032688401361,0.147361080333921,0.148672881506576,0.140680938438783,0.18886818367757,0.178612393752445,0.105336489011838,0.161687094923617,0.0848587397411614,0.100522205120583,0.129582247130358,0.13870314575297,0.146281498081788,0.140980959149615,0.264049485437812,0.255579891804787,0.133346275631431,0.111455429393238,0.158983028675202,0.148896577811348,0.209010678711223,0.190553467535325,0.140236430344079,0.127725274745698
0.147331400191608,0.155462408587541,0.129329385256594,0.146212799332421,0.139226596300423,0.136408244920517,0.186117678978492,0.184699536439128,0.115137769424024,0.158379330133291,0.0836530054381792,0.0991227720150872,0.128525157403631,0.138627030934078,0.144582769356841,0.139939946184696,0.260271710636405,0.255800115518519,0.128308993131135,0.111153328789007,0.158130874268248,0.149035725999856,0.213102650936171,0.186850694437831,0.140350225578101,0.128330852691869
0.147019466559635,0.153495135064969,0.129956199233095,0.143334596808763,0.135534814608829,0.133746653268509,0.184032020534698,0.190257680898672,0.101150850674587,0.159257259667257,0.0802778148077785,0.0869536260829643,0.124959607782552,0.135463813254709,0.141770132820709,0.137841234077354,0.257724820154258,0.250578690042305,0.124497567342045,0.113689913242059,0.157754236800689,0.149197180659132,0.20379213589476,0.183751271022938,0.138858252031832,0.125896799149399
0.15342284910643,0.159507409021318,0.130876137227898,0.140264199949719,0.137899293140147,0.12976769965603,0.18609797964689,0.193028313813084,0.0992220637295884,0.150086162502618,0.0697682511929566,0.0944407965836711,0.128836898886578,0.131130954951203,0.141498702022886,0.137155267061964,0.258755423088913,0.250267583141747,0.125508509266599,0.113021763114475,0.159636016924807,0.148838099148538,0.195294617813694,0.184833272602698,0.140959854183653,0.126711576728854
0.158644414508522,0.161045703073354,0.13650290918973,0.143458218685339,0.136977237939294,0.12993409720206,0.186249249787849,0.18558724592873,0.103247380414534,0.151293090883483,0.0763467396050051,0.0767971418776612,0.132323212726632,0.130384005552037,0.14003705143547,0.136185475303123,0.259904796087118,0.251785394843745,0.124914156489797,0.106852730771178,0.160257639709155,0.148567595435179,0.19497232576074,0.18387828558588,0.14162217906009,0.129774719204662
0.158267839447771,0.160955546996917,0.133015623143309,0.144231209622981,0.135272866545449,0.147774027957591,0.185268016844031,0.173863897742564,0.0977265686169032,0.14626364842971,0.0745085613949786,0.092519121798994,0.125181934820231,0.132038937852758,0.139361419397059,0.133752441207099,0.263513605613994,0.250793908213021,0.123622236283363,0.111287138342529,0.159848197420573,0.149012736179663,0.197831961537841,0.186334081425231,0.138333132287021,0.129583876168578
0.149918783302699,0.153720498629346,0.139125162882121,0.136531207770991,0.133636688392118,0.134095250705678,0.183782140130253,0.174475131067919,0.0941511268300218,0.144468750759297,0.0908631352082877,0.114776494058818,0.127178036474993,0.135543198144304,0.13754998447683,0.132868603830326,0.261292605192702,0.25501465760456,0.125356674744032,0.110399068919855,0.15855491480577,0.148919721151641,0.190528080039479,0.188699442640335,0.137475925115833,0.130772959464053
0.151550600172286,0.149457528272279,0.133704757605779,0.139755627992688,0.130509032473362,0.117644290955116,0.184004735551526,0.177775625042789,0.0898686998582363,0.142048920263128,0.0810431639765562,0.101757118635369,0.126265897017908,0.136297836455597,0.135630606909942,0.131320583713752,0.256058060265181,0.256882870702946,0.1218452611351,0.111123549347845,0.158003440013282,0.149173837656325,0.187792508814292,0.181730082528709,0.140053392356712,0.130274387346033
0.152741143766066,0.157952776856112,0.130835052321191,0.14526944447759,0.131642540747045,0.125351198208802,0.18178007998945,0.180166071053777,0.0939238841209317,0.140907879844097,0.0859558261421692,0.093496288363745,0.126451145215569,0.133699659204483,0.133816582289356,0.130118788030107,0.262983736653741,0.251758031599912,0.118633061729036,0.115080877256761,0.158976373495413,0.149254112155979,0.195118792627043,0.178140473640686,0.142556464235484,0.128059442509987
0.148207391807857,0.161562205310697,0.13817562217911,0.141420634593409,0.14234684660763,0.133996109241036,0.181285045063243,0.179500815652934,0.0822304978255202,0.142656081226245,0.0820590652403335,0.11633491553146,0.124430953420465,0.130720682940936,0.133424274178971,0.129329442502323,0.27200625081123,0.252242796582806,0.12147767371599,0.110763384893628,0.159709513486368,0.149993927550211,0.198411414607266,0.182448885351402,0.142661691738589,0.127589282426616
0.148094127167139,0.150512879932837,0.134405184678791,0.138884211707061,0.145449625287983,0.129411290737227,0.182259933561814,0.179956824078394,0.0854199033711495,0.140154382473227,0.0667247714251175,0.0963548822096616,0.124665625906555,0.129939190581933,0.133936247759726,0.128150117331889,0.275824607537065,0.25073022668201,0.126100065501477,0.120142905570067,0.159305072434702,0.149890594661463,0.201553195655535,0.187737090122003,0.141203654101806,0.128310061958784
0.144430340001669,0.150920955501719,0.137837748025294,0.138005432200327,0.143173957318734,0.112398484750399,0.181165680153564,0.184333874388405,0.0853871725921102,0.140585738337568,0.0593096525312605,0.115109083745538,0.126713543065183,0.135788138188732,0.132522647766226,0.128080890433184,0.263625016526021,0.251078599236798,0.125038434338247,0.12397499110285,0.157136956368068,0.150448845451869,0.1951906797547,0.184242957418033,0.140232563125626,0.131522186328376
0.14564444381638,0.155968295413763,0.138129225784302,0.139979353849627,0.137189785143073,0.116725084289114,0.18504281067322,0.179506538548513,0.0878199652413572,0.138483683950664,0.0827048564066792,0.0991778445853218,0.128818958318723,0.131744286390824,0.131719383788933,0.128264099865717,0.262296593459754,0.256110946427373,0.123113467221413,0.120073979386643,0.156044971825673,0.150915726404252,0.191642740149759,0.181471292811696,0.140896338329236,0.132688196187106
0.140135516815579,0.147331996189034,0.1349108938505,0.14056092540844,0.129316242726403,0.141287737400104,0.186105873097162,0.172170841558207,0.0907178456845927,0.137224029412363,0.0800099188817962,0.126973851396916,0.132529108187555,0.129810879719722,0.129220154005562,0.127806125818638,0.268277368693181,0.252925216966819,0.125509895532387,0.116465324792812,0.157001687439751,0.149515578912694,0.192646985958219,0.181497643817194,0.141266429563096,0.129755758913539
0.142474805675884,0.137912493453006,0.141431939244811,0.146605251032829,0.138283793797705,0.121421862884658,0.189701067144934,0.178955480736173,0.102650778808701,0.136833775657747,0.0831527382845315,0.0877019475947705,0.137654336082571,0.129027907460908,0.129447168647278,0.12670170501393,0.257786084400396,0.249506525392167,0.123565381191022,0.119047094281554,0.157029754343768,0.148146926017653,0.186698802434369,0.180796668506099,0.141379619482956,0.128389074529522
0.144118483748034,0.1371975139657,0.143420557669019,0.148755565991719,0.134857852801531,0.119108091683939,0.187357397996599,0.184044797700191,0.086052117406108,0.133241887825521,0.101946080349912,0.080916371925243,0.132192603516954,0.131825526964497,0.127863786655561,0.127732837612304,0.260165891653067,0.252246913448022,0.121881106360511,0.120292980217547,0.156468588079845,0.149011220685537,0.179250729069846,0.180636421627497,0.14073504214696,0.128400809739238
0.139126545355759,0.138637333586468,0.14048631681103,0.144282734043061,0.128710823711375,0.121289673998727,0.187491216546801,0.186079331218706,0.0907363098490947,0.134757419137325,0.0930858071616806,0.119742438780441,0.128904203260784,0.132159671743455,0.127005890911717,0.127292628437774,0.263442720899958,0.252793029344948,0.124864308503045,0.11662984337265,0.156383391791782,0.150093692612811,0.179756321425208,0.189346340800008,0.141166875954445,0.130972005913225
0.14241451068101,0.142460211199601,0.137949174961052,0.144499989399641,0.127893004555902,0.123756911608319,0.191062965224215,0.186031153651348,0.086354418950578,0.13215718254,0.0998447826650988,0.135497791517228,0.136416277637192,0.134255096257677,0.126539581671673,0.127127552981017,0.264224476248789,0.252258696661523,0.122818090199143,0.118182119427994,0.156023526986034,0.150391620172172,0.172860319385656,0.185762543780908,0.141659187590636,0.131143055918963
0.134403805836698,0.140206264633418,0.134181488090786,0.149714276978819,0.124716135873288,0.114507275703953,0.187193390431245,0.187571531423604,0.0960275331820243,0.135340657399338,0.0694632323753212,0.10760767370889,0.131014222292966,0.134574112821605,0.12666874536506,0.128141599859974,0.258659855636724,0.249944099227951,0.124739606749436,0.120072471657458,0.155627823756711,0.149587391601112,0.171933377451025,0.179962558309481,0.140391353111917,0.128250599500781
0.128575289969891,0.13802647118254,0.144598729448187,0.151644090285215,0.125088219499188,0.120845897583817,0.188566949245623,0.192235545001502,0.0955882599148391,0.133671651045906,0.0759852894562571,0.11909125670299,0.131927029886889,0.135506922074357,0.125555599288558,0.126844543690626,0.259386006899029,0.247738794302139,0.122474847035237,0.118334166010999,0.155710869777661,0.14909998522648,0.175208691629778,0.180535545107377,0.137669144828454,0.12576111293428
0.132669147754599,0.140227713522239,0.150482202235756,0.145658681378625,0.127433618770482,0.132288953455414,0.186677634688663,0.189000070663957,0.0938729621642836,0.130441806843134,0.0671568232694825,0.116741201518042,0.130399936590355,0.133639174475022,0.126723296077821,0.126622166040932,0.266007888361621,0.250752354907102,0.124053149308986,0.11993206674944,0.155882767100462,0.149635741627089,0.187097137397113,0.174275551271612,0.137972658107987,0.128000742621812
0.134133272132967,0.133592301734577,0.146161699350583,0.144915757035597,0.124884907616037,0.116677066013857,0.182048935611933,0.178969020691407,0.0882816479393426,0.132660168785188,0.0713143618587622,0.0927500920151978,0.134309463942362,0.135994183663422,0.125477526837297,0.12834095016919,0.275533069006987,0.2512541050984,0.126033541018212,0.120954144715737,0.155817738584846,0.1500715954847,0.183153629993401,0.176403196152305,0.138808739429478,0.127954520249244
0.132161701025911,0.134683244845858,0.140011978123908,0.1570091415156,0.127600064864884,0.113367978550137,0.190999301203982,0.176662856030482,0.088996842440244,0.134070843718687,0.100623518306232,0.0943656777484778,0.135540718860907,0.131101451508215,0.12503420659957,0.127705009020562,0.272007523545122,0.252307033187548,0.12572263784212,0.121321554422666,0.157301627961425,0.149256219776315,0.18076668734559,0.183640015370947,0.139263268885638,0.128440092535879
0.131199037119872,0.135288054034357,0.142464041781415,0.146444702552526,0.133092784657405,0.128536556333234,0.195451474783612,0.181425223343942,0.0904527236491776,0.136441126047541,0.077199831587253,0.0922571049507134,0.133846508110513,0.131985645420703,0.124933856084343,0.128295121338272,0.267368389985185,0.259560422676482,0.125908684436339,0.121943996031458,0.158081135889243,0.148290552885137,0.186849333142051,0.178206909822251,0.139766742919412,0.128230533404075
