Left_Optic_Radiation_V1V2,Right_Optic_Radiation_V1V2,Left_MR,Right_MR,Left_DT,Right_DT,Left_AR,Right_AR,Left_SR,Right_SR
0.514837179144542,0.486933188843292,0.520264690930121,0.425553655029232,0.562170624536602,0.530553415918271,0.558615113682233,0.518322514714825,0.501161208880203,0.393545933736693
0.493581406666409,0.482736303840692,0.513145085615364,0.422153156293182,0.554238327163305,0.53499521347405,0.547421743422735,0.505529808614968,0.495881206815707,0.39446115391706
0.485402046970078,0.477367985380073,0.505211452988437,0.418679210421466,0.546244425044404,0.540183599776145,0.54065123857587,0.494762818726044,0.489462659578672,0.394349650899424
0.483126970440776,0.472146960325589,0.497050582051121,0.415290208157853,0.538521157534771,0.544690046342159,0.536076274615568,0.485480622332304,0.483018374350647,0.393419280065331
0.482035617723779,0.466926938420221,0.489333869801702,0.41206420227361,0.531227969316137,0.548232282320242,0.533095997016616,0.477496925129249,0.477201520011471,0.392250070276235
0.482009842062586,0.460556497424536,0.482305143588089,0.409096013727802,0.523961953575763,0.550661849578125,0.529722008330344,0.470997436964099,0.471884815895459,0.391031706258413
0.483353351793659,0.453425748566433,0.475892764999629,0.406800181913989,0.516303893421125,0.551168346355066,0.524638868779237,0.466111776994648,0.466709985923295,0.389702565040093
0.48437504994639,0.445124422870721,0.469590374414297,0.405213385770625,0.508354870788094,0.549466381943692,0.518572716544552,0.462891665410617,0.461509386098864,0.388104156119479
0.486280791832118,0.436442302285087,0.463379075059,0.404129018642086,0.500318471518167,0.545901260205018,0.511729370769229,0.461337382807985,0.456528235635818,0.386440544225019
0.490981599260943,0.429833494252088,0.45765229182873,0.40359374915945,0.492268164256045,0.540382346043192,0.50490832742891,0.461273337245457,0.452059897697312,0.384904007615473
0.500308156285477,0.426298960127154,0.452521327274053,0.403447900746066,0.484436956868841,0.53319689502341,0.498763887960555,0.46268323857864,0.447318131849107,0.383658687870602
0.511664004838781,0.425326829617045,0.448157943223756,0.40355182632395,0.476971934779089,0.525499958993329,0.493141444883141,0.465293446030273,0.442543189530072,0.382527407919563
0.522889215880654,0.426039377883688,0.444372207249962,0.40389064572609,0.469936566574595,0.517558383326337,0.488342794221349,0.468865799303379,0.437617531313621,0.381539352308367
0.53182730557359,0.428869369489722,0.441151452803525,0.404495494250398,0.463695335940322,0.509876983723606,0.484221518909343,0.473100245958713,0.432357047837646,0.38059831019473
0.537511100429618,0.433316854281809,0.43843149882065,0.405281344448288,0.458585200051739,0.50241245462384,0.480849955073803,0.477762323904413,0.427032592823686,0.379679239973295
0.540491642229354,0.439007503565173,0.43604206269142,0.405740365564684,0.454442809099736,0.495422251437161,0.478073384417026,0.482481346453079,0.421760840759327,0.378790884852425
0.540866390112265,0.444073795967893,0.434058474380933,0.406205064189097,0.451283571634775,0.489689753259553,0.475693330632971,0.486987722388241,0.416768144389912,0.378178290807494
0.539842675158215,0.447581075502919,0.432170542026872,0.406716374208005,0.449072483185254,0.485309194485142,0.473874882435461,0.49116643828979,0.412041021292769,0.377915829545092
0.538824358089561,0.448930318836751,0.430517538091297,0.406970290637988,0.447459886777624,0.482271611995755,0.473311810150969,0.494908292981554,0.407570636870438,0.378297130996747
0.536763626317889,0.448449189072775,0.42908973362509,0.406947295020314,0.446150317975648,0.480656653104245,0.473656507070143,0.498054898998218,0.403483544104686,0.379547657896982
0.535543297644585,0.446550173996585,0.427846230486504,0.406702931409542,0.44566445442619,0.480602836868343,0.474762544332487,0.500423279175923,0.399748213702198,0.381639634142477
0.534010403682843,0.44368765867634,0.426864055627081,0.406425808060938,0.446191235885435,0.481629094572592,0.475699611565977,0.502165382123742,0.396469149950186,0.38444573866372
0.530495118560807,0.440154994908029,0.426137555407859,0.406444334571408,0.447665229757368,0.483861657730881,0.476530708025096,0.503405993797284,0.393683303375183,0.38773495086896
0.524662715393177,0.436484057573554,0.425230048699208,0.40662225476508,0.450228561513274,0.487809597616255,0.477842490380628,0.504163449059735,0.391352713679722,0.391568565034543
0.516802831291546,0.433135058968257,0.424312123179292,0.407185991911668,0.453985261043024,0.493197347951148,0.479432823879997,0.504478830611767,0.389550874653795,0.395894365559971
0.507072341307203,0.430858434236645,0.423642388281281,0.407969848523088,0.459130035453711,0.500587952406433,0.480999939514525,0.504515100524639,0.388467203928031,0.400678603644526
0.496110574229087,0.430158177105627,0.423285722257738,0.409204729817001,0.46574481351508,0.510084774934291,0.482471017384624,0.504284926047358,0.388165569973932,0.405787880009902
0.485337811786413,0.430482349553192,0.423153015071923,0.411057523383464,0.474305089319264,0.521712261660776,0.483368034245106,0.503672528719506,0.389084152110778,0.41112618371423
0.475113160578422,0.431575655097228,0.423279958101397,0.413508496413502,0.484538257469081,0.535073195587532,0.483533821644947,0.502802054550773,0.391061517054316,0.416707087702011
0.465205111293198,0.433597322806916,0.42406805596945,0.416567677874561,0.49649771430781,0.550137242818871,0.483318474711063,0.501640751252973,0.393847461778812,0.422385073418758
0.456078551702837,0.436345200056359,0.425443570533345,0.420034716593351,0.510044659112976,0.565910759647007,0.482809788750706,0.500125407375777,0.397069032944289,0.428233440750077
0.447877088938231,0.439823747764292,0.427504853640215,0.423924802248079,0.524865623641127,0.583593035765341,0.482201209364291,0.498212929148048,0.400932064845748,0.434207056728092
0.440293708120969,0.443909773484785,0.430056629178783,0.428285731661621,0.540322451289526,0.60139420773639,0.481259549759401,0.495699817837541,0.405315361859588,0.440252944153978
